date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2021-05-09,London,274.62818907416994,124.71115635089805,489.07661986456395,3.0829107758917997,1.3999777993812366,5.4902578890398965
2021-05-10,Yorkshire and The Humber,476.9975806406389,238.17179507699225,799.5494110591709,8.704946983330744,4.346506005932758,14.591342841772112
2021-05-10,West Midlands,92.85941889553291,12.4600266576109,263.1279945884563,1.5736865438711156,0.21115979962589376,4.459224377286784
2021-05-10,Wales,68.20271093732129,5.484483241006532,224.7783648072971,2.1730082617969835,0.174741256331392,7.161669046386692
2021-05-10,South West,94.76061830431445,25.978968886529106,217.80633622718963,1.6922339772206083,0.463932112618349,3.889582921820223
2021-05-10,Scotland,238.80285668957654,64.92684932718899,551.2873147692771,4.39129211837915,1.193925255644232,10.137498662571067
2021-05-10,South East,136.0580018414947,53.97505489248842,257.6410387902308,1.4896385809740895,0.5909488827545298,2.8207972058216844
2021-05-10,North East,42.718550541262715,0.9829036622581168,179.5546030485484,1.6072239697168984,0.03698033537860464,6.755483466459853
2021-05-10,London,272.8916022709647,120.26889911201269,490.4465958688598,3.063416265197462,1.35011007546982,5.505636914043101
2021-05-10,England,1874.7993613331112,768.6026863222667,3614.760389725991,3.34922092952437,1.3730643697727432,6.4575609540838075
2021-05-10,East of England,201.4237507686514,88.83159836427053,361.8410168194332,3.248134168062115,1.4324872253121814,5.835002901358237
2021-05-10,East Midlands,195.868733160367,68.73567212498143,394.9310302635473,4.077074486248594,1.4307564591560635,8.220624095204942
2021-05-10,North West,361.2211049098845,159.19776754512316,649.862363060554,4.953599808859877,2.18315602317638,8.911877057253028
2021-05-10,Northern Ireland,233.59237313338159,5.30037390924096,978.2648494130658,12.414303335197749,0.2816892033615885,51.99003897203799
2021-05-11,Scotland,277.6644928150921,75.52656973978374,641.1056144306284,5.105910020321291,1.3888411345834708,11.789147210066538
2021-05-11,Yorkshire and The Humber,537.1254978602467,262.6313911838691,911.0674164868117,9.802248841574572,4.7928803608258805,16.626485920759244
2021-05-11,West Midlands,109.58219178008137,14.705738259834378,310.5557555525745,1.85708701070187,0.2492178250999724,5.262981606471416
2021-05-11,Wales,81.59007358588113,6.558989323229968,268.84389193855856,2.599543354598904,0.20897612122068407,8.565641897329076
2021-05-11,South West,61.090180376903156,8.168787052998924,173.2053389416947,1.0909477033628046,0.1458781005350954,3.0930988509580306
2021-05-11,South East,176.08560930970657,72.8684968211105,326.69736891109443,1.9278830618698115,0.797804779823022,3.5768642670472506
2021-05-11,Northern Ireland,97.8542904674997,0.0066895229553864035,748.9111608694777,5.200481626257731,0.00035551574746199485,39.80100119467537
2021-05-11,North East,51.86387338420478,1.1925934522148602,217.99482560619518,1.951303576766728,0.04486961187214687,8.201741504550954
2021-05-11,London,236.85131739671573,88.67239545655546,458.7623714867965,2.658836593388809,0.9954152354087874,5.149957341954979
2021-05-11,England,2036.9996401144824,803.8206955180231,4026.6927312341386,3.6389823726277917,1.4359793119939397,7.1934543238927455
2021-05-11,East of England,243.11857765177223,107.23194146479156,436.74631258757006,3.920499722341016,1.7292088527309584,7.04291631586283
2021-05-11,East Midlands,190.4489522628566,58.49199515467984,416.59786341815084,3.964259898326564,1.2175308291786922,8.671626617287492
2021-05-11,North West,430.8334400919956,189.85735667196843,775.0654782432507,5.908227447071719,2.603605805246428,10.628847962351148
2021-05-12,Yorkshire and The Humber,498.5356316943873,238.1608511201297,856.3309215873829,9.098004726507014,4.346306284659227,15.627574593970252
2021-05-12,West Midlands,107.13811435444978,14.378012898912699,303.6543338818056,1.8156672839510213,0.2436638705663138,5.1460233641515085
2021-05-12,Wales,111.67971299461672,14.949339941809427,315.863425562161,3.5582301007865125,0.4763012900149597,10.06373242226184
2021-05-12,South West,76.51244912964452,14.876783936060805,196.8814340158471,1.366358392489011,0.26566942785793984,3.5159062708475863
2021-05-12,South East,144.54029120989162,54.134684192193845,280.8103513255909,1.5825073966786642,0.5926965929977839,3.074467709431808
2021-05-12,Scotland,356.63621368600184,116.91822843238673,742.657978859051,6.558103265589117,2.1499830535000592,13.656570840165706
2021-05-12,Northern Ireland,86.76423916902378,0.0059236087841796296,668.4325738060974,4.611099109288434,0.0003148111186141247,35.523954053147136
2021-05-12,North East,50.33557232637169,1.1574291765588092,211.57911412373872,1.8938034494925031,0.04354660662042264,7.960359595597093
2021-05-12,London,340.5843880573105,154.6321916149717,606.6457668999182,3.8233193889605466,1.735864229512189,6.810061189384316
2021-05-12,England,2095.5406079145887,846.2652512356865,4093.019369019107,3.743562435238498,1.511804062783741,7.311943036891048
2021-05-12,East of England,204.72884157785268,84.91551309688704,379.96727013335925,3.30143164834906,1.3693369249454546,6.127304591219707
2021-05-12,East Midlands,188.7408650814937,57.96500879854291,412.87019795314063,3.928705481064256,1.2065614284349406,8.594033989227658
2021-05-12,North West,484.4244544831871,226.04477640142892,844.2799790983238,6.643146960456854,3.0998614033231457,11.578019905921712
2021-05-13,Yorkshire and The Humber,579.2115760314247,295.36502300405533,959.1119297749844,10.57029692836859,5.39025137722368,17.503272214835974
2021-05-13,West Midlands,75.19499015761718,5.9479271120926605,247.88034963808383,1.274327855860141,0.10079939085938737,4.200822871338098
2021-05-13,Wales,173.57273090913048,42.03986924158466,420.1051074472921,5.530205076962869,1.3394333147663635,13.384979229711682
2021-05-13,South West,76.92156525504366,14.955732041959177,197.94107785003655,1.3736643833153468,0.26707928217958843,3.534829377640845
2021-05-13,South East,130.05869506949944,46.078249471786634,261.64987344545534,1.4239548379695839,0.5044902705309954,2.8646881544343596
2021-05-13,Northern Ireland,93.21560903729309,0.00639802270468599,716.2236548046072,4.95395817355471,0.00034002392088418613,38.06381855417576
2021-05-13,Scotland,309.4951873494388,94.94019825539951,676.9536507027465,5.691237515849999,1.7458339908313476,12.448348700883514
2021-05-13,North East,51.05864163924888,1.1738080669202644,214.61565887513217,1.9210078915135496,0.0441628387924592,8.074605220687847
2021-05-13,London,362.3332793273306,169.47626500157952,630.0791139376772,4.067467272999996,1.9025002691553832,7.0731183735046566
2021-05-13,England,2265.911743707649,974.6397276405023,4292.334821384541,4.047920643137188,1.7411376608526112,7.6680085969759695
2021-05-13,East of England,205.35748591848056,85.17511060944481,381.08591230535654,3.3115690882217668,1.3735231619074073,6.145343674728148
2021-05-13,East Midlands,209.92077003638195,68.52663342708654,435.7868229999763,4.369572426591722,1.4264052473619475,9.071051355817156
2021-05-13,North West,575.8547402726217,287.9409789055775,964.1840825578394,7.89697471319444,3.948673980235544,13.22232289903378
2021-05-14,Yorkshire and The Humber,587.1671519797893,314.27081969519435,952.7831514288749,10.715481871988988,5.7352719067889675,17.387775444604685
2021-05-14,West Midlands,70.57895148857752,5.5821798811201,232.6711567088535,1.1960999493552695,0.09460108052441576,3.9430730109518737
2021-05-14,Wales,162.1725419498903,39.26108601918007,392.77685412942003,5.1669833742765645,1.25089843371776,12.51427307413391
2021-05-14,South West,102.56774510912642,28.12662523892085,235.75547909220504,1.8316535534114808,0.5022849338213478,4.210118498325457
2021-05-14,South East,133.17543534429348,49.880946250587975,258.72654206325177,1.458078641769215,0.5461243071681614,2.8326818986246067
2021-05-14,Scotland,321.92266010565567,105.49847063745844,670.465931097948,5.91976352229006,1.9399876912425007,12.329047481619465
2021-05-14,Northern Ireland,87.81181299550897,0.006022924740015767,674.0426521622234,4.666772584725815,0.000320089280675824,35.82210254795014
2021-05-14,North West,613.5432196175689,327.09503307128966,994.280589447419,8.413815068150788,4.485612471910186,13.635050861905064
2021-05-14,North East,47.229180512635814,1.087216428645116,198.51551242231696,1.7769299292276677,0.04090495305313749,7.468860386955195
2021-05-14,London,419.71238864201484,214.836811051881,694.4041034143802,4.7115915160853925,2.411706977651876,7.795215416366108
2021-05-14,England,2382.6495179158983,1096.4242929506108,4360.805853191908,4.256465943881449,1.9586987628254693,7.790328146216851
2021-05-14,East of England,189.70044816058262,78.68514581339895,352.198985312927,3.059085659043256,1.2688668027486063,5.679516709356055
2021-05-14,East Midlands,218.97499706130952,76.8595155195728,441.4703333016793,4.558039250266998,1.5998570302372552,9.189355561238408
2021-05-15,Yorkshire and The Humber,591.5172988532107,321.9918448050915,950.4968582886336,10.794869691633641,5.876176424896483,17.3460518355511
2021-05-15,West Midlands,67.03623055323793,5.3009287989145735,221.01258820731252,1.1360615350409773,0.08983472457711057,3.745495505192173
2021-05-15,Wales,153.28274810364778,37.09008417916418,371.4368097168573,4.88374543244006,1.1817280903414316,11.834357390749574
2021-05-15,South West,99.36080400054486,27.247851969632908,228.37922476603438,1.774384037825805,0.4865918113916624,4.078393437654361
2021-05-15,South East,127.88474098177431,47.90001929760064,248.4349243083205,1.4001531810401049,0.5244360185315321,2.7200035507076383
2021-05-15,Scotland,414.10617654293065,164.85612146946582,792.2944061210795,7.6149055100665795,3.0315022060915733,14.569323957284341
2021-05-15,Northern Ireland,79.56120034847945,0.005451154318710532,613.382351489052,4.228292480570367,0.00028970245188957776,32.59830134733878
2021-05-15,North West,593.6940025971115,316.49760582849734,962.0873626004325,8.14161314998467,4.340284823966141,13.1935695636415
2021-05-15,North East,44.66402956784675,1.0299095715053699,187.72587858672958,1.6804198175274905,0.03874886504787674,7.062915945832969
2021-05-15,London,435.44342237736487,231.07271637647438,704.5717479846624,4.8881843617875145,2.593967391815076,7.9093549776283165
2021-05-15,England,2351.380539926825,1100.1464308010131,4263.637331920478,4.2006057181496805,1.9653481474200312,7.616742187182921
2021-05-15,East of England,181.65347351972403,75.34091160675789,337.33671591297923,2.9293211542082567,1.2149381009389109,5.439849615139541
2021-05-15,East Midlands,210.12653747601001,73.76464254653867,423.59203126537216,4.373855546029277,1.5354361937262702,8.81721260654847
2021-05-16,Yorkshire and The Humber,577.7252662773717,314.48781148162743,928.2965530120122,10.543172581967381,5.739231889131397,16.940908312208286
2021-05-16,West Midlands,91.37850043973135,12.263306533815243,258.82167527790125,1.5485894511455292,0.2078259879845119,4.386245277985541
2021-05-16,Wales,178.691471938253,48.65022626490053,412.0798491472899,5.6932934116260565,1.5500460635512912,13.129286276318878
2021-05-16,South West,96.01685156455086,26.3337070788358,220.6915561372908,1.7146677756099324,0.470267022972262,3.941107144128977
2021-05-16,South East,124.19990103262596,46.52017022589769,241.2712852009774,1.3598095064404985,0.5093286644229174,2.6415720505382847
2021-05-16,Scotland,427.6982519613362,176.97462230436642,798.9023734871133,7.864847133398361,3.2543465972373884,14.690836385633096
2021-05-16,Northern Ireland,80.6363579482461,0.0055297121749539255,620.709380803928,4.285431899968384,0.00029387742149019686,32.98769747033985
2021-05-16,North West,702.8912955902084,402.9344279173305,1093.0255973106823,9.639088470075855,5.525634792607971,14.989188938082414
2021-05-16,North East,43.61319340572714,1.0058254448935386,183.3048844665657,1.6408836196320917,0.03784273445379577,6.896582406190946
2021-05-16,London,421.1465329784933,223.44773517948502,681.4078845055037,4.727690879533912,2.508371165231715,7.6493229518849635
2021-05-16,England,2473.319339718332,1192.4758434077335,4394.435087591535,4.4184423511280455,2.1302893179211955,7.850404833897728
2021-05-16,East of England,191.8509667790479,81.78006410043571,349.9402515913392,3.0937646528413283,1.3187750672761127,5.64309265236354
2021-05-16,East Midlands,224.49683165057442,83.70279544541248,437.67540008926255,4.672978120590648,1.7423022359508935,9.1103627320731
2021-05-17,West Midlands,98.21406393448778,13.17868146228744,278.19544029191496,1.6644315963949674,0.22333882690453852,4.7145720505337705
2021-05-17,Wales,190.7435736088301,51.93551155675596,439.9169762345417,6.077285721348897,1.6547186195750936,14.016205671662
2021-05-17,South West,71.89813846506401,13.976916763257034,185.0049655601225,1.2839560883696104,0.2495996107540273,3.3038164406016097
2021-05-17,South East,158.28158388466943,65.49153420384565,293.55493714396516,1.7329547018261582,0.7170376953711768,3.2140025142696915
2021-05-17,Scotland,339.37762621963316,119.11451453886043,684.8032904616107,6.240738975370682,2.1903700656269733,12.592693964097949
2021-05-17,Northern Ireland,86.9713462224581,0.005963412490538589,669.8122032605506,4.6221058461510465,0.00031692649283622347,35.59727467705286
2021-05-17,Yorkshire and The Humber,704.4337397338969,398.8186093109896,1102.301967654453,12.855533458717387,7.278223183763632,20.116412697871162
2021-05-17,North East,45.572148017433996,1.052537546207532,191.5363574608269,1.714586466934496,0.03960021002252268,7.206279728193362
2021-05-17,London,391.5934279170544,196.42336287517261,654.9767549157572,4.395934746406711,2.20500198499736,7.35261337336018
2021-05-17,England,2635.3783811957896,1277.6516177543367,4673.192136338738,4.7079514819339225,2.282450926258442,8.348388224105793
2021-05-17,East of England,175.43262179128342,69.5803482377146,333.10443085702116,2.8290044786598787,1.122043977803614,5.37160031659964
2021-05-17,East Midlands,240.67807875782228,89.7203751585396,469.17158325911066,5.009796298112783,1.8675602101129587,9.765966527247816
2021-05-17,North West,749.2745786940775,429.40925219632265,1165.3456991955668,10.275164876450113,5.888696869284615,15.980949491395226
2021-05-18,Yorkshire and The Humber,727.1558987888571,406.68939873763514,1146.3615292859574,13.270200530308376,7.4218608193757225,20.92047578682001
2021-05-18,West Midlands,105.11383357505409,14.104038953734408,297.7583206881061,1.781361841795114,0.2390208401012685,5.046103757333273
2021-05-18,Wales,179.182682585954,43.415653435467064,433.6500982447415,5.708943886234285,1.3832672090305314,13.81653651686807
2021-05-18,South West,94.06379890774105,22.72844732251332,227.29346629732663,1.6797901848523376,0.4058843377858651,4.05900397603327
2021-05-18,South East,169.7189781785181,70.22688650614673,314.7821362458285,1.858177647741375,0.7688829627464093,3.446409681214506
2021-05-18,Scotland,319.65402257169467,104.29266764684624,665.7123923816148,5.878046056006595,1.9178144507612265,12.241635725374945
2021-05-18,Northern Ireland,97.87483336149192,0.006704335816718016,750.4671423591814,5.201573381583391,0.0003563029793025132,39.88369407517497
2021-05-18,North West,712.3459016418424,392.92217040218566,1134.9463516728606,9.768744058006972,5.388331860306578,15.564068528375332
2021-05-18,North East,48.83035450964989,1.1276272249571182,205.22491341746345,1.8371717959362,0.0424253510920471,7.721291941050782
2021-05-18,London,357.48260949634806,167.12310501958362,621.540533520846,4.013014806402726,1.87608425450536,6.977266299227028
2021-05-18,England,2627.492934902182,1227.7021523018616,4759.964221873142,4.693864586925375,2.193219087074846,8.503401550312418
2021-05-18,East of England,203.83725769762341,84.5486363520254,378.4113447178862,3.287054078405025,1.363420716524626,6.102213932915172
2021-05-18,East Midlands,208.94430210654755,68.23184178308026,433.6456260268665,4.3492469135854765,1.420269058746518,9.026481610517626
2021-05-19,West Midlands,109.94870715711454,14.751803849841595,311.45479967716943,1.863298338791354,0.2499984976477017,5.278217687614816
2021-05-19,Wales,187.51271909419327,45.43222081768068,453.8663195970793,5.974347385665702,1.4475171123231971,14.460646045905982
2021-05-19,South West,98.76472514770579,23.863074268204585,238.71196374046613,1.7637392688708622,0.4261464920787249,4.262915365467582
2021-05-19,South East,147.91340114727493,55.40525918977541,287.3561856258237,1.6194380779512505,0.6066075538439055,3.1461351393978148
2021-05-19,Scotland,298.0345443772032,91.68176863711477,653.8692485331535,5.480490325246008,1.6859154601260506,12.02385481203276
2021-05-19,Northern Ireland,100.78335034968029,0.006912447811064787,773.7769028235126,5.356146973446037,0.0003673631239076564,41.12249495378829
2021-05-19,Yorkshire and The Humber,713.5327128431974,388.4117192404924,1146.5871561507765,13.021584780010956,7.088303087725914,20.924593354656785
2021-05-19,North East,84.19089819742985,6.752154141611022,277.3371252506494,3.167561349821602,0.2540400796871157,10.434410103982094
2021-05-19,London,305.4652884857463,130.0666966322308,556.4890922340618,3.429080724409065,1.4600978216546392,6.247014281011385
2021-05-19,England,2645.6918849261515,1184.3879456071427,4879.627179170516,4.726375961514443,2.1158407549718614,8.717172521934769
2021-05-19,East of England,198.80737929275656,78.8496624604572,377.460938606866,3.2059428894528814,1.2715197775864082,6.086887803047371
2021-05-19,East Midlands,294.9537069349913,117.32362563841801,562.4472022222225,6.139562010566102,2.4421312835721367,11.707530349750234
2021-05-19,North West,692.1150657199347,368.9639501861116,1121.7827156624803,9.491308815177408,5.059781192945724,15.383549217796324
2021-05-20,West Midlands,107.66034606848032,14.439297642641534,304.98824980312173,1.8245175334025838,0.2447024617797604,5.168629208135867
2021-05-20,Wales,187.3889079853649,45.40044916056589,453.5675664202272,5.970402636861897,1.4465048347692315,14.451127463541493
2021-05-20,South West,96.66399076443254,23.354693476545897,233.6088230582312,1.7262243796256882,0.4170678340411805,4.1717835407966835
2021-05-20,South East,161.50424502349145,64.07895216425968,306.00393464635437,1.7682381860815553,0.7015719625478348,3.3503010540322635
2021-05-20,Scotland,294.2035686959293,90.53566787163342,645.700261450512,5.410043373529897,1.6648400704590465,11.873637142577591
2021-05-20,Northern Ireland,98.05352261820498,0.006737642727389507,754.0496781993897,5.2110698501787525,0.00035807308029805443,40.07408850472327
2021-05-20,Yorkshire and The Humber,711.8595209778706,387.499838079701,1143.9337617793547,12.991049936498651,7.0716617514132105,20.87617034735752
2021-05-20,North East,83.8095798524857,6.723525021733639,276.15144293623274,3.153214796010161,0.25296295026404736,10.389800513720852
2021-05-20,London,260.5672493137766,103.39794043242794,495.20948865846196,2.9250660081983604,1.1607207032853422,5.559104016437009
2021-05-20,England,2752.032880697219,1265.9243877520896,5008.241292248993,4.916348017217335,2.261500906230196,8.946934217100035
2021-05-20,East of England,180.1895463301648,67.46228503612774,349.34580763673944,2.905714047768144,1.0878883559917096,5.63350672363088
2021-05-20,East Midlands,371.49437961895165,163.83854292578062,669.4492224513904,7.732782218431435,3.410355151886017,13.934813896309011
2021-05-20,North West,778.2840227475647,435.1293129728718,1229.5505612791064,10.672985420613324,5.967138830687867,16.861421834295125
2021-05-21,Yorkshire and The Humber,710.7570321198215,397.4928672912336,1120.6588408636082,12.970930113152507,7.254029111374313,20.45141567178731
2021-05-21,West Midlands,100.1975198116512,13.438563495654233,283.89772713879137,1.6980451798244058,0.2277430420478971,4.81120858118359
2021-05-21,Wales,174.88664974625834,42.37238685452584,423.4018047409672,5.5720678775637635,1.3500276666650473,13.490015383808009
2021-05-21,South West,91.12825066637312,22.016655105558506,220.26954020006286,1.627367199811654,0.39317316097205496,3.9335707886187987
2021-05-21,South East,135.80467712600486,50.87144758048554,263.85994901731664,1.4868650412733702,0.5569688659265684,2.8888852894367423
2021-05-21,Scotland,382.3515082212144,142.85349103609119,744.7807771729641,7.030976043493397,2.626900774831121,13.695606501773858
2021-05-21,North West,663.2715411867434,359.81260345222285,1065.1083057382314,9.095763605685551,4.934284346787991,14.606345609391315
2021-05-21,North East,46.813821104678276,1.0808353112626423,196.75321307513462,1.7613026294232899,0.040664872697396416,7.402556410890464
2021-05-21,London,264.7862931352724,109.83592968779483,491.7557466290521,2.972427991340361,1.2329920404607326,5.5203331293131725
2021-05-21,England,2560.9742811319547,1192.689140889406,4638.778006520688,4.575032848443975,2.1306703615702207,8.286909366028935
2021-05-21,East of England,151.45972546692641,53.47081870725032,305.3911325734748,2.4424205561512053,0.8622637229944059,4.924699140740422
2021-05-21,East Midlands,396.7554205144828,184.66942025794359,691.0835512850161,8.258599400528228,3.8439569684025936,14.385139829864062
2021-05-21,Northern Ireland,87.62894551844849,0.006010978961627381,676.2352005259753,4.657054063954269,0.0003194544204083451,35.93862587488755
2021-05-22,Yorkshire and The Humber,667.7539317418832,368.53293702757566,1061.602299443783,12.186146868746862,6.7255261004208435,19.373665840461108
2021-05-22,West Midlands,125.17972970205471,24.397464686530064,322.91881708169313,2.1214181451982297,0.4134633011752571,5.472498140182575
2021-05-22,Wales,135.11421642259532,26.48758435283101,350.73728188453634,4.304877394717484,0.8439215808685699,11.174849221986797
2021-05-22,South West,72.09943576779524,14.016059869314187,185.50654551297717,1.2875508531706452,0.2502986278692507,3.312773649341928
2021-05-22,Scotland,433.14656538433263,179.28104879048547,808.2691333706455,7.96503494574084,3.2967589560781425,14.863079630213598
2021-05-22,South East,119.68633676670677,42.4046764894294,240.95584284520763,1.3103924976852757,0.4642699529423355,2.6381184124069867
2021-05-22,Northern Ireland,83.11811754940685,0.0056920290055007825,641.5481459929001,4.41732540351294,0.0003025037749271132,34.095176917192944
2021-05-22,East Midlands,365.9923401220892,165.56559806444503,650.8755407707116,7.6182553897077145,3.446304393649011,13.54819637714633
2021-05-22,East of England,114.8778390386815,35.384247970340354,250.03790681574506,1.8525056390358647,0.5706019493979785,4.032079957500983
2021-05-22,North West,755.3416423685318,432.77967764418185,1173.973181916234,10.358365456509288,5.934917144421799,16.099262336838464
2021-05-22,London,253.96312424478367,105.340400906324,471.6761850250766,2.8509296698669857,1.1825263028740312,5.294924743332222
2021-05-22,North East,44.595256075981034,1.0296074153723216,187.44847011499698,1.677832313897166,0.03873749685833193,7.052478851420307
2021-05-22,England,2519.4896358285073,1189.4506700735128,4544.994789526425,4.500922922246111,2.124885020237199,8.119371057837938
2021-05-23,Yorkshire and The Humber,516.5238552066207,263.47549335086404,854.7527444997572,9.426280043518037,4.808284767285,15.598773718587115
2021-05-23,West Midlands,89.24301576131883,11.967532129613174,252.87305972063518,1.5123994389417974,0.20281350561653647,4.285434220060837
2021-05-23,Wales,126.2707419157338,24.756251135019887,327.80171113477445,4.023115234499812,0.7887595303500121,10.444098434469499
2021-05-23,South West,66.76933160551305,12.979772506203355,171.7887809629128,1.192365917414182,0.2317926206544301,3.0678019756812214
2021-05-23,South East,122.60328338080186,45.92560422267084,238.15336188203082,1.342328849507198,0.5028190255530618,2.6074352941141203
2021-05-23,Northern Ireland,76.86616758928285,0.005271985688082064,593.5703627329298,4.0850645415663065,0.0002801805068922394,31.545390095173925
2021-05-23,Scotland,430.88946693757737,185.00605599171126,788.4558792996178,7.923529669141381,3.4020348281883623,14.498738149346604
2021-05-23,North East,40.378962615990616,0.9328946596414788,169.73334051536878,1.5192003419225648,0.03509881864433578,6.3859726015965474
2021-05-23,London,307.6319859167076,143.85794270536846,535.046156896822,3.45340355478029,1.6149150721167496,6.0063009855525795
2021-05-23,England,2280.161381384698,1066.0326628059518,4124.170738570314,4.073376798996009,1.9044058684165024,7.36759316193166
2021-05-23,East of England,106.52819711159871,32.8141736583845,231.87737033999562,1.7178603594650776,0.5291572530537487,3.7392254216673653
2021-05-23,East Midlands,310.27847913486585,136.80580697845224,558.9027848182617,6.458552370770887,2.8476595330089105,11.63375209258209
2021-05-23,North West,720.20427065128,417.2734425947535,1111.043138934529,9.876509674949018,5.722272639621483,15.236272205175235
2021-05-24,South East,120.82474499769964,47.94069581028119,228.9214876801393,1.3228564233554545,0.524881367587143,2.5063596072768406
2021-05-24,Yorkshire and The Humber,445.8271128372449,222.65681292416556,747.0617112594293,8.136102861920863,4.063366001519551,13.633470805146521
2021-05-24,West Midlands,104.08710149135905,20.28428032783911,268.53862038760155,1.7639618355976878,0.34375725568497584,4.550918134530901
2021-05-24,Wales,113.51489240062021,22.253733405919146,294.665704258141,3.6167007972781833,0.709026751023588,9.38835129896254
2021-05-24,South West,72.88166038160024,17.607760288373292,176.16115290678246,1.3015198108767687,0.3144391705745592,3.1458837410481473
2021-05-24,Northern Ireland,72.43602814158344,0.004964756598926921,558.3264898102689,3.849624085256706,0.000263852768725931,29.672348936765705
2021-05-24,Scotland,445.04815402582193,201.16083277141576,792.1937438105607,8.18389058726066,3.6991013915046764,14.567472900655758
2021-05-24,North East,59.22586191359541,4.743509622306407,194.889034941586,2.228287797422538,0.17846772114118306,7.332419392145707
2021-05-24,London,290.53221409390886,139.43444177653794,498.32078951329987,3.261445580635256,1.5652579020839386,5.594030740327798
2021-05-24,England,2101.6308104986847,978.7223212695571,3795.926013468736,3.754442230901109,1.7484309789063628,6.78120289212996
2021-05-24,East of England,96.19885150051644,29.632508340609192,209.38834178887382,1.5512906263276265,0.4778501167772825,3.3765701649527635
2021-05-24,East Midlands,220.72494149926342,87.7981350974318,421.30845779365166,4.594464940601622,1.82754812761702,8.769679245869595
2021-05-24,North West,691.3283217834967,408.62417708201264,1051.3364171973717,9.480519814866552,5.603661076209706,14.4174850375245
2021-05-25,Northern Ireland,71.15331299172703,0.004878670035603138,548.2872622834947,3.781453987280612,0.00025927768480580693,29.13881261408244
2021-05-25,Yorkshire and The Humber,428.9604473048805,214.28087742533882,719.1907861663173,7.828295369380523,3.9105097242295086,13.124841547559766
2021-05-25,West Midlands,165.09842206438182,50.75254813831836,360.9339273661702,2.797919352794596,0.8601023248088059,6.116739383881935
2021-05-25,Wales,87.89013866982306,11.754916055385088,248.40380973522812,2.800269884220957,0.3745236714792242,7.914399932175147
2021-05-25,South West,82.54644767896849,22.643257510601916,189.7883587539888,1.4741134657080823,0.4043630191536191,3.3892382184869243
2021-05-25,South East,158.08104208768881,71.91062565853488,279.84771063879015,1.7307590588368669,0.7873174742616965,3.0639281844699138
2021-05-25,Scotland,486.9321361746576,232.56604729850582,835.9613520129093,8.954085731683083,4.276604830703845,15.372305621686053
2021-05-25,North East,79.87791104853976,10.705787844584547,225.72920414674698,3.00529141699508,0.40278985640910014,8.492736363312174
2021-05-25,London,297.2774022295711,146.0082482569569,503.35365821242965,3.3371654594246634,1.6390538911462182,5.6505285281131785
2021-05-25,England,2163.107023178588,1013.5748660482634,3868.058043124132,3.8642659391986287,1.8106930400247463,6.910062602877427
2021-05-25,East of England,93.27741375263878,28.73445704177094,203.04198448982038,1.504179887238834,0.4633682540510768,3.2742296022975563
2021-05-25,East Midlands,176.54255685016014,61.98530868140482,356.0899553579228,3.6747935347167657,1.2902453417120248,7.4121338734065665
2021-05-25,North West,681.4453801617583,406.55375549075234,1030.0824579919456,9.34499025398824,5.5752683830383445,14.126019210012071
2021-05-26,South East,169.53811605266534,81.32589768776641,289.39049789887605,1.856197468723156,0.8904011023855961,3.1684079201727253
2021-05-26,South West,91.01931480361452,28.019832393963362,198.03327987728176,1.6254218244901684,0.5003778284858723,3.5364759203298326
2021-05-26,Scotland,454.5450759280943,217.01944218142143,780.3396888167688,8.358527351981285,3.9907217995517086,14.349491344711733
2021-05-26,West Midlands,181.2267609780656,59.214643630565824,375.99322367325385,3.0712459601041964,1.0035092722944838,6.371948949486548
2021-05-26,Wales,83.33966250904058,11.146230211196682,235.57964752742558,2.6552870505975563,0.3551303167271553,7.505808982560407
2021-05-26,Northern Ireland,67.53148035334246,0.004622862793782323,520.5414743099997,3.5889711232251487,0.00024568276878733506,27.66425835720878
2021-05-26,Yorkshire and The Humber,366.88332668792367,175.23173983264698,630.0811767063377,6.695421606954567,3.197884154865752,11.498639534097517
2021-05-26,North East,53.5106241337843,4.280504007905045,175.90062578633538,2.013260203181685,0.16104780140723576,6.618007831958708
2021-05-26,London,327.10417216488116,170.61142755879962,534.5008925684691,3.6719936893802503,1.9152433342130544,6.000179977802953
2021-05-26,England,2172.2067010477285,1039.666440929762,3818.302744202906,3.8805219888857723,1.8573041337127825,6.821177631003311
2021-05-26,East of England,135.20621269652887,53.6314760354592,256.76193245759214,2.1803184456548164,0.8648544629399855,4.140510752533168
2021-05-26,East Midlands,187.28101127015208,69.76789396303303,365.0577650454039,3.8983181260646185,1.4522425087779969,7.598801890728284
2021-05-26,North West,660.4371622601128,397.58302581962266,992.5833501893558,9.056894395890351,5.452248426063994,13.611775798654186
2021-05-27,Yorkshire and The Humber,295.10366310545953,130.22638552994601,531.7495981619842,5.385481700912554,2.3765608629428527,9.704141589545694
2021-05-27,West Midlands,201.48154587600737,70.74401657841767,406.4197231108935,3.4145033573829147,1.1988973038275879,6.88758617090813
2021-05-27,Wales,80.88669651687233,10.817520773276033,228.66668712886351,2.577133040388384,0.3446572971870868,7.28555498014464
2021-05-27,South West,100.96319120134024,33.20340634303753,208.78540751345432,1.8029994491050063,0.5929460294645644,3.7284872857993148
2021-05-27,South East,194.16749633669087,99.28924609892346,319.9172208807704,2.1258536050767454,1.08707381898122,3.502631440208793
