date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-06-23,East of England,87.07913764162235,23.797582175401768,200.24260372257152,1.404227263268488,0.3837568285081239,3.2290871387855917
2020-06-23,East Midlands,175.98061404014626,61.7896043975953,355.37450992857305,3.6630965034628655,1.2861716902951033,7.397241632775608
2020-06-24,West Midlands,168.62663131081723,45.83131790353344,387.3511116382062,2.8577118378339805,0.7767023435049679,6.564430828759872
2020-06-24,Wales,320.9757757677124,107.62491289393186,668.5284437864498,10.226617138736996,3.4290400143862683,21.300001299498078
2020-06-24,South West,95.17324003291908,29.202733780083875,207.28109872953306,1.6996025710666498,0.5215020671528898,3.701623357704124
2020-06-24,South East,170.42165418290438,77.39573348172725,303.05568751301075,1.8658709349563216,0.8473714815500664,3.318022006738953
2020-06-24,Scotland,241.75314961528414,32.725040592739894,687.565762377348,4.4455443926239715,0.6017734244081553,12.643492439957852
2020-06-24,Yorkshire and The Humber,142.23733870929792,38.708218076912985,326.74165082651746,2.5957542402029694,0.7064039732155085,5.962857807099905
2020-06-24,North West,241.6476413774931,90.37571986744496,470.53557767694053,3.3138310410672633,1.239365979938064,6.452682071895414
2020-06-24,North East,67.55818898106989,5.536739616192332,222.38316984556968,2.5417796087477,0.20831185778716768,8.366846639428577
2020-06-24,London,166.19498255195802,58.47731503997174,333.9326598794069,1.8656653722834131,0.6564524395318334,3.7486486694430248
2020-06-24,England,1295.9510594597552,420.84713159760764,2778.5194170208893,2.315141823440537,0.7518191281411286,4.963664686742319
2020-06-24,East of England,88.10675667503466,24.058733375307774,202.1257841359466,1.4207985190486034,0.387968120037589,3.259455070183783
2020-06-24,East Midlands,155.9846256382609,51.26062045643332,325.11267677575864,3.2468731847880017,1.0670072984087986,6.767331254208782
2020-06-24,Northern Ireland,34.956426751542296,0.002338740121291838,268.00285278138944,1.857764786526124,0.00012429271083836156,14.243053677213824
2020-06-25,Yorkshire and The Humber,177.39791280112672,54.35328275154247,387.46692856539767,3.2374156359730883,0.9919179130567104,7.071061170636942
2020-06-25,West Midlands,152.18950750408527,36.955950776268566,368.3240887430992,2.5791522596860923,0.6262916906469556,6.241980287327527
2020-06-25,Wales,253.41227005845903,69.80757379933493,579.1951062470448,8.073974610537492,2.2241408371782128,18.45374962036139
2020-06-25,South West,88.14625334489199,24.06127987537449,202.11689407305198,1.5741147276592908,0.4296860454177652,3.6094010533186314
2020-06-25,South East,167.448092348058,73.93527269857748,300.7948120043688,1.8333147282492763,0.8094844346968206,3.293268685810604
2020-06-25,Scotland,257.89664148308213,34.92526363801726,733.5458241729966,4.742403440228796,0.6422328320188533,13.489009473400573
2020-06-25,North West,224.75432402066716,78.82064394890162,453.1325476667665,3.0821648053675004,1.0809056322910533,6.2140258999270355
2020-06-25,North East,102.94246850119178,13.86019527439285,292.5697087093689,3.873062189156656,0.5214698951090068,11.00751412894004
2020-06-25,London,138.02210168463594,42.392555302555095,299.9849118180876,1.5494033079025211,0.4758887498054306,3.367559318534347
2020-06-25,England,1342.6400489397738,422.2820369425924,2911.407114370732,2.398549010348064,0.7543825037814382,5.20106089372839
2020-06-25,East of England,108.05700261642171,33.130178457386606,235.75530045837388,1.7425136854883854,0.5342531068495072,3.8017604368817772
2020-06-25,East Midlands,183.68238611869518,64.77267785759321,371.2619223322171,3.8234115161435502,1.3482653818104555,7.727943540723177
2020-06-25,Northern Ireland,40.47735978480309,0.0026646698925504885,309.8257340583791,2.151175639153052,0.00014161429969034912,16.46573726726429
2020-06-26,South West,91.56047457455222,24.97924317760621,209.97851729520835,1.6350858491437932,0.4460790229824484,3.7497938258722665
2020-06-26,Yorkshire and The Humber,160.65694580005638,43.69130246180561,368.9765262035135,2.931902073413121,0.7973425589536054,6.733621362148863
2020-06-26,West Midlands,242.76644234447647,79.92221958494264,506.94426366455565,4.114157596126674,1.354440109717154,8.591173364104906
2020-06-26,Wales,299.084070749913,91.83773274066584,649.2839512051036,9.52912498315071,2.926044276650101,20.686852044891662
2020-06-26,Scotland,194.2742489614651,16.111195973194135,640.4095873980804,3.5724655479205065,0.29626516564965955,11.776348125229037
2020-06-26,South East,186.28677926449103,84.54329499925934,331.23027555553415,2.0395711370292853,0.9256269553354703,3.6264930469067234
2020-06-26,Northern Ireland,44.0674089909564,0.0028998449129187163,337.17286557879663,2.3419693677138067,0.00015411271306125756,17.919104864365412
2020-06-26,North East,101.31535974192353,13.649296717567694,288.30947248442885,3.8118445643520342,0.51353514050209,10.847228873690892
2020-06-26,North West,182.9688917361416,56.22207076939004,400.7774003765468,2.509140952208668,0.7710004626845823,5.496054430141617
2020-06-26,London,138.8752588450563,42.64682148496751,301.8828728260941,1.5589806474038157,0.4787430815342553,3.3888653776957582
2020-06-26,England,1376.6236960928436,429.62977876480477,2996.329451767567,2.459258835972124,0.7675088207640703,5.3527697515719135
2020-06-26,East of England,98.60682612649076,26.910437648326244,226.21455185250719,1.590121323445551,0.43395434584786535,3.6479075202453446
2020-06-26,East Midlands,173.58671765965545,57.06509192093933,362.01557150917864,3.613266733809785,1.1878293516903686,7.535477594662001
2020-06-27,Yorkshire and The Humber,202.74324209104347,62.07049063492402,442.84430327796133,3.6999541407752816,1.1327527688518997,8.081668206214513
2020-06-27,West Midlands,272.6093652086785,89.77977547203466,569.4103342553823,4.619904958104164,1.5214958940358783,9.649784498080198
2020-06-27,Wales,205.3482631326406,39.82996596496687,536.9367051960477,6.542606095862834,1.2690235317553056,17.10735365820473
2020-06-27,South West,87.26710204471806,21.102545238636626,211.86626725245617,1.5584148543586094,0.37684899800859545,3.7835052418097668
2020-06-27,South East,208.23558348606255,94.49344941542816,370.2098467540555,2.2798788376582415,1.034566772945333,4.053263044563964
2020-06-27,Scotland,130.30789816925991,2.9389019709454205,545.2241751291227,2.396202684195949,0.05404280853506594,10.026004948955016
2020-06-27,North West,256.7214851060412,90.0376730318483,518.0398392566516,3.5205459544473885,1.2347301800984751,7.104130998557637
2020-06-27,North East,80.96287914776879,6.670797592623559,267.20212456559875,3.0461117798904627,0.25097915664620424,10.053095292788383
2020-06-27,London,153.336706907612,47.079598886696346,333.3971805011315,1.7213214261030183,0.528504387046956,3.742637505217246
2020-06-27,England,1524.0693668479112,485.4557613662511,3308.960023035573,2.722662022812066,0.8672387189047849,5.911266236099957
2020-06-27,East of England,94.33257600619102,22.80590410323588,229.232003039446,1.5211953015359738,0.36776515216594496,3.6965665600226987
2020-06-27,East Midlands,167.86042684979537,51.41552699082354,366.7581241328901,3.4940720375199725,1.070231730756551,7.634195445080702
2020-06-27,Northern Ireland,43.234334193185,0.002877402409928605,331.7411028383912,2.2976954768255227,0.00015292000271723772,17.630432980948587
2020-06-28,South East,231.8937178739015,105.2933550875735,411.8047499040277,2.5389012344376027,1.1528101393211736,4.508667149177108
2020-06-28,Yorkshire and The Humber,221.6896776942312,67.8436426424078,484.2286527150498,4.045716308430999,1.23810965993793,8.836910124434835
2020-06-28,West Midlands,230.39489635836696,62.7096276083384,530.802080862098,3.9044972765082,1.0627386894315154,8.99549127107078
2020-06-28,Wales,172.8596846645579,23.39003585626676,491.9264678659166,5.507486692910313,0.7452305115276933,15.673281372226189
2020-06-28,South West,79.95212226113769,15.60374124486112,206.2108580770111,1.4277840337290548,0.27865142269877274,3.6825110130570664
2020-06-28,Scotland,139.50348295582688,3.1455503291566607,583.5722784636147,2.5652982283486305,0.05784281879988711,10.731179611695532
2020-06-28,North West,284.3751507322661,99.85551493532554,574.2347195445398,3.8997740529675933,1.3693669970381006,7.874758585011734
2020-06-28,North East,127.36879949382212,17.20094782895688,362.9304770059074,4.7920677304536055,0.6471609008794839,13.654736750050787
2020-06-28,London,195.4026109506661,64.06799423722619,404.67381953177846,2.193543266508983,0.7192120753866763,4.5427721136772155
2020-06-28,England,1661.3302625058218,514.8051394876101,3634.3176419710267,2.967870696350255,0.9196696901862578,6.492498857250407
2020-06-28,East of England,102.97039939020952,24.89589011965736,250.26565026648657,1.6604877591744056,0.4014680048077257,4.035752519853155
2020-06-28,East Midlands,187.2828877512204,57.33442578326326,409.1666340641273,3.898357185658072,1.1934356278971208,8.516943043692597
2020-06-28,Northern Ireland,44.479385689025634,0.0029657616932772355,341.7404873668321,2.3638639339972034,0.000157615870699812,18.161851841231613
2020-06-29,Northern Ireland,38.5252770116739,0.002567296105069936,295.6300813787325,2.0474318937731364,0.0001364393544707532,15.711307077432625
2020-06-29,Yorkshire and The Humber,167.49669109392624,45.54489039717943,384.60571268450167,3.056723713142734,0.8311695328445416,7.018845533573098
2020-06-29,West Midlands,194.82608710841046,52.97061273703764,448.4154965456771,3.3017134430109643,0.89769181711834,7.599287626073691
2020-06-29,Wales,250.50616849396,60.050507819582904,608.0996749670172,7.981383236639157,1.913270716423272,19.374678799993287
2020-06-29,South West,69.12015756438636,13.48880514210721,178.25420239050018,1.2343469389959767,0.24088291931863226,3.183261393449872
2020-06-29,South East,197.3014002080972,89.53809640946655,350.6389840268636,2.160165325466036,0.9803128156615424,3.838990368302439
2020-06-29,Scotland,122.53771128961957,2.762335494131093,512.3928986700113,2.2533184621397098,0.05079596723361272,9.422277977051015
2020-06-29,North East,106.13645062642513,14.334582669179325,302.60291571278094,3.993231168803187,0.5393180379455927,11.384999099396591
2020-06-29,London,193.033178659786,68.0343819945611,388.2497494627005,2.166944582787089,0.7637378016046453,4.3583994068161305
2020-06-29,England,1411.132643409968,434.1839955176136,3095.9313220139948,2.520907080042456,0.7756446663274337,5.530702748205697
2020-06-29,East of England,103.62011309138941,28.2849152400946,237.67454043282865,1.6709649609155468,0.4561189992813439,3.832709860243956
2020-06-29,East Midlands,141.0804770682947,38.3345890713449,324.1957560519202,2.9366382489030767,0.7979475464092578,6.748245236605282
2020-06-29,North West,238.5180879892525,83.65312185664284,481.2939647062217,3.2709139610431803,1.1471757403072458,6.6002170392810635
2020-06-30,South East,177.5989849455955,75.56244955521402,323.4872367342573,1.9444523389737975,0.82729967077928,3.541717956827189
2020-06-30,South West,100.47943103393334,27.431748879954032,230.38129681462155,1.7943604658779986,0.4898758401951884,4.11414641611829
2020-06-30,Scotland,128.34995768418457,2.8919094557018195,536.3178260484124,2.3601985561902974,0.05317867372247328,9.86222809526144
2020-06-30,West Midlands,262.000330055811,86.29664075513388,547.2903960340553,4.440113871081473,1.4624672860640402,9.274918388167066
2020-06-30,Wales,252.59356770077682,60.558236180874,613.1283034754703,8.047889914449224,1.9294474623131543,19.53489605740433
2020-06-30,Northern Ireland,42.250552420790136,0.0027936893853864144,324.21030857879504,2.2454122401156718,0.00014847106088821578,17.230207737977107
2020-06-30,Yorkshire and The Humber,114.39544009902215,22.32356041416297,296.253159257438,2.087654700175508,0.4073928627132192,5.406459381862375
2020-06-30,North East,130.38319428640895,25.65775044317995,341.04789842258293,4.905479995229669,0.9653359254654674,12.831436231360176
2020-06-30,London,194.1925210086858,68.44144024295349,390.46920422718193,2.179959084439014,0.7683073407499718,4.383314478473893
2020-06-30,England,1546.6358351977424,502.33375634201263,3296.937471891821,2.7629757169926323,0.8973902834866249,5.88978864188513
2020-06-30,East of England,107.44754452642084,29.335489372058724,246.42941000986457,1.7326856406894007,0.4730604261046099,3.973889790126008
2020-06-30,East Midlands,166.55902235213156,51.014883773138465,363.79900801203473,3.4669828590273024,1.0618922055318951,7.5726004337508
2020-06-30,North West,293.57936688973285,116.26979290621709,557.7798623797847,4.025995923114706,1.5944639338282864,7.649105166099564
2020-07-01,Yorkshire and The Humber,105.64332935298175,20.633448892867477,273.4052706264285,1.927933428771579,0.3765492446616683,4.989497813741084
2020-07-01,West Midlands,245.83389066490108,80.93338808447808,513.3327646668404,4.166141575816478,1.371576360193753,8.69943915105876
2020-07-01,Wales,245.0513060420944,58.74440955859105,594.8339343712786,7.807585729003963,1.8716570873922755,18.952018710427524
2020-07-01,South West,94.05599812809778,25.66759658365673,215.68521522301762,1.6796508786236812,0.4583716297942087,3.851703968545255
2020-07-01,South East,140.25351801130606,55.511274494907816,266.3740422794897,1.5355734225053694,0.6077682682933426,2.916410978986872
2020-07-01,Scotland,42.38556396373616,0.002791887998783325,328.6769288642691,0.779418619807215,5.133940160687234e-05,6.043966254101048
2020-07-01,Northern Ireland,39.093489690895844,0.002597099459873238,299.4071477553987,2.077629645797937,0.00013802325843975587,15.912039862874794
2020-07-01,North West,245.1517458557293,91.68155735889346,477.2378826405577,3.361884521436155,1.2572735613615111,6.544594023150249
2020-07-01,North East,118.88633295036465,23.44640005596025,311.13803454241355,4.4729271374740325,0.8821370504392833,11.706120658849251
2020-07-01,London,120.03031931781288,32.85993255417625,275.61462637356243,1.3474318354066703,0.3688777925815476,3.0939842865546736
2020-07-01,England,1393.9595019189123,445.7874847127681,2995.133543420637,2.4902282532336883,0.7963736305405894,5.350633330284418
2020-07-01,East of England,87.02065274270366,21.04034756254618,211.30441464817304,1.4032841431162295,0.3392940086013187,3.40746851581276
2020-07-01,East Midlands,237.08371489501556,94.01353912528187,451.04129242015387,4.9349783883683775,1.956923882362555,9.388578339684175
2020-07-02,West Midlands,240.0897999538773,84.89335183551124,485.9828800009195,4.0687965959939945,1.4386857793925634,8.235941252976856
2020-07-02,Wales,229.08624246790004,55.018651526614406,556.1295333083747,7.2989224431894035,1.7529506184898576,17.71885682988458
2020-07-02,South West,96.76688935134364,29.666712551252452,211.088686139611,1.7280619413480038,0.5297877944447809,3.7696192076877035
2020-07-02,South East,83.18937727481898,25.612494631121248,180.81158334753758,0.9108035120209006,0.280419818320998,1.9796256507962353
2020-07-02,Scotland,39.35187646900377,0.0025929326300468823,305.0285169437971,0.7236328215553921,4.768085599836123e-05,5.609100916566395
2020-07-02,Northern Ireland,36.42035415425436,0.002416649401088525,279.4061374155952,1.9355654381235912,0.00012843321174191887,14.84908302897608
2020-07-02,Yorkshire and The Humber,113.50846684677146,27.402316151149453,277.07529292179896,2.0714679196763184,0.5000773987068335,5.056473728935316
2020-07-02,North East,105.73021971058895,20.876637209243228,276.49214426324556,3.977947315374189,0.7854534225680122,10.402618910701817
2020-07-02,London,89.89114499712498,21.742502115771853,217.7044743838897,1.0090966280742728,0.24407616091245524,2.4438986846200623
2020-07-02,England,1251.9177763893865,402.0816752646141,2696.208836108909,2.2364789028653544,0.7182957227043745,4.816621581225316
2020-07-02,East of England,77.53941857056212,18.746049022760943,188.20915970420242,1.2503909487813538,0.302296437806548,3.035037328242541
2020-07-02,East Midlands,181.89608133172032,64.18974560574236,367.73422757613935,3.7862289727425256,1.3361314481657909,7.654513371174362
2020-07-02,North West,263.3063783525787,108.9518661420613,491.1103877715654,3.610847782009619,1.4941096629192925,6.734834399006778
2020-07-03,West Midlands,255.37921427742612,95.55328161465677,497.7845437622253,4.3279059665976085,1.619339376535193,8.435943790978435
2020-07-03,Wales,233.68054603144932,56.10682243179271,567.2919264515588,7.4453016627774735,1.7876208586416402,18.07450211418796
2020-07-03,South West,118.56233556420595,41.70909674435988,238.56870138351462,2.117284756585909,0.7448405459251176,4.2603569880273735
2020-07-03,South East,112.4725608474795,42.07694243811797,218.40008398432343,1.2314120718496708,0.4606817385005184,2.39116543523873
2020-07-03,Scotland,40.45030009599311,0.0026660084532775232,313.4692784415818,0.7438314870265921,4.902463090560165e-05,5.76431618472595
2020-07-03,Northern Ireland,34.049475762949015,0.002283009800213977,262.20859326987977,1.8095647338808885,0.00012133091417716026,13.935116845998609
2020-07-03,Yorkshire and The Humber,132.86913100710169,36.12312924716122,305.464020392012,2.4247895337008467,0.659227504982763,5.574552598896309
2020-07-03,North East,75.34361773461356,10.145146866409283,214.8506614487625,2.83469515828471,0.3816965466616534,8.083446854228738
2020-07-03,London,118.65673981022036,36.46744912612889,257.7415436439004,1.33201235833195,0.4093749161702604,2.8933453079726195
2020-07-03,England,1315.597660982263,446.6418176939638,2737.799726906509,2.3502393439381013,0.7978998471376385,4.890921308870748
2020-07-03,East of England,73.64006959876299,17.800282446267158,178.69739233595618,1.1875105358202922,0.2870451244912232,2.8816517594128537
2020-07-03,East Midlands,172.19704091655896,60.63309128193725,348.1058802242737,3.5843401384211635,1.262098475337406,7.245942626348053
2020-07-03,North West,256.476951225894,106.13339792892543,478.1868997315403,3.5171925430174027,1.4554586444375497,6.557608353754406
2020-07-04,Yorkshire and The Humber,90.71328126209902,17.741641894449423,234.44971541141598,1.655468153549091,0.3237753363046385,4.27858007198345
2020-07-04,West Midlands,256.83785420535105,96.09319505545557,500.6395618461325,4.352625505597859,1.628489277824109,8.484327720089688
2020-07-04,Wales,188.20662570797646,36.541106091969255,491.2420796876162,5.996455961467801,1.1642370859132294,15.651476063532671
2020-07-04,South West,117.67530360210999,41.39475524579714,236.8051744124911,2.101444150519801,0.7392270392401987,4.22886394467758
2020-07-04,South East,109.73969792427948,41.04940434098013,213.02483468959815,1.2014911705295486,0.4494316806413678,2.3323142201436804
2020-07-04,Scotland,37.48935748920418,0.0024624800193069783,291.58927187957187,0.6893833781873114,4.528199222719291e-05,5.361969656305914
2020-07-04,Northern Ireland,34.20609410601238,0.002289467706706555,263.11065019494856,1.8178882403060512,0.0001216741206313515,13.983056802869658
2020-07-04,North East,78.44900477014345,10.557922402519443,223.47839037969243,2.9515308752159477,0.3972266320073202,8.408052735428202
2020-07-04,London,118.48869969338465,36.424764483808055,257.4182283954754,1.3301259799207554,0.408895748521012,2.8897158478405776
2020-07-04,England,1195.6648174143515,385.4466467506372,2557.712787213216,2.1359862360591872,0.6885782036933644,4.5692063776655845
2020-07-04,East of England,73.58092798026141,17.78590438453398,178.564330654095,1.1865568254903218,0.2868132656691734,2.8795060234027563
2020-07-04,East Midlands,115.71945166618019,31.463970893237327,266.13323715511046,2.4087398551997485,0.6549332856503272,5.539654102216865
2020-07-04,North West,234.46059631054237,92.93508804985615,447.1993142692045,3.2152716142065434,1.2744638343182972,6.1326605992162255
2020-07-05,Yorkshire and The Humber,112.06379751535658,27.055638629518114,273.54325171880834,2.045103488390272,0.4937507220766079,4.9920158937956085
2020-07-05,West Midlands,254.9901000371732,95.39972151712387,497.0792849550589,4.321311656066725,1.616736996916224,8.42399178537701
2020-07-05,Wales,191.179774193212,37.14660677661704,498.3555836415783,6.091183518967731,1.1835289582183135,15.878119589132275
2020-07-05,South West,92.22203286347916,28.286641761665287,201.0205502183949,1.6468999490775753,0.5051425069519413,3.5898225580031
2020-07-05,South East,99.4074348511513,35.01764561338797,199.52679884815612,1.088367815091503,0.3833926356007387,2.1845302259306263
2020-07-05,Scotland,107.94696602797771,2.4346498738272806,451.66205107465066,1.9850125232705853,0.04477022993007265,8.305512055215068
2020-07-05,Northern Ireland,33.71228611295564,0.0022607942783655238,259.35959393737494,1.791644737006176,0.00012015026678154116,13.783706329289249
2020-07-05,North East,98.23293143300991,19.41745258406239,256.4843827531858,3.695872636460085,0.7305537015775329,9.649855685547768
2020-07-05,East Midlands,131.20937409601535,40.2554418771068,287.05246927917364,2.7311678737694303,0.8379307527120163,5.975095053862268
2020-07-05,East of England,60.55177083726732,11.805780610431292,155.91672985675956,0.976450269854698,0.19037853895110365,2.514293650513586
2020-07-05,North West,251.0767240150146,103.90592986771236,468.0494000589828,3.443136614069714,1.4249122970279229,6.418587915142919
2020-07-05,London,134.6415988428384,44.21413909029619,279.13117288685646,1.511454586491057,0.4963374164457664,3.1334602018869884
2020-07-05,England,1234.3957644913055,405.3583915513042,2617.804040575377,2.2051768391956195,0.7241493873651584,4.6765559360198115
2020-07-06,Yorkshire and The Humber,130.29671849315133,35.441198006772424,299.606541470924,2.3778444013521263,0.6467826299251395,5.4676567874006485
2020-07-06,West Midlands,247.63771727096284,92.64740497026585,482.84153965838937,4.196710985911855,1.5700935485102312,8.182705026802314
2020-07-06,Wales,202.48448095023227,39.439355059499675,527.42882266433,6.451363060845071,1.2565782680251256,16.804422777457116
2020-07-06,South West,100.51590016220345,32.91508514130788,208.42273119670108,1.7950117311301952,0.5877971929262346,3.722010616514909
2020-07-06,Scotland,105.93873041210276,2.390613851551561,443.50019625162764,1.948083529396348,0.04396046140290839,8.155425539280774
2020-07-06,Northern Ireland,39.69655721172935,0.002621566111124486,304.65218195665034,2.1096797638510547,0.0001393235424608273,16.190788028769084
2020-07-06,South East,129.33776801800352,53.53757802291611,240.21215526239868,1.4160617281528802,0.5861591429790046,2.6299761076505623
2020-07-06,North East,53.23957341139939,4.335681613294184,174.65498248370673,2.0030623099360962,0.16312377938048986,6.571142295831301
2020-07-06,London,145.10897155282484,51.113020164835405,291.45581343558405,1.6289588246090807,0.5737826156366944,3.2718136873203565
2020-07-06,England,1259.5839947188647,433.50018607450545,2622.4612742444106,2.2501741597600096,0.7744230801961925,4.684875815362488
2020-07-06,East of England,72.47509150135754,17.514572359965147,175.89007538071317,1.1687242449842488,0.28243779943677394,2.8363813179276383
2020-07-06,East Midlands,110.37086683358491,30.029471188724422,253.95027188015274,2.2974072376519734,0.6250736850319261,5.286061524739402
2020-07-06,North West,270.6013874753767,115.96617460642395,495.42716347584053,3.710887772212679,1.5903002691603627,6.7940324331552056
2020-07-07,Scotland,111.96763975386473,2.523967888178736,468.12788310768724,2.058947789740253,0.04641267884332277,8.60829854375034
2020-07-07,Yorkshire and The Humber,142.41584561230454,43.76250527044861,312.1255124471625,2.599011894308351,0.7986419715700576,5.69612121375612
2020-07-07,West Midlands,217.84131892432688,76.82885545798395,440.2820706125559,3.691752073917413,1.302016935420048,7.461450634428022
2020-07-07,Wales,190.8168374873465,37.04293371259763,498.3967005307192,6.07961998359624,1.180225828158762,15.879429615355205
2020-07-07,South West,84.2156976495416,25.860413729178504,183.33752326459748,1.5039229115224488,0.4618149560502149,3.27403927622642
2020-07-07,Northern Ireland,41.36561403350514,0.002720952963322796,316.88409191857653,2.198382050622098,0.0001446054723208222,16.84085480363537
2020-07-07,South East,133.99110341148943,57.01855319552162,243.84492429252185,1.4670090288520652,0.6242707927632416,2.669749680904589
2020-07-07,North East,73.55740742682104,9.883268845547713,210.46131350309517,2.7674915667474336,0.3718437631065515,7.918303956346705
2020-07-07,London,168.19043458205098,66.64607137715441,319.0622393353203,1.8880658424867367,0.7481529565924964,3.5817168628722653
2020-07-07,England,1323.832974105808,475.3937653984148,2697.184546165516,2.3649512558596792,0.8492635434362461,4.8183646309671335
2020-07-07,East of England,82.74370434956822,22.605098691307173,190.30427965464645,1.3343146091969769,0.3645269892525427,3.068822970061128
2020-07-07,East Midlands,121.08594197680631,37.210067992873896,265.3946842925061,2.52044518137981,0.7745402566172257,5.524280872481394
2020-07-07,North West,299.79152017289886,135.57893083839883,532.37199876311,4.111186187187943,1.8592594861091165,7.30067483729445
2020-07-08,Yorkshire and The Humber,149.71628683292636,46.0376059494165,328.08303145870985,2.732240984684624,0.8401613242794704,5.98733727567922
2020-07-08,West Midlands,230.62143099216382,81.17391666627773,466.27713754772776,3.9083363539993914,1.3756525928161036,7.901988466017627
2020-07-08,Wales,189.83955034981915,36.79994199415926,496.0242585807497,6.048482613910942,1.1724838630013934,15.803841183648212
2020-07-08,South West,77.8396504373194,21.271974593277463,178.96089623316158,1.3900595374123847,0.3798746653775128,3.1958815235571247
2020-07-08,South East,164.29855911924298,74.68487587944831,291.8146705426105,1.7988318889733594,0.8176915067067929,3.1949491088435376
2020-07-08,Scotland,119.61464030548157,2.6971785575256155,500.34990921786004,2.1995667660668534,0.0495978109546646,9.200822147769626
2020-07-08,Northern Ireland,44.8890357106461,0.0029522534999210657,343.8242650510246,2.3856348486955303,0.00015689797564363118,18.272594533331027
2020-07-08,North East,77.59233693812236,10.41334758870677,221.74272797138767,2.9192999812304468,0.39178721275659817,8.342750935844217
2020-07-08,London,225.87772898319028,99.79745436009412,405.82241199336204,2.5356496981020973,1.120302502414315,4.555665939649202
2020-07-08,England,1412.4879625143712,510.1390900230794,2873.845555676455,2.5233282794541223,0.9113340619333816,5.133959335492858
2020-07-08,East of England,100.62998493912396,30.912290180998305,218.8544964294541,1.6227465289719716,0.4984877183886625,3.529220188651029
2020-07-08,East Midlands,131.01912564059316,40.28706358807982,287.2963203908496,2.7272077872812264,0.8385889694112281,5.980170897922807
2020-07-08,North West,254.8928586316888,105.56056121678029,474.99386310919175,3.4954691147204078,1.4476030574045102,6.513820697421052
2020-07-09,Scotland,131.39994896538093,2.9632884291698725,549.7800357993776,2.4162841611110677,0.054491245640386765,10.109781647990618
2020-07-09,West Midlands,245.25348106313973,86.12371837715426,495.35102166512564,4.1563053869722095,1.4595367743012335,8.394702945149676
2020-07-09,Wales,202.97503923311626,39.33697299030786,530.0798190269467,6.4669927504417135,1.2533162703837395,16.888886238202154
2020-07-09,South West,83.63689324711511,22.86389745002571,192.22027613996295,1.493586629494344,0.4083032045271017,3.4326673697945163
2020-07-09,South East,198.12658309223332,95.0687782596707,339.31450418719845,2.1691998860499893,1.040865792712868,3.7150036725527764
2020-07-09,Northern Ireland,46.20159128647397,0.0030575028644865307,353.96544618870735,2.4553908207936788,0.00016249146964356767,18.811549196668828
2020-07-09,Yorkshire and The Humber,140.81464489506888,38.367274851579715,323.84926979397216,2.5697908501796003,0.7001819443807588,5.910073422931576
2020-07-09,North East,85.4565701549502,11.457664295982461,244.0274801413044,3.2151804352575732,0.4310781255484089,9.18118265679165
2020-07-09,London,224.45575919659717,95.43025974235461,408.9900137749437,2.5196870032568985,1.0712774136467171,4.591224684361801
2020-07-09,England,1594.2792713711292,594.6441633655293,3187.7379552548273,2.848087967869922,1.0622975016095473,5.694710003521126
2020-07-09,East of England,135.13822268861253,47.63416701299034,271.60550135365884,2.179222047305778,0.7681426090599414,4.379876284767125
2020-07-09,East Midlands,139.8968851244853,43.00725018931078,306.48946441744664,2.9120013789015555,0.8952105812977653,6.379682737097593
2020-07-09,North West,341.5002319089266,154.69115318646058,605.8904237812142,4.683157934339656,2.1213546396961833,8.30886857560942
2020-07-10,Yorkshire and The Humber,151.5235283594639,46.50767103962181,331.59735840221333,2.765222161766181,0.8487397570745719,6.0514718351966925
2020-07-10,West Midlands,225.551975041293,79.13858870717357,455.11776786226926,3.8224243947224568,1.341159934346959,7.7128708716910275
2020-07-10,Wales,228.60425511043078,54.964778563641275,558.0474335202026,7.283565832059606,1.751234170682736,17.779963096018697
2020-07-10,South West,101.38861598489002,33.266198093979995,210.3589929267897,1.8105966797516315,0.5940673637945366,3.7565883551059054
2020-07-10,South East,182.67539967269062,87.67963874694674,312.69325379008467,2.0000317472273133,0.959965388845576,3.4235394357671214
2020-07-10,Scotland,122.91285492493222,2.772233169801628,514.2682832921905,2.260216894226517,0.05097797336940526,9.456764003828367
2020-07-10,East of England,111.32218502354277,36.52322841214957,230.9143988268136,1.7951676078835976,0.5889690052971815,3.723696663698649
2020-07-10,North West,300.6900185830976,132.53337460640128,540.1216055076284,4.123507730676194,1.8174942997353607,7.406948944666892
2020-07-10,North East,78.4748459641872,10.505202993017424,221.2439194523008,2.952503112942813,0.39524314011568573,8.323983983360636
2020-07-10,London,211.46706081482102,89.8549048758286,385.2889225139466,2.373878962425477,1.0086898050862874,4.3251618672298395
2020-07-10,England,1531.6368414476872,575.1358264517396,3027.024840509908,2.7361808797286753,1.0274469828610144,5.40760529319629
2020-07-10,Northern Ireland,44.66307971285593,0.0029541919380117122,341.95356902587014,2.3736263817265653,0.0001570009942402189,18.17317609944682
2020-07-10,East Midlands,168.54321200370072,59.12701897662068,339.6886212278617,3.50828444337802,1.230749066621803,7.070734509438855
2020-07-11,West Midlands,257.7874768765683,102.28477626465828,491.74984476337085,4.3687187402661785,1.7334178693455484,8.333673878849288
2020-07-11,Wales,244.52640236948483,67.3867177485057,558.9560483009933,7.790861760094921,2.1470098826050497,17.808912494045764
2020-07-11,South West,116.7214440449463,43.657087706430616,227.03968305447842,2.0844101380680744,0.7796277449991942,4.054471917947517
