date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-05-14,North West,1493.327068973737,1050.9787759863352,2009.2760728488379,20.478716727470925,14.412580530532665,27.5541750886726
2020-05-14,North East,537.6624248227857,277.5102247907667,884.5651499987982,20.228774755749193,10.440922724997986,33.280490415540875
2020-05-14,London,644.6737218704286,407.2137709892867,936.3641656234714,7.236953973256737,4.571285005034043,10.511401564753076
2020-05-14,East of England,636.5888926987327,407.3084739114922,916.7473123284462,10.265552724010698,6.568205417705181,14.78335229728318
2020-05-14,East Midlands,642.8737722688728,380.99988959450326,974.9325283801538,13.381636836594215,7.930642650644335,20.29355310129128
2020-05-14,Northern Ireland,221.58079870827027,29.88185446970233,627.2241831624702,11.775946327019698,1.5880758460949382,33.33392766425814
2020-05-15,Yorkshire and The Humber,822.3084437196567,522.1554101794928,1190.302224646525,15.00668283665288,9.529052865566154,21.722369630832187
2020-05-15,West Midlands,595.4161765856203,320.2908813986291,962.203352849838,10.090504940054645,5.427962571558684,16.306439205170413
2020-05-15,Wales,1690.287208043422,1008.2788206119087,2531.077565833517,53.85428258509592,32.12479646737412,80.64272499167684
2020-05-15,South West,276.81271997791,147.8353339179479,447.6933260778485,4.94331821019941,2.6400416076465754,7.994902010145987
2020-05-15,South East,460.9550280354811,304.54976288532043,649.7220680764423,5.046791695909139,3.334379973836461,7.113518105641978
2020-05-15,Scotland,1209.3963890583098,642.2097188635609,1954.3570566211106,22.239318678551516,11.809450338602836,35.93823314431715
2020-05-15,Northern Ireland,138.81622543731442,11.237659361136577,459.48227178400236,7.377410089677903,0.5972271706281903,24.419257455016734
2020-05-15,North East,379.11496098353103,177.81717514709308,659.1654661110302,14.263654661748426,6.690115242737546,24.80015177762031
2020-05-15,London,596.7272076187261,379.39752344907237,862.8698012614406,6.698717800373907,4.259026421617319,9.68637129884024
2020-05-15,England,5458.142841578311,3383.134291070584,8067.498281326522,9.750657386798439,6.043774287926025,14.412120384715573
2020-05-15,East of England,480.14306836830184,294.78908919808134,710.9141886199162,7.7427269623061195,4.753731917622604,11.464113133652804
2020-05-15,East Midlands,508.0182640696361,291.92657465241774,786.1809213548407,10.574573437868727,6.076551219631567,16.36462402300263
2020-05-15,North West,1338.6469722194486,944.372540242529,1798.446932328641,18.357513709979404,12.950637632330375,24.662973063133464
2020-05-16,South East,403.74926583859946,260.91544406021353,576.8794063989959,4.420471235009097,2.856647213567597,6.315996183322568
2020-05-16,Yorkshire and The Humber,793.257881445703,503.6927914895466,1148.239967337913,14.47652584069689,9.192120094012928,20.954756261852573
2020-05-16,West Midlands,560.8498639034193,301.4305259782837,906.8390044409224,9.504710393995536,5.108336540180924,15.368180801902573
2020-05-16,Wales,1884.0977450677926,1171.994003169814,2752.7518861641356,60.02928490376195,37.3409299522567,87.70549600013945
2020-05-16,South West,275.45331371766133,149.41413325068925,441.3079878626223,4.919041949621923,2.6682357870629456,7.880872717416491
2020-05-16,Scotland,1234.7842714036412,630.9915253751074,2030.7396984540514,22.70617074720291,11.60316149712413,37.34281639642617
2020-05-16,England,5191.889477201877,3211.839068533873,7682.90223007045,9.275011107565795,5.737765252356724,13.725061720814955
2020-05-16,North West,1258.0051332266542,882.1817133435353,1698.6843405378477,17.25163314876338,12.097784728520816,23.294880366142444
2020-05-16,East Midlands,436.257043479964,241.42153534123383,691.2330926535283,9.080839155487556,5.025271600469383,14.388252584454149
2020-05-16,East of England,500.3444388236548,314.1294999616132,729.9866787866619,8.068491731194161,5.065612958391907,11.771673720446707
2020-05-16,Northern Ireland,80.5111256090821,1.7946831935719405,334.6508775810751,4.2787764076468475,0.0953787200186614,17.78507341637132
2020-05-16,London,611.0244340360542,393.28819249936834,876.2962691659973,6.859215065916602,4.414959770789785,9.837093636283699
2020-05-16,North East,352.94810273016645,165.36523260938947,613.4354828859617,13.279164287797911,6.2216288296322215,23.07962698820621
2020-05-17,Yorkshire and The Humber,740.1103429390048,463.79211183005816,1081.0539212721412,13.506612105759347,8.463954344056255,19.72864738256504
2020-05-17,West Midlands,517.2902436289819,273.0108520393157,845.1476344516915,8.766506460594496,4.626708946654059,14.322698502102213
2020-05-17,Wales,1962.5931415573614,1241.4522029642771,2835.769063333762,62.530228674774506,39.55393937561558,90.35050833735352
2020-05-17,South West,268.2650858415106,145.4783922828779,429.80940795820067,4.79067466302442,2.5979513723931205,7.675531216355788
2020-05-17,Scotland,1379.1474150198078,735.6626991061457,2224.4800337591832,25.360832184399108,13.527936211289711,40.90546392598854
2020-05-17,South East,381.73842522012126,243.74518432565503,549.9019618603169,4.179484325447138,2.6686576723442776,6.020632135218129
2020-05-17,North East,315.7739768100687,143.44438392649613,560.1945802027433,11.880541313117519,5.396888453536074,21.07651466633144
2020-05-17,London,549.9821558398855,344.92915939506696,802.9357512076291,6.173968959643334,3.8720927593167036,9.013565898285266
2020-05-17,England,4851.529794983032,2959.405290002892,7250.155382562509,8.66697816560712,5.286806866189095,12.951984436518948
2020-05-17,East of England,492.82618596242133,309.3603337691701,719.1532208004668,7.947253327532662,4.988705981912092,11.596974734309551
2020-05-17,East Midlands,426.2915409875284,235.64693440276852,675.7199975635158,8.873403822144741,4.905071312375377,14.065342219059314
2020-05-17,North West,1159.251837753509,799.9979380314836,1586.238907245803,15.8973814205813,10.97075884840585,21.752861726335677
2020-05-17,Northern Ireland,128.8767964020526,10.447153843715098,427.31758784643165,6.849177573490588,0.5552156308258438,22.709860278535448
2020-05-18,Scotland,1330.6939888354025,708.9555016714381,2146.9966213898774,24.469833008503013,13.036823553657308,39.48063885161872
2020-05-18,Yorkshire and The Humber,716.2545855142934,454.58174896348,1037.3514948034108,13.071257479116568,8.29587022014284,18.93110181652198
2020-05-18,West Midlands,534.4422386662835,287.02134776734374,864.1017335497921,9.057180945873275,4.86414451175237,14.643913205539427
2020-05-18,Wales,1886.3157653220335,1182.8410037888161,2742.3359809744047,60.09995330199802,37.68652650753834,87.37363458700321
2020-05-18,South West,233.52499032165562,122.50489167193373,381.4424647081871,4.1702864567993965,2.187690875942053,6.811794927941897
2020-05-18,South East,455.5025998694368,306.5710539275857,634.1392704711174,4.9870954836599575,3.356510190943746,6.942908981604973
2020-05-18,Northern Ireland,218.21234483849028,42.83156430121719,562.6767505313379,11.596929317392457,2.276290207697501,29.90354422561065
2020-05-18,North East,318.96340604510885,149.14395662357114,555.0110170126643,12.000538996824535,5.611326671589252,20.881490563170683
2020-05-18,London,563.9212608314325,358.41224402737816,815.5899640886897,6.330446039179847,4.0234506626890605,9.155619084387421
2020-05-18,England,4805.125837759838,2962.567121917338,7126.824387824106,8.584080172387107,5.2924552965448495,12.731660727563126
2020-05-18,East of England,478.14002329466916,302.1122948621736,694.6616881262863,7.710426108414726,4.871825014620903,11.202027347004735
2020-05-18,East Midlands,422.3634143731037,236.64935967246484,663.8785017447636,8.791638526887981,4.925937136264191,13.818857444778748
2020-05-18,North West,1082.013318843854,745.5702244014071,1480.6482533191947,14.838172234553973,10.224365273473708,20.304845993039237
2020-05-19,Yorkshire and The Humber,650.3510806757583,410.11700224095017,946.4997978558407,11.868554281199652,7.484412723173986,17.273107651830298
2020-05-19,West Midlands,542.4703408427641,300.50520588465247,859.3270980629156,9.193233018115544,5.092655160764162,14.562997562226606
2020-05-19,Wales,1882.8605254615404,1199.6710018693495,2707.802630603381,59.98986581925497,38.2227474930742,86.27336665582483
2020-05-19,South West,250.28141860565069,138.14115548650392,398.327611067806,4.469522550721608,2.4669230862979035,7.1133296677040265
2020-05-19,South East,466.50647282805824,318.79842847276086,642.4398725784075,5.1075719971868585,3.4903822794647352,7.033788584252227
2020-05-19,Scotland,1279.2431488214766,692.1860296686735,2044.9043208872736,23.523715062640928,12.728453497888482,37.60328645827171
2020-05-19,Northern Ireland,210.18328192260805,41.25016118780675,541.9392856247857,11.170223508473628,2.1922462910157976,28.80144839816701
2020-05-19,North East,261.0226034599309,115.18096707480363,469.3626981326061,9.820599706759369,4.333518080370834,17.6590958581579
2020-05-19,London,524.8784635713389,333.51685210968736,759.4039349800977,5.892160876976073,3.7439809102509,8.524888076119847
2020-05-19,England,4342.3742084637015,2648.073643882906,6485.570199151442,7.757401075959387,4.730630836522173,11.586097103986633
2020-05-19,East of England,364.9563020058784,218.1403932602124,549.8391669303713,5.885239599953787,3.517704650415425,8.866637515337663
2020-05-19,East Midlands,410.21347078564315,232.76635238495754,639.6915881117637,8.538733307098576,4.8451110151861965,13.315398588007236
2020-05-19,North West,871.6940556886778,580.9072869683772,1220.6784314316342,11.953962404054337,7.966262730993383,16.739754024415678
2020-05-20,Scotland,1143.4750395372141,594.7402368369134,1860.5101761146645,21.027105782115328,10.936544690919867,34.21250392811211
2020-05-20,Yorkshire and The Humber,650.5441672285599,410.1248130321165,946.9058427366016,11.872078006001518,7.484555265873906,17.28051775054637
2020-05-20,West Midlands,516.0002321529415,282.12972124526686,825.9949613225128,8.744644664285302,4.781246223921217,13.998118568897393
2020-05-20,Wales,1781.858938708174,1124.7831081549768,2579.9971721584843,56.77185176301942,35.836742457299906,82.20135377999148
2020-05-20,South East,424.9154283117313,284.6737653732013,593.3328467847485,4.652210139038241,3.1167665124548174,6.4961375881399634
2020-05-20,Northern Ireland,267.1065857998612,65.06110346246406,643.8292947530389,14.195421427801039,3.457682555605196,34.21640892610319
2020-05-20,South West,229.60949976889114,122.44026749002882,371.454924628367,4.100363673796904,2.186536818082085,6.6334375578195575
2020-05-20,North East,260.5189305415118,114.93175473136604,468.50714113173615,9.801649738253332,4.324141824696257,17.626906757595393
2020-05-20,London,454.8233504214762,276.6059625468543,678.5419272057193,5.105738827716949,3.1051127908115594,7.617150396429031
2020-05-20,North West,838.1187272920038,555.8953270720207,1177.254058537879,11.493527678432018,7.623261621485363,16.144254585588513
2020-05-20,England,4118.683314189529,2475.416457898762,6211.701094745113,7.357790194763887,4.422188731805598,11.096845744430187
2020-05-20,East of England,337.95050633076113,198.29250051518275,516.1362582418534,5.449747522513511,3.197640018796041,8.323148632539588
2020-05-20,East Midlands,406.20247214165147,230.32234589272446,633.5731341556942,8.455243002280978,4.794238186466,13.188040882072851
2020-05-21,Yorkshire and The Humber,632.1966888067562,403.6290880334774,912.5234338867032,11.537246481856046,7.366011809834767,16.653057448136472
2020-05-21,West Midlands,474.35971607187486,259.2049289430727,759.6293806099626,8.038963747733971,4.39274026947852,12.873422522058823
2020-05-21,Wales,1780.2902348843577,1155.6644655128425,2530.1947024577075,56.72187125164945,36.8206541486668,80.61459605980147
2020-05-21,South West,217.77791292725075,116.10188618849631,352.32232748179877,3.889075338873192,2.0733460813502127,6.291767869047353
2020-05-21,South East,398.78419233477683,267.0481363126093,556.7577633842476,4.36611085231523,2.923791334903823,6.095693258528214
2020-05-21,Scotland,1135.737886414392,602.8200619901093,1835.8776102069546,20.884829010396867,11.085122781672077,33.759541203857125
2020-05-21,Northern Ireland,304.39093138196256,84.97000470625991,687.1540651459752,16.176903825971007,4.515744237139001,36.518910648959505
2020-05-21,North West,651.2172303293939,413.99354675855636,942.2323059877676,8.93045700773967,5.6772938408568905,12.921287564321624
2020-05-21,North East,211.7518963745036,87.71043923785561,395.4603157066221,7.966860279057845,3.2999790150022297,14.87862510366691
2020-05-21,London,415.6753653501098,250.53391939426385,623.3876290599604,4.666272852145257,2.8124342312812805,6.998001354724554
2020-05-21,England,3730.979089176712,2221.845765266222,5663.199454304631,6.6651789577114995,3.9691993141673234,10.116979198745303
2020-05-21,East of England,296.40469283590284,169.7435252117391,460.1971921472474,4.779784939463513,2.7372628200178077,7.4210822614289285
2020-05-21,East Midlands,432.8113941461427,253.8802951861513,660.6891060403212,9.00911678938648,5.284604935986608,13.752469085374356
2020-05-22,Yorkshire and The Humber,683.3167483665937,441.5526161518669,978.154693795934,12.470159826312498,8.058095617153157,17.850792323839066
2020-05-22,West Midlands,423.3596261504335,216.3799547147467,701.3898565768242,7.174666337733166,3.666986366575452,11.88643858028426
2020-05-22,Wales,1654.196740807716,1054.722671470668,2381.909200485099,52.704403314939405,33.604545149482945,75.89006801006869
2020-05-22,South West,202.64155946163942,103.59105749202958,334.81221209094406,3.618770521491452,1.8499278535864567,5.979072439873388
2020-05-22,South East,408.5174424978347,273.5343385431354,570.2914377349042,4.4726758816771515,2.9948058798465604,6.24386744293645
2020-05-22,Scotland,1192.2094909096165,643.484529163885,1907.8309991319268,21.923272667100946,11.832892539009675,35.082675918646714
2020-05-22,Northern Ireland,316.76776171832785,88.40790368959601,715.1143733276377,16.83467241688378,4.698451918226397,38.004865615967674
2020-05-22,North West,596.4287698843149,368.7402004986155,879.1774528450097,8.179116337165679,5.056712805207168,12.056585850523437
2020-05-22,North East,200.78491134500086,79.7444237994289,383.9224642710951,7.554243254565934,3.0002691514054436,14.444530052424483
2020-05-22,London,396.0963421129709,234.33074395575275,600.5868732001263,4.446483390900585,2.6305412350398782,6.7420454888109616
2020-05-22,England,3656.436932552239,2151.7241068971925,5593.034200567839,6.532013694138421,3.843931015774308,9.99163301974215
2020-05-22,East of England,291.6574604479112,165.1388380107245,456.61438246313963,4.703231664766143,2.6630082111458253,7.363306321361263
2020-05-22,East Midlands,453.6340722855404,268.71193373089244,688.0848275898614,9.442547936909122,5.593330550965269,14.322720373366053
2020-05-23,Yorkshire and The Humber,713.2698074687979,460.857778949641,1021.1019383712137,13.016786899605137,8.410404361431251,18.63455623015876
2020-05-23,West Midlands,422.07573398772035,211.37458721973846,707.0750846117871,7.15290824529328,3.5821605129602605,11.98278601562117
2020-05-23,Wales,1620.8752677960315,1020.1013796332044,2352.404580771189,51.642747038311654,32.50147531306497,74.95002059086234
2020-05-23,South West,224.89434148208176,117.90200755212818,367.3802399078309,4.0161604340577135,2.105492626921241,6.560671887291647
2020-05-23,South East,444.24356600027045,300.1183380061404,616.4764256197468,4.8638253267489135,3.28586227271363,6.749526344904098
2020-05-23,Scotland,1104.3250158391788,573.3521379895583,1802.7857885717324,20.307184785847614,10.543243743027126,33.15102312520425
2020-05-23,Northern Ireland,343.2441161362925,95.78427369435292,775.4249440864222,18.241762428196513,5.090470259935777,41.210080365384776
2020-05-23,North West,712.3664758137961,455.7487905284268,1026.2281578512072,9.76902620158295,6.249903704305839,14.07316332706134
2020-05-23,North East,190.20525079080792,71.27076748468843,370.90004385321464,7.1561987558945,2.6814600305988066,13.954580230294367
2020-05-23,London,385.3548534349402,223.39775106306442,595.2650014529231,4.325901992078206,2.507810055421189,6.682303421499233
2020-05-23,England,3903.609378267319,2316.7780813517834,5942.881523018695,6.973573012679057,4.138790421610364,10.616615083773418
2020-05-23,East of England,332.92412254123826,192.7687663115704,513.0931008605992,5.368692687290556,3.108564973109626,8.27407505789349
2020-05-23,East Midlands,478.2752267476654,283.3392942363852,725.3615304901715,9.95546197146811,5.8978040488832715,15.09864765830892
2020-05-24,West Midlands,494.2463961122055,252.67299924661145,818.8634865159627,8.37598288003057,4.282043799577096,13.877261621110016
2020-05-24,Wales,1322.282122986599,770.1081152135193,2013.7973280316849,42.129263458705374,24.536433725835227,64.16164652779139
2020-05-24,South West,255.6814698408019,136.28516309818892,413.68368599702376,4.5659566004605905,2.433778796642857,7.387558268329194
2020-05-24,South East,455.3085712401348,301.8838333266692,639.4304288092338,4.984971150448313,3.3051918961712268,7.00083952219665
2020-05-24,Scotland,1241.206471086523,658.1385203351864,2007.57805120582,22.824267135332608,12.102361492712278,36.91690206516649
2020-05-24,Northern Ireland,308.5948372132847,75.13457305677824,744.0046539081103,16.40032106122825,3.993038678342564,39.5402441120805
2020-05-24,Yorkshire and The Humber,737.2192792356593,467.8996893121535,1067.8435634062882,13.453851762134008,8.538915403949975,19.487565520685095
2020-05-24,North East,233.74924342001103,92.80937560635991,446.6580879708245,8.794478795926086,3.491819155823616,16.8048675846624
2020-05-24,London,411.44614804341813,235.88459850029287,640.1257538407501,4.618796663876519,2.6479844368309267,7.1858995651336155
2020-05-24,England,4247.979900157378,2498.0743443802703,6503.982407604617,7.588771088384231,4.462665739205843,11.618989452459743
2020-05-24,East of England,334.310232315943,186.9385717542912,527.4177085930179,5.391044919848644,3.0145479861570847,8.505071887424268
2020-05-24,East Midlands,518.6106106941446,304.2526975552599,791.5440198632703,10.795056745620183,6.333123671960631,16.47625874766312
2020-05-24,North West,807.40794925506,519.4474159804432,1158.4156726082456,11.072375918067145,7.123433779306478,15.885914683318564
2020-05-25,Yorkshire and The Humber,882.163267343038,582.6189823859113,1244.6657029106555,16.099000884971627,10.63248024516159,22.71447360646059
2020-05-25,West Midlands,420.4494818664878,201.18503635160224,722.4566155396676,7.1253481861138805,3.4094784169489145,12.243456484306463
2020-05-25,Wales,1152.8227784857927,645.9438105753634,1800.678702636592,36.73011508794097,20.580431741589354,57.37146872749909
2020-05-25,South West,190.41140954605828,89.05152663152852,331.142687544608,3.4003646520068944,1.5902810870787367,5.913542114843078
2020-05-25,South East,390.0724849937339,247.4581021631829,564.4627318556538,4.2707302412101855,2.709308759262428,6.18005153327024
2020-05-25,Scotland,1115.0307204390244,566.2393299996064,1842.9206093004307,20.504049584211852,10.412447913786183,33.88905333297347
2020-05-25,Northern Ireland,262.202036967002,51.40123760316318,675.0936308584497,13.93476841025308,2.7317268404387445,35.87795697572435
2020-05-25,North West,897.5684749346074,589.9694588656988,1268.7700588359219,12.308790835972708,8.090536679464988,17.39925778286045
2020-05-25,North East,194.97792081734485,69.25582118737528,394.95429765668007,7.335763595267742,2.6056505767268656,14.859586902963194
2020-05-25,London,464.8226356446328,275.0101260593693,705.1238929040879,5.217988426964603,3.0871983097074365,7.915553225257921
2020-05-25,England,4387.160626017698,2612.195782237006,6674.084476255594,7.837409427852362,4.666537105955942,11.922866987427616
2020-05-25,East of England,358.2208636551457,202.69619231305472,559.7853586617855,5.776624765008039,3.2686534009801096,9.027028557017797
2020-05-25,East Midlands,588.4740872166492,354.95053627928286,882.7231303465328,12.249288837974206,7.388416476659714,18.37418303109526
2020-05-26,West Midlands,430.83875535390735,206.33107125405698,740.492658140616,7.301414976992059,3.4966881580457727,12.549112904337797
2020-05-26,Wales,1020.9015335414348,544.6013950191983,1645.9317654720624,32.52696903654602,17.351558530429298,52.44107273113859
2020-05-26,South West,173.89580404191253,76.6919999625097,312.54017092376273,3.1054291683787274,1.3695648090938177,5.581338597697259
2020-05-26,South East,362.73476971876516,223.8003652567356,534.9627755259353,3.971421748963474,2.4502907143301327,5.857069624885358
2020-05-26,Scotland,1056.157139763876,524.2747868118606,1768.8391685398028,19.421436526799358,9.640771350505887,32.52678635074388
2020-05-26,Northern Ireland,317.49088742835966,77.42758253762871,766.1718479353043,16.873103046246364,4.114901027116717,40.71832311805315
2020-05-26,Yorkshire and The Humber,813.3287817670724,522.5650832876255,1168.6954504202172,14.842808879220028,9.53652917746275,21.328057727052304
2020-05-26,North East,206.030472559606,73.2457861736362,417.50595432785417,7.751599944151814,2.7557672656827683,15.708060521554884
2020-05-26,London,427.0539477751396,244.7255223854034,664.446594629038,4.794006113944626,2.7472305470213327,7.458919543154558
2020-05-26,England,4315.278157086818,2535.330924132416,6625.371812085492,7.708995542945767,4.529222470150988,11.835844622402172
2020-05-26,East of England,373.6684146767981,213.8514012316486,578.9604851365858,6.0257300373249185,3.4485409023402287,9.336244244055854
2020-05-26,East Midlands,599.9185275295342,361.64208399110197,900.3015186066083,12.487508766475276,7.527703324586768,18.740083178240482
2020-05-26,North West,927.8086836640828,612.477610589698,1307.4662043748751,12.723489451712735,8.399201855896491,17.929916751951392
2020-05-27,West Midlands,398.0890515337391,185.692519875815,694.1004221605539,6.746406461641092,3.1469270786072876,11.762904694440966
2020-05-27,Wales,1058.060081321905,592.4335971134486,1653.4818822243728,33.71087844738375,18.87554150562613,52.68162718791642
2020-05-27,South West,147.7340720008632,61.206097982777216,274.6493365834193,2.638233273554252,1.0930177585685257,4.904684535668551
2020-05-27,South East,302.9629763528378,179.06642243675316,459.7768107459482,3.3170069534586517,1.9605186597517759,5.033891918553129
2020-05-27,Scotland,1011.3856563870115,502.6802970588657,1690.7782152350198,18.598143770563464,9.24367512658586,31.09134100577445
2020-05-27,Northern Ireland,308.9328571534112,75.4249608346882,744.3360617510663,16.41828518400241,4.008471382379309,39.55785683391269
2020-05-27,Yorkshire and The Humber,790.6560695471243,508.065592994665,1136.598189424385,14.429044185533554,9.271921348391539,20.742300132844825
2020-05-27,North East,197.86666980294757,70.34882579543807,401.0174944969037,7.4444486174262385,2.646773301698368,15.087705955956494
2020-05-27,London,393.3870402213031,222.8467584887643,616.7136655595096,4.416069411821728,2.5016247437440717,6.923081026761091
2020-05-27,England,3950.6385724787187,2286.180470468601,6130.2533139437855,7.057587955717808,4.084129554492013,10.95134398154867
2020-05-27,East of England,363.5157530849414,207.9681399261332,563.9005705393918,5.862009488544363,3.3536681676544813,9.093389948151957
2020-05-27,East Midlands,482.70206245894866,277.1077489433873,747.6303162582551,10.047608066672137,5.768092308198336,15.562180029350774
2020-05-27,North West,873.7248774760134,573.8783640248682,1235.8665081754193,11.981812045951875,7.869871709327736,16.948035470411845
2020-05-28,Yorkshire and The Humber,850.4299844500653,553.5370743149514,1212.7525766053502,15.519885693612876,10.101751205421392,22.132076370426574
2020-05-28,West Midlands,469.0741141912082,230.28056708957283,795.7747857662217,7.9493887681056545,3.9025597408870234,13.485977913786686
2020-05-28,Wales,979.5995746814757,532.4053826559976,1563.0599501843958,31.21104630271847,16.962981078565708,49.80069177244461
2020-05-28,South West,165.36497061456916,70.63617410882034,301.5917546735176,2.9530856480631518,1.261419944137005,5.385821912528318
2020-05-28,South East,293.14655708996423,169.92013822917596,452.50053056678576,3.2095313425935954,1.860380059715348,4.954227161360202
2020-05-28,Scotland,855.3198567189385,394.22163259230393,1500.4932669432412,15.72828481857521,7.2492530956088315,27.592233812236646
2020-05-28,Northern Ireland,266.26892544079516,52.53317417669077,684.3316583414811,14.150903836537992,2.7918837873094025,36.36891339632528
2020-05-28,North East,164.27236732164968,50.00164128686586,358.88973992682105,6.180511346387317,1.8812397748329932,13.502709834189998
2020-05-28,London,406.23015317558156,230.049639709032,636.5094185314554,4.560243145247348,2.5824825763150563,7.14530344449557
2020-05-28,England,4069.2195584732067,2354.7187935052993,6322.660337075649,7.269426048010508,4.206569315633058,11.295068031253109
2020-05-28,East of England,374.5461027848352,214.22103827813874,581.5563526999415,6.039883525787616,3.454501623039275,9.378104879140462
2020-05-28,East Midlands,469.4486818696441,263.19586768868555,738.3151974549612,9.771734429336895,5.478511754916127,15.368282654325693
2020-05-28,North West,876.70662697569,572.876652800057,1244.769980850595,12.022702219728822,7.8561347585673555,17.070133099654587
2020-05-29,Scotland,723.2220551896376,302.97885140477746,1347.0722036082489,13.299168003340093,5.571410077136822,24.771008322911477
2020-05-29,Yorkshire and The Humber,845.7242266842317,543.9612703972628,1215.6772787351806,15.43400816816933,9.926997980647597,22.18545059707991
2020-05-29,West Midlands,425.779345616722,198.6948024240865,742.6159907833835,7.215673270679034,3.367276476968743,12.585096976258868
2020-05-29,Wales,874.1688418254547,437.5843117349275,1454.8791438238068,27.851915112845532,13.941884590285618,46.35394042255386
2020-05-29,South East,297.88282619490843,170.7532105408005,463.15967343091245,3.261386647633425,1.869500998133824,5.070929378323639
2020-05-29,Northern Ireland,290.3504772197922,57.52344878964664,744.0343362458053,15.430721685710818,3.0570927148962497,39.54182158457629
2020-05-29,South West,175.61619291512193,75.04747628502683,320.41805610115074,3.136151852098749,1.3401969251228287,5.722021776051023
2020-05-29,North East,146.71490545648362,40.07628154705722,337.6763385430419,5.519937118106136,1.5078124024207455,12.704586144335337
