,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1008,2023-02-14,East Midlands,336.0,96.0,4804149.0,11457.0,958.0,7916.348309795568,6173.995909198976,9825.247852340175,164.78149012021836,128.5138306326256,204.51588517217462,1647.8149012021831,1285.138306326256,2045.1588517217458
10350,2023-02-14,South West,709.0,186.0,5599735.0,22651.0,2015.0,9006.115353034527,7547.0405302475965,10576.694863056353,160.8310992044182,134.77495864085705,188.8784891259381,1608.310992044182,1347.7495864085706,1888.784891259381
9312,2023-02-14,South East,1171.0,342.0,9133625.0,38889.0,3379.0,15972.13288701417,14053.070591080486,17989.15503344333,174.87178296693997,153.86082296000203,196.95526183134655,1748.7178296693994,1538.6082296000204,1969.5526183134655
12426,2023-02-14,Wales,224.0,63.0,3138631.0,9084.0,668.0,4482.434845224202,3288.417268018773,5829.072134683664,142.81496758377148,104.77234399388693,185.72021160447545,1428.1496758377145,1047.7234399388694,1857.2021160447546
14502,2023-02-14,Yorkshire and The Humber,344.0,93.0,5479615.0,11913.0,1052.0,9024.672201504382,7008.833764956457,11254.738593813072,164.69537004888812,127.90741256377424,205.3928714665733,1646.9537004888816,1279.0741256377426,2053.928714665733
2046,2023-02-14,East of England,615.0,169.0,6201214.0,21017.0,1800.0,10058.2759326677,8360.590681080092,11883.458524644988,162.1984974662655,134.82183780595366,191.63116326327375,1621.9849746626553,1348.2183780595365,1916.3116326327372
13464,2023-02-14,West Midlands,326.0,93.0,5900757.0,11775.0,973.0,9594.710628351382,7452.991061906334,11938.909395208235,162.60135145967513,126.3056767446335,202.32843676172791,1626.013514596751,1263.056767446335,2023.2843676172793
11388,2023-02-14,UK,5260.0,1414.0,66435548.0,180438.0,15374.0,102629.36476080044,81147.1361637687,126979.00395500765,1834.3728204472047,1386.0971040258605,2370.0827978004436,18343.728204472045,13860.971040258602,23700.827978004436
6199,2023-02-15,North West,393.0,94.0,7292093.0,14458.0,1152.0,9262.147184650472,7179.441664069771,11577.217137606911,127.01630635608284,98.45515771767819,158.76398089830874,1270.1630635608285,984.5515771767817,1587.6398089830875
10351,2023-02-15,South West,719.0,178.0,5599735.0,22612.0,1976.0,8064.379364882006,6720.390282601928,9517.024524033122,144.0135893016724,120.01264850215107,169.95490900967854,1440.135893016724,1200.1264850215107,1699.5490900967857
5161,2023-02-15,North East,144.0,50.0,2657909.0,5061.0,417.0,5069.01721427811,3572.8974587093394,6731.3101710470755,190.71447571298003,134.42512361067816,253.25585530005262,1907.1447571298002,1344.2512361067816,2532.558553000526
1009,2023-02-15,East Midlands,355.0,100.0,4804149.0,11406.0,961.0,7595.212928589615,5952.822898072439,9394.742287800767,158.09694762984282,123.91003896990787,195.55476501250828,1580.969476298428,1239.1003896990787,1955.5476501250828
4123,2023-02-15,London,718.0,172.0,8908081.0,22174.0,2066.0,13236.449430063474,10989.281979610505,15654.037900277424,148.58923521310004,123.36306752947692,175.7285087582547,1485.8923521310003,1233.6306752947694,1757.285087582547
