,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
13534,2020-05-13,Yorkshire and The Humber,1080.0,42.0,5479615.0,93512.0,6875.0,1089.3442649719136,706.8003320736675,1555.9701016634729,19.879941655972427,12.898722484584546,28.39560994090776,198.79941655972428,128.9872248458455,283.9560994090776
4165,2020-05-13,North East,494.0,21.0,2657909.0,41967.0,3260.0,616.2216989067349,326.31041599226387,997.8598364892633,23.1844543551617,12.276959669885766,37.54303990427299,231.84454355161705,122.7695966988576,375.4303990427298
10411,2020-05-13,UK,14792.0,402.0,66435548.0,1501663.0,102773.0,11090.590403117418,6823.52035987343,16612.521570172106,232.40496431697625,137.78559619417362,362.1585088265465,2324.049643169762,1377.855961941736,3621.585088265464
8329,2020-05-13,South East,3423.0,57.0,9133625.0,298853.0,19509.0,689.2696659567073,476.2408207547697,939.2880809473253,7.546507174935551,5.2141490454750405,10.283847661222408,75.4650717493555,52.141490454750404,102.83847661222408
12493,2020-05-13,West Midlands,927.0,20.0,5900757.0,86092.0,6175.0,642.7274679520245,329.1702560486184,1063.1766857807665,10.892288361510644,5.57844113981678,18.01763207298261,108.92288361510643,55.7844113981678,180.17632072982607
13535,2020-05-14,Yorkshire and The Humber,1097.0,41.0,5479615.0,93658.0,6673.0,1000.185910552038,644.6367798586384,1434.9280559407114,18.25285007344564,11.76427139239962,26.186658295166932,182.5285007344564,117.6427139239962,261.86658295166933
4166,2020-05-14,North East,510.0,20.0,2657909.0,42026.0,3131.0,538.1518477683777,277.76411483154493,885.3637554146826,20.24718858954079,10.45047497230134,33.3105367947015,202.4718858954079,104.50474972301342,333.10536794701494
2,2020-05-14,East Midlands,1064.0,30.0,4804149.0,88379.0,6099.0,643.3620538083228,381.29072774716576,975.6708546895467,13.391800583377465,7.9366965459890135,20.308921615244373,133.91800583377469,79.36696545989015,203.08921615244373
9371,2020-05-14,South West,1774.0,22.0,5599735.0,165624.0,11262.0,326.94370814107526,174.70647327955672,528.8709040417889,5.838556791367362,3.119906089833835,9.444570217015427,58.38556791367364,31.199060898338352,94.44570217015429
11453,2020-05-14,Wales,240.0,34.0,3138631.0,92193.0,6543.0,2160.5383852064638,1367.2124888170774,3118.8660692066533,68.8369669835818,43.56079095685595,99.37026905063557,688.3696698358181,435.6079095685595,993.7026905063556
3125,2020-05-14,London,2283.0,38.0,8908081.0,223298.0,14161.0,645.4390973920143,407.6965696664121,937.4752376354428,7.245545896944746,4.576704788230058,10.523874195075717,72.45545896944745,45.76704788230061,105.23874195075716
8330,2020-05-14,South East,3557.0,52.0,9133625.0,299085.0,19118.0,584.0767063238808,396.29457603068255,808.0531400649528,6.39479622082011,4.338853150098483,8.847014630718393,63.947962208201105,43.38853150098483,88.47014630718394
6248,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14366.0,891.0,221.71630202469174,29.90009644223618,627.6077782039836,11.783147672039735,1.5890453185885383,33.354313882949036,117.83147672039736,15.890453185885383,333.5431388294904
10412,2020-05-14,UK,15162.0,382.0,66435548.0,1502010.0,100550.0,10109.172846142656,6104.787468731733,15280.049073196806,215.92929623825043,125.56677389351377,337.94256690856156,2159.2929623825044,1255.6677389351375,3379.425669085616
12494,2020-05-14,West Midlands,912.0,22.0,5900757.0,86239.0,5964.0,681.1462259359015,366.6692701486802,1098.5262668070566,11.543370213955624,6.213936112750959,18.616700650561558,115.43370213955623,62.1393611275096,186.16700650561557
7289,2020-05-14,Scotland,397.0,19.0,5438100.0,110023.0,7174.0,1176.7234063978758,599.6130666057193,1937.3883975431604,21.63850253577308,11.026150063546442,35.62620028214193,216.38502535773083,110.26150063546444,356.2620028214193
5207,2020-05-14,North West,1419.0,61.0,7292093.0,122726.0,8562.0,1494.7336135538212,1051.9688581409869,2011.176372816027,20.498005353933653,14.426158006226569,27.580234821690112,204.98005353933655,144.2615800622657,275.80234821690107
2084,2020-05-14,England,14401.0,326.0,55977178.0,1285428.0,85942.0,6550.194752513623,4108.061816866701,9596.18682824301,11.701545141331744,7.338815502394032,17.14303430630785,117.01545141331744,73.38815502394031,171.43034306307845
1043,2020-05-14,East of England,1785.0,40.0,6201214.0,164393.0,10972.0,636.155589038192,407.0344471630328,916.1222408328006,10.258565323470403,6.5637864966929484,14.77327247266101,102.58565323470405,65.63786496692947,147.7327247266101
3,2020-05-15,East Midlands,1130.0,27.0,4804149.0,88730.0,5997.0,507.98449954569315,291.9116914120585,786.1192403214535,10.57387061778669,6.07624141990722,16.36334011125495,105.7387061778669,60.7624141990722,163.6334011125495
10413,2020-05-15,UK,16049.0,358.0,66435548.0,1504373.0,99038.0,8492.489312682586,5042.2515679667795,13006.04780495329,176.03738157634444,100.09562553076289,280.8700576326477,1760.373815763444,1000.9562553076289,2808.7005763264765
4167,2020-05-15,North East,536.0,16.0,2657909.0,42104.0,3040.0,379.43163120031767,177.96639591125492,659.7126795917146,14.275568922800508,6.695729459182195,24.820739897103877,142.75568922800508,66.95729459182196,248.20739897103874
6249,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14341.0,864.0,138.7240373805858,11.230262982233093,459.1882836104982,7.372510740933079,0.5968340889104176,24.403633407391013,73.7251074093308,5.968340889104176,244.03633407391015
5208,2020-05-15,North West,1506.0,62.0,7292093.0,123100.0,8461.0,1339.7902644900535,945.1792603265643,1799.9900336468356,18.373192230132737,12.961700575219822,24.684134358226576,183.7319223013274,129.61700575219822,246.8413435822658
3126,2020-05-15,London,2378.0,39.0,8908081.0,222716.0,13962.0,597.1118303992334,379.64123621805794,863.4235438508267,6.703035484289304,4.26176228323539,9.69258748153308,67.03035484289303,42.617622832353895,96.92587481533079
13536,2020-05-15,Yorkshire and The Humber,1169.0,39.0,5479615.0,94014.0,6475.0,820.4751040654886,520.986362182239,1187.6578146929746,14.973225382905342,9.507718374050713,21.67411058428329,149.73225382905343,95.07718374050712,216.74110584283292
9372,2020-05-15,South West,1954.0,22.0,5599735.0,166738.0,11144.0,277.2090036645551,148.04779983205694,448.3325917521242,4.950395039489459,2.643835821374707,8.006318008836566,49.5039503948946,26.438358213747073,80.06318008836566
7290,2020-05-15,Scotland,398.0,21.0,5438100.0,109954.0,7061.0,1210.6689123806932,642.8857888930075,1956.417757428564,22.262718824234444,11.821882438590825,35.976126908820426,222.6271882423444,118.21882438590822,359.76126908820424
2085,2020-05-15,England,15285.0,307.0,55977178.0,1287955.0,84721.0,5458.510032829656,3383.3260344033342,8068.1188462475675,9.751313352791124,6.044116826331142,14.41322898815579,97.51313352791124,60.441168263311425,144.1322898815579
1044,2020-05-15,East of England,1881.0,34.0,6201214.0,164579.0,10787.0,479.7490097719206,294.5466035408415,710.3345259363715,7.7363724227533615,4.7498216242955245,11.454765565845197,77.36372422753361,47.498216242955245,114.54765565845196
8331,2020-05-15,South East,3748.0,46.0,9133625.0,299352.0,18911.0,460.9580617515945,304.54886941849537,649.7232055021052,5.0468249107183025,3.3343701916653616,7.113530558809949,50.468249107183034,33.34370191665362,71.1353055880995
12495,2020-05-15,West Midlands,983.0,22.0,5900757.0,86622.0,5944.0,595.8006279407991,320.49781556176515,962.8252109531604,10.097020228774022,5.4314694803016845,16.316977820865365,100.97020228774021,54.31469480301683,163.1697782086536
11454,2020-05-15,Wales,236.0,28.0,3138631.0,92123.0,6392.0,1684.586330091651,1004.8094816882052,2522.322917666662,53.67264677152718,32.01425977402903,80.36379292967736,536.7264677152717,320.1425977402903,803.6379292967737
1045,2020-05-16,East of England,1960.0,37.0,6201214.0,164770.0,10901.0,499.942444665598,313.8744291689272,729.4043916265023,8.062009223768088,5.061499718747445,11.762283830658035,80.62009223768088,50.61499718747445,117.62283830658035
2086,2020-05-16,England,15850.0,304.0,55977178.0,1289874.0,85380.0,5192.372360512828,3212.0742792285064,7683.730620959958,9.2758737507504,5.738185442696855,13.726541593361421,92.75873750750401,57.381854426968545,137.2654159336142
13537,2020-05-16,Yorkshire and The Humber,1212.0,39.0,5479615.0,94287.0,6562.0,791.3755736270622,502.4921314481566,1145.5279730035968,14.442174744522422,9.170208699847645,20.90526383703229,144.42174744522418,91.70208699847645,209.05263837032288
4168,2020-05-16,North East,566.0,16.0,2657909.0,42259.0,3032.0,353.38192571061586,165.56934499623668,614.184919836928,13.295486252938527,6.229308264362576,23.107823474653497,132.95486252938528,62.29308264362575,231.07823474653495
10414,2020-05-16,UK,16573.0,356.0,66435548.0,1506387.0,99689.0,8387.080306801157,5013.325804621659,12795.637658028585,174.7123517054593,101.5696984091819,275.5060957307187,1747.1235170545929,1015.6969840918188,2755.0609573071865
6250,2020-05-16,Northern Ireland,135.0,1.0,1881639.0,14292.0,863.0,80.462247681002,1.7936127799737946,334.44022119135633,4.276178782487076,0.09532183271997416,17.773878049474753,42.76178782487077,0.9532183271997416,177.73878049474754
5209,2020-05-16,North West,1543.0,60.0,7292093.0,123462.0,8530.0,1259.1510712336699,882.9831583101753,1700.2233787186224,17.26734795118041,12.108775331172755,23.315985941465946,172.6734795118041,121.08775331172757,233.15985941465945
7291,2020-05-16,Scotland,349.0,19.0,5438100.0,109927.0,7044.0,1236.312140130423,631.7773594861362,2033.2367436987768,22.73426638220009,11.617612024165355,37.3887340008234,227.34266382200087,116.17612024165356,373.88734000823405
8332,2020-05-16,South East,3898.0,42.0,9133625.0,299552.0,19061.0,403.7594846240572,260.9216104083844,576.8942980813513,4.420583115948566,2.8567147261726245,6.3161592257329495,44.20583115948568,28.567147261726245,63.1615922573295
3127,2020-05-16,London,2451.0,41.0,8908081.0,222342.0,14150.0,611.4952239271404,393.59030138527663,876.9690580486844,6.864500041334832,4.418351173336621,9.844646204369765,68.64500041334833,44.18351173336621,98.44646204369766
12496,2020-05-16,West Midlands,1024.0,22.0,5900757.0,86872.0,5910.0,561.1586967793019,301.59639198792445,907.3392702281368,9.509944177997873,5.111147467823612,15.376658795272142,95.09944177997872,51.111474678236114,153.76658795272144
9373,2020-05-16,South West,2031.0,23.0,5599735.0,167281.0,11189.0,275.8535008574744,149.63200510520247,441.9494862540649,4.926188486731505,2.6721265400095264,7.892328587943266,49.26188486731503,26.721265400095266,78.92328587943267
11455,2020-05-16,Wales,239.0,32.0,3138631.0,92294.0,6402.0,1877.9335584769053,1167.680553127043,2744.2300721784923,59.8328876021713,37.20349901364778,87.4339822737522,598.3288760217131,372.0349901364777,874.3398227375222
4,2020-05-16,East Midlands,1165.0,24.0,4804149.0,89049.0,6045.0,436.2544390879077,241.4149064182229,691.2378451620724,9.08078494417862,5.025133617175964,14.388351509540449,90.80784944178619,50.25133617175965,143.88351509540448
11456,2020-05-17,Wales,245.0,34.0,3138631.0,92448.0,6292.0,1956.746000752157,1237.8249508379504,2827.5357285430127,62.3439327768112,39.43837140581197,90.08818585373726,623.439327768112,394.38371405811966,900.8818585373724
1046,2020-05-17,East of England,1977.0,37.0,6201214.0,164940.0,10574.0,492.4449724906863,309.118429023627,718.6010277627183,7.941105926850554,4.984805056294252,11.588070138568327,79.41105926850554,49.848050562942525,115.8807013856833
12497,2020-05-17,West Midlands,1055.0,21.0,5900757.0,87215.0,5755.0,517.5905051480951,273.16922650412585,845.6391086885733,8.771594986000865,4.629392915250124,14.331027505260314,87.71594986000866,46.29392915250124,143.31027505260315
7292,2020-05-17,Scotland,354.0,21.0,5438100.0,109855.0,7054.0,1380.4925174982654,736.3836002268532,2226.6424981238747,25.38556697188844,13.54119270014993,40.945228997699104,253.8556697188844,135.4119270014993,409.452289976991
13538,2020-05-17,Yorkshire and The Humber,1258.0,37.0,5479615.0,94422.0,6543.0,738.9452636950039,463.05887634682654,1079.4041951135366,13.485350041836954,8.450573194409216,19.698540775465734,134.85350041836952,84.50573194409216,196.98540775465733
5210,2020-05-17,North West,1601.0,56.0,7292093.0,123657.0,8536.0,1160.335324468114,800.7433131825624,1587.7130292779975,15.912239798204904,10.980980538544452,21.77307707510036,159.12239798204902,109.8098053854445,217.7307707510036
6251,2020-05-17,Northern Ireland,140.0,2.0,1881639.0,14191.0,842.0,128.79762526297662,10.44062157221408,427.06824614462687,6.844970010877573,0.5548684722316065,22.696608974655966,68.44970010877572,5.5486847223160645,226.96608974655967
4169,2020-05-17,North East,599.0,15.0,2657909.0,42390.0,2989.0,316.16714192783206,143.62374726957012,560.892375680217,11.895333584702563,5.403636741121313,21.102768216677735,118.95333584702564,54.03636741121314,211.0276821667774
3128,2020-05-17,London,2492.0,37.0,8908081.0,221873.0,13950.0,550.4661214716833,345.2326992283105,803.6517611037573,6.1794018427951345,3.8755002253382127,9.021603655195289,61.79401842795136,38.75500225338214,90.21603655195291
5,2020-05-17,East Midlands,1205.0,24.0,4804149.0,89349.0,5979.0,426.3103876727242,235.6526402927087,675.758082689011,8.873796122325189,4.905190082420606,14.0661349739363,88.73796122325186,49.051900824206044,140.661349739363
9374,2020-05-17,South West,2069.0,23.0,5599735.0,167658.0,10838.0,268.33231252143923,145.51442860589458,429.9156066731766,4.791875196262668,2.5985949086143294,7.677427711725227,47.91875196262666,25.98594908614329,76.77427711725227
2087,2020-05-17,England,16186.0,290.0,55977178.0,1291543.0,83787.0,4852.254937417818,2959.808042586178,7251.371089748661,8.668273590744104,5.287526360450286,12.954156227290806,86.68273590744103,52.87526360450286,129.5415622729081
10415,2020-05-17,UK,16925.0,347.0,66435548.0,1508037.0,97975.0,8318.291080931216,4944.457215223196,12732.617562560175,176.60382477977288,102.0312109864675,279.0081448192927,1766.0382477977287,1020.3121098646751,2790.0814481929274
8333,2020-05-17,South East,3930.0,40.0,9133625.0,300039.0,18623.0,381.6629080222396,243.69468213255263,549.7959027596721,4.178657521216818,2.668104746281489,6.019470941271098,41.78657521216818,26.681047462814888,60.19470941271097
9375,2020-05-18,South West,2127.0,21.0,5599735.0,167971.0,10743.0,233.4966061141507,122.48972569003406,381.39478256494834,4.169779571964578,2.1874200420204537,6.810943420803811,41.69779571964578,21.874200420204534,68.10943420803812
3129,2020-05-18,London,2546.0,39.0,8908081.0,221671.0,14024.0,564.3742772595638,358.70012528240613,816.2435337651698,6.33553149392741,4.026682349233308,9.1629559022327,63.355314939274095,40.266823492333096,91.62955902232703
4170,2020-05-18,North East,633.0,16.0,2657909.0,42572.0,3046.0,319.35142189514437,149.32616406687592,555.6849652906159,12.015137534623813,5.618181964351522,20.906846896963586,120.15137534623811,56.18181964351521,209.06846896963586
8334,2020-05-18,South East,4034.0,50.0,9133625.0,300429.0,18535.0,455.5104938159472,306.57603112711496,634.1454222416007,4.987181910971242,3.356564684088902,6.9429763346053806,49.87181910971242,33.565646840889016,69.4297633460538
7293,2020-05-18,Scotland,364.0,21.0,5438100.0,109776.0,7076.0,1331.9846907618805,709.6464196772577,2149.0722814080696,24.493567436455393,13.04952868974932,39.518807697689816,244.93567436455388,130.4952868974932,395.1880769768981
13539,2020-05-18,Yorkshire and The Humber,1346.0,39.0,5479615.0,94849.0,6542.0,715.6460529098225,454.1934125754537,1036.475224964947,13.060152089331506,8.288783291808889,18.91511036751573,130.60152089331504,82.88783291808889,189.1511036751573
11457,2020-05-18,Wales,246.0,33.0,3138631.0,92597.0,6337.0,1880.358923869684,1178.754689059655,2734.137290798622,59.91016222899996,37.55633233277996,87.11241591632219,599.1016222899996,375.5633233277997,871.1241591632217
6,2020-05-18,East Midlands,1243.0,25.0,4804149.0,89732.0,5964.0,422.2477619710125,236.5794189396665,663.7039369338438,8.789231182692554,4.924481296056109,13.815223818700126,87.8923118269255,49.24481296056108,138.15223818700122
6252,2020-05-18,Northern Ireland,153.0,4.0,1881639.0,14149.0,865.0,218.08228112120145,42.80417413159925,562.3240941206994,11.590017060722136,2.2748345528339518,29.884802245313765,115.90017060722137,22.74834552833952,298.84802245313773
1047,2020-05-18,East of England,2060.0,38.0,6201214.0,165135.0,10555.0,478.09783909219306,302.08458275097337,694.6020859366276,7.7097458512509505,4.871378132587803,11.201066209561994,77.09745851250949,48.71378132587803,112.01066209561992
12498,2020-05-18,West Midlands,1056.0,22.0,5900757.0,87546.0,5775.0,534.6477093439279,287.13134013830404,864.4335109108673,9.060663052959608,4.86600855006068,14.649535829231189,90.60663052959607,48.6600855006068,146.4953582923119
5211,2020-05-18,North West,1724.0,56.0,7292093.0,124101.0,8711.0,1082.8781430068695,746.1646504344199,1481.826364999932,14.850031986795418,10.232516925311016,20.32100200861305,148.5003198679542,102.32516925311016,203.21002008613053
10416,2020-05-18,UK,17532.0,364.0,66435548.0,1510528.0,98173.0,8236.676201161397,4894.45073387376,12574.043493935942,176.97120140069455,101.25271281088192,279.24168664755337,1769.7120140069453,1012.5271281088192,2792.4168664755325
2088,2020-05-18,England,16769.0,306.0,55977178.0,1294006.0,83895.0,4806.250305408631,2963.2454510052485,7128.509827608554,8.586088968987738,5.2936670923376115,12.734671668529902,85.86088968987738,52.936670923376106,127.346716685299
11458,2020-05-19,Wales,252.0,35.0,3138631.0,92396.0,6327.0,1876.9579794397946,1195.8515122155204,2699.455572893909,59.801804654315674,38.10105463864724,86.00742084347952,598.0180465431566,381.0105463864724,860.0742084347951
12499,2020-05-19,West Midlands,1093.0,24.0,5900757.0,87227.0,5759.0,542.6570099373105,300.6082970190255,859.6238601129721,9.196396495183762,5.094402243966757,14.568026782207305,91.96396495183761,50.94402243966757,145.68026782207303
9376,2020-05-19,South West,2157.0,24.0,5599735.0,167095.0,10568.0,250.09904668675395,138.04261875197406,398.05162108913737,4.466265755196521,2.465163418482733,7.108401041998191,44.66265755196522,24.651634184827326,71.08401041998191
4171,2020-05-19,North East,652.0,14.0,2657909.0,42433.0,3018.0,261.2424326048519,115.27957644109664,469.7604088161441,9.828870461887592,4.337228115827014,17.674059150111766,98.28870461887594,43.37228115827014,176.74059150111762
10417,2020-05-19,UK,18007.0,359.0,66435548.0,1502602.0,97648.0,7709.849678685478,4578.027064331488,11773.440993119571,167.23883631658734,95.97208028770399,263.51581217666455,1672.3883631658734,959.7208028770398,2635.1581217666458
3130,2020-05-19,London,2636.0,39.0,8908081.0,219878.0,13904.0,525.348550777477,333.81570142349653,760.0928447566431,5.897437964220093,3.747335721616098,8.532621613528695,58.97437964220094,37.47335721616098,85.32621613528694
8335,2020-05-19,South East,4058.0,54.0,9133625.0,298636.0,18236.0,466.39680255233117,318.72236849640433,642.298730140738,5.1063712660891065,3.48954953259417,7.032243278443532,51.06371266089106,34.89549532594169,70.32243278443532
7294,2020-05-19,Scotland,388.0,22.0,5438100.0,109049.0,7134.0,1280.0099825187858,692.6022120103769,2046.1264913419504,23.537816195340024,12.736106581533567,37.62576067637502,235.37816195340028,127.36106581533569,376.25760676375023
5212,2020-05-19,North West,1806.0,48.0,7292093.0,123732.0,8856.0,872.328164136983,581.3311733844226,1221.563672377502,11.962658240055125,7.972075690537992,16.75189376188019,119.62658240055126,79.72075690537993,167.51893761880189
13540,2020-05-19,Yorkshire and The Humber,1411.0,38.0,5479615.0,94366.0,6592.0,649.79358806584,409.7639016128207,945.680523049284,11.858380343616114,7.477968828335944,17.258156331225535,118.58380343616112,74.77968828335945,172.58156331225535
1048,2020-05-19,East of England,2120.0,31.0,6201214.0,164459.0,10468.0,364.89971078965004,218.10593934256082,549.7549880029752,5.884327017091332,3.517149050856184,8.865280056501437,58.843270170913314,35.171490508561824,88.65280056501439
2089,2020-05-19,England,17213.0,298.0,55977178.0,1287165.0,83327.0,4342.841135504445,2648.3529938868296,6486.304378628856,7.758235214187549,4.731129879192606,11.587408673279054,77.58235214187549,47.31129879192605,115.87408673279056
6253,2020-05-19,Northern Ireland,154.0,4.0,1881639.0,13992.0,860.0,210.04058122245132,41.220346218760284,541.5545502548564,11.162639657365274,2.190661769806019,28.78100157654345,111.62639657365273,21.906617698060188,287.8100157654345
7,2020-05-19,East Midlands,1280.0,26.0,4804149.0,89339.0,5926.0,410.07582995324776,232.68341741502903,639.4777302834592,8.535868266226709,4.843384695500265,13.310947064369971,85.3586826622671,48.43384695500265,133.1094706436997
13541,2020-05-20,Yorkshire and The Humber,1402.0,38.0,5479615.0,93561.0,6396.0,650.1280493758023,409.8609371365457,946.2921819783647,11.864484081013035,7.479739673983407,17.269318774738093,118.64484081013036,74.79739673983406,172.6931877473809
11459,2020-05-20,Wales,262.0,34.0,3138631.0,91854.0,6270.0,1776.8675872296537,1121.503332317221,2572.8751172799953,56.612822189981976,35.73224543812959,81.97443781317381,566.1282218998199,357.32245438129587,819.7443781317381
1049,2020-05-20,East of England,2158.0,29.0,6201214.0,163310.0,10302.0,337.9726451483052,198.3054015014103,516.1767718227181,5.450104530311406,3.1978480584835527,8.323801949468574,54.50104530311406,31.97848058483553,83.23801949468573
12500,2020-05-20,West Midlands,1117.0,23.0,5900757.0,86557.0,5701.0,516.2809114291682,282.282886775296,826.4444710909431,8.749401329849174,4.7838419168133175,14.005736401125196,87.49401329849172,47.83841916813317,140.05736401125193
9377,2020-05-20,South West,2181.0,22.0,5599735.0,166000.0,10433.0,229.39002633269132,122.31963124388388,371.10798688062835,4.096444319823908,2.184382497455396,6.627241947710532,40.96444319823907,21.843824974553954,66.27241947710533
2090,2020-05-20,England,17358.0,281.0,55977178.0,1277549.0,82058.0,4119.930762972734,2476.15167760304,6213.5900171800295,7.360018690068179,4.423502159403318,11.100220195416124,73.6001869006818,44.235021594033185,111.00220195416122
4172,2020-05-20,North East,659.0,14.0,2657909.0,42085.0,2973.0,260.7956399668046,115.05546999153243,469.00723213938306,9.81206053204999,4.328796433268876,17.645721961864876,98.12060532049989,43.28796433268876,176.45721961864876
6254,2020-05-20,Northern Ireland,149.0,5.0,1881639.0,13790.0,843.0,266.97515784831035,65.02795031425332,643.53632509085,14.188436668686727,3.4559206263397666,34.200839007421195,141.88436668686728,34.55920626339766,342.0083900742119
3131,2020-05-20,London,2614.0,33.0,8908081.0,217897.0,13748.0,455.33433067225104,276.91410506206404,679.2955308725278,5.11147497056045,3.10857192544684,7.625610172073287,51.114749705604495,31.085719254468394,76.25610172073289
8336,2020-05-20,South East,4061.0,49.0,9133625.0,296512.0,17895.0,424.95868979003336,284.69783414321813,593.3869785331193,4.652683789733358,3.1170300307185608,6.4967302525899555,46.52683789733359,31.170300307185613,64.96730252589954
