,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
827,2020-05-19,Midlands,1855.0,1359.6040603737526,2528.68155891944,17.608089023495253,12.902310464892247,23.99657039201365
1829,2020-05-19,Northern Ireland,647.0,277.7363329522354,1474.659419823956,34.38490186688492,14.7603410086757,78.37100633139279
994,2020-05-19,North East and Yorkshire,1995.0,1494.2504563794137,2660.4938042906315,23.30989334491638,17.455813544976042,31.07985250196177
159,2020-05-19,England,7685.0,6767.500135818268,8724.877766773898,13.746613010192583,12.105681489693863,15.607032014976909
1662,2020-05-19,Wales,1875.0,1234.7229539745347,2907.771058485506,59.743273738518695,39.3395386069447,92.64456568757224
1161,2020-05-19,South West,587.0,391.54670999125335,878.220818296841,10.477458026623495,6.990584814355669,15.679552297027472
660,2020-05-19,East of England,730.0,499.0655180598084,1067.3363650723122,11.260560143270316,7.694465862330134,16.455921973131066
1328,2020-05-19,North West,1504.0,1073.090933703555,2104.0095127966624,21.51028013544248,15.347228196569679,30.091312028141864
493,2020-05-19,London,841.0,574.8735495601352,1230.291416305594,9.469154435363265,6.468993198300082,13.844343351851034
1495,2020-05-19,Scotland,1254.0,768.5088528966768,2090.355588126196,23.05480893393564,14.131936759101098,38.439079607329695
993,2020-05-20,North East and Yorkshire,1934.0,1443.5782722071199,2587.13344493683,22.593328838390075,16.863861777417974,30.22285777995565
1828,2020-05-20,Northern Ireland,927.0,452.2393704454557,1858.4241481991291,49.268860303180226,24.034332326522552,98.76624305720327
1160,2020-05-20,South West,533.0,349.02654598625924,812.6691004504055,9.515878976431138,6.231439595631026,14.509207018574088
659,2020-05-20,East of England,718.0,490.6454677747832,1049.3530095153228,11.070657958606397,7.564647657840467,16.178659148078868
1995,2020-05-20,UK,11226.0,9860.726794280095,12777.233875130172,,,
1494,2020-05-20,Scotland,1239.0,792.4060575926338,2062.257853251504,22.790284570016276,14.571377091128037,37.92239666890098
492,2020-05-20,London,643.0,416.81597807059734,991.6902016533598,7.239040277233025,4.690387528082701,11.159388311090403
1327,2020-05-20,North West,1552.0,1118.4776830755814,2150.5146105691592,22.201456795289385,15.996344480973429,30.756422808041027
158,2020-05-20,England,7314.0,6424.4927644187255,8324.664935213084,13.082921634949797,11.492111056971893,14.891132647451016
1661,2020-05-20,Wales,1746.0,1192.5443004943788,2717.670269196213,55.63200950961255,37.99568348411708,86.58775973334276
325,2020-05-20,South East,866.0,638.8336905997435,1172.1782721966736,9.793271821566059,7.226736639836806,13.260139207986384
826,2020-05-20,Midlands,1813.0,1328.6131706529934,2471.15057343296,17.20699203812364,12.60821449061974,23.45061539104541
658,2020-05-21,East of England,616.0,410.8237568136593,921.7928357663129,9.49439911154045,6.333976718179302,14.211968670002134
1326,2020-05-21,North West,1501.0,1081.624552213767,2079.9394845992724,21.470932288700105,15.469275067440803,29.747065139233506
1994,2020-05-21,UK,11270.0,9919.612607647392,12803.11545504921,,,
1159,2020-05-21,South West,571.0,380.92766562419433,854.4311112508103,10.193405543798463,6.8009948410495715,15.254816344533662
324,2020-05-21,South East,841.0,620.880443459168,1139.2916840904327,9.518212966172365,7.023642484309351,12.888113257064054
825,2020-05-21,Midlands,1897.0,1405.6316582618877,2555.8552815474804,17.999268076398412,13.339101127125694,24.254442382876537
1827,2020-05-21,Northern Ireland,1019.0,520.5649105081601,1952.261609523089,54.170963725723254,27.665503877638596,103.75324966813979
491,2020-05-21,London,687.0,454.43504228161225,1038.8380594065286,7.736179253769548,5.113711006252248,11.689938327442764
992,2020-05-21,North East and Yorkshire,1970.0,1484.2515468427493,2610.2531510857584,23.010736742725637,17.3390064195173,30.492941873306506
157,2020-05-21,England,7309.0,6433.2252483846305,8303.280466810531,13.07495894185909,11.507731694930305,14.852880182270026
1493,2020-05-21,Scotland,1241.0,703.6156691682612,2111.6819058216315,22.81281868778274,12.938630572594494,38.83124447549018
1660,2020-05-21,Wales,1701.0,1033.4749683157108,2702.400100579783,54.20921056300906,32.92757155319344,86.10123651298235
1492,2020-05-22,Scotland,1175.0,615.9465196374986,2010.1183535858013,21.612129417533517,11.326502264347816,36.96361511531236
1158,2020-05-22,South West,504.0,326.39263820525105,775.8766790400687,8.991461014793927,5.827339017115178,13.852323597435854
1826,2020-05-22,Northern Ireland,884.0,430.96495287684354,1772.4784344384625,46.95880459744705,22.903700065572806,94.19864460921902
490,2020-05-22,London,662.0,433.42119218071406,1010.0809024679695,7.449933338470813,4.877244302440912,11.366336984538176
657,2020-05-22,East of England,619.0,412.6523545808447,925.8737350097899,9.536589161466873,6.362169575802968,14.274886941812651
1659,2020-05-22,Wales,1679.0,955.5344953327408,2641.9037389766413,53.482298045653074,30.444308213763925,84.17376043812226
1993,2020-05-22,UK,10634.0,9318.440922825015,12132.368605948608,,,
824,2020-05-22,Midlands,1900.0,1407.7699888175514,2559.7476611360207,18.026660280337662,13.35939336183567,24.29138011450169
991,2020-05-22,North East and Yorkshire,1992.0,1501.3812512792254,2640.3672279762936,23.27626854621208,17.53911539418556,30.84473411070287
156,2020-05-22,England,6896.0,6042.8783716194575,7867.671046325146,12.335205875155692,10.809480514172167,14.073663515484013
323,2020-05-22,South East,746.0,539.2065979016473,1030.5877888774887,8.436377642687733,6.0997159899931415,11.658412266042653
1325,2020-05-22,North West,1254.0,874.7216455657212,1794.6970867136383,17.935747474923648,12.510172513194155,25.66755982035165
1825,2020-05-23,Northern Ireland,903.0,440.4942565744966,1810.9234546051503,47.993263388125804,23.41013640631899,96.24181124036811
656,2020-05-23,East of England,735.0,505.603837946844,1066.1228740459346,11.327575766908678,7.795272023740308,16.437212675576294
322,2020-05-23,South East,797.0,580.9688914169766,1091.3780516973839,9.011581123133583,6.572147392957365,12.346095502118404
1324,2020-05-23,North West,1361.0,960.5115739952397,1924.6202761456345,19.463151808488572,13.737130608936418,27.525706948067327
1157,2020-05-23,South West,486.0,311.7645409855641,757.7974728037499,8.684744534190164,5.566172337182799,13.529541611669615
1491,2020-05-23,Scotland,1195.0,691.3004388158532,1881.4568867211076,21.972434779645113,12.712168566518695,34.597688286738155
1992,2020-05-23,UK,10861.0,9526.678213629057,12380.926539993121,,,
1658,2020-05-23,Wales,1691.0,1061.736818438983,2453.5698748272002,53.889169110506344,33.82802305970287,78.17325052952069
489,2020-05-23,London,632.0,409.7018025104312,974.780505329446,7.115520403640315,4.610332438845354,10.969105229552877
823,2020-05-23,Midlands,1934.0,1433.401005830366,2606.2519713218207,18.35461718555479,13.602625453198623,24.732694660008345
155,2020-05-23,England,7072.0,6203.173586850629,8061.6805534325895,12.650897341476774,11.096216056243325,14.420707069511403
990,2020-05-23,North East and Yorkshire,1880.0,1402.811770315931,2514.717510632947,21.957310841226377,16.387628055784884,29.37689581856084
822,2020-05-24,Midlands,1870.0,1370.5811297988116,2548.7136627715704,17.7493173651237,13.006480172709868,24.1866701649535
1991,2020-05-24,UK,10253.0,8941.639723640084,11753.971239575218,,,
1323,2020-05-24,North West,1268.0,878.8958888379141,1826.0080387721416,18.13534573951421,12.569872080149993,26.115365603814222
488,2020-05-24,London,558.0,348.4229360460996,891.2379226466238,6.274524531962523,3.9207676281828774,10.029009099617669
321,2020-05-24,South East,823.0,600.2087847332238,1127.3804725678372,9.309613353474706,6.789796593400348,12.753368972280988
1490,2020-05-24,Scotland,1157.0,672.3799980303945,1913.4351551726043,21.267656369784326,12.36424482871581,35.185729485897724
154,2020-05-24,England,6732.0,5870.976164980499,7717.520177979163,12.041969136875675,10.501982424895045,13.805074147014404
1657,2020-05-24,Wales,1581.0,997.6019919105288,2410.0852922805743,50.382886539603106,31.784621763773085,76.78778716837292
655,2020-05-24,East of England,718.0,487.15793958109424,1057.3712841980475,11.073856453567316,7.510877830715208,16.302282878006885
1824,2020-05-24,Northern Ireland,783.0,361.1344317714772,1660.331664010107,41.620270894251405,19.192546060720318,88.2385868920716
1156,2020-05-24,South West,416.0,256.57643214431477,674.7274215740605,7.434458607226826,4.5808565478935375,12.046428042238814
989,2020-05-24,North East and Yorkshire,1772.0,1303.7581471740484,2404.8119261630795,20.700803131443948,15.230484975026814,28.092980272899144
654,2020-05-25,East of England,712.0,479.1049743171146,1056.3118896545625,10.976994009387962,7.3867192501843135,16.285949401029203
821,2020-05-25,Midlands,1662.0,1191.0456225793591,2314.578687898138,15.768349447455545,11.302732058732849,21.964786438248293
1155,2020-05-25,South West,345.0,201.76502332115876,588.6975849605606,6.158336745535194,3.60226627399964,10.510471145997071
1322,2020-05-25,North West,1558.0,1117.5320169960212,2168.5596090862864,22.28647182767129,15.982819668988785,31.014500386884514
1990,2020-05-25,UK,10294.0,8977.745342040722,11800.48773699372,,,
988,2020-05-25,North East and Yorkshire,1987.0,1483.59187025788,2658.0595977742564,23.217123114005773,17.331300086608845,31.05141613448509
1656,2020-05-25,Wales,1520.0,986.0667723352037,2313.7474329342367,48.430647809115236,31.41709784728449,73.71836424652139
1823,2020-05-25,Northern Ireland,790.0,364.45471838553715,1674.5375673483818,41.9981834314376,19.369003213981916,88.993561854765
1489,2020-05-25,Scotland,1106.0,656.6934678960831,1839.372855973517,20.335563391673837,12.07578874783625,33.823814493545854
487,2020-05-25,London,671.0,435.0956789612551,1034.8970323301703,7.555898220618767,4.896087130750288,11.645590353230373
153,2020-05-25,England,6878.0,5998.536279634358,7884.56913299425,12.303182179027578,10.730161529113376,14.103890756104036
320,2020-05-25,South East,753.0,539.4288422529297,1050.2409214121442,8.518572578031232,6.102230105043807,11.880736190196412
1321,2020-05-26,North West,1516.0,1081.9532925823958,2120.242813818477,21.683978849048636,15.473976675940428,30.323478909195966
486,2020-05-26,London,657.0,420.77161303676337,1023.2252213654314,7.388716663430809,4.734899883383559,11.514248659390896
987,2020-05-26,North East and Yorkshire,1996.0,1484.7360721416255,2677.4108189300096,23.31159060570949,17.34466663748069,31.27747683730789
820,2020-05-26,Midlands,1678.0,1203.012320992487,2337.292307575201,15.925524069597827,11.416293103941458,22.180333141436563
653,2020-05-26,East of England,717.0,482.3309783908008,1063.2318718777778,11.050281911678676,7.4364569646095,16.392639935753905
1989,2020-05-26,UK,9962.0,8658.152916495885,11460.116327092106,,,
319,2020-05-26,South East,614.0,422.1482451572451,891.2309668686777,6.942166227839217,4.775506106850118,10.081953374720218
1655,2020-05-26,Wales,1464.0,955.2480283339493,2429.8033078995895,46.63291301751499,30.435181081622826,77.41602335220641
152,2020-05-26,England,6670.0,5797.016658605456,7673.055199930169,11.931488934912545,10.36968390855331,13.725535343777679
1822,2020-05-26,Northern Ireland,792.0,365.23733981445025,1674.3048202155119,42.071173663363254,19.410595752662985,88.98119247185628
1154,2020-05-26,South West,355.0,207.67272038338933,605.8055187325398,6.3383083806094405,3.707740937219171,10.815912256801122
1488,2020-05-26,Scotland,1036.0,617.5483774672513,1885.1079694236992,19.058218104751973,11.355958468348343,34.66482722685679
318,2020-05-27,South East,531.0,354.4494681554398,796.0115006798003,6.01200188502753,4.009671055521214,9.004793520350542
1487,2020-05-27,Scotland,966.0,552.0687658117604,2077.8560892655196,17.760895391399178,10.15186859034884,38.2092291290252
151,2020-05-27,England,6551.0,5682.65892762404,7549.202374463494,11.71756049490931,10.16512118386003,13.503987825992972
1654,2020-05-27,Wales,1410.0,895.3384662444457,2729.9126738318937,44.92443965168882,28.52640104059527,86.97781529054845
1821,2020-05-27,Northern Ireland,687.0,295.32610547681145,1557.7661122868099,36.52435983623857,15.6951522304125,82.78772454688756
1320,2020-05-27,North West,1421.0,1003.4488558265912,2008.5885637050792,20.32623960615474,14.35121487869339,28.726612136970903
485,2020-05-27,London,660.0,422.7105385237297,1027.7832832420836,7.422433688947068,4.756718413383406,11.565540063039673
652,2020-05-27,East of England,823.0,566.856094793046,1193.9632671217337,12.695370148261864,8.739643819103051,18.408223504320265
986,2020-05-27,North East and Yorkshire,2009.0,1500.0270850810246,2686.1344980855097,23.470030924659476,17.523296043042798,31.37938673876683
1153,2020-05-27,South West,307.0,171.72935709204143,548.7479474201295,5.485944631947054,3.0660164042586495,9.797219514958236
1988,2020-05-27,UK,9614.0,8339.655461788661,11078.924076948868,,,
819,2020-05-27,Midlands,1635.0,1166.320429342542,2288.2432952645277,15.51605357194587,11.068096013766807,21.71486999427984
150,2020-05-28,England,6365.0,5502.648641794991,7361.574687704155,11.38636756127335,9.843119389788145,13.168360050747722
1486,2020-05-28,Scotland,866.0,451.4157307464859,1927.4516224341633,15.92896285374681,8.30098252600147,35.44347515555366
1987,2020-05-28,UK,9345.0,8078.9083358325515,10808.156395380256,,,
818,2020-05-28,Midlands,1619.0,1148.9106376734994,2277.1215729060045,15.36318504136318,10.902881342974096,21.6093275654535
985,2020-05-28,North East and Yorkshire,1991.0,1481.284746143455,2669.8606045720035,23.253280706222277,17.30434829402643,31.189275335681923
1152,2020-05-28,South West,286.0,155.3766530513487,524.6230182217244,5.102548681025997,2.7740589912003895,9.366498583334156
1319,2020-05-28,North West,1499.0,1064.1533507030508,2105.929003538337,21.434631561064844,15.219403870106389,30.118764373053597
1653,2020-05-28,Wales,1399.0,832.4140221414632,2727.116071872415,44.58105899081667,26.52156376909115,86.88871268627675
1820,2020-05-28,Northern Ireland,715.0,307.1989531504079,1616.2787687075531,37.97732696673707,16.32613658360652,85.89738885660603
651,2020-05-28,East of England,808.0,552.2387923058436,1179.4358975512616,12.454871857034679,8.514277948456677,18.184244196625325
317,2020-05-28,South East,473.0,306.74180947953204,729.9137760234129,5.355739699323677,3.4699833558472397,8.25707019953489
484,2020-05-28,London,566.0,348.80408912939583,917.4530896218274,6.370500846088302,3.925056704807191,10.32400568971066
1318,2020-05-29,North West,1468.0,1037.037943430633,2074.2338870150793,21.001271573820137,14.83160230550228,29.66546431178061
650,2020-05-29,East of England,801.0,543.4885194694949,1177.9631509501378,12.348806002485354,8.37936845623788,18.161537762227166
817,2020-05-29,Midlands,1467.0,1023.1721979778945,2098.9422095034033,13.919933539782809,9.709654260467552,19.91844892507547
1819,2020-05-29,Northern Ireland,779.0,335.1475497211322,1753.037078854158,41.39365835127281,17.811469135213088,93.16543071514558
1485,2020-05-29,Scotland,734.0,389.10991097145404,1805.3314322220276,13.495971202831637,7.155254794348284,33.197834394770744
316,2020-05-29,South East,459.0,294.4225257562157,716.28533921957,5.198033625057964,3.330622798678981,8.102899990537976
1986,2020-05-29,UK,8774.0,7546.307366720315,10199.990562467636,,,
483,2020-05-29,London,543.0,329.36043554544545,893.7126982614539,6.109970524811012,3.7062592616461356,10.05685749624664
1652,2020-05-29,Wales,1211.0,745.0827263256349,2565.987196828845,38.57699721982354,23.739099190877646,81.75498160914248
1151,2020-05-29,South West,323.0,180.38839272411232,576.1297344257996,5.761874734845837,3.2206128328632255,10.286087636046611
149,2020-05-29,England,6050.0,5203.460174225884,7033.2736383552765,10.822850990555866,9.307932064912933,12.581096237465324
984,2020-05-29,North East and Yorkshire,1738.0,1263.586000280429,2385.115669143159,20.30027098328537,14.761194500406171,27.86288886579546
983,2020-05-30,North East and Yorkshire,1692.0,1219.1576292657082,2342.146441593538,19.76122081909723,14.242182873386755,27.360922932925515
1150,2020-05-30,South West,211.0,102.11369365590782,433.5550893619219,3.760920805872934,1.8231143768892917,7.740592748047278
315,2020-05-30,South East,371.0,224.7273973918808,610.2224675265117,4.1917565405807595,2.5422042397018867,6.903075290824742
1651,2020-05-30,Wales,1091.0,570.4012923901347,2246.485859703789,34.760740217351234,18.17356969934136,71.57534159650463
1317,2020-05-30,North West,1453.0,1014.6321638899198,2076.5976806402455,20.787623639385796,14.511157317353353,29.699271027535648
1818,2020-05-30,Northern Ireland,809.0,348.37943799214503,1816.108003359487,43.00457607872748,18.51467991427394,96.51734489769223
482,2020-05-30,London,487.0,284.91360671576723,831.3305452356076,5.481113524496815,3.206103647241546,9.35487751486066
148,2020-05-30,England,5680.0,4849.587748279111,6650.953163583787,10.160496591903865,8.674926259146673,11.897202657607627
1484,2020-05-30,Scotland,670.0,300.22412431274245,1610.1680706982802,12.322818190388103,5.520754019101202,29.609019155555803
816,2020-05-30,Midlands,1501.0,1047.0184119481228,2147.131924337827,14.242769909078296,9.9359490068745,20.375757549056363
1985,2020-05-30,UK,8250.0,7043.855444243427,9660.275281613774,,,
649,2020-05-30,East of England,798.0,537.4552780061691,1183.16066686927,12.308042802090913,8.286349466147701,18.241671747368347
481,2020-05-31,London,455.0,260.6096951197548,793.64898008029,5.122087065149547,2.9326142182584434,8.930850719963653
648,2020-05-31,East of England,820.0,552.123664167698,1215.1180205055675,12.64287259937882,8.512502931957444,18.73438213850267
1650,2020-05-31,Wales,995.0,434.15060671379734,2271.747371367141,31.688792720383415,13.83248322959269,72.38019924505751
815,2020-05-31,Midlands,1388.0,949.316030693315,2026.4013265442147,13.175983432818944,9.008777271478046,19.230053663090466
1483,2020-05-31,Scotland,605.0,224.29530028470202,1627.632203717563,11.127762855074417,4.124515920720509,29.93016317680004
147,2020-05-31,England,5162.0,4362.303899018698,6107.346727083063,9.234389059476124,7.803274547904364,10.924801291674067
1817,2020-05-31,Northern Ireland,804.0,346.4846410365921,1801.0543360673335,42.7509040442311,18.413980632660788,95.71731538660356
314,2020-05-31,South East,333.0,195.0314189867826,569.4827488963098,3.7725128647760964,2.206271713985448,6.442211655024442
982,2020-05-31,North East and Yorkshire,1510.0,1060.2799817785988,2146.1495037327386,17.642376480746858,12.386176352418882,25.0712893657562
1149,2020-05-31,South West,155.0,66.4158568067144,362.7475507376685,2.774568007767204,1.1857734164994258,6.476411255474743
1984,2020-05-31,UK,7566.0,6393.876656330001,8951.605063368937,,,
1316,2020-05-31,North West,1242.0,836.9378394557402,1839.172938130533,17.76933118772501,11.969792684894333,26.303648542652212
1983,2020-06-01,UK,6219.0,5185.07745761723,7456.653513112771,,,
1816,2020-06-01,Northern Ireland,336.0,92.44076577789593,1173.620426572973,17.855296313395026,4.912779006913437,62.37224178351814
