,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1923,2020-05-12,London,2159.0,44.0,8908081.0,224200.0,14189.0,774.4332151152704,506.99805825192857,1097.398346891576,8.693603202701798,5.6914396967419645,12.319133008462494,86.93603202701797,56.914396967419655,123.19133008462495
2565,2020-05-13,North East,495.0,20.0,2657909.0,42049.0,3253.0,557.9501587927983,288.3354930485238,917.6371095672228,20.992071541681767,10.848207859957727,34.52477528640833,209.92071541681761,108.48207859957728,345.24775286408334
5129,2020-05-13,South East,3435.0,58.0,9133625.0,299579.0,19535.0,666.7272159195333,462.3267510730211,906.4609255774145,7.299699910161992,5.061810081681928,9.924437729569744,72.99699910161992,50.618100816819286,99.24437729569745
1924,2020-05-13,London,2250.0,39.0,8908081.0,225732.0,14379.0,654.0947580603275,415.88085099082156,945.532075306075,7.342712286297437,4.668579585107292,10.61431833978693,73.42712286297437,46.685795851072925,106.14318339786931
3847,2020-05-13,Northern Ireland,105.0,2.0,1881639.0,14494.0,912.0,182.61897246151187,15.05345628707908,605.2581102936048,9.70531395562655,0.8000182971908575,32.16653727381314,97.0531395562655,8.000182971908574,321.6653727381314
3206,2020-05-13,North West,1407.0,67.0,7292093.0,122957.0,8836.0,1651.7834618563306,1184.73269643635,2193.1904853715528,22.651705921144046,16.246812766051526,30.076282424971165,226.51705921144043,162.46812766051528,300.7628242497117
4488,2020-05-13,Scotland,403.0,23.0,5438100.0,110364.0,7358.0,1384.0259611001582,762.4863164784573,2189.6826540325696,25.45054267299531,14.021189689017438,40.26558272250546,254.50542672995311,140.21189689017442,402.6558272250546
7052,2020-05-13,Wales,255.0,35.0,3138631.0,92012.0,6745.0,2095.1493041471404,1335.136625272994,3013.2699400478327,66.75360385299004,42.53882107431533,96.00586816506409,667.5360385299006,425.3882107431533,960.0586816506407
8334,2020-05-13,Yorkshire and The Humber,1080.0,42.0,5479615.0,93686.0,6887.0,1040.3449221881076,675.0003684408991,1485.9510737303644,18.985730241779894,12.318390405911716,27.11780067998143,189.857302417799,123.18390405911714,271.17800679981417
7693,2020-05-13,West Midlands,927.0,20.0,5900757.0,86288.0,6184.0,613.386195195084,314.145605613613,1014.644213498646,10.395042452944326,5.323818717049575,17.195153325219902,103.95042452944328,53.23818717049575,171.95153325219897
5770,2020-05-13,South West,1690.0,25.0,5599735.0,164636.0,11398.0,383.67369746687285,214.09453715517338,604.7220593471798,6.851640255599111,3.823297658820879,10.7991192323776,68.5164025559911,38.23297658820879,107.99119232377599
6411,2020-05-13,UK,14838.0,401.0,66435548.0,1504751.0,102961.0,10514.251708483655,6457.65399943858,15776.993399607862,220.00202089427245,130.0575111430019,343.73564011305734,2200.020208942725,1300.575111430019,3437.356401130573
1,2020-05-13,East Midlands,1049.0,28.0,4804149.0,88248.0,6289.0,609.9455476165951,353.9176988259344,937.4639762557316,12.696224609532203,7.366917612795406,19.513632409313942,126.96224609532202,73.66917612795406,195.13632409313942
642,2020-05-13,East of England,1742.0,42.0,6201214.0,164706.0,11185.0,674.5515136791954,436.5435998157135,963.1807765796692,10.877733193519775,7.0396473951022065,15.5321325240456,108.77733193519778,70.39647395102209,155.32132524045602
