,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
0,2020-05-12,East Midlands,977.0,26.0,4804149.0,85608.0,6062.0,614.4363397403191,348.63906113149284,957.8552637710158,12.78970197927498,7.2570409687853745,19.938084013860017,127.8970197927498,72.57040968785374,199.38084013860012
6630,2020-05-12,Yorkshire and The Humber,1076.0,48.0,5479615.0,90924.0,6762.0,1224.5815712831684,820.2259502033278,1711.9577024873804,22.347949103781353,14.968678460135024,31.242299002528103,223.4794910378135,149.68678460135024,312.42299002528097
1020,2020-05-12,England,13646.0,348.0,55977178.0,1257667.0,85733.0,7265.815873762432,4634.7282630080135,10535.91663066442,12.979961000825071,8.279674732813458,18.821807399194764,129.79961000825068,82.7967473281346,188.2180739919476
6120,2020-05-12,West Midlands,893.0,18.0,5900757.0,83547.0,5950.0,579.8775599430984,285.26121144553537,982.4502071860215,9.827172343194244,4.834315519949991,16.649562203392232,98.27172343194245,48.343155199499904,166.49562203392236
1530,2020-05-12,London,2173.0,43.0,8908081.0,224315.0,14198.0,752.7883493825146,490.21270698087915,1070.6566634361045,8.4506230846185,5.5030113329782155,12.018937226054685,84.50623084618502,55.030113329782154,120.18937226054683
510,2020-05-12,East of England,1737.0,47.0,6201214.0,161222.0,11033.0,773.939801209753,514.1772374416465,1085.7321737383502,12.480456265656256,8.291557708565557,17.508380999887287,124.80456265656255,82.91557708565557,175.0838099988728
2040,2020-05-12,North East,507.0,19.0,2657909.0,40516.0,3159.0,530.4256724237869,268.13967627192693,883.3954178638468,19.9565023642189,10.088369326110373,33.236480927821326,199.56502364218898,100.88369326110373,332.36480927821333
5610,2020-05-12,Wales,248.0,34.0,3138631.0,89905.0,6648.0,2144.6483317745888,1357.017610927378,3098.860662722161,68.33069359776887,43.23597169999844,98.73287629932163,683.3069359776888,432.35971699998436,987.3287629932163
5100,2020-05-12,UK,14386.0,410.0,66435548.0,1469634.0,100615.0,11268.102886595614,6960.662997720476,16843.349131312094,233.44952719389346,138.51783721170307,364.0052606884771,2334.4952719389353,1385.178372117031,3640.0526068847703
3060,2020-05-12,Northern Ireland,100.0,2.0,1881639.0,14173.0,902.0,196.88374896441184,16.263408665084093,650.5569468954935,10.463417741894798,0.8643214062359513,34.57395105519675,104.63417741894798,8.643214062359514,345.73951055196744
3570,2020-05-12,Scotland,392.0,26.0,5438100.0,107889.0,7332.0,1660.7549320941805,952.653715120001,2558.0148910300186,30.539249592581612,17.518135288427967,47.038761534911444,305.3924959258161,175.18135288427962,470.38761534911436
4590,2020-05-12,South West,1570.0,27.0,5599735.0,158694.0,10845.0,446.5617233330377,256.1030192555808,693.3534047276614,7.974693861995928,4.5734846248185095,12.38189672774982,79.74693861995928,45.73484624818511,123.81896727749823
4080,2020-05-12,South East,3364.0,56.0,9133625.0,293827.0,19150.0,667.0823043817178,459.79667846226835,911.6029764077323,7.303587615888738,5.034109441347421,9.980735758340552,73.03587615888736,50.34109441347421,99.80735758340552
2550,2020-05-12,North West,1349.0,64.0,7292093.0,119014.0,8574.0,1676.1225520650366,1192.172721815355,2238.912821046309,22.985479643019318,16.348841434350266,30.70329493941325,229.85479643019315,163.48841434350263,307.03294939413263
4081,2020-05-13,South East,3429.0,58.0,9133625.0,299061.0,19488.0,667.2458723423592,462.6940559890826,907.1875481393972,7.305378448779749,5.065831539931655,9.932393196998973,73.05378448779749,50.65831539931655,99.32393196998972
511,2020-05-13,East of England,1745.0,42.0,6201214.0,164489.0,11178.0,673.6624695145957,435.96021252142714,961.9163583997135,10.863396578711779,7.03023976468845,15.511742674897425,108.6339657871178,70.3023976468845,155.11742674897422
4591,2020-05-13,South West,1687.0,26.0,5599735.0,164174.0,11344.0,398.5586720157866,225.35135708121157,623.7179519034992,7.117455951322457,4.024321813107435,11.13834765222817,71.17455951322458,40.24321813107435,111.3834765222817
1531,2020-05-13,London,2270.0,39.0,8908081.0,225848.0,14387.0,648.1734117584978,412.10988082873774,937.023763453434,7.2762406601208225,4.626247570366028,10.518806053216556,72.76240660120824,46.26247570366028,105.18806053216557
6121,2020-05-13,West Midlands,928.0,20.0,5900757.0,86087.0,6159.0,611.4955156901964,313.16821960164026,1011.5470787918723,10.363001148669508,5.307254977651855,17.14266625098902,103.63001148669508,53.07254977651854,171.4266625098902
5611,2020-05-13,Wales,254.0,35.0,3138631.0,91699.0,6718.0,2101.4837394104125,1339.1797908433166,3021.8631122428446,66.95542545174672,42.66764047265564,96.27965543712669,669.5542545174671,426.67640472655637,962.7965543712672
2551,2020-05-13,North West,1407.0,67.0,7292093.0,122727.0,8810.0,1649.5282346975775,1183.1138588294202,2190.2233926379326,22.62077889979705,16.224612862581704,30.035593246519657,226.20778899797045,162.24612862581702,300.3559324651966
1021,2020-05-13,England,14092.0,343.0,55977178.0,1285935.0,87766.0,6873.329196692115,4365.509068732455,9990.463089707939,12.278806189001017,7.798730169520968,17.847386107438176,122.78806189001014,77.98730169520968,178.47386107438174
1,2020-05-13,East Midlands,1049.0,29.0,4804149.0,88106.0,6285.0,632.0865193829727,371.1424115345951,964.7365899457809,13.157096488534654,7.725455882708781,20.081321165221578,131.57096488534654,77.25455882708779,200.8132116522158
6631,2020-05-13,Yorkshire and The Humber,1081.0,43.0,5479615.0,93507.0,6868.0,1062.6481239649127,693.8332777776509,1512.2362287683004,19.392751570409835,12.66208078081491,27.597490494647907,193.9275157040984,126.6208078081491,275.97490494647906
2041,2020-05-13,North East,496.0,19.0,2657909.0,41936.0,3247.0,529.9303773252166,268.13579456868723,881.8741776680083,19.93786759912459,10.088223282613782,33.17924645531537,199.37867599124596,100.88223282613785,331.7924645531537
3571,2020-05-13,Scotland,402.0,23.0,5438100.0,110020.0,7329.0,1385.9079528585105,763.5289748699017,2192.57361412648,25.485150196916393,14.040362900091974,40.318743938627094,254.85150196916396,140.40362900091975,403.1874393862709
5101,2020-05-13,UK,14853.0,403.0,66435548.0,1502083.0,102721.0,10543.30495542799,6483.268616842473,15810.04105004344,220.17800186520032,130.26214804008464,343.8963324288352,2201.780018652003,1302.6214804008462,3438.9633242883524
3061,2020-05-13,Northern Ireland,105.0,2.0,1881639.0,14429.0,908.0,182.58406646695187,15.050782396802518,605.1412339661745,9.70345887106676,0.7998761928724117,32.160325863046765,97.03458871066759,7.998761928724117,321.6032586304676
6122,2020-05-14,West Midlands,916.0,22.0,5900757.0,86229.0,5940.0,640.5053197624957,344.7932231542904,1033.046643811042,10.854629664676851,5.843203222133878,17.50701890979483,108.54629664676851,58.43203222133878,175.07018909794832
512,2020-05-14,East of England,1802.0,41.0,6201214.0,164486.0,10982.0,612.4682064408588,394.1218170250582,878.2737156981258,9.876585559551065,6.35555904094034,14.162931898465779,98.76585559551063,63.55559040940342,141.62931898465783
2042,2020-05-14,North East,513.0,18.0,2657909.0,41998.0,3121.0,456.57812812224495,225.77285584555733,769.9343013296929,17.178094815219215,8.494378695642224,28.967669748275537,171.78094815219217,84.94378695642223,289.67669748275534
4082,2020-05-14,South East,3571.0,53.0,9133625.0,299267.0,19117.0,561.7716875957861,382.69091328548967,774.7882605958098,6.1505884859055,4.189912693870065,8.482812252482553,61.505884859054994,41.89912693870065,84.82812252482555
4592,2020-05-14,South West,1766.0,21.0,5599735.0,165175.0,11191.0,296.46984143585064,155.808542235275,484.2445483422677,5.294354847789237,2.782427065482117,8.647633295901821,52.94354847789237,27.82427065482117,86.47633295901821
1532,2020-05-14,London,2320.0,37.0,8908081.0,224344.0,14263.0,588.0383383047962,368.897042980951,857.8262846795088,6.601178618658677,4.141150523675649,9.629753980453351,66.01178618658676,41.41150523675649,96.29753980453351
3062,2020-05-14,Northern Ireland,123.0,3.0,1881639.0,14307.0,887.0,211.8362469119828,28.571268241166056,599.6523138820747,11.258070592285916,1.518424535267714,31.8686163436278,112.58070592285915,15.18424535267714,318.6861634362781
2552,2020-05-14,North West,1420.0,61.0,7292093.0,122781.0,8558.0,1414.9528097459533,995.8091533408963,1903.853248982317,19.403932584869032,13.656012798258285,26.10846089020418,194.0393258486903,136.56012798258286,261.0846089020418
5102,2020-05-14,UK,15235.0,381.0,66435548.0,1502380.0,100513.0,9549.156662830386,5765.296490696348,14439.779915306552,203.45012284941745,118.14579111152325,318.85999449786686,2034.5012284941747,1181.4579111152323,3188.5999449786686
5612,2020-05-14,Wales,238.0,34.0,3138631.0,91870.0,6523.0,2066.6033724152144,1308.1491359509946,2982.336702805327,65.84410121531376,41.67897200884699,95.02030352740816,658.4410121531375,416.78972008846983,950.2030352740817
3572,2020-05-14,Scotland,392.0,19.0,5438100.0,109821.0,7141.0,1126.784022482829,574.2660438558149,1854.3042097589066,20.72017841677845,10.560049352822034,34.09838380608865,207.2017841677845,105.60049352822031,340.9838380608865
2,2020-05-14,East Midlands,1071.0,30.0,4804149.0,88453.0,6121.0,607.7041449347465,360.1626381491858,921.6803335391396,12.649569048227825,7.496908154788411,19.185090502795386,126.49569048227823,74.96908154788409,191.85090502795387
