,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1666,2020-07-08,East of England,158.0,72.56033100418887,344.41319209837786,2.5517478502229602,1.1700988065270586,5.5539639834777175
2097,2020-07-08,South West,188.0,95.33772459974217,370.04469005768584,3.3575704076264086,1.702539934474438,6.60825360588824
5544,2020-07-09,Northern Ireland,0.0,0.0,600.8952038425061,0.0,0.0,31.93466992566004
4251,2020-07-09,West Midlands,283.0,129.62352954117642,613.7085871320667,4.78849829842292,2.196727124014367,10.400506022058977
372,2020-07-09,England,1671.0,1284.1946791337352,2173.2808086378736,2.9847940050184842,2.2941397280401223,3.8824408201461567
5113,2020-07-09,North East,0.0,0.0,163.73018642668507,0.0,0.0,6.1601125706969295
4682,2020-07-09,Wales,176.0,68.63694939255012,454.3412256237704,5.618224515057087,2.1868435439702893,14.475777038580528
2096,2020-07-09,South West,140.0,64.35853779901994,305.4960999642178,2.5064394486228205,1.1493139907338463,5.45554566357547
2527,2020-07-09,North West,326.0,165.31350505036488,641.1543335759662,4.47007981394504,2.2670240910307218,8.792459635059046
2958,2020-07-09,Scotland,94.0,24.075467477605514,367.3416192529609,1.7271248954336333,0.44271836629715366,6.754962565104741
1665,2020-07-09,East of England,130.0,55.47045983347241,303.20730572968034,2.0933030857632264,0.8945096852563451,4.889483022673954
5975,2020-07-09,UK,1941.0,1491.6947170548056,2524.4392875919284,,,
3389,2020-07-09,Yorkshire and The Humber,237.0,108.53952824539346,514.3152971029815,4.318415384410641,1.9807874868105415,9.385975056696163
803,2020-07-09,South East,226.0,126.41487265840976,404.6093625087825,2.477427320457599,1.384060246160859,4.429888051116424
1234,2020-07-09,London,288.0,151.61614231404016,546.3658164316353,3.2332533794159164,1.7020067769258067,6.133372792991389
3820,2020-07-09,East Midlands,138.0,53.74912195881326,353.93117360710846,2.875406288719952,1.118806305941245,7.367198094961427
3819,2020-07-10,East Midlands,204.0,93.60985403351404,443.61975083783244,4.248151127483949,1.9485210394913652,9.234096420361492
5112,2020-07-10,North East,0.0,0.0,163.2311267354492,0.0,0.0,6.14133616822281
371,2020-07-10,England,1706.0,1317.6293542882038,2209.2937552229896,3.048337080392207,2.3538688468507716,3.9467758721652415
2526,2020-07-10,North West,323.0,163.57242499805528,634.4720212038704,4.423101467001357,2.243147817753494,8.700821851886289
2957,2020-07-10,Scotland,85.0,19.46109358856908,339.5609335201301,1.5546236132692701,0.3578656808180998,6.244109772165464
4681,2020-07-10,Wales,175.0,63.97036842266506,440.8964535794302,5.5636748705277705,2.0381614921494453,14.047412823598256
1233,2020-07-10,London,286.0,150.46821783204746,542.2613046782233,3.2088149359326197,1.6891204495339396,6.087296519623287
2095,2020-07-10,South West,160.0,77.65847858549556,329.9438450984255,2.861258559531896,1.3868241726705917,5.892133200917999
5543,2020-07-10,Northern Ireland,0.0,4.153287643703895e-14,606.3470408893982,0.0,2.2072712373116128e-15,32.22440866124598
802,2020-07-10,South East,224.0,125.1435414213444,400.5606375400414,2.4525419597489675,1.370141005584797,4.385560361193298
3388,2020-07-10,Yorkshire and The Humber,268.0,129.83003718855588,550.6647242618548,4.886747816737684,2.369327720808047,10.049332375757324
1664,2020-07-10,East of England,128.0,54.61205711554623,298.5353406436406,2.0609308371245323,0.8806671905782679,4.814143499057453
4250,2020-07-10,West Midlands,184.0,71.46390646546118,470.3285185964974,3.11238006132852,1.2110972620201301,7.970647132164524
5974,2020-07-10,UK,1966.0,1518.4403930425608,2545.9973755969504,,,
4249,2020-07-11,West Midlands,224.0,95.96050353325096,523.3625658511389,3.804363857049945,1.626240557495436,8.869413972667218
3387,2020-07-11,Yorkshire and The Humber,228.0,104.47846394761666,495.2002021508649,4.157027235842643,1.9066752672882432,9.037134947452785
5111,2020-07-11,North East,0.0,0.0,159.56148365268808,0.0,0.0,6.003271129774875
5973,2020-07-11,UK,1956.0,1513.9125077188032,2527.1307064706098,,,
370,2020-07-11,England,1705.0,1319.6425489062165,2202.8414389224895,3.046201397471298,2.357465302924375,3.9352491812332686
801,2020-07-11,South East,261.0,152.60648673695275,445.87272365808303,2.8573823098229805,1.6708205858785832,4.881662249742933
2956,2020-07-11,Scotland,99.0,28.894259608054917,359.5776512868378,1.8295462820469632,0.5313300529239058,6.6121927012529715
1663,2020-07-11,East of England,126.0,53.73829341151877,293.7681231712899,2.0279668550246983,0.8665769865629338,4.737267947393686
4680,2020-07-11,Wales,152.0,62.729021687655035,384.64799141599235,4.829806826440457,1.9986109130909315,12.25527917795983
2525,2020-07-11,North West,356.0,187.20578750146367,673.5280709519773,4.875206528847014,2.5672435540998126,9.236416361557337
2094,2020-07-11,South West,157.0,76.06561013085623,323.19345292515266,2.8025990546722297,1.358378747045284,5.77158477901459
5542,2020-07-11,Northern Ireland,0.0,4.40274619254629e-14,610.5638921385001,0.0,2.339846374647939e-15,32.44851388276306
1232,2020-07-11,London,250.0,126.5481994362231,491.7108175508362,2.802171616074395,1.4206000084218262,5.519828766160032
3818,2020-07-11,East Midlands,165.0,70.43261434852107,384.4102336542883,3.430068330876308,1.4660788903200352,8.001630125424676
369,2020-07-12,England,1724.0,1337.458709672048,2222.8800490547665,3.080613166282444,2.3892928465812404,3.9710470025029956
1662,2020-07-12,East of England,149.0,68.38496714809143,324.67090601744195,2.405010235708708,1.1027674121243265,5.235602351691813
1231,2020-07-12,London,279.0,146.89561561415985,529.4162229864002,3.1326657912018274,1.6490152661853867,5.943100685617926
5972,2020-07-12,UK,1993.0,1546.1457125153083,2569.7215416276968,,,
2955,2020-07-12,Scotland,116.0,29.949271449038026,385.37262246351406,2.12978702883472,0.5507304288085549,7.086530635029037
800,2020-07-12,South East,258.0,150.7112975945195,440.3367147276717,2.8218990076762798,1.650071002417107,4.82105094885844
5541,2020-07-12,Northern Ireland,0.0,4.3658072756281095e-14,620.9970318700671,0.0,2.3202151292718713e-15,33.0029847313991
4248,2020-07-12,West Midlands,226.0,96.48164853715122,526.1978830446808,3.825016847380776,1.6350723904941555,8.917464031219737
2524,2020-07-12,North West,355.0,186.7837326524749,671.9874234147682,4.86418047139977,2.5614557117205567,9.215288716350274
2093,2020-07-12,South West,157.0,76.15036131455994,323.5464689677319,2.8057099701212964,1.3598922326602945,5.77788893523947
4679,2020-07-12,Wales,153.0,53.03075284105883,379.0558226656111,4.86895976610217,1.689614129251219,12.077106950948076
3817,2020-07-12,East Midlands,131.0,51.125670614694144,336.71064293351196,2.7351184605110808,1.064198271425265,7.0087468755342925
3386,2020-07-12,Yorkshire and The Humber,227.0,104.15065398756894,493.6281072609889,4.14395735649247,1.9006929134176205,9.008445068877812
5110,2020-07-12,North East,0.0,0.0,158.03221093713773,0.0,0.0,5.945734445277763
1661,2020-07-13,East of England,121.0,51.76614767357428,282.99677329595664,1.9535526658948548,0.8347744114874004,4.563570508870629
4247,2020-07-13,West Midlands,214.0,91.37281916128046,498.39533049666,3.622545131848326,1.5484931706437064,8.446294780426648
5971,2020-07-13,UK,1924.0,1492.490882514649,2480.5692616608635,,,
1230,2020-07-13,London,301.0,163.64150773633648,553.2316187104352,3.3799232114548543,1.8370006709226878,6.21044665748364
3385,2020-07-13,Yorkshire and The Humber,258.0,124.91076923605007,529.8639513355259,4.701696904509269,2.2795537503282635,9.669729558290609
2523,2020-07-13,North West,316.0,160.0852346665735,620.9566089293731,4.328821156031098,2.1953262892639125,8.51547846317063
3816,2020-07-13,East Midlands,125.0,48.747789825768876,321.0774790056123,2.6079360755162835,1.0147018717731044,6.683337236326606
2092,2020-07-13,South West,155.0,75.12015533243621,319.16887651007016,2.7677519329925593,1.3414948266736946,5.699713942000295
5109,2020-07-13,North East,0.0,0.0,157.28173820590578,0.0,0.0,5.917498989089009
5540,2020-07-13,Northern Ireland,0.0,0.0,682.8641864234626,0.0,0.0,36.29092437090455
368,2020-07-13,England,1682.0,1304.7659378324531,2168.5641882087175,3.0053212832062908,2.330889095253164,3.874014849781669
4678,2020-07-13,Wales,128.0,41.00136323180547,359.01210123668295,4.081996919893777,1.3063454490765392,11.438493446240829
2954,2020-07-13,Scotland,114.0,28.67433673606241,408.3933757194623,2.1017299029547285,0.5272859406054028,7.509854098296507
799,2020-07-13,South East,252.0,147.23077259399523,430.1761235848205,2.7567440589158623,1.6119642813668749,4.709807153072526
5108,2020-07-14,North East,0.0,0.0,152.89453737370755,0.0,0.0,5.752436873260429
3384,2020-07-14,Yorkshire and The Humber,259.0,125.44879258566257,532.1257953660689,4.7219137776085,2.289372384477059,9.71100698436056
5539,2020-07-14,Northern Ireland,0.0,-4.3473753730158985e-14,595.4275557406246,0.0,-2.3104194656976093e-15,31.644090909074954
4677,2020-07-14,Wales,104.0,26.67304825813592,367.38698997825543,3.29780045735458,0.8498306509473692,11.705325983788965
5970,2020-07-14,UK,1923.0,1497.6291427281205,2468.3153206925904,,,
367,2020-07-14,England,1720.0,1339.5330865794942,2207.7495328087653,3.0724891966304284,2.392998601286214,3.944017207885623
4246,2020-07-14,West Midlands,209.0,89.15836053615725,486.3428715566187,3.53478091382204,1.5109647886899469,8.242042022008679
2522,2020-07-14,North West,352.0,185.11721778769518,665.9555818521699,4.820724371363702,2.538601986942503,9.13257115415519
1660,2020-07-14,East of England,119.0,50.943990292822214,278.4984694793606,1.9225221036064564,0.8215164045753334,4.491031425126768
2091,2020-07-14,South West,131.0,59.86359203727975,284.18453768199953,2.331419706420559,1.0690433036077556,5.074964041726966
798,2020-07-14,South East,268.0,159.94326019781175,449.7634326697598,2.9379937598137267,1.751147657122027,4.924259893194211
2953,2020-07-14,Scotland,99.0,20.225432567351593,443.9212112225033,1.8221777294980417,0.37192093869828785,8.16316748905874
3815,2020-07-14,East Midlands,127.0,49.24720174769121,324.3175851025161,2.6346011292692966,1.025097301263787,6.75078114984602
1229,2020-07-14,London,327.0,182.6232474712219,584.1841624517326,3.6691014811022313,2.0500851695356377,6.557912556607115
1228,2020-07-15,London,335.0,187.2134636795695,598.8213193792233,3.761254775684516,2.101613845670796,6.722225801260937
2090,2020-07-15,South West,111.0,47.44058592116157,259.29893337052954,1.9825558358650288,0.8471934104232,4.630557220485068
5538,2020-07-15,Northern Ireland,0.0,0.0,556.1689698109404,0.0,0.0,29.557687197752905
2952,2020-07-15,Scotland,97.0,17.007283245278053,442.5547310862279,1.7926566304029163,0.31274311331674765,8.138039592619258
5107,2020-07-15,North East,0.0,0.0,151.78011538710473,0.0,0.0,5.7105083502522
4245,2020-07-15,West Midlands,212.0,90.69601312153547,494.6612159445032,3.5956648235505524,1.537023353470334,8.3830128226684
3814,2020-07-15,East Midlands,96.0,32.73081902133971,281.88833755648096,2.0024910099635687,0.6813031615243348,5.8676018907090715
4676,2020-07-15,Wales,105.0,23.102411004115954,378.6241766696918,3.3479985595911237,0.7360664889920464,12.063354267185018
5969,2020-07-15,UK,2006.0,1568.3698381114011,2564.2928591979507,,,
797,2020-07-15,South East,253.0,147.7538822974391,431.67758452191384,2.7664947056437774,1.617691576974521,4.726245981435781
1659,2020-07-15,East of England,144.0,66.13059029866746,313.9507690814966,2.325704769224691,1.0664136135064433,5.062730766612741
366,2020-07-15,England,1804.0,1410.4382791390667,2306.073937184997,3.222208102743507,2.5196666383201145,4.119668085420448
3383,2020-07-15,Yorkshire and The Humber,299.0,151.51694374826755,587.180549209866,5.451296502693626,2.765101996185271,10.715726364167299
2521,2020-07-15,North West,476.0,272.90745582352844,829.9073090311201,6.5343284530544565,3.7425120033922834,11.380920526262077
4675,2020-07-16,Wales,91.0,25.774244346500755,386.25738130544397,2.889822164885773,0.8211938372653795,12.306555989074344
2951,2020-07-16,Scotland,89.0,20.547542218740887,468.8829890675473,1.6408991056842552,0.3778441407613116,8.622184017718455
2089,2020-07-16,South West,113.0,48.074865056936204,262.75798163080543,2.0090533561083337,0.8585203595694475,4.692328862540913
2520,2020-07-16,North West,438.0,244.83153473465583,781.540302261294,6.00601136795238,3.3574933113806398,10.717640357319825
4244,2020-07-16,West Midlands,129.0,43.792760592678945,376.9904151039009,2.1812465587460523,0.7421549572822427,6.3888483308819675
1227,2020-07-16,London,311.0,168.78150356738345,570.5542133994785,3.486010969073256,1.8947010424285933,6.4049059881637636
796,2020-07-16,South East,216.0,120.92774341969222,387.0501408075222,2.369897369311185,1.3239841072924738,4.237639938223019
5106,2020-07-16,North East,0.0,0.0,152.8854094393899,0.0,0.0,5.752093447871613
1658,2020-07-16,East of England,169.0,81.74550542585642,347.330141650234,2.719744416178681,1.3182177784197808,5.601002346479802
5968,2020-07-16,UK,1858.0,1438.3236580053642,2400.8837506340005,,,
3382,2020-07-16,Yorkshire and The Humber,297.0,150.5163269638248,583.2873962620563,5.41526682241558,2.7468412828971527,10.644678435657546
3813,2020-07-16,East Midlands,99.0,33.53921049172096,288.81886499104723,2.0519255261083,0.6981301057007382,6.011863183074614
365,2020-07-16,England,1678.0,1298.981215356836,2168.290061121557,2.9984756135045725,2.3205550221857125,3.873525137550801
5537,2020-07-16,Northern Ireland,0.0,0.0,583.142691176494,0.0,0.0,30.9912098535627
2088,2020-07-17,South West,134.0,61.63064530255013,292.53993381035355,2.4001912021220475,1.1005993194776205,5.2241746048760085
795,2020-07-17,South East,234.0,133.7406076268707,407.84293213646293,2.5583404682174753,1.4642664618579229,4.465290967567236
2519,2020-07-17,North West,393.0,213.6189886101139,720.7783302123615,5.387541383672442,2.9294605624217063,9.884382031501266
1226,2020-07-17,London,371.0,212.1106709298676,646.3830836084417,4.159507806678489,2.381103976601331,7.256142861840184
3812,2020-07-17,East Midlands,99.0,33.66111472945344,289.8570064033394,2.0593750238907744,0.7006675839873708,6.033472450653371
4243,2020-07-17,West Midlands,215.0,92.04472415679629,501.9588123814773,3.649069066494233,1.5598799299275719,8.506685030098296
5967,2020-07-17,UK,2029.0,1592.2884172263969,2583.628883327683,,,
4674,2020-07-17,Wales,72.0,15.490928895572658,731.329127471536,2.306558221458526,0.49355686907994784,23.300895437263446
5536,2020-07-17,Northern Ireland,0.0,0.0,607.2250734752763,0.0,0.0,32.27107184083984
364,2020-07-17,England,1875.0,1471.4345896005393,2387.532851769052,3.3487714405503546,2.6286330289828816,4.26518973816267
3381,2020-07-17,Yorkshire and The Humber,257.0,124.82641666705739,529.4247534412086,4.698384062497208,2.278014361721716,9.661714435069044
1657,2020-07-17,East of England,196.0,99.39076338157129,385.85325228202885,3.1609301396715392,1.6027629973997235,6.222221201881259
5105,2020-07-17,North East,80.0,21.87049535776298,288.349328245153,2.9987121539873622,0.82284590472296,10.848728389314797
2950,2020-07-17,Scotland,82.0,14.793495352037924,977.9982560707474,1.5045374192037035,0.27203426476228687,17.984190361904847
4673,2020-07-18,Wales,72.0,16.988723434487664,874.8931178393477,2.298120315639728,0.5412781379680397,27.87499128885644
4242,2020-07-18,West Midlands,216.0,92.38276307609269,503.79070166957365,3.662457412964374,1.5656086681097474,8.537730017853196
5535,2020-07-18,Northern Ireland,0.0,0.0,587.6007067299729,0.0,0.0,31.22813178988942
3811,2020-07-18,East Midlands,100.0,33.960693309970054,292.4327269644977,2.0777002068722323,0.7069034143189575,6.087086952642346
3380,2020-07-18,Yorkshire and The Humber,260.0,126.08382270440653,534.7278043841753,4.745661250014033,2.300961339517585,9.758492236848305
1225,2020-07-18,London,309.0,168.02891014114542,568.0032481525127,3.470457324654117,1.8862526075048647,6.376269458624284
2518,2020-07-18,North West,477.0,272.9755105146735,830.1572358295575,6.536041640335005,3.743445270304061,11.384347893390245
794,2020-07-18,South East,237.0,135.54908304912735,413.34230480123966,2.5929108721202976,1.484066655343605,4.525501154265033
1656,2020-07-18,East of England,126.0,53.63773658739984,293.16157690674373,2.0241113724728304,0.8649554198161818,4.727486858327155
5966,2020-07-18,UK,1952.0,1523.490417070184,2500.700844383818,,,
5104,2020-07-18,North East,80.0,22.063354880296487,290.84900131656065,3.025123973711767,0.8301019666322844,10.942774990285997
2087,2020-07-18,South West,136.0,62.57661900761474,297.0146293829841,2.4370097649524745,1.1174925064778019,5.304083664369547
2949,2020-07-18,Scotland,72.0,13.716940216146268,1090.8404891908149,1.330921293307745,0.25223773406421857,20.059220852702506
363,2020-07-18,England,1808.0,1411.1017797453344,2316.2229132407497,3.230059293086106,2.520851943885657,4.137798645799453
3379,2020-07-19,Yorkshire and The Humber,273.0,132.48984447398368,561.7435480293226,4.986518791460698,2.41786776030768,10.251514897110884
4241,2020-07-19,West Midlands,227.0,96.888174667993,528.2402527736419,3.8409366818999002,1.641961779954555,8.952076026408847
3810,2020-07-19,East Midlands,102.0,34.74025319262617,299.11096327828886,2.1253678369132385,0.7231302191631893,6.226096719279291
4672,2020-07-19,Wales,62.0,14.983461100056383,1207.2905183661753,1.9903153931444153,0.47738842508266766,38.465513096830286
2948,2020-07-19,Scotland,69.0,13.937552237740027,1605.653102536844,1.277782837360325,0.25629451900001887,29.525994419684157
5534,2020-07-19,Northern Ireland,0.0,0.0,583.6305763882281,0.0,0.0,31.017138589719533
5103,2020-07-19,North East,84.0,22.9840734110866,302.84752228904966,3.1512625800728444,0.864742675956423,11.394202069711554
1224,2020-07-19,London,224.0,108.70065649321751,462.16902119956046,2.5179331037591997,1.2202477334143853,5.188199581925225
362,2020-07-19,England,1756.0,1358.9116225706264,2268.2177397024657,3.136757924420994,2.427617238172718,4.052040171983064
5965,2020-07-19,UK,1887.0,1460.288286896795,2437.429883154073,,,
1655,2020-07-19,East of England,103.0,40.224987392465955,265.26668096201195,1.6674305290736786,0.6486631068120848,4.277657261336441
2517,2020-07-19,North West,501.0,286.80811062160626,872.005704233437,6.866819519530405,3.933138409255151,11.958236191357365
2086,2020-07-19,South West,141.0,64.47732080849559,306.0080408278627,2.5109913446978966,1.1514352162824775,5.464687897335547
793,2020-07-19,South East,246.0,140.8938903804635,429.6121671319554,2.6951071629355354,1.5425845749137226,4.70363264456287
3809,2020-07-20,East Midlands,100.0,33.904426325923026,291.94920764655546,2.0742585502803172,0.7057321978548756,6.077022333124045
2947,2020-07-20,Scotland,96.0,19.31457827409295,1253.3606553319223,1.7640463360150362,0.3551714435941404,23.04776770070286
4671,2020-07-20,Wales,65.0,13.767926827506548,800.6191928808739,2.062274402213119,0.4386602575296856,25.508547926815034
1654,2020-07-20,East of England,150.0,68.87177063392946,326.9081468917308,2.422035152911711,1.110617544144251,5.2716798177216715
2516,2020-07-20,North West,484.0,277.43199978927646,843.6689717772019,6.642666410603426,3.8045592642506953,11.569640866856771
792,2020-07-20,South East,255.0,148.97776413043226,435.2473422775433,2.7894005656707574,1.631091315117845,4.765329672255466
4240,2020-07-20,West Midlands,219.0,93.56283362805557,510.1925649589581,3.7092029367201262,1.5856072979798284,8.646222255194683
361,2020-07-20,England,1959.0,1542.9849998805669,2485.437915731768,3.498836296663291,2.7564537102612907,4.440091488234309
5102,2020-07-20,North East,124.0,42.327712461818514,362.46268615813034,4.677954758462266,1.592519249598783,13.63713679279954
3378,2020-07-20,Yorkshire and The Humber,305.0,154.8909529860701,600.0588809646875,5.572311586132193,2.826675833723174,10.95074892970925
5533,2020-07-20,Northern Ireland,0.0,0.0,537.651524809922,0.0,0.0,28.573574676646675
1223,2020-07-20,London,245.0,124.4211972397335,483.428520350831,2.7550525109727766,1.3967227873178691,5.426853666360139
2085,2020-07-20,South West,205.0,108.18270965028962,389.45379360782437,3.669215516750029,1.9319255223736413,6.954861142675937
5964,2020-07-20,UK,2120.0,1669.7948952255242,2689.7031043141133,,,
360,2020-07-21,England,1845.0,1445.8164172535924,2354.760186859953,3.296638840279694,2.582867641619219,4.206643262473777
3377,2020-07-21,Yorkshire and The Humber,267.0,129.63542101782485,549.6617837567522,4.879121958910535,2.3657760813090856,10.031029255828233
4239,2020-07-21,West Midlands,173.0,67.4261594343891,443.704033673084,2.936484761230662,1.1426696512733723,7.519442567675368
1653,2020-07-21,East of England,122.0,52.34722753150106,286.0999473807472,1.9754030115516483,0.8441448324715299,4.613611905358326
4670,2020-07-21,Wales,64.0,13.979850824778604,1096.1099911535455,2.02524153984437,0.44541237325377225,34.92318756660294
2515,2020-07-21,North West,477.0,273.4536871797295,831.5811477588574,6.547431938232919,3.7500027383047576,11.403874686716932
5532,2020-07-21,Northern Ireland,0.0,0.0,521.5772056472721,0.0,0.0,27.7193024616974
2084,2020-07-21,South West,178.0,90.50150978790694,351.27397898121376,3.18725144266589,1.6161748687733783,6.273046474185184
5963,2020-07-21,UK,2001.0,1568.06430944414,2553.861861196079,,,
791,2020-07-21,South East,234.0,134.1237099003843,408.999463121421,2.565650689114896,1.4684608783520705,4.477953311214561
1222,2020-07-21,London,299.0,162.54126087757345,549.4795806107651,3.357153080282214,1.8246495611970013,6.168327169575187
3808,2020-07-21,East Midlands,100.0,34.05898850893139,293.24742944139945,2.083690420239907,0.7089494624111657,6.1040452625719865
2946,2020-07-21,Scotland,92.0,19.054945433589992,1668.4456103409423,1.6837385034323453,0.3503971135799267,30.68067174823821
5101,2020-07-21,North East,120.0,40.93200021908825,350.5569664853558,4.52376629158408,1.54000758562796,13.189201228686002
1221,2020-07-22,London,329.0,183.66799122650883,587.4672932994996,3.690003499252529,2.0618132146138866,6.59476820315733
2083,2020-07-22,South West,175.0,88.60528827983818,343.9097202606242,3.120463085808985,1.582312167983631,6.141535630893681
5531,2020-07-22,Northern Ireland,0.0,0.0,554.4729950390835,0.0,0.0,29.467554352299718
1652,2020-07-22,East of England,148.0,67.8698142322048,322.1182799285564,2.3867552502825573,1.094460120747402,5.194439023206688
3376,2020-07-22,Yorkshire and The Humber,268.0,129.85910512778673,550.5398742650355,4.887421642953169,2.3698581949240363,10.047053931070622
790,2020-07-22,South East,268.0,159.45312989664055,448.3486063677062,2.9289278967988936,1.7457814383296943,4.908769588938743
3807,2020-07-22,East Midlands,131.0,51.03364974142408,335.94807382019485,2.7300278572058683,1.062282825562323,6.992873739348943
4238,2020-07-22,West Midlands,174.0,67.59523911703894,444.7821094599844,2.943818189182262,1.1455350409623537,7.537712694489612
5100,2020-07-22,North East,125.0,42.510572285328436,363.9213517659081,4.698019256125845,1.5993990872271564,13.692016986507367
2514,2020-07-22,North West,440.0,246.10671319799425,785.5804481467679,6.037237256493123,3.3749804507155114,10.773044832900073
2945,2020-07-22,Scotland,111.0,32.90011507404832,1846.0006646433515,2.0493638860735275,0.6049928297392163,33.945691779175654
4669,2020-07-22,Wales,67.0,19.886926800473976,1115.9734538660641,2.146370166185861,0.6336178671680098,35.55605784388366
359,2020-07-22,England,1949.0,1537.8745436622278,2468.46934780823,3.481099642473027,2.747324174974001,4.409778120305082
5962,2020-07-22,UK,2127.0,1678.3269134784805,2693.911904970808,,,
4237,2020-07-23,West Midlands,131.0,44.48258665906145,382.8007244124277,2.2155285391004322,0.7538454245626697,6.487315515830049
358,2020-07-23,England,1961.0,1547.782882742801,2484.332425800244,3.5035057663287597,2.765024851275641,4.438116594231034
2513,2020-07-23,North West,438.0,245.00570115731784,782.0753548945951,6.010245540729967,3.3598817398148633,10.724977792995716
2082,2020-07-23,South West,220.0,119.83074963904706,404.5980928143735,3.9361431917324894,2.1399360798153317,7.22530785500338
1220,2020-07-23,London,362.0,207.1789540702164,631.3130070219984,4.0627308722202775,2.32574169532379,7.086969763992923
3375,2020-07-23,Yorkshire and The Humber,192.0,82.01250105483803,447.3925996548736,3.501406599546931,1.4966836366211498,8.164672146763479
5961,2020-07-23,UK,2122.0,1674.8573570526382,2688.298525011789,,,
5099,2020-07-23,North East,123.0,41.87945437141468,358.52576553205716,4.628281581077538,1.5756541842258212,13.48901582153705
2944,2020-07-23,Scotland,106.0,23.755821096200584,1615.300883546993,1.9449776053628942,0.4368404607528472,29.70340529867036
4668,2020-07-23,Wales,55.0,11.58254975018445,894.0082438692614,1.7505372041335936,0.36903190436162936,28.4840187925647
3806,2020-07-23,East Midlands,169.0,72.0936016684874,393.1800199492519,3.5105496847668554,1.5006529079028856,8.18417621829073
5530,2020-07-23,Northern Ireland,0.0,0.0,581.1682956164946,0.0,0.0,30.886280291622317
789,2020-07-23,South East,229.0,131.20444013649745,400.08510807326206,2.5097889975789203,1.436499091395776,4.380354000446286
1651,2020-07-23,East of England,176.0,85.24325063245246,362.0603003018511,2.835921251460743,1.3746219793810124,5.83853903932119
1650,2020-07-24,East of England,154.0,70.67112598060729,335.36860955584865,2.485209976876253,1.1396337230195133,5.408112178612908
3805,2020-07-24,East Midlands,101.0,34.44805430685467,296.5217823507395,2.1074371902091262,0.7170479996947362,6.17220203517292
2512,2020-07-24,North West,401.0,218.05649915828388,735.6544783023095,5.499291789836931,2.9903142919088372,10.088385848923066
3374,2020-07-24,Yorkshire and The Humber,201.0,86.01618148241324,469.0975510189783,3.672173298343712,1.569748631654108,8.560775730028084
4667,2020-07-24,Wales,61.0,13.726003216628724,998.3985775173011,1.9379645388505709,0.4373245283255255,31.810001797513028
357,2020-07-24,England,1913.0,1501.8813288287674,2436.7552763195868,3.417967469925345,2.6830243725912144,4.353122760707206
5529,2020-07-24,Northern Ireland,0.0,0.0,618.4369734400767,0.0,0.0,32.86693002430649
5960,2020-07-24,UK,2101.0,1649.4786575375015,2676.2273055658397,,,
2081,2020-07-24,South West,202.0,106.60314522274959,383.72897497904444,3.615562938257875,1.9037176799035953,6.852627400743865
2943,2020-07-24,Scotland,127.0,31.521765736330035,1886.7149445308648,2.330136412728289,0.5796466732191397,34.69437753132279
4236,2020-07-24,West Midlands,135.0,46.083527952505115,396.4977220764422,2.2952177798977047,0.780976541696347,6.719438236084662
5098,2020-07-24,North East,123.0,41.704387789069635,357.0198273714111,4.608924471374592,1.569067556077715,13.432357066077548
1219,2020-07-24,London,401.0,234.81110948530483,685.4427878650442,4.506866842644394,2.6359337042995548,7.69461781796825
788,2020-07-24,South East,253.0,148.18855277709523,432.9007608920709,2.7745569157283594,1.6224505908343645,4.739637995780108
1649,2020-07-25,East of England,184.0,89.20327315054588,378.8389544360272,2.967604254618453,1.4384808063476906,6.109109513653734
5097,2020-07-25,North East,129.0,43.88644174375208,375.52467971729345,4.849835736960951,1.651164195002616,14.128575497403915
5959,2020-07-25,UK,1942.0,1509.628933281641,2498.134303225302,,,
5528,2020-07-25,Northern Ireland,0.0,0.0,576.042792541557,0.0,0.0,30.613884626197787
2511,2020-07-25,North West,321.0,162.56103022635395,630.4622903502739,4.395628834606867,2.229278071828677,8.645834472356206
1218,2020-07-25,London,408.0,238.87308237462727,697.2623119118498,4.58476710943372,2.681532446490184,7.8273009856090185
2080,2020-07-25,South West,204.0,107.30803781648538,386.25189590420325,3.639440621669377,1.9163056433292893,6.897681692155134
4666,2020-07-25,Wales,54.0,8.93746699004691,1074.8225670460984,1.7191463244040266,0.28475685705159065,34.244948420062705
4235,2020-07-25,West Midlands,92.0,25.235040535605872,334.0202039622093,1.5589520842124667,0.4276576807959703,5.660633101180227
2942,2020-07-25,Scotland,101.0,17.709628407669122,1905.5308799421114,1.8597687561906533,0.32565838082545595,35.04037954326164
787,2020-07-25,South East,215.0,120.3154206770092,385.0567229081255,2.3578483537228103,1.3172800577756278,4.2158148917666916
356,2020-07-25,England,1787.0,1389.138467442993,2298.7466528648893,3.1927364618375274,2.4816157531967633,4.106578314585435
3804,2020-07-25,East Midlands,103.0,35.03347122241171,301.5461794842493,2.143240473860908,0.7292336524618972,6.276786575192595
3373,2020-07-25,Yorkshire and The Humber,162.0,62.977153610412344,414.47072028208294,2.953561999905561,1.1492988761146967,7.563865714691323
3372,2020-07-26,Yorkshire and The Humber,207.0,88.36203215274857,481.82143603587554,3.7722373118572596,1.6125591333104345,8.792979726420114
4234,2020-07-26,West Midlands,95.0,25.950560956687024,343.44661466670595,1.6031404037162602,0.43978358974428233,5.820382277506191
5958,2020-07-26,UK,1863.0,1435.1721217468307,2417.1601806419276,,,
