,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
0,2020-05-12,East Midlands,975.0,25.0,4804149.0,85476.0,6039.0,611.6305037592836,342.9089719626452,961.4243904326303,12.731297546335124,7.137767208357718,20.012376602653877,127.31297546335126,71.37767208357718,200.12376602653882
11520,2020-05-12,UK,14301.0,408.0,66435548.0,1468276.0,100592.0,11727.738031984416,7249.759695141576,17515.600343334037,243.74256050912098,144.93983174888155,379.2392035742838,2437.42560509121,1449.3983174888156,3792.3920357428383
2304,2020-05-12,England,13558.0,345.0,55977178.0,1255828.0,85656.0,7527.277092695281,4795.281519684425,10921.7108389257,13.447046388610875,8.56649386591876,19.511006501481194,134.47046388610872,85.6649386591876,195.11006501481197
6912,2020-05-12,Northern Ireland,101.0,2.0,1881639.0,14226.0,908.0,202.31290056872157,16.704535262816716,668.4636980293136,10.751950856073965,0.8877651485123722,35.52560815487527,107.51950856073964,8.877651485123721,355.25608154875283
8064,2020-05-12,Scotland,394.0,27.0,5438100.0,108034.0,7354.0,1777.3022790959326,1032.5082955805372,2716.4858423882692,32.682412590719785,18.986563240479885,49.95284828135322,326.8241259071978,189.8656324047989,499.5284828135322
10368,2020-05-12,South West,1576.0,25.0,5599735.0,158989.0,10907.0,428.44186148349473,239.34986387949112,676.1002071989875,7.6511095879268325,4.274306978446143,12.073789334655793,76.51109587926834,42.74306978446143,120.73789334655793
13824,2020-05-12,West Midlands,889.0,18.0,5900757.0,83500.0,5952.0,603.2619290145464,296.7420721263101,1022.0510963395219,10.223466735107825,5.028881415152499,17.32067760694979,102.23466735107824,50.28881415152499,173.20677606949792
14976,2020-05-12,Yorkshire and The Humber,1070.0,47.0,5479615.0,90885.0,6765.0,1249.018401011884,832.6454537366698,1751.8685807378547,22.79390798462819,15.195327659637945,31.970650871235566,227.93907984628189,151.95327659637942,319.7065087123556
12672,2020-05-12,Wales,248.0,34.0,3138631.0,90188.0,6674.0,2220.8457596244807,1405.2653446137986,3208.9399639907538,70.75842173305752,44.77319393754152,102.24011564248087,707.5842173305753,447.7319393754151,1022.4011564248088
1152,2020-05-12,East of England,1714.0,46.0,6201214.0,161027.0,11008.0,793.6268195320157,524.7949705696586,1116.9871646770894,12.79792665649042,8.4627779426683,18.012395067757527,127.97926656490415,84.62777942668299,180.1239506775753
9216,2020-05-12,South East,3345.0,55.0,9133625.0,293401.0,19138.0,682.444079064314,468.66062876692376,935.0316377787128,7.4717768581950095,5.1311568929852465,10.237245757064832,74.7177685819501,51.31156892985247,102.37245757064831
3456,2020-05-12,London,2138.0,44.0,8908081.0,223135.0,14098.0,808.4503900737202,529.2003422324099,1145.6076352335049,9.07547192345602,5.940677259584974,12.860319020825086,90.7547192345602,59.40677259584975,128.60319020825082
5760,2020-05-12,North West,1346.0,64.0,7292093.0,118898.0,8579.0,1740.9277359196888,1238.3139718785267,2325.385229907983,23.874184488866078,16.981598724516086,31.889132926691733,238.74184488866072,169.81598724516084,318.8913292669173
4608,2020-05-12,North East,505.0,21.0,2657909.0,40517.0,3170.0,609.4753728363332,322.66524453178954,987.2548966194148,22.930633548264193,12.139815340998863,37.14404430774021,229.30633548264197,121.39815340998864,371.4404430774021
6913,2020-05-13,Northern Ireland,106.0,2.0,1881639.0,14483.0,913.0,189.62982737151864,15.625296502539177,629.1444237222822,10.077906940253607,0.8304088351984188,33.435979150213306,100.77906940253608,8.304088351984188,334.3597915021332
5761,2020-05-13,North West,1405.0,67.0,7292093.0,122626.0,8805.0,1729.1993128479835,1240.2869407793282,2296.0159819684727,23.71334694782395,17.008655001785193,31.486378217728056,237.13346947823948,170.08655001785198,314.8637821772806
8065,2020-05-13,Scotland,407.0,24.0,5438100.0,110178.0,7358.0,1496.9466249412212,836.3232564526096,2344.996696508439,27.527015408712987,15.378960601177056,43.12161778026221,275.2701540871299,153.78960601177056,431.21617780262216
3457,2020-05-13,London,2227.0,39.0,8908081.0,224653.0,14274.0,689.6501500130643,438.50065225428415,996.9165347567688,7.741848665420357,4.922504097731982,11.191148068329964,77.41848665420356,49.225040977319814,111.91148068329964
12673,2020-05-13,Wales,254.0,35.0,3138631.0,91990.0,6737.0,2198.5353638175275,1401.0510491495575,3161.3835480148005,70.04758965987169,44.638922165414094,100.72491949562723,700.4758965987169,446.3892216541408,1007.2491949562724
1153,2020-05-13,East of England,1726.0,42.0,6201214.0,164307.0,11158.0,712.2849326386706,461.01191408086305,1017.0423264079344,11.486217579955644,7.434220365252077,16.400697128141914,114.86217579955644,74.34220365252078,164.0069712814191
2305,2020-05-13,England,14016.0,341.0,55977178.0,1284227.0,87701.0,7209.6099792833365,4573.640322682694,10481.405843167859,12.879552412026445,8.170544650683702,18.724427021254733,128.79552412026445,81.70544650683702,187.2442702125473
4609,2020-05-13,North East,494.0,21.0,2657909.0,41940.0,3257.0,615.615033199746,325.9888917838793,996.8802318761417,23.16162943124637,12.264862784387248,37.50618369086909,231.61629431246368,122.64862784387249,375.06183690869085
9217,2020-05-13,South East,3420.0,57.0,9133625.0,298679.0,19496.0,689.3278144934097,476.2855433224762,939.3787654909823,7.547143817415428,5.214638692988558,10.284840525979362,75.47143817415426,52.146386929885594,102.84840525979362
10369,2020-05-13,South West,1693.0,25.0,5599735.0,164527.0,11407.0,401.285119236474,223.92474375725845,632.4557570402627,7.166144812861216,3.998845369597997,11.294387270830905,71.66144812861215,39.98845369597997,112.94387270830904
1,2020-05-13,East Midlands,1047.0,28.0,4804149.0,87968.0,6260.0,638.4433057632141,370.4373614776167,981.2167684409374,13.289415165166902,7.7107800252993135,20.424361701540423,132.89415165166903,77.10780025299313,204.24361701540425
11521,2020-05-13,UK,14783.0,402.0,66435548.0,1500878.0,102709.0,11094.721795413603,6826.6399247874015,16616.930511413382,232.56268806718612,137.9027741447672,362.32765158667706,2325.6268806718613,1379.0277414476718,3623.27651586677
13825,2020-05-13,West Midlands,927.0,20.0,5900757.0,86049.0,6172.0,642.2813881129872,328.9411073614825,1062.438683747598,10.884728656221352,5.5745577620207465,18.00512516864527,108.84728656221351,55.745577620207456,180.05125168645276
14977,2020-05-13,Yorkshire and The Humber,1077.0,42.0,5479615.0,93478.0,6872.0,1091.522922977786,708.2631678655056,1559.060793438762,19.91970098223664,12.925418443914499,28.452013388509265,199.1970098223664,129.254184439145,284.5201338850926
13826,2020-05-14,West Midlands,912.0,22.0,5900757.0,86197.0,5961.0,680.5117323962,366.32720089611814,1097.506122664197,11.53261746579634,6.208139072598961,18.599412290053586,115.3261746579634,62.0813907259896,185.9941229005358
4610,2020-05-14,North East,510.0,20.0,2657909.0,41999.0,3129.0,537.6611679940232,277.5095689108288,884.5629647420272,20.228727469376235,10.440898048459477,33.280408198400586,202.28727469376238,104.40898048459476,332.8040819840059
8066,2020-05-14,Scotland,397.0,19.0,5438100.0,109966.0,7169.0,1175.4356915261865,598.9568758596705,1935.278668116256,21.614823036100603,11.014083519237792,35.5874049413629,216.14823036100597,110.14083519237795,355.874049413629
5762,2020-05-14,North West,1419.0,61.0,7292093.0,122677.0,8558.0,1493.2636789129954,1050.9341658660337,2009.1907996503085,20.47784742889312,14.411968770365846,27.553005696036905,204.7784742889312,144.11968770365843,275.53005696036905
11522,2020-05-14,UK,15152.0,382.0,66435548.0,1501224.0,100491.0,10112.993475458909,6107.799695389686,15284.298274052568,216.08655533181502,125.6837438622575,338.12959820645676,2160.8655533181504,1256.837438622575,3381.2959820645683
10370,2020-05-14,South West,1775.0,22.0,5599735.0,165544.0,11255.0,326.415238179928,174.4221459832472,528.0147731421844,5.829119381183717,3.1148285764102623,9.42928144175009,58.29119381183717,31.14828576410262,94.29281441750088
6914,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14362.0,891.0,221.57500515771363,29.881073165385327,627.2077834787582,11.775638427866006,1.5880343235543763,33.333056100493145,117.75638427866005,15.880343235543766,333.33056100493144
12674,2020-05-14,Wales,239.0,34.0,3138631.0,92158.0,6540.0,2167.38293971532,1371.7362186844564,3128.177901486537,69.05504150425202,43.70492162616303,99.66695356945552,690.5504150425203,437.0492162616302,996.6695356945552
2306,2020-05-14,England,14392.0,326.0,55977178.0,1284738.0,85891.0,6548.599839059688,4107.2255276801725,9593.633920971015,11.698695920433302,7.337321519995477,17.138473684705964,116.986959204333,73.37321519995477,171.38473684705966
1154,2020-05-14,East of England,1783.0,40.0,6201214.0,164297.0,10970.0,636.5413480916725,407.27787955921616,916.6792229474366,10.264786025634217,6.567712057013613,14.782254296456092,102.64786025634214,65.67712057013614,147.82254296456094
3458,2020-05-14,London,2282.0,38.0,8908081.0,223169.0,14148.0,644.9109637051537,407.36393718259546,936.7109075816388,7.239617193704835,4.572970735028067,10.515294007560536,72.39617193704834,45.729707350280655,105.15294007560541
9218,2020-05-14,South East,3554.0,52.0,9133625.0,298914.0,19108.0,584.0628198007834,396.2864828200737,808.0223777484143,6.394644183451624,4.338764541133161,8.846677827789234,63.946441834516236,43.387645411331604,88.46677827789235
2,2020-05-14,East Midlands,1064.0,30.0,4804149.0,88317.0,6094.0,642.6970122228543,380.8938404516909,974.6665562028768,13.377957515948285,7.928435201566208,20.288016799705357,133.77957515948285,79.28435201566207,202.88016799705358
14978,2020-05-14,Yorkshire and The Humber,1093.0,41.0,5479615.0,93624.0,6668.0,1002.5358777560768,646.21030601037,1438.2801962919336,18.295735699608034,11.79298739072672,26.24783303739284,182.9573569960804,117.92987390726721,262.47833037392843
3,2020-05-15,East Midlands,1129.0,27.0,4804149.0,88668.0,5991.0,507.8757200490302,291.8452698239981,785.961742197382,10.571606335461912,6.0748588318971395,16.36006173408406,105.71606335461914,60.74858831897139,163.60061734084059
4611,2020-05-15,North East,536.0,16.0,2657909.0,42078.0,3038.0,379.1141777241344,177.81679814720204,659.1641195063818,14.263625192741154,6.690101058659347,24.800101113558878,142.6362519274115,66.90101058659347,248.0010111355888
6915,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14337.0,865.0,138.8126397883988,11.23736909030566,459.47040327148244,7.377219529803474,0.5972117441393201,24.41862670105597,73.77219529803476,5.972117441393201,244.1862670105597
2307,2020-05-15,England,15276.0,307.0,55977178.0,1287266.0,84674.0,5457.9503303021565,3383.0181703298917,8067.210011772743,9.750313476506724,6.043566844920071,14.41160540778376,97.50313476506723,60.435668449200705,144.11605407783762
8067,2020-05-15,Scotland,398.0,21.0,5438100.0,109899.0,7056.0,1209.453183877042,642.239908702658,1954.4489626326688,22.240363065722256,11.810005492776115,35.93992318333001,222.40363065722252,118.10005492776115,359.3992318333001
13827,2020-05-15,West Midlands,983.0,22.0,5900757.0,86581.0,5942.0,595.4076735933122,320.2863175119675,962.1895881327276,10.090360840029717,5.427885227471111,16.30620593481019,100.90360840029714,54.27885227471111,163.0620593481019
10371,2020-05-15,South West,1955.0,22.0,5599735.0,166658.0,11136.0,276.78071547013496,147.81819157640382,447.6418247087455,4.942746674086094,2.639735479918314,7.9939822993185485,49.427466740860936,26.397354799183134,79.93982299318547
1155,2020-05-15,East of England,1879.0,34.0,6201214.0,164485.0,10786.0,480.1065901938146,294.7667533524302,710.8604532003253,7.742138719834772,4.7533717325741405,11.463246603009114,77.42138719834773,47.5337173257414,114.63246603009114
5763,2020-05-15,North West,1506.0,62.0,7292093.0,123054.0,8457.0,1338.5906383708725,944.3328009690108,1798.3712651821427,18.356741176653568,12.950092668442528,24.66193540293771,183.56741176653568,129.5009266844253,246.61935402937715
11523,2020-05-15,UK,16039.0,358.0,66435548.0,1503590.0,98984.0,8496.441346968635,5044.737293176666,13012.114054102241,176.19025234460517,100.18989985742732,281.10754124391224,1761.9025234460514,1001.898998574273,2811.0754124391224
14979,2020-05-15,Yorkshire and The Humber,1165.0,39.0,5479615.0,93979.0,6470.0,822.3047025478568,522.1530614653617,1190.2967312800909,15.00661456229784,9.529010002807892,21.72226937987598,150.0661456229784,95.29010002807892,217.22269379875976
9219,2020-05-15,South East,3747.0,46.0,9133625.0,299179.0,18905.0,460.8340120378297,304.4683704797997,649.5505284325268,5.045466745545497,3.3334888445693767,7.111639994334416,50.45466745545496,33.33488844569376,71.11639994334415
3459,2020-05-15,London,2376.0,39.0,8908081.0,222584.0,13949.0,596.936100315172,379.53060700371833,863.1737591324202,6.701062780133814,4.260520385969978,9.689783457654011,67.01062780133813,42.605203859699785,96.89783457654012
12675,2020-05-15,Wales,235.0,28.0,3138631.0,92088.0,6389.0,1690.2251930010373,1008.2418450538099,2530.984676425348,53.852306722295076,32.123618388202054,80.63976543994333,538.5230672229508,321.2361838820205,806.3976543994332
8068,2020-05-16,Scotland,349.0,19.0,5438100.0,109870.0,7038.0,1234.8278159999402,631.0137670764959,2030.8107837288453,22.706971479008107,11.603570494777514,37.3441235675851,227.06971479008115,116.03570494777513,373.441235675851
9220,2020-05-16,South East,3897.0,42.0,9133625.0,299377.0,19056.0,403.6426765013974,260.846264135568,576.7273220270964,4.419304235737699,2.8558897933248617,6.3143310791399525,44.193042357377,28.55889793324862,63.14331079139953
3460,2020-05-16,London,2449.0,41.0,8908081.0,222209.0,14136.0,611.224121312045,393.4170031757219,876.5844720225058,6.861456707814456,4.416405768826326,9.84032893304973,68.61456707814455,44.164057688263256,98.40328933049729
6916,2020-05-16,Northern Ireland,135.0,1.0,1881639.0,14288.0,864.0,80.50810282714632,1.7946158123759015,334.6383131482729,4.278615761426411,0.09537513903442167,17.784405677617915,42.78615761426411,0.9537513903442169,177.84405677617917
10372,2020-05-16,South West,2032.0,23.0,5599735.0,167198.0,11181.0,275.41833905763264,149.39511284930572,441.252122362787,4.918417372565536,2.667896120964755,7.879875071995139,49.18417372565535,26.67896120964755,78.79875071995141
12676,2020-05-16,Wales,238.0,32.0,3138631.0,92258.0,6399.0,1884.0065857412699,1171.9372645087033,2752.6186647379072,60.02638047420261,37.33912220037026,87.70125142897993,600.2638047420261,373.3912220037025,877.0125142897992
14980,2020-05-16,Yorkshire and The Humber,1208.0,39.0,5479615.0,94251.0,6559.0,793.2449307410358,503.6845943460413,1148.2211460835483,14.476289497364974,9.191970500592491,20.95441278417459,144.76289497364974,91.91970500592492,209.54412784174588
5764,2020-05-16,North West,1543.0,60.0,7292093.0,123416.0,8526.0,1257.9375160440845,882.134286656376,1698.5931120864866,17.25070588161841,12.097134343409722,23.29362930624289,172.50705881618407,120.9713434340972,232.9362930624289
13828,2020-05-16,West Midlands,1024.0,22.0,5900757.0,86831.0,5909.0,560.8417243960585,301.4261703150568,906.8258670368975,9.50457245394207,5.108262724851351,15.367958162603507,95.0457245394207,51.08262724851351,153.67958162603503
2308,2020-05-16,England,15841.0,304.0,55977178.0,1289177.0,85336.0,5191.684104692355,3211.7194319129235,7682.586782145292,9.274644221422443,5.737551528433468,13.724498191290195,92.74644221422442,57.37551528433469,137.24498191290195
1156,2020-05-16,East of England,1958.0,37.0,6201214.0,164677.0,10901.0,500.30102917824064,314.10216210657524,729.9236206179526,8.067791712691108,5.065172111566787,11.770656852318798,80.67791712691105,50.65172111566787,117.70656852318797
4612,2020-05-16,North East,566.0,16.0,2657909.0,42233.0,3029.0,352.94320796609856,165.36293036919466,613.4269901101801,13.278980129345985,6.221542211159023,23.07930745974298,132.78980129345985,62.21542211159022,230.7930745974298
11524,2020-05-16,UK,16563.0,356.0,66435548.0,1505593.0,99637.0,8391.02660926071,5016.465079310499,12800.654543760316,174.8676920539335,101.68614287629838,275.7143497975205,1748.6769205393348,1016.8614287629835,2757.143497975205
4,2020-05-16,East Midlands,1164.0,24.0,4804149.0,88985.0,6039.0,436.13055949576125,241.35090795908368,691.0321297978377,9.078206348216119,5.023801467420842,14.384069474069967,90.78206348216119,50.23801467420842,143.8406947406997
11525,2020-05-17,UK,16913.0,347.0,66435548.0,1507241.0,97928.0,8321.892891981232,4946.811060519278,12737.334410400947,176.749282354148,102.12385411182738,279.2079553260307,1767.4928235414795,1021.2385411182737,2792.0795532603065
10373,2020-05-17,South West,2068.0,23.0,5599735.0,167576.0,10833.0,268.2277266476229,145.45808256137101,429.74972185502577,4.790007502991175,2.597588681631738,7.674465342646139,47.900075029911754,25.975886816317388,76.74465342646137
5765,2020-05-17,North West,1601.0,56.0,7292093.0,123611.0,8532.0,1159.1786388420458,799.9474396514862,1586.1388159347794,15.896377608486972,10.970066339684452,21.751489125752773,158.96377608486972,109.70066339684456,217.51489125752772
14981,2020-05-17,Yorkshire and The Humber,1255.0,37.0,5479615.0,94387.0,6541.0,740.0912657341936,463.78018103540353,1081.0261284066676,13.506263957124606,8.46373661352857,19.728140177853145,135.06263957124605,84.63736613528569,197.28140177853146
13829,2020-05-17,West Midlands,1055.0,21.0,5900757.0,87174.0,5754.0,517.2778167298692,273.0043104837449,845.1273528619906,8.766295862206649,4.626598087054676,14.322354790444525,87.6629586220665,46.26598087054676,143.22354790444524
8069,2020-05-17,Scotland,354.0,21.0,5438100.0,109798.0,7050.0,1379.1831247132818,735.6818520928058,2224.537777657217,25.361488841935273,13.528288411261391,40.9065257655655,253.61488841935272,135.28288411261386,409.065257655655
6917,2020-05-17,Northern Ireland,140.0,2.0,1881639.0,14187.0,843.0,128.87074379168274,10.446663200298632,427.297519168938,6.8488559065624575,0.5551895555044635,22.70879372552004,68.48855906562456,5.551895555044634,227.08793725520042
12677,2020-05-17,Wales,244.0,34.0,3138631.0,92412.0,6288.0,1962.479733505563,1241.3804616579096,2835.605164073278,62.52661537802829,39.551653624077176,90.3452863389573,625.2661537802827,395.5165362407717,903.4528633895727
9221,2020-05-17,South East,3928.0,40.0,9133625.0,299863.0,18617.0,381.6143086279914,243.66520322077648,549.7239378804726,4.178125428052842,2.6677819947805657,6.018683029798932,41.781254280528415,26.677819947805663,60.18683029798931
1157,2020-05-17,East of England,1975.0,37.0,6201214.0,164847.0,10574.0,492.7773674458998,309.32960250716815,719.082268531207,7.946466086251818,4.988210413431436,11.59583056690524,79.46466086251817,49.88210413431438,115.95830566905238
3461,2020-05-17,London,2490.0,37.0,8908081.0,221739.0,13936.0,550.1919649229761,345.06162855146437,803.2363847257997,6.176324226541902,3.8735798265806567,9.016940738704553,61.763242265419024,38.73579826580657,90.16940738704551
5,2020-05-17,East Midlands,1204.0,24.0,4804149.0,89284.0,5974.0,426.23360085666235,235.6146102574348,675.6278828638642,8.872197778558958,4.904398474265365,14.06342482016824,88.72197778558956,49.043984742653656,140.63424820168242
4613,2020-05-17,North East,599.0,15.0,2657909.0,42363.0,2986.0,315.7666001634418,143.4410252994129,560.1814564417048,11.880263777407048,5.396762090026893,21.076020903714333,118.80263777407049,53.96762090026893,210.7602090371434
2309,2020-05-17,England,16175.0,290.0,55977178.0,1290844.0,83747.0,4851.359289970703,2959.302083568263,7249.893949501512,8.66667356823651,5.286622493846085,12.951517401433694,86.66673568236509,52.86622493846085,129.51517401433694
2310,2020-05-18,England,16759.0,306.0,55977178.0,1293300.0,83854.0,4805.1140285915035,2962.5584607108153,7126.806780779398,8.584059075988975,5.292439823798934,12.731629273593244,85.84059075988974,52.92439823798934,127.31629273593245
