,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1043,2023-03-21,East Midlands,306.0,110.0,4804149.0,10290.0,791.0,7405.2125924417505,5901.285493392924,9031.733644003354,154.14202582896058,122.837270313492,187.99861627945663,1541.4202582896055,1228.37270313492,1879.9861627945666
10808,2023-03-21,South West,612.0,201.0,5599735.0,20364.0,1693.0,8530.609993492382,7221.755069602964,9929.356137368188,152.3395302365627,128.9660148132539,177.31832198073994,1523.3953023656265,1289.6601481325392,1773.1832198073996
11893,2023-03-21,UK,5006.0,1872.0,66435548.0,161793.0,13094.0,113248.73762757999,93314.02731703705,135152.60764098467,1996.9644875948363,1577.2473740902692,2474.3095309471323,19969.64487594836,15772.473740902695,24743.09530947133
14063,2023-03-21,West Midlands,306.0,119.0,5900757.0,10499.0,810.0,9872.500150220432,7962.217006655562,11921.103711840777,167.30904441956233,134.93551770824592,202.0266842345953,1673.0904441956231,1349.3551770824592,2020.2668423459527
7553,2023-03-21,Northern Ireland,21.0,8.0,1881639.0,1021.0,65.0,2587.012403976455,1003.404530081848,4750.911830818123,137.48718027084126,53.32609124714402,252.48795495937972,1374.8718027084128,533.2609124714402,2524.879549593797
12978,2023-03-21,Wales,202.0,80.0,3138631.0,8176.0,608.0,5158.776050069701,3958.746535495086,6454.9537452611485,164.36389145680715,126.12972138155412,205.66144109521477,1643.6389145680716,1261.2972138155412,2056.6144109521474
3213,2023-03-21,England,4443.0,1653.0,55977178.0,143045.0,11591.0,95349.66145018004,80080.9333811136,111752.70253160699,170.33667086643788,143.0599687985586,199.63975770912742,1703.3667086643784,1430.599687985586,1996.3975770912743
4298,2023-03-21,London,666.0,261.0,8908081.0,19953.0,1758.0,17152.985039533,14907.623137501998,19554.31714080456,192.5553330681771,167.3494340419895,219.512116479459,1925.5533306817706,1673.494340419895,2195.1211647945897
5383,2023-03-21,North East,123.0,46.0,2657909.0,4584.0,326.0,3948.9333617556567,2738.6299391895705,5298.133273946093,148.5729331499181,103.03700913724172,199.33463763981732,1485.729331499181,1030.3700913724174,1993.3463763981736
2128,2023-03-21,East of England,594.0,209.0,6201214.0,18787.0,1531.0,9919.118411633963,8449.608926595134,11500.85479907198,159.95446071743314,136.25733487983376,185.46134352196162,1599.5446071743313,1362.5733487983375,1854.6134352196168
8638,2023-03-21,Scotland,340.0,131.0,5438100.0,9551.0,830.0,10153.28772335378,8270.942870346527,12194.039533298435,186.70652844474685,152.09251154532885,224.23345531156897,1867.065284447469,1520.9251154532885,2242.3345531156892
15148,2023-03-21,Yorkshire and The Humber,331.0,129.0,5479615.0,10696.0,913.0,10164.253835566824,8281.431967498042,12179.282476241655,185.4921164272823,151.13163912972058,222.26529557718297,1854.9211642728228,1511.316391297206,2222.652955771829
6468,2023-03-21,North West,418.0,179.0,7292093.0,13125.0,1025.0,13593.002209393013,11446.62923109435,15897.748939776746,186.40741703915475,156.97316574396885,218.01352423476695,1864.0741703915478,1569.7316574396884,2180.135242347669
7554,2023-03-22,Northern Ireland,25.0,10.0,1881639.0,1023.0,64.0,2673.3957376810818,1138.2673368788546,4814.616752271995,142.07803609943682,60.49339628264797,255.87356300926982,1420.7803609943685,604.9339628264797,2558.7356300926986
11894,2023-03-22,UK,5021.0,1886.0,66435548.0,161538.0,13133.0,114673.28583711262,94630.2703536683,136701.5421398185,2016.7385959868877,1597.6493597059446,2495.092851925959,20167.385959868876,15976.493597059445,24950.928519259593
4299,2023-03-22,London,656.0,258.0,8908081.0,19954.0,1742.0,17132.874303953522,14878.635899759152,19542.627620711843,192.32957473055671,167.02403020088337,219.38089270530705,1923.2957473055674,1670.2403020088339,2193.8089270530704
5384,2023-03-22,North East,126.0,43.0,2657909.0,4573.0,340.0,3787.0169974076903,2587.45759475434,5143.019288451027,142.48106302389175,97.34936729415266,193.49869722594062,1424.8106302389176,973.4936729415266,1934.9869722594065
14064,2023-03-22,West Midlands,305.0,117.0,5900757.0,10512.0,810.0,9770.244253554023,7861.898756468388,11820.748504163548,165.57611597213756,133.23542651338443,200.32596672195697,1655.7611597213754,1332.3542651338444,2003.2596672195693
12979,2023-03-22,Wales,212.0,82.0,3138631.0,8168.0,610.0,5082.83505872453,3905.420125717556,6352.824657682775,161.94433365134446,124.43068731932985,202.40750370727798,1619.4433365134446,1244.3068731932985,2024.0750370727797
10809,2023-03-22,South West,621.0,207.0,5599735.0,20273.0,1700.0,8771.271716421195,7450.94728871722,10187.923060137957,156.6372643780678,133.05892669416,181.93580696475732,1566.3726437806781,1330.5892669416,1819.3580696475733
6469,2023-03-22,North West,431.0,190.0,7292093.0,13097.0,1052.0,14455.552423967907,12238.38160981632,16802.584978118575,198.23598552525192,167.83084924748385,230.42197868456387,1982.3598552525186,1678.3084924748382,2304.219786845639
15149,2023-03-22,Yorkshire and The Humber,329.0,123.0,5479615.0,10680.0,922.0,9906.64937321845,8015.0443983019595,11930.609740128522,180.7909747896239,146.27021055862429,217.72715309613037,1807.909747896239,1462.7021055862426,2177.271530961303
1044,2023-03-22,East Midlands,300.0,108.0,4804149.0,10269.0,804.0,7586.998451778131,6033.305011490733,9264.23471501798,157.92596049327636,125.58530161097693,192.83820537243915,1579.2596049327633,1255.8530161097692,1928.3820537243914
3214,2023-03-22,England,4441.0,1657.0,55977178.0,142816.0,11637.0,96425.76932749433,80991.05079655949,112992.0378248234,172.2590755244831,144.68584107001516,201.853758731502,1722.5907552448311,1446.8584107001514,2018.53758731502
2129,2023-03-22,East of England,591.0,209.0,6201214.0,18778.0,1533.0,10031.736624672993,8548.55770749029,11628.14357107536,161.77052791071222,137.85297052303454,187.51398631099264,1617.705279107122,1378.5297052303454,1875.1398631099264
9724,2023-03-22,South East,1082.0,402.0,9133625.0,34680.0,2734.0,14983.425182520416,13376.822529761077,16672.14634701859,164.04686181576773,146.45688354581097,182.53591916701848,1640.4686181576776,1464.5688354581093,1825.3591916701846
8639,2023-03-22,Scotland,343.0,137.0,5438100.0,9531.0,822.0,10491.285713212692,8595.5320945124,12542.062905040357,192.92189759682046,158.06130991545575,230.63317896030517,1929.2189759682046,1580.6130991545574,2306.331789603052
6470,2023-03-23,North West,418.0,179.0,7292093.0,13041.0,1036.0,13900.24168371834,11709.076844840383,16249.932223683403,190.62074062574825,160.57223687136718,222.84318403074954,1906.207406257482,1605.7223687136718,2228.4318403074953
7555,2023-03-23,Northern Ireland,27.0,11.0,1881639.0,1021.0,64.0,2727.958824749144,1218.7189403400646,4805.1160970444325,144.97779992597646,64.76900937640346,255.3686491959634,1449.7779992597643,647.6900937640347,2553.686491959634
15150,2023-03-23,Yorkshire and The Humber,338.0,122.0,5479615.0,10664.0,928.0,9649.93636348648,7785.699281496119,11640.47593012072,176.1061016784296,142.08478664096143,212.4323685171444,1761.0610167842956,1420.8478664096147,2124.323685171444
3215,2023-03-23,England,4432.0,1635.0,55977178.0,142490.0,11596.0,95120.3014216323,79755.38394031947,111611.09359672402,169.92693240383127,142.47839349872098,199.38678151428792,1699.2693240383123,1424.7839349872102,1993.8678151428787
11895,2023-03-23,UK,5032.0,1880.0,66435548.0,161152.0,13104.0,114237.25543529524,94240.40722311534,136165.4609696504,2022.1265299593044,1604.4565590735258,2496.312347654624,20221.265299593048,16044.565590735258,24963.123476546243
8640,2023-03-23,Scotland,344.0,143.0,5438100.0,9481.0,837.0,11184.418611996067,9217.390012204694,13308.333380114449,205.667762858279,169.49651555147375,244.72395469216173,2056.67762858279,1694.9651555147375,2447.239546921617
12980,2023-03-23,Wales,229.0,91.0,3138631.0,8160.0,607.0,5204.576576917724,4048.914330251132,6440.917895767494,165.8231431766819,129.00255972273044,205.21424454698538,1658.2314317668195,1290.0255972273046,2052.142445469854
1045,2023-03-23,East Midlands,308.0,108.0,4804149.0,10243.0,818.0,7544.354107717612,5991.498391391899,9217.083740627491,157.03830392682684,124.7150825545148,191.85674175858188,1570.3830392682685,1247.150825545148,1918.5674175858187
5385,2023-03-23,North East,133.0,46.0,2657909.0,4565.0,347.0,3925.902442426818,2717.091007586311,5282.896169096581,147.70642796374207,102.22663784148784,198.76136350403945,1477.0642796374214,1022.2663784148784,1987.613635040395
14065,2023-03-23,West Midlands,296.0,115.0,5900757.0,10499.0,806.0,9866.266333170815,7927.6544935654565,11945.154049061728,167.20340005817587,134.3497875537911,202.43426477419303,1672.0340005817586,1343.4978755379107,2024.3426477419305
4300,2023-03-23,London,655.0,248.0,8908081.0,19891.0,1723.0,16380.261916747602,14183.94721409132,18729.704749993867,183.8809269555093,159.22562013178057,210.25521377717456,1838.8092695550931,1592.256201317806,2102.5521377717455
2130,2023-03-23,East of England,600.0,220.0,6201214.0,18756.0,1520.0,10332.624227614986,8852.505574052837,11921.801024764134,166.62260369687266,142.75439573691276,192.2494696161773,1666.2260369687267,1427.5439573691276,1922.4946961617727
9725,2023-03-23,South East,1067.0,397.0,9133625.0,34597.0,2722.0,14987.238738817405,13372.840964635201,16684.292720333116,164.08861474844218,146.41329115915315,182.66890440907218,1640.886147484422,1464.1329115915314,1826.689044090722
10810,2023-03-23,South West,617.0,200.0,5599735.0,20234.0,1696.0,8533.475607932234,7215.070168659941,9939.752989042954,152.39070434462047,128.84663593294934,177.5039888323814,1523.9070434462049,1288.4663593294936,1775.0398883238145
10811,2023-03-24,South West,621.0,204.0,5599735.0,20180.0,1677.0,8469.68049555105,7178.993227022103,9852.917915913868,151.2514519981937,128.20237434489496,175.9532891451804,1512.5145199819367,1282.0237434489495,1759.5328914518038
7556,2023-03-24,Northern Ireland,27.0,10.0,1881639.0,1015.0,66.0,2552.170683566852,1080.684882090351,4617.307439889114,135.635511570862,57.4331676846808,245.3875286327034,1356.35511570862,574.331676846808,2453.8752863270347
9726,2023-03-24,South East,1081.0,394.0,9133625.0,34506.0,2721.0,14536.346403194204,12957.844171667084,16202.638044588428,159.1519949986364,141.8696757494104,177.39548147190658,1591.519949986364,1418.696757494104,1773.9548147190658
15151,2023-03-24,Yorkshire and The Humber,328.0,116.0,5479615.0,10672.0,921.0,9263.82951051249,7427.288481668568,11218.248612036226,169.05986114923206,135.54398405122566,204.72694910201218,1690.598611492321,1355.4398405122565,2047.2694910201221
14066,2023-03-24,West Midlands,293.0,113.0,5900757.0,10455.0,802.0,9667.887314128806,7752.88413030335,11724.553681304964,163.8414751552861,131.38795802476443,198.6957551599729,1638.4147515528614,1313.8795802476445,1986.9575515997287
2131,2023-03-24,East of England,609.0,226.0,6201214.0,18747.0,1535.0,10437.16175725591,8959.349049511002,12017.980402671921,168.30836280212083,144.47734023549262,193.80044621378846,1683.0836280212086,1444.7734023549262,1938.0044621378845
