,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
0,2020-05-12,East Midlands,975.0,25.0,4804149.0,85479.0,6041.0,611.8134599890161,343.0125720285313,961.7114695506333,12.73510584265842,7.139923679064312,20.01835225241001,127.3510584265842,71.39923679064313,200.18352252410008
5745,2020-05-12,North West,1346.0,64.0,7292093.0,118898.0,8579.0,1740.9331201556513,1238.3178016610518,2325.3924217187187,23.87425832549929,16.981651244177108,31.889231551472527,238.7425832549929,169.8165124417711,318.89231551472517
14937,2020-05-12,Yorkshire and The Humber,1070.0,47.0,5479615.0,90886.0,6765.0,1249.0085213030045,832.6388746193213,1751.8547218622864,22.793727685302787,15.195207594316775,31.97039795427756,227.93727685302787,151.95207594316776,319.7039795427756
4596,2020-05-12,North East,505.0,21.0,2657909.0,40517.0,3170.0,609.4772577848886,322.6662424513342,987.2579499416228,22.93070446674016,12.139852886285205,37.144159184592965,229.30704466740158,121.39852886285203,371.4415918459296
9192,2020-05-12,South East,3345.0,55.0,9133625.0,293407.0,19137.0,682.3965771912281,468.62805082298127,934.9667585143433,7.471256781302364,5.130800211558731,10.236535422839706,74.71256781302364,51.30800211558733,102.36535422839708
12639,2020-05-12,Wales,248.0,34.0,3138631.0,90189.0,6674.0,2220.82800395884,1405.2541217925323,3208.914349097553,70.75785601935493,44.77283636695529,102.23929952573441,707.5785601935494,447.72836366955283,1022.3929952573441
8043,2020-05-12,Scotland,394.0,27.0,5438100.0,108039.0,7354.0,1777.2255228801846,1032.4635975273816,2716.368855629284,32.68100113790082,18.985741298015512,49.950697038106775,326.81001137900824,189.85741298015515,499.5069703810677
3447,2020-05-12,London,2138.0,44.0,8908081.0,223141.0,14099.0,808.4884925366789,529.2251430255493,1145.6612950833928,9.075899652648856,5.940955667394014,12.860921393545848,90.75899652648857,59.40955667394013,128.60921393545848
13788,2020-05-12,West Midlands,889.0,18.0,5900757.0,83501.0,5952.0,603.2565702149465,296.73942912834116,1022.042025294342,10.223375919648047,5.028836624323644,17.320523880145238,102.23375919648045,50.28836624323645,173.2052388014524
6894,2020-05-12,Northern Ireland,101.0,2.0,1881639.0,14226.0,908.0,202.31352626981902,16.70458692559263,668.4657654133919,10.751984109057,0.8877678941387073,35.52571802632661,107.51984109057,8.877678941387073,355.25718026326615
2298,2020-05-12,England,13558.0,345.0,55977178.0,1255843.0,85659.0,7527.495595665739,4795.403921830617,10922.055529055197,13.447436731565388,8.566712530293357,19.511622270517453,134.47436731565386,85.66712530293358,195.11622270517452
11490,2020-05-12,UK,14301.0,408.0,66435548.0,1468297.0,100595.0,11727.862648774582,7249.826228076123,17515.804499195427,243.74512982327397,144.94119739189833,379.24344631683346,2437.45129823274,1449.4119739189834,3792.434463168334
1149,2020-05-12,East of England,1714.0,46.0,6201214.0,161025.0,11008.0,793.639131178842,524.8031238543902,1117.0044919132272,12.798125192564587,8.462909421516338,18.01267448459652,127.98125192564586,84.62909421516338,180.1267448459652
10341,2020-05-12,South West,1576.0,25.0,5599735.0,158989.0,10908.0,428.48246531148425,239.3726842391161,676.1643951766297,7.651834690596683,4.274714504152716,12.074935602785304,76.51834690596685,42.747145041527155,120.74935602785305
13789,2020-05-13,West Midlands,927.0,20.0,5900757.0,86050.0,6172.0,642.2804184841723,328.94061683933523,1062.4371187893612,10.884712223943,5.574549449152629,18.00509864733222,108.84712223943,55.74549449152629,180.05098647332218
10342,2020-05-13,South West,1693.0,25.0,5599735.0,164527.0,11408.0,401.3243536674181,223.9466219723216,632.5174873747837,7.166845460855168,3.9992360704983647,11.295489650399235,71.66845460855167,39.992360704983646,112.95489650399237
2299,2020-05-13,England,14016.0,341.0,55977178.0,1284242.0,87704.0,7209.762602960356,4573.735680880287,10481.639027855172,12.879825065422835,8.170715002603895,18.724843592249638,128.7982506542283,81.70715002603895,187.24843592249638
9193,2020-05-13,South East,3419.0,57.0,9133625.0,298685.0,19495.0,689.487112074868,476.3972488576849,939.5997413876117,7.548887895823048,5.215861707237651,10.287259892842236,75.48887895823049,52.15861707237651,102.87259892842235
11491,2020-05-13,UK,14783.0,402.0,66435548.0,1500898.0,102712.0,11094.835458763759,6826.712496771528,16617.10629850622,232.56602960890132,137.9047509005863,362.3329468990737,2325.660296089013,1379.047509005863,3623.3294689907375
