,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7946,2020-05-13,Scotland,407.0,24.0,5438100.0,110186.0,7358.0,1496.9474826598578,836.3237482643955,2344.9981412564293,27.52703118110844,15.378969644993573,43.12164434740864,275.27031181108435,153.78969644993572,431.21644347408636
2272,2020-05-14,England,14393.0,326.0,55977178.0,1284811.0,85900.0,6548.730584421524,4107.308918853871,9593.812877440532,11.698929489481454,7.3374704935176815,17.1387933801174,116.98929489481456,73.37470493517681,171.38793380117397
14757,2020-05-14,Yorkshire and The Humber,1093.0,41.0,5479615.0,93628.0,6668.0,1002.5708300172397,646.2328752051197,1438.3305316580004,18.296373559405907,11.793399266282757,26.248751630506906,182.96373559405902,117.93399266282756,262.487516305069
2,2020-05-14,East Midlands,1065.0,30.0,4804149.0,88331.0,6098.0,642.4636253208735,380.75677681903846,974.3027948056334,13.373099487981609,7.925582175303857,20.280444982152577,133.73099487981608,79.25582175303856,202.80444982152585
10217,2020-05-14,South West,1775.0,22.0,5599735.0,165552.0,11256.0,326.45379229216263,174.44290446120587,528.076890578821,5.8298078800543705,3.1151992810589415,9.430390734183332,58.2980788005437,31.15199281058941,94.30390734183331
5677,2020-05-14,North West,1419.0,61.0,7292093.0,122684.0,8558.0,1493.2943323698487,1050.9557488881462,2009.2321080874524,20.478267794580354,14.412264748792234,27.55357217862488,204.7826779458036,144.1226474879224,275.5357217862488
9082,2020-05-14,South East,3553.0,52.0,9133625.0,298931.0,19109.0,584.2698204979753,396.4275792759082,808.3056229195489,6.396910542068183,4.340309343507185,8.849778953258415,63.96910542068184,43.40309343507185,88.49778953258415
7947,2020-05-14,Scotland,397.0,19.0,5438100.0,109975.0,7169.0,1175.4306920677454,598.9542905283366,1935.2707374754289,21.61473110218175,11.014035978160324,35.58725910658923,216.1473110218175,110.14035978160324,355.87259106589227
6812,2020-05-14,Northern Ireland,124.0,3.0,1881639.0,14364.0,891.0,221.56134505961182,29.879215166813445,627.1691304088522,11.774912459808275,1.5879355799286392,33.33100187702595,117.74912459808272,15.879355799286392,333.3100187702595
11352,2020-05-14,UK,15153.0,382.0,66435548.0,1501310.0,100500.0,10113.226687968978,6107.955295295307,15284.605392947811,216.09178905764543,125.68730787730068,338.13616847055624,2160.9178905764543,1256.873078773007,3381.3616847055628
4542,2020-05-14,North East,510.0,20.0,2657909.0,41999.0,3129.0,537.702884588315,277.53110060176624,884.6315971010712,20.230296996184407,10.441708147335603,33.28299039211166,202.3029699618441,104.41708147335606,332.82990392111657
13622,2020-05-14,West Midlands,912.0,22.0,5900757.0,86198.0,5962.0,680.6708016334637,366.41289774057617,1097.7615167044203,11.535313208685999,6.209591375150278,18.603740447275165,115.35313208686001,62.09591375150278,186.0374044727516
12487,2020-05-14,Wales,239.0,34.0,3138631.0,92160.0,6540.0,2167.5040664200965,1371.8128707462865,3128.352647623,69.05890072519186,43.7073638394028,99.67252116043586,690.5890072519186,437.073638394028,996.7252116043588
1137,2020-05-14,East of England,1783.0,40.0,6201214.0,164302.0,10971.0,636.6293885341523,407.3343856997437,916.8056396480908,10.26620575477886,6.5686232679559815,14.784292876331811,102.6620575477886,65.68623267955981,147.8429287633181
3407,2020-05-14,London,2283.0,38.0,8908081.0,223186.0,14149.0,644.6751091674939,407.2146501623662,936.3661759374927,7.236969546723857,4.571294874422069,10.51142413206046,72.36969546723856,45.71294874422069,105.11424132060459
11353,2020-05-15,UK,16040.0,358.0,66435548.0,1503676.0,98992.0,8496.473043516604,5044.768622906744,13012.129798297934,176.19179608469517,100.19114963945984,281.1087769349078,1761.9179608469515,1001.9114963945984,2811.0877693490784
4543,2020-05-15,North East,536.0,16.0,2657909.0,42078.0,3038.0,379.1403419379387,177.82907000881542,659.2096111075092,14.264609583621512,6.690562769786905,24.801812669565034,142.64609583621512,66.90562769786904,248.01812669565038
5678,2020-05-15,North West,1506.0,62.0,7292093.0,123061.0,8457.0,1338.6068730586826,944.3442626005052,1798.393133283006,18.356963810783576,12.950249847341569,24.662235290786963,183.56963810783574,129.50249847341567,246.6223529078696
9083,2020-05-15,South East,3746.0,46.0,9133625.0,299196.0,18906.0,460.9869893812928,304.57086228470564,649.7668367121296,5.0471416264768125,3.3346109817811174,7.1140082575333405,50.471416264768116,33.34610981781117,71.14008257533341
7948,2020-05-15,Scotland,398.0,21.0,5438100.0,109908.0,7056.0,1209.4376092629675,642.2316036272391,1954.423651676038,22.240076667640675,11.8098527726088,35.93945774583104,222.40076667640682,118.09852772608801,359.3945774583105
12488,2020-05-15,Wales,235.0,28.0,3138631.0,92090.0,6389.0,1690.3051317705858,1008.2895640761593,2531.104325576649,53.85485365341086,32.1251387651546,80.64357758451533,538.5485365341086,321.251387651546,806.4357758451532
14758,2020-05-15,Yorkshire and The Humber,1165.0,39.0,5479615.0,93983.0,6470.0,822.3264530582327,522.1668189984568,1190.328371370036,15.007011497308344,9.52926107032076,21.72284679434661,150.07011497308343,95.29261070320759,217.22846794346611
3408,2020-05-15,London,2377.0,39.0,8908081.0,222601.0,13950.0,596.7234866593236,379.39516033478554,862.8644163791414,6.698676029768068,4.258999893858009,9.686310849431447,66.98676029768069,42.589998938580095,96.86310849431447
6813,2020-05-15,Northern Ireland,130.0,2.0,1881639.0,14339.0,865.0,138.80285849294435,11.236570492629989,459.43826434857203,7.37669970132126,0.5971693025404974,24.41691867295331,73.76699701321259,5.971693025404973,244.16918672953312
1138,2020-05-15,East of England,1879.0,34.0,6201214.0,164490.0,10787.0,480.169640136528,294.8054026118685,710.9535175597397,7.743155455311299,4.753994985689389,11.464747347208785,77.43155455311299,47.539949856893905,114.64747347208784
2273,2020-05-15,England,15277.0,307.0,55977178.0,1287339.0,84682.0,5457.927443990106,3383.010884710716,8067.163556696673,9.750272591430221,6.0435538295816125,14.411522418469676,97.5027259143022,60.435538295816116,144.1152241846967
13623,2020-05-15,West Midlands,983.0,22.0,5900757.0,86582.0,5942.0,595.4418879095425,320.3047122331358,962.2449028161592,10.090940669299592,5.42819696240899,16.30714335154217,100.90940669299593,54.281969624089896,163.07143351542172
3,2020-05-15,East Midlands,1130.0,27.0,4804149.0,88682.0,5995.0,507.72038605692046,291.7599841350387,785.7115900351918,10.568373005435935,6.0730835811928126,16.35485473150795,105.68373005435936,60.73083581192813,163.54854731507945
10218,2020-05-15,South West,1955.0,22.0,5599735.0,166666.0,11137.0,276.81138579164553,147.8346115034046,447.69117743376177,4.9432943843172135,2.6400287067763846,7.994863639685838,49.43294384317214,26.400287067763852,79.94863639685838
14759,2020-05-16,Yorkshire and The Humber,1208.0,39.0,5479615.0,94256.0,6559.0,793.2706994771534,503.7008913253842,1148.2586341075955,14.4767597628146,9.19226791162124,20.955096920268947,144.76759762814595,91.92267911621241,209.55096920268952
7949,2020-05-16,Scotland,349.0,19.0,5438100.0,109880.0,7038.0,1234.8210504204346,631.0103224967684,2030.8003177772962,22.70684706828552,11.60350715317424,37.343931111551754,227.06847068285515,116.0350715317424,373.4393111155175
9084,2020-05-16,South East,3896.0,42.0,9133625.0,299396.0,19057.0,403.77634181375123,260.9329715086,576.918004693398,4.420767677825082,2.856839113808592,6.316418778890068,44.20767677825082,28.56839113808592,63.16418778890068
1139,2020-05-16,East of England,1958.0,37.0,6201214.0,164682.0,10902.0,500.3745261747979,314.1483892017626,730.0305609734102,8.068976916048982,5.065917563911882,11.77238135909211,80.68976916048985,50.65917563911884,117.7238135909211
13624,2020-05-16,West Midlands,1024.0,22.0,5900757.0,86833.0,5908.0,560.7818622900625,301.3937261754809,906.7276837283442,9.503557972139207,5.107712894726572,15.366294252217882,95.0355797213921,51.07712894726573,153.6629425221788
3409,2020-05-16,London,2450.0,41.0,8908081.0,222226.0,14137.0,611.0235094309265,393.28760017932274,876.2949387541298,6.859204686519201,4.414953121545738,9.837078701396289,68.592046865192,44.149531215457365,98.37078701396291
4544,2020-05-16,North East,566.0,16.0,2657909.0,42233.0,3029.0,352.97339740534983,165.37707489451236,613.4794603559166,13.280115963539373,6.222074378562711,23.08128157720661,132.80115963539376,62.22074378562711,230.8128157720661
5679,2020-05-16,North West,1543.0,60.0,7292093.0,123423.0,8526.0,1257.973765122964,882.1596720579553,1698.6423218185375,17.251202982778253,12.097482465705733,23.29430414311141,172.51202982778253,120.97482465705734,232.94304143111412
11354,2020-05-16,UK,16564.0,356.0,66435548.0,1505685.0,99644.0,8391.088106767329,5016.510015008547,12800.722844834989,174.87074796550453,101.68816280014026,275.71819193119796,1748.7074796550455,1016.8816280014026,2757.1819193119804
10219,2020-05-16,South West,2032.0,23.0,5599735.0,167206.0,11182.0,275.4533525352295,149.4141444798968,441.3080822542981,4.9190426428255885,2.6682359875939987,7.880874403061898,49.19042642825589,26.68235987593999,78.80874403061897
6814,2020-05-16,Northern Ireland,135.0,1.0,1881639.0,14290.0,864.0,80.50372183885138,1.794518448648878,334.6200659442297,4.27838293311583,0.09536996462386664,17.783435927094928,42.783829331158294,0.9536996462386664,177.83435927094925
4,2020-05-16,East Midlands,1165.0,24.0,4804149.0,89000.0,6043.0,436.00898796006766,241.27867049209985,690.8484034509115,9.075675795235902,5.0222978199073305,14.380245147494627,90.75675795235901,50.222978199073296,143.80245147494628
12489,2020-05-16,Wales,238.0,32.0,3138631.0,92260.0,6399.0,1884.1268922977415,1172.0120337481153,2752.794370976922,60.03021356437699,37.341504424958366,87.70684960981147,600.3021356437699,373.4150442495837,877.0684960981148
2274,2020-05-16,England,15842.0,304.0,55977178.0,1289255.0,85343.0,5191.636442210302,3211.693140315015,7682.508090136542,9.2745590751472,5.737504560010179,13.724357612555142,92.745590751472,57.37504560010179,137.2435761255514
5680,2020-05-17,North West,1601.0,56.0,7292093.0,123618.0,8532.0,1159.2425809760464,799.9916222944589,1586.2265511765142,15.897254477912533,10.970672237647806,21.752692281578337,158.97254477912531,109.70672237647806,217.5269228157834
5,2020-05-17,East Midlands,1205.0,24.0,4804149.0,89299.0,5977.0,426.07013671766,235.51943066273563,675.3767275291733,8.868795216752437,4.902417278538522,14.058196936214369,88.68795216752436,49.02417278538522,140.5819693621437
7950,2020-05-17,Scotland,354.0,21.0,5438100.0,109808.0,7049.0,1379.0160686145825,735.5916006862947,2224.2696942269085,25.35841688484181,13.526628798409273,40.90159603955257,253.58416884841807,135.2662879840927,409.01596039552567
2275,2020-05-17,England,16177.0,290.0,55977178.0,1290922.0,83753.0,4851.281379713692,2959.2589528854187,7249.774016504276,8.666534386055853,5.286545443368757,12.951303148051293,86.66534386055855,52.865454433687574,129.51303148051292
1140,2020-05-17,East of England,1975.0,37.0,6201214.0,164852.0,10575.0,492.8641123105626,309.38414074796384,719.2085505441354,7.947864923070911,4.989089890269291,11.597866974823566,79.47864923070911,49.890898902692896,115.97866974823565
12490,2020-05-17,Wales,244.0,34.0,3138631.0,92414.0,6288.0,1962.6566503777344,1241.492363199664,2835.860723071501,62.53225213087281,39.55521892186957,90.353428710527,625.3225213087281,395.5521892186956,903.53428710527
14760,2020-05-17,Yorkshire and The Humber,1255.0,37.0,5479615.0,94392.0,6541.0,740.1347961352925,463.80739951037873,1081.0895303846573,13.50705836332101,8.464233335925584,19.729297229543636,135.07058363321008,84.64233335925584,197.29297229543636
13625,2020-05-17,West Midlands,1055.0,21.0,5900757.0,87176.0,5753.0,517.2338729418866,272.9808645748286,845.0542107204437,8.765551147791488,4.626200749748357,14.321115252169236,87.65551147791489,46.26200749748356,143.21115252169238
4545,2020-05-17,North East,599.0,15.0,2657909.0,42363.0,2986.0,315.801900846577,143.4570610871753,560.2440811400794,11.881591914793805,5.397365413457545,21.07837706784089,118.81591914793808,53.97365413457546,210.78377067840896
11355,2020-05-17,UK,16915.0,347.0,66435548.0,1507333.0,97933.0,8321.82108399514,4946.789276741524,12737.18999851183,176.75103725461386,102.12534487500018,279.2097159084714,1767.5103725461383,1021.2534487500019,2792.097159084714
6815,2020-05-17,Northern Ireland,140.0,2.0,1881639.0,14189.0,843.0,128.86698528912984,10.446359970147423,427.2855647091454,6.848656160354342,0.555173440290482,22.70815840387797,68.48656160354342,5.55173440290482,227.08158403877968
10220,2020-05-17,South West,2068.0,23.0,5599735.0,167584.0,10834.0,268.2696688643478,145.4808681199976,429.81678187128,4.790756506590896,2.5979955858625017,7.675662899606499,47.907565065908976,25.979955858625026,76.75662899606499
3410,2020-05-17,London,2491.0,37.0,8908081.0,221756.0,13936.0,549.990524884133,344.93440985495965,802.9479666970152,6.174062908544871,3.8721516997315084,9.013703026465693,61.74062908544872,38.72151699731509,90.13703026465693
9085,2020-05-17,South East,3928.0,40.0,9133625.0,299882.0,18619.0,381.67378603718697,243.70315603292016,549.8096164409775,4.178776619766927,2.668197523249752,6.019621086271633,41.78776619766927,26.68197523249752,60.19621086271634
9086,2020-05-18,South East,4032.0,50.0,9133625.0,300270.0,18528.0,455.4487655991076,306.5347324976484,634.0627603508742,4.986506076164805,3.356112523753147,6.9420713063090975,49.865060761648046,33.56112523753146,69.42071306309097
2276,2020-05-18,England,16761.0,306.0,55977178.0,1293379.0,83861.0,4804.905201159149,2962.42354239622,7126.507444683564,8.583686017825247,5.292198800011355,12.731094526922321,85.8368601782525,52.921988000113544,127.3109452692232
6,2020-05-18,East Midlands,1243.0,25.0,4804149.0,89682.0,5963.0,422.0817555661968,236.48633040000882,663.4427559560949,8.78577570275603,4.922543626353155,13.809787247566529,87.85775702756031,49.22543626353155,138.0978724756653
4546,2020-05-18,North East,633.0,16.0,2657909.0,42545.0,3044.0,319.09436458253856,149.20537326422578,555.2390606600019,12.005466123277305,5.613637384283125,20.89007037712735,120.05466123277306,56.13637384283125,208.9007037712735
12491,2020-05-18,Wales,245.0,33.0,3138631.0,92561.0,6334.0,1886.3648974138853,1182.8717123563968,2742.407309060308,60.10151870079297,37.68750491397035,87.37590717291418,601.0151870079296,376.8750491397036,873.7590717291417
1141,2020-05-18,East of England,2059.0,38.0,6201214.0,165044.0,10554.0,478.1737693795865,302.13361688354354,694.7107023271193,7.710970293551979,4.872168850866032,11.20281774386627,77.1097029355198,48.721688508660314,112.02817743866268
10221,2020-05-18,South West,2125.0,21.0,5599735.0,167897.0,10738.0,233.5275143778336,122.5062125755783,381.44659472000603,4.170331531364137,2.1877144646233853,6.811868681643078,41.70331531364137,21.877144646233848,68.11868681643077
13626,2020-05-18,West Midlands,1056.0,22.0,5900757.0,87506.0,5774.0,534.3809355804303,286.9881817359649,864.001269386185,9.056142043816248,4.863582447742973,14.642210641553024,90.56142043816249,48.63582447742974,146.42210641553024
5681,2020-05-18,North West,1724.0,56.0,7292093.0,124062.0,8708.0,1081.9980744455054,745.559787587209,1480.6276820560101,14.837963180742555,10.224222148390169,20.30456388935261,148.37963180742557,102.24222148390169,203.0456388935262
7951,2020-05-18,Scotland,364.0,21.0,5438100.0,109730.0,7071.0,1330.559358652255,708.8827806870828,2146.7808585133275,24.46735732429075,13.035486303802486,39.476671236522456,244.67357324290745,130.35486303802483,394.7667123652245
6816,2020-05-18,Northern Ireland,153.0,4.0,1881639.0,14147.0,866.0,218.1942527390844,42.8279836723957,562.6300414083529,11.59596780992977,2.276099914616762,29.90106186193807,115.95967809929769,22.76099914616763,299.0106186193807
3411,2020-05-18,London,2545.0,39.0,8908081.0,221555.0,14011.0,563.9262275234886,358.41540245814247,815.5972039721887,6.330501794084368,4.023486118482111,9.155700357598779,63.30501794084367,40.23486118482112,91.55700357598778
11356,2020-05-18,UK,17523.0,364.0,66435548.0,1509817.0,98132.0,8240.023709964375,4897.006019112096,12578.325653665552,177.1201086062337,101.35865075798466,279.44434186600427,1771.2010860623368,1013.586507579847,2794.4434186600424
14761,2020-05-18,Yorkshire and The Humber,1344.0,39.0,5479615.0,94818.0,6541.0,716.2737941044631,454.5939049938987,1037.3794152550843,13.071608025462794,8.296092061100985,18.931611349612783,130.71608025462794,82.96092061100984,189.31611349612774
1142,2020-05-19,East of England,2119.0,31.0,6201214.0,164367.0,10467.0,364.9832183203712,218.15648128935328,549.8797078888234,5.885673649068894,3.5179640839576463,8.867291273754194,58.85673649068895,35.179640839576464,88.67291273754195
10222,2020-05-19,South West,2154.0,24.0,5599735.0,167021.0,10563.0,250.26265096201087,138.13078926369965,398.2980711686671,4.469187398368153,2.4667379664162614,7.112802144541965,44.69187398368154,24.667379664162613,71.12802144541965
6817,2020-05-19,Northern Ireland,154.0,4.0,1881639.0,13990.0,861.0,210.16617868526882,41.24677564421781,541.895129585746,11.169314554240682,2.192066365770363,28.79910171854144,111.69314554240678,21.920663657703628,287.99101718541436
14762,2020-05-19,Yorkshire and The Humber,1409.0,38.0,5479615.0,94335.0,6591.0,650.3704483816639,410.12918378031947,946.5280354955867,11.868907731321704,7.484635029656634,17.27362297343128,118.68907731321707,74.84635029656636,172.73622973431281
7,2020-05-19,East Midlands,1280.0,26.0,4804149.0,89288.0,5925.0,409.9509974336757,232.61251275684464,639.2828197205092,8.533269834754826,4.8419087908565,13.306889934523456,85.33269834754826,48.419087908565004,133.06889934523457
12492,2020-05-19,Wales,251.0,35.0,3138631.0,92360.0,6324.0,1882.9153173142583,1199.7059450098552,2707.8814559682432,59.991611543831,38.223860817339,86.27587811272629,599.9161154383099,382.23860817339,862.7587811272632
4547,2020-05-19,North East,652.0,14.0,2657909.0,42407.0,3017.0,261.1313767488923,115.22984655288565,469.5592604313567,9.824692145174732,4.335357100370466,17.666491231692152,98.24692145174734,43.35357100370465,176.66491231692154
11357,2020-05-19,UK,17997.0,359.0,66435548.0,1501896.0,97608.0,7714.240888228112,4580.92172745288,11779.588547776466,167.40835476685692,96.08130629624198,263.7593603663231,1674.083547668569,960.8130629624196,2637.593603663231
13627,2020-05-19,West Midlands,1093.0,24.0,5900757.0,87190.0,5758.0,542.4095582662616,300.4709524879223,859.2319391063298,9.192202937119113,5.092074669197907,14.56138490546772,91.92202937119112,50.920746691979076,145.6138490546772
5682,2020-05-19,North West,1806.0,48.0,7292093.0,123694.0,8853.0,871.6843096451428,580.9007013515678,1220.664792303656,11.953828751843163,7.966172419243254,16.739566984453653,119.53828751843164,79.66172419243254,167.39566984453654
7952,2020-05-19,Scotland,388.0,22.0,5438100.0,109002.0,7131.0,1279.1190862827475,692.1179411308641,2044.7073735942495,23.52143370446934,12.727201433053164,37.59966483871664,235.21433704469345,127.27201433053163,375.9966483871664
3412,2020-05-19,London,2635.0,39.0,8908081.0,219763.0,13889.0,524.8845137267122,333.5206981268413,759.4126857686948,5.89222879458227,3.744024084725333,8.524986310392718,58.9222879458227,37.440240847253335,85.24986310392718
9087,2020-05-19,South East,4056.0,54.0,9133625.0,298479.0,18229.0,466.3632324611079,318.6999000585089,642.2472767446037,5.106003722083049,3.489303535655437,7.031679938081582,51.060037220830495,34.893035356554364,70.31679938081581
2277,2020-05-19,England,17204.0,298.0,55977178.0,1286544.0,83292.0,4342.0403059458395,2647.851065667943,6485.104588628227,7.756804578369132,4.730233213378393,11.585265317641108,77.56804578369132,47.30233213378394,115.85265317641108
13628,2020-05-20,West Midlands,1117.0,23.0,5900757.0,86519.0,5700.0,515.9401713757305,282.0968780825736,825.8997372032122,8.743626815605701,4.780689631560385,13.996504807827408,87.43626815605704,47.80689631560385,139.96504807827407
7953,2020-05-20,Scotland,403.0,20.0,5438100.0,108039.0,7089.0,1143.360075689984,594.6801192687325,1860.3255952697282,21.024991737738983,10.9354392024555,34.209109712394536,210.24991737738983,109.35439202455498,342.0910971239454
3413,2020-05-20,London,2613.0,33.0,8908081.0,217784.0,13733.0,454.82721925042455,276.6083252147636,678.5477654137471,5.105782258271165,3.1051393135599423,7.6172159347647055,51.05782258271165,31.051393135599426,76.17215934764705
8,2020-05-20,East Midlands,1311.0,26.0,4804149.0,88766.0,5882.0,405.949302289321,230.1741464311752,633.1843705477968,8.449973185455342,4.791153364127032,13.179948634977741,84.49973185455345,47.911533641270324,131.79948634977742
9088,2020-05-20,South East,4059.0,49.0,9133625.0,296356.0,17886.0,424.7852421500406,284.58411520380594,593.1482528341568,4.650784788624897,3.1157849726018525,6.494116551031564,46.50784788624896,31.15784972601853,64.94116551031563
12493,2020-05-20,Wales,261.0,34.0,3138631.0,91815.0,6267.0,1781.9058760224234,1124.8127246135937,2580.0649770934288,56.77334723395082,35.83768606802118,82.2035141147025,567.7334723395082,358.3768606802118,822.035141147025
4548,2020-05-20,North East,659.0,14.0,2657909.0,42059.0,2972.0,260.62818419682696,114.98085263090258,468.7046080699445,9.805760249761258,4.325989062488691,17.634336166886996,98.05760249761258,43.25989062488692,176.34336166886996
14763,2020-05-20,Yorkshire and The Humber,1400.0,38.0,5479615.0,93531.0,6395.0,650.5616937054667,410.13583015086897,946.9314046920074,11.872397854693565,7.484756322312225,17.28098424236023,118.72397854693564,74.84756322312225,172.8098424236023
2278,2020-05-20,England,17348.0,281.0,55977178.0,1276931.0,82021.0,4118.364501106183,2475.204658002145,6211.2516935272815,7.357220653578111,4.421810363505901,11.096042915073856,73.57220653578109,44.218103635059,110.96042915073858
5683,2020-05-20,North West,1855.0,47.0,7292093.0,122772.0,8724.0,838.1067483436957,555.8872954422587,1177.237359625606,11.49336340531718,7.623151479859882,16.1440255853238,114.9336340531718,76.23151479859881,161.440255853238
