2021-06-20,0.00047293090063809556,0.00023815848980087583,0.00041510165223296856
2021-06-21,0.0023827657742491923,0.0009479494000428399,0.00048588518343814903
2021-06-22,0.0007864364590166677,0.0006774702975989219,0.00040113749136391156
2021-06-23,0.0004410741047758582,0.00023893275703384267,0.0002333102146914495
2021-06-24,0.0009725419711868841,0.0008297108703490345,0.000678444033892789
2021-06-25,0.0026328320114813136,0.0004641393596527226,0.0008673283318423727
2021-06-26,0.0012098182423962243,0.00031402774419212213,0.0009390646284154649
2021-06-27,0.0003789701424249925,0.00015666973796188297,0.000171631198428677
2021-06-28,0.002113555955782974,0.0007108938766076594,0.0007629912455374944
2021-06-29,0.01788494054774459,0.014338011098451424,0.019630488172643238
2021-06-30,0.007691252612618948,0.006840257852733121,0.007666663323372962
2021-07-01,0.0004626244348328126,0.00021885147913258224,0.00019801325348317036
2021-07-02,0.0011520156446566858,0.0008791125883430124,0.0010313350465566118
2021-07-03,0.0004924186236265952,0.0002057392059378616,0.00027787688264733937
2021-07-04,0.00040732476371307594,0.000249794240818646,0.0004080759326680673
2021-07-05,0.0007544294502370132,0.000450711339399368,0.00033425968107793065
2021-07-06,0.0011363400068230085,0.00030684703468910105,0.00034367395999287324
2021-07-07,0.0005231340750532678,0.00017114343983720294,0.0003437926682811784
2021-07-08,0.00036731039276355126,0.0003277534245701648,0.0002253811659726274
2021-07-09,0.0020341135229715304,0.0006809175303120777,0.0007643487695468734
2021-07-10,0.000819980672447392,0.00039123262979280985,0.00038775375578388053
2021-07-11,0.0008216212479573978,0.0003887579261098389,0.00048316436483151847
2021-07-12,0.008861094564116158,0.008061607554714868,0.006443089205802872
2021-07-13,0.00046370300550374735,0.00011717253389787117,0.0002389365290946022
2021-07-14,0.001711774954850156,0.0015580577156848361,0.0014401968296021087
2021-07-15,0.0006754179532876405,0.00022764865020280292,0.0005536274024030357
2021-07-16,0.0033014611776858737,0.0023519220714395377,0.0035571720706931284
2021-07-17,0.00048629574728925774,0.00024976763261002054,0.00015128593066358542
2021-07-18,0.7297943440886072,0.7279930713001979,0.10097962237231606
2021-07-19,0.001278815942813515,0.0009148801151210261,0.000839303827406589
2021-07-20,0.0007105048896254282,0.0005379366487964709,0.000658616730744063
2021-07-21,0.0034826405355214483,0.0014442157238321622,0.001931977621680915
2021-07-22,0.00040142961101484405,0.00024060858728866972,0.0004357802350094416
2021-07-23,0.00036320855249085646,0.0002711860666509995,0.0002721414987047461
2021-07-24,0.0010829615326446176,0.0008780848153536498,0.0010263225438263432
2021-07-25,0.00045735250848639823,0.00025430071997080867,0.0002765777967549404
2021-07-26,0.0008822271484754675,0.0003069928085250411,0.0005467587459353019
2021-07-27,0.0023317360450080503,0.0017636316980943932,0.001713504322697483
2021-07-28,0.0016541273143823724,0.0017441825307601883,0.0007942456067475992
2021-07-29,0.0009003100900537364,0.0009108443180408786,0.00047135089134690784
2021-07-30,0.0010204535370916424,0.0010566776442781313,0.0006434292371239942
2021-07-31,0.0006937228950021092,0.0005549817414973835,0.000380907420770867
2021-08-01,0.00164856894028522,0.001549977629637939,0.0014805018020514645
2021-08-02,0.0009574107476335316,0.0007485036626812026,0.0009605904425877558
2021-08-03,0.0015914387410563074,0.0017152658511021476,0.0003068206489342852
2021-08-04,0.0015221532221310833,0.001630965203243387,0.0002526373956913658
2021-08-05,0.001043600669637893,0.001049148601239069,0.0006527695893878338
2021-08-06,0.0011683134778510689,0.0011549588173269982,0.00045110310227169584
2021-08-07,0.0010570647721590545,0.0008613758036746653,0.00042596558525952557
2021-08-08,0.0014914179139399386,0.0008306937486916062,0.0007905066555036534
2021-08-09,0.0012130071917161882,0.000405394951279447,0.000501058476768327
2021-08-10,0.000986309745483803,0.00099940689869435,0.0008331304054151677
2021-08-11,0.0016695764353440554,0.0016495700448932236,0.0004803167951448274
2021-08-12,0.0006255356115885528,0.00043827524289393377,0.000347050802103143
2021-08-13,0.0009179437740329526,0.0005904292449644612,0.0009051775508862435
2021-08-14,0.000359822894506203,0.00012654877833171433,0.00027296590264823005
2021-08-15,0.0015373834722682057,0.0012859918643756945,0.0016743986954919495
2021-08-16,0.0008527990438264417,0.0008967019308334599,0.00018144560293081397
2021-08-17,0.001130040523610457,0.0010995174231765287,0.0003814007376197283
2021-08-18,0.0013317662473774131,0.0012857012587108962,0.0008801216006084355
2021-08-19,0.0015790508809672738,0.0015051232612365946,0.00033334404024715653
2021-08-20,0.0009505399765743124,0.0007962451012702087,0.0007445761315410088
2021-08-21,0.0007910612984738403,0.0005456311127786433,0.0006477079127208193
2021-08-22,0.0005142999064865467,0.00022048800182517079,0.0005283782050008533
2021-08-23,0.0015766001602631132,0.0010643696078099286,0.0006172069887086977
2021-08-24,0.0007550643201451384,0.0006206920689630735,0.00025324306246954646
2021-08-25,0.0007514165900904435,0.0007242424003769681,0.000347794175837497
2021-08-26,0.0004127109375778407,5.312216060446551e-05,0.00024795423725401883
2021-08-27,0.001079295461146697,0.0006607684204596066,0.000886594926318214
2021-08-28,0.0013431202269342999,0.0011166665286788812,0.0014947486156944168
2021-08-29,0.00023294175632466226,0.00010904500226212478,0.0003257826318123777
2021-08-30,0.003187541405449873,0.0024020568715281397,0.0025459448958556844
2021-08-31,0.00041825499346579624,0.0003189635459286832,0.0003584737462739226
2021-09-01,0.0003124786206504323,0.00012060333663300238,0.00026043777551635136
2021-09-02,0.00040586124323416917,0.0002554149190784484,0.00040321676844963636
2021-09-03,0.0002865869196970009,0.0001846061794790659,0.0002408352937691863
2021-09-04,0.001012618055058515,0.0003417627520330414,0.0014394031998090785
2021-09-05,0.0008251437322384435,0.0005913544770429416,0.0006856980094310936
2021-09-06,0.0003985115425399087,0.00015561156555291052,0.0003763513892438057
2021-09-07,0.0005633280343448924,0.000237569191752582,0.00028321191585643904
2021-09-08,0.0018861661692220648,0.0015200996694999197,0.0011245465927856703
2021-09-09,0.0007692815327030097,0.0006438513778364112,0.0005885770280488623
2021-09-10,0.0003024818428987502,0.0002746975693704298,0.0002201017558150357
2021-09-11,0.0006913567942542099,0.00039905901058266474,0.0005131957251353152
2021-09-12,0.0008465247344122932,0.0008464692493624238,0.0003991764318906516
2021-09-13,0.002690460385205985,0.0025710552120662145,0.0007223071909922175
2021-09-14,0.003942764331842802,0.003351265733384016,0.0017810103104014105
2021-09-15,0.002004687900613894,0.0012738429012914734,0.0014457398358256703
2021-09-16,0.001204977177357712,0.0011423986403082912,0.0007281096697977331
2021-09-17,0.0010883916059007913,0.000883797764637079,0.00039271179288862017
2021-09-18,0.0009668891203964448,0.0002702602754834112,0.000910204766967012
2021-09-19,0.001124788739981352,0.0007582219377230388,0.0012867676543923381
2021-09-20,0.0007047353125724749,0.0007208349026843954,0.0003275631728408509
2021-09-21,0.0009053107581189821,0.0005006091457330366,0.0007440596553003498
2021-09-22,0.0005099842085398461,0.00020760441830441594,0.0005319913296394861
2021-09-23,0.0004845559356243261,0.00018623535829502335,0.0004237607832048124
2021-09-24,0.00046475004540284635,0.00034478540731266077,0.0002546771787028358
2021-09-25,0.0011219287946639222,0.00045427688778592077,0.0009237207967526668
2021-09-26,0.000510970153344423,0.0003726931172945567,0.0002168575680122505
2021-09-27,0.0006129925388088975,0.000551379589543472,0.00033941599760224764
2021-09-28,0.0007045522300412936,0.0006115695398825551,0.0003749131634297195
2021-09-29,0.000717633334564668,0.0006022642782208918,0.0007408747730294862
2021-09-30,0.0001905817533190266,8.586020855987424e-05,0.00017075375203288453
2021-10-01,0.0010023794641246002,0.00031781085332430295,0.0004537046536300666
2021-10-02,0.000571443975625704,0.00027655178488971327,0.00017551631084449843
2021-10-03,0.11702415382437295,0.10195271420193362,0.023893828412920735
2021-10-04,0.007582550386398961,0.004621781134024773,0.0009154521155627706
2021-10-05,0.0003087903560020707,0.00015820859826668366,0.00012575516843956497
2021-10-06,0.00016054337965227,4.821792078185364e-05,0.0001782295368715839
2021-10-07,0.00019928421437189533,4.776886205871038e-05,0.00022871094639453663
2021-10-08,0.0007400196317814498,0.0005657563283016769,0.0004082981378384345
2021-10-09,0.00027185812389283234,0.00019396725525840582,0.00010811944371932173
2021-10-10,0.0021789587632791776,0.0016451828961453682,0.0003849226149915216
2021-10-11,0.0007377956895746832,0.0005166946083962666,0.0008125716277737959
2021-10-12,0.000598143742913178,0.00046048588520957644,0.0005992221864955793
2021-10-13,0.00025678239742777986,8.176142453250424e-05,0.00018457202619816317
2021-10-14,0.0006645407906327465,0.0006269702704278303,0.00028064661330120963
2021-10-15,0.0002456422774956874,0.00012392796771935587,7.330078601362598e-05
2021-10-16,0.00022530469339776383,0.00013407334717711192,0.00026246563642818264
2021-10-17,0.0005315543250290609,0.0003077176260950378,0.0003316749219469579
2021-10-18,0.0003103449516342645,0.00012571302809640967,0.00014251437173829054
2021-10-19,0.00028109492445312117,0.00011235160187899686,0.00022833771118197315
2021-10-20,0.0002079530832351534,6.87932944815226e-05,0.00022411035475922443
2021-10-21,0.0006563235864613829,0.00015071293906574967,0.0006164301503255892
2021-10-22,0.00031567983274197984,0.0001849319210146068,0.00016881326007930545
2021-10-23,0.00023716697812783567,0.0001299257171258446,0.00016569036574639603
2021-10-24,0.00028533234019696664,0.00023521611164917561,0.00014778650483692564
2021-10-25,0.00016022897860640834,7.754066449665696e-05,0.00013154818814135316
2021-10-26,0.00594979036496312,0.006208104873371713,0.0004112596745062086
2021-10-27,0.0002255406615920474,0.00010715072614697786,0.0002103722065877914
2021-10-28,0.00019360128375455832,0.0001204804221967624,0.00012853864497917492
2021-10-29,0.0003808706799717281,0.000278859332381562,0.00019637942258296363
2021-10-30,0.000324282232807659,8.866040355149456e-05,0.0002826088127110489
2021-10-31,0.0001617058331489199,8.16599601045293e-05,0.0001827307286959338
2021-11-01,0.0002499567650291416,0.00015949419422264915,0.000162101720443086
2021-11-02,0.0003139512454793894,0.00019842668243717044,0.0001526410200794532
2021-11-03,0.00024244072088208427,0.00019369921140867952,0.0001754573956820772
2021-11-04,0.00016159264875982758,8.42071186933302e-05,0.00024579144472064
2021-11-05,0.00018557189224994167,0.00010290028077192503,0.00022152253845842757
2021-11-06,0.0001266516076737654,9.877821442313555e-05,0.000111536250340294
2021-11-07,0.0003099597374141289,0.00027435075923479783,0.00016725084831521983
2021-11-08,0.0008296899326139135,0.0006797493379000896,0.0001930747534916716
2021-11-09,0.0004388779545429226,0.00013595221417000758,0.00019783647839640494
2021-11-10,0.00022082358594238864,7.598170365037078e-05,0.00013016885555904416
2021-11-11,0.0002830662691018287,0.00010517953637951123,0.0002167605008347802
2021-11-12,0.00026198890310776246,0.00013454975132329045,0.00013670171507091262
2021-11-13,0.00011275003635032759,6.22439186345628e-05,0.00011853493560682488
2021-11-14,0.0005053931212589444,0.0004948209582009319,0.0002489410193063277
2021-11-15,0.0002899255989928648,9.16537471713161e-05,0.00011338593952724906
2021-11-16,0.00015602583062109316,0.00012909121018994172,0.00012126195998015773
2021-11-17,0.00031384907520135447,0.0001907177548734428,0.0001312463488714726
2021-11-18,0.00021359130652301266,0.0001486390139476453,0.00017508516692263694
2021-11-19,0.00041094025588276793,0.0003776974872967555,0.00017063865439719003
2021-11-20,0.00019154310702062895,0.0001504410351800214,0.00019147348216786363
2021-11-21,0.00019401431407703175,0.0001593666757242933,0.00018352221878235745
2021-11-22,0.0007671559110812769,0.0006580393690687992,0.0005259127839660016
2021-11-23,0.000250412496787293,0.00011134382705887907,0.00018663393579453506
2021-11-24,0.0002614104151881554,9.000627198425339e-05,0.00028050332761809496
2021-11-25,0.0003379596337761763,0.00016281416774717816,0.00020374459577890763
2021-11-26,0.00033988165945554225,0.0002895552379115504,0.0002655286829847737
2021-11-27,0.0002797486238654142,0.000204600356835869,0.0001396390391712887
2021-11-28,0.0004462230161319477,0.00022500548637580787,0.00016373562098475996
2021-11-29,0.0006303519799262061,0.0004594010354098103,0.00030786418031766833
2021-11-30,0.00018896568195031965,0.00012996930744884293,0.00016264392801536445
2021-12-01,0.0005804380810981815,0.0004227134866941241,0.0004658130697006688
2021-12-02,0.00016532716590522104,9.7335329546139e-05,0.00016790676907949296
2021-12-03,0.00027275628832571874,0.0001719484443378199,0.0003111497953149156
2021-12-04,0.00038874604404298007,0.00023719622743214802,0.00022007327816144697
2021-12-05,0.00022961051325236196,8.012050679094817e-05,0.00011098539724442358
2021-12-06,0.0003088569609465135,0.00021774541661489407,0.00015580391762291996
2021-12-07,0.0002199678828634729,0.0002281793969033291,0.00010063279200095692
2021-12-08,0.00035303811992503005,0.00025468561239469614,0.00025272238071403087
2021-12-09,0.0003607766644135086,0.0002757016246040871,0.0003026912012998573
2021-12-10,0.00021311384319904609,7.498836173085934e-05,0.0001318405078628075
2021-12-11,0.0002964894773837715,0.00014464008368882356,0.00018808425986725278
2021-12-12,0.00032491300986489446,0.00022567734464224435,0.0002449617450213277
2021-12-15,0.00034627420474909847,0.00010387128851201691,0.00019429711040938957
2021-12-16,0.0007641537093189935,0.00020332167273644436,0.0001677262952577199
2021-12-17,0.00040252473076315536,0.00032254419047737353,0.00034577058799644685
2021-12-18,0.0004143641784518207,0.00030957901480918327,0.0002546893357553587
2021-12-19,0.0003778184928391093,0.0001714498045880947,0.00024698555121652703
2021-12-20,0.004733432809314124,0.0022432206235375018,0.0019417870493307298
2021-12-21,0.00029410638082938656,0.00015148932529130115,0.00023436958069767607
2021-12-22,0.0042311585014005795,0.0031449152887831635,0.004094348901939179
2021-12-23,0.00045419938307197347,0.00043591481621837937,0.0003142704376504063
2021-12-24,0.00024283791599176338,0.00018559837419807374,0.00016130042387603273
2021-12-25,0.00020424951659177748,0.00011528270265762928,0.0002244390732155591
2021-12-26,0.000714734276606933,0.00017458733167571538,0.00038942710540087983
2021-12-27,0.0002770958107317694,0.00011785856525903783,0.0001956978836015728
2021-12-28,0.0003586793732597858,0.00022168957749100682,0.00041649720569584674
2021-12-29,0.00014900285125773807,5.034382115411441e-05,0.0001874136111105411
2021-12-30,0.00019880546785250308,0.00013939283392999684,0.0001958144264684255
2021-12-31,0.00032244951766301785,0.00018283750069699578,0.00034700438420772487
2022-01-01,0.000344593817808221,0.00025990723571597027,0.0003921622858296991
2022-01-02,0.0004447173119094868,0.0002995975864439568,0.0003080466599434611
2022-01-03,0.0002859703836620726,0.00014046922648219628,0.0002509750902102202
2022-01-04,0.00021226174956856682,0.00018477514167729571,0.00016698292200638181
2022-01-05,0.00024107225438843984,0.00017418578330816953,0.00025832580334028454
2022-01-06,0.0003563680493648779,0.00015606674133897925,0.00045561636639039935
2022-01-07,0.0003283441368209725,0.0002001449046147517,0.00031675506337267223
2022-01-08,0.0002393395192892917,0.00020065250134023024,0.0002016120629617807
2022-01-09,0.00026217248712449777,0.00019816444980568556,0.0001830157685693163
2022-01-10,0.0003045746724915519,0.00011992029822689404,0.00020689839221662705
2022-01-11,0.00042883461364293395,0.0003454347130461534,0.0003674846789552155
2022-01-12,0.0001703869692713629,0.00013373094347671273,0.00011014153710276061
2022-01-13,0.00039342118849531915,0.00038600989148002596,0.00022912927365218366
2022-01-14,0.00019808240540941207,7.819387700701206e-05,0.00016093506160299288
2022-01-15,0.00033041983684308277,0.0002700593232316515,0.00022589324821206523
2022-01-16,0.0024403934818120992,0.0023591228850290084,0.0003825243620298729
2022-01-17,6.129355704345636e-05,3.0435008228659974e-05,5.2309021034053e-05
2022-01-18,0.0003136653415205156,0.00016573686057558395,0.00024078854534012156
2022-01-19,0.0001306708052651967,8.549190739955262e-05,0.00013591453910572003
2022-01-20,0.0005322303656145506,0.00022346825164713658,0.00018470077732131784
2022-01-21,0.0003930928357909404,0.00018620195525444706,0.00014757390782308363
2022-01-22,0.0001267078192955287,2.7280056648083905e-05,0.00012173237484009017
2022-01-23,0.0001906349322411205,7.548408614220383e-05,0.00013605041648020492
2022-01-24,8.850865473770096e-05,5.611130449498906e-05,7.12804751694693e-05
2022-01-25,0.000136141017059228,4.2876943374276565e-05,0.0001234163937793198
2022-01-26,0.00015205652428928215,0.00013599428313734903,0.00011321299461819834
2022-01-27,0.0002695579533677343,0.00018541511658671348,0.0001548748665830328
2022-01-28,0.0001417354054093854,7.153059366761927e-05,0.00012769242824442535
2022-01-29,0.0001217321619220397,5.586323940742685e-05,0.000149937355854782
2022-01-30,0.0026984103975907165,0.0008436500455706685,0.001422247395891069
2022-01-31,0.0002640195837472675,0.00011373500891895257,0.00013347936062704959
2022-02-01,9.045671665232504e-05,5.061962424656396e-05,7.733667315126935e-05
2022-02-02,0.00010178276351377145,6.401813200370145e-05,0.00010984921733043113
2022-02-03,0.00033483293386923267,0.0001806030539351542,0.00017145295738747631
2022-02-04,0.0001318974076541809,9.880933082512503e-05,0.00011233971719840399
2022-02-05,0.00013720838957781726,5.3792071652657124e-05,0.00011456593581025619
2022-02-06,0.00015338556298325525,9.849999563384018e-05,0.00011423018370898869
2022-02-07,0.00019656977396849572,6.826903872372466e-05,0.0001313977036588642
2022-02-08,0.0005937182695879921,0.0004731973615115806,0.000511333166401939
2022-02-09,0.0001543762199191435,0.0001381615688860183,8.119100505659921e-05
2022-02-10,0.0002450419892969157,8.857700833419145e-05,0.0001925882984143621
2022-02-11,0.00011051177234988389,6.830500768092338e-05,7.506989274624452e-05
2022-02-12,0.00011449894632972765,9.063046486272734e-05,3.744358436180519e-05
2022-02-13,0.00013831366555771643,9.431289406737364e-05,9.715286650174295e-05
2022-02-14,9.923072538246385e-05,5.508152874544078e-05,5.410371221703071e-05
2022-02-15,8.365935779027152e-05,6.308868532721454e-05,7.320640897122249e-05
2022-02-16,9.155800932891055e-05,8.434187871481861e-05,6.106642175077627e-05
2022-02-17,5.881490042789455e-05,1.7184112153428902e-05,7.242178424833336e-05
2022-02-18,0.00016136450704647178,7.989776781015116e-05,0.00011368460244118349
2022-02-19,0.00024211909721507605,4.612252714764512e-05,9.052778889532284e-05
2022-02-20,5.2841070344985436e-05,3.913306159347077e-05,3.2087756045710554e-05
2022-02-21,0.0002589292080384595,0.0001284428491607385,0.0001860497052369579
