date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-04,London,133227.65794114413,126177.7506038921,140665.11463831167
2021-11-04,North East,59879.18432744256,54462.91059292008,65820.36009907263
2021-11-04,North West,148044.71290930553,139566.89642502106,157026.1011409164
2021-11-04,Northern Ireland,31340.9928092515,24825.82829459705,39529.26758360267
2021-11-04,Scotland,66784.33854695882,61151.67328510622,72928.72230680058
2021-11-04,South East,169006.94093168902,162843.64048527868,175398.89966959294
2021-11-04,South West,123261.36938027447,117775.77086440618,128996.38176688756
2021-11-04,Wales,74533.40797750061,69607.11750099763,79799.19193024722
2021-11-04,West Midlands,112650.81381373492,105223.2968813109,120591.61792875371
2021-11-04,Yorkshire and The Humber,116397.75529730681,109169.09585780604,124093.90455839157
2021-11-05,East Midlands,91895.69920241798,85799.61735415914,98415.79320293799
2021-11-05,East of England,113873.35428628663,108219.87852493215,119816.29963532291
2021-11-05,London,131127.11461137905,124117.31693860867,138526.5234379932
2021-11-05,North East,60192.35059984135,54757.61645963303,66152.65558401297
2021-11-05,North West,146187.5407640776,137750.73912346782,155129.76973715713
2021-11-05,Northern Ireland,32264.866821079326,25642.477799625645,40559.86385608535
2021-11-05,Scotland,66421.846045149,60797.41108671477,72559.51475926604
2021-11-05,South East,168226.26786596555,162066.6008974959,174615.4396969614
2021-11-05,South West,121647.70090306531,116187.73758203401,127358.20898096787
2021-11-05,Wales,73847.33705546227,68936.5150948181,79098.8882657519
2021-11-05,West Midlands,111170.54794082421,103779.69572152822,119076.84352081796
2021-11-05,Yorkshire and The Humber,115165.17661345829,107962.76019082467,122836.99631510061
2021-11-06,East Midlands,90248.47019578653,84191.70391192388,96731.9508621666
2021-11-06,East of England,113649.15833718913,107992.208870608,119596.55526036698
2021-11-06,London,128999.03111653593,122034.34587918954,136354.99406907472
2021-11-06,North East,60496.83394074113,55040.9291570473,66479.61573540217
2021-11-06,North West,144144.13365782396,135753.75704065867,153041.89968500144
2021-11-06,Northern Ireland,33299.136800732624,26546.3463796085,41730.727741106006
2021-11-06,Scotland,66444.10376969496,60814.929436514314,72587.2263398432
2021-11-06,South East,166782.28079740872,160636.01596285147,173159.12722692871
2021-11-06,South West,119728.17495995783,114300.30607365674,125407.83540959188
2021-11-06,Wales,73033.67096273278,68130.96425699952,78280.09448104966
2021-11-06,West Midlands,109377.28328689518,102035.84987253833,117236.1543843068
2021-11-06,Yorkshire and The Humber,113768.03527804291,106594.54132581309,121413.27889865375
2021-11-07,East Midlands,88680.3548595976,82677.75782787864,95109.89627264971
2021-11-07,East of England,113199.60626075654,107554.54072848012,119135.10026434214
2021-11-07,London,126683.648376394,119779.56344155608,133979.57937382167
2021-11-07,North East,60670.011272420226,55206.66997811509,66660.0420343283
2021-11-07,North West,141935.15215998347,133610.87446147646,150767.0359064576
2021-11-07,Northern Ireland,34384.76375028364,27528.34706942914,42909.04732872707
2021-11-07,Scotland,66549.74823719969,60920.06545227914,72692.5745429867
2021-11-07,South East,164947.9843638955,158832.01684781848,171294.9093722222
2021-11-07,South West,117560.25305033794,112181.5102944459,123191.02795649711
2021-11-07,Wales,71955.3672477788,67091.14785920407,77163.30451464118
2021-11-07,West Midlands,107382.65918262735,100113.158368093,115169.44453566673
2021-11-07,Yorkshire and The Humber,112125.84596094461,105005.78992312064,119717.83799426671
2021-11-08,East Midlands,86953.10698329448,81011.12491049658,93322.23088306333
2021-11-08,East of England,112521.8392659494,106885.599074981,118449.4469620723
2021-11-08,London,124291.25204624179,117439.9778904302,131536.20121439043
2021-11-08,North East,60834.90079955556,55353.52649322337,66845.00092933298
2021-11-08,North West,139407.9372384389,131155.99891897602,148168.22798255444
2021-11-08,Northern Ireland,35439.766603217235,28433.358380932197,44131.21000986124
2021-11-08,Scotland,66434.3970589942,60807.42860897696,72574.97558255073
2021-11-08,South East,162708.6902245522,156632.22555647264,169016.4020016216
2021-11-08,South West,115141.45435508703,109814.56980632895,120720.9829474218
2021-11-08,Wales,70559.53167819913,65739.13688231523,75724.5920309687
2021-11-08,West Midlands,105340.81343218595,98140.0065221394,113059.57689442071
2021-11-08,Yorkshire and The Humber,110120.72031741604,103057.48502275153,117657.36047252125
2021-11-09,East Midlands,85234.42671989497,79350.82383461534,91545.75059931126
2021-11-09,East of England,111893.91708268135,106268.90564237397,117810.85248911713
2021-11-09,London,121701.7140187977,114921.07401784614,128876.52887223849
2021-11-09,North East,60838.76448718431,55350.89976110831,66856.63060376933
2021-11-09,North West,136884.2448419226,128697.60105571398,145580.9790776376
2021-11-09,Northern Ireland,36200.611219977545,29099.156221758632,44992.69398981593
2021-11-09,Scotland,66492.77771804447,60867.977224362985,72630.27659505568
2021-11-09,South East,160127.68716684982,154092.44140134516,166394.88438149425
2021-11-09,South West,112475.50361272505,107201.74127522153,118003.06439300203
2021-11-09,Wales,69182.69455247573,64408.41740261579,74302.2284344739
2021-11-09,West Midlands,103355.51381570814,96215.3314186256,111015.34715046853
2021-11-09,Yorkshire and The Humber,108057.48646214398,101044.08433700072,115547.13413909353
2021-11-10,East Midlands,83718.97048634654,77882.00855501929,89984.98662741747
2021-11-10,East of England,111085.34128764311,105474.95083186423,116988.36760061201
2021-11-10,London,119417.73973236367,112690.64990063032,126540.59077934464
2021-11-10,North East,60719.21972843725,55228.39917212746,66741.81457763845
2021-11-10,North West,134275.5974104504,126159.1882431605,142903.67088296605
2021-11-10,Northern Ireland,36776.484619002375,29615.112340160853,45626.57097815698
2021-11-10,Scotland,66747.72166316645,61107.13376841277,72901.84530152797
2021-11-10,South East,157664.36083173507,151667.57663100198,163893.87880371363
2021-11-10,South West,109975.53919375676,104754.35155910558,115451.42698895386
2021-11-10,Wales,67790.43176172377,63063.15824461723,72863.58912495007
2021-11-10,West Midlands,101603.46915979906,94524.33600919736,109202.71312932615
2021-11-10,Yorkshire and The Humber,105847.74695206202,98896.95118708038,113276.69176059584
2021-11-11,East Midlands,82400.82601600466,76604.2448508354,88627.73276646034
2021-11-11,East of England,110470.65006095961,104865.22787863981,116369.91983592178
2021-11-11,London,117080.75337175754,110411.27835424026,124147.38225497895
2021-11-11,North East,60442.86523943865,54951.44973381631,66468.91052545336
2021-11-11,North West,131954.68508912186,123900.57468279588,140521.99863194747
2021-11-11,Northern Ireland,36393.68776687924,29271.560872567938,45206.078574852014
2021-11-11,Scotland,67182.74982669704,61517.34759082023,73362.71579362481
2021-11-11,South East,155374.76249121747,149410.13667018764,161573.17470804407
2021-11-11,South West,107610.33566081765,102437.57654361357,113038.86444190961
2021-11-11,Wales,66520.48682434505,61829.694991337645,71558.79444624794
2021-11-11,West Midlands,99983.58494393672,92945.86208272896,107544.23768377153
2021-11-11,Yorkshire and The Humber,103768.72444290952,96882.76624223658,111133.90943093272
2021-11-12,East Midlands,81170.22190000715,75412.42227321274,87359.43954057858
2021-11-12,East of England,109550.40507658606,103962.70065948283,115432.68482467241
2021-11-12,London,114892.3472153767,108284.47628516574,121897.83122902947
2021-11-12,North East,59990.25316808501,54514.487221219744,66001.96892431362
2021-11-12,North West,129555.8866614851,121563.51807016044,138063.52099493417
2021-11-12,Northern Ireland,36428.525441719714,29313.586688798878,45227.87812608716
2021-11-12,Scotland,67575.69812857034,61889.60690985665,73776.95928433316
2021-11-12,South East,153209.95931946972,147283.1806021376,159370.96055010287
2021-11-12,South West,105118.78528557674,100002.5641430306,110491.4332000328
2021-11-12,Wales,65589.28513510173,60932.939981180774,70593.21563537394
2021-11-12,West Midlands,98019.5830210869,91041.1569592641,105523.11200975666
2021-11-12,Yorkshire and The Humber,101754.0508839394,94923.43944757266,109066.1439523745
2021-11-13,East Midlands,80245.53594813868,74522.79277142294,86399.6388898266
2021-11-13,East of England,108776.81154043235,103208.13517240756,114640.23961736575
2021-11-13,London,113019.12319624703,106466.32024687277,119969.70719487297
2021-11-13,North East,59549.52054382636,54095.888866310444,65538.99260996885
2021-11-13,North West,127628.5002285926,119697.13971449535,136075.35186073295
2021-11-13,Northern Ireland,36488.01941687838,29378.38196300366,45275.80575359981
2021-11-13,Scotland,67925.84187003541,62228.529582097886,74137.50670055219
2021-11-13,South East,151209.31205473127,145325.43280039937,157327.2008751867
2021-11-13,South West,102735.81192510303,97679.67453326195,108048.46415323518
2021-11-13,Wales,64875.62934726567,60242.19884004601,69857.26677344984
2021-11-13,West Midlands,96324.93805515408,89403.55263010683,103772.50462683367
2021-11-13,Yorkshire and The Humber,99461.80817637761,92719.57610445192,106684.51593519615
2021-11-14,East Midlands,79431.99834261193,73731.64553576102,85565.01431709828
2021-11-14,East of England,107997.27537104931,102446.9855710596,113842.58963838268
2021-11-14,London,111691.27066262338,105175.67565747892,118605.03200905843
2021-11-14,North East,58945.46334663457,53511.84088990365,64916.94309366028
2021-11-14,North West,125982.04857446635,118094.27776784876,134386.70719748037
2021-11-14,Northern Ireland,36584.64566985803,29449.949625308287,45405.11077472997
2021-11-14,Scotland,68190.83181285512,62473.26486000918,74424.35716090383
2021-11-14,South East,149459.11412242037,143604.64542427397,155548.08352954654
2021-11-14,South West,100506.69431989314,95502.73249006036,105767.74337495246
2021-11-14,Wales,64358.77968231591,59739.62556977736,69326.97305860373
2021-11-14,West Midlands,94977.17804765854,88100.07474168381,102381.56873717035
2021-11-14,Yorkshire and The Humber,97188.20253973469,90517.48495185068,104340.91909304704
2021-11-15,East Midlands,78783.5057042221,73095.96991910075,84905.57025999574
2021-11-15,East of England,107288.74585825522,101753.47171407848,113119.48697581512
2021-11-15,London,110756.80603301653,104260.11759651848,117652.87427041269
2021-11-15,North East,58233.78168095868,52828.817534953334,64177.98722392061
2021-11-15,North West,124236.50320624876,116392.27898651337,132599.53413768942
2021-11-15,Northern Ireland,36767.71183784475,29600.98236349858,45626.490603009006
2021-11-15,Scotland,68583.24604397772,62848.234482821164,74834.23127104217
2021-11-15,South East,148431.3248836923,142590.45648561537,154507.29437688764
2021-11-15,South West,98714.55246178427,93749.38934082493,103937.65558414282
2021-11-15,Wales,64256.418600285964,59632.64263692214,69230.57172479837
2021-11-15,West Midlands,93780.07205994679,86937.74710192482,101151.46019506568
2021-11-15,Yorkshire and The Humber,95181.93918871369,88569.65647985895,102278.4225975891
2021-11-16,East Midlands,78536.61615998829,72860.20881784565,84647.27882060602
2021-11-16,East of England,106738.2569817319,101219.57332922234,112552.21704262591
2021-11-16,London,110266.49362305422,103788.85377660756,117143.00136175835
2021-11-16,North East,57488.638006554975,52125.184352517375,63390.421864386655
2021-11-16,North West,122407.3113764676,114619.81436284076,130714.18826862249
2021-11-16,Northern Ireland,36803.078963659704,29612.807684000803,45695.787857550604
2021-11-16,Scotland,68959.35254987684,63201.71892927439,75234.08991915935
2021-11-16,South East,147849.81366794993,142022.48407642575,153912.10783389275
2021-11-16,South West,97114.30859039683,92190.5736666764,102296.0668084823
2021-11-16,Wales,64301.46530978636,59680.60215882727,69271.97811531888
2021-11-16,West Midlands,93185.01454040145,86358.6919307372,100541.51753122912
2021-11-16,Yorkshire and The Humber,93907.9144459904,87339.60934752412,100960.85369185403
2021-11-17,East Midlands,78697.9271337059,73017.04278041415,84812.80199211757
2021-11-17,East of England,106268.49474986613,100758.67383533728,112074.0150871106
2021-11-17,London,110363.25221847407,103876.96392632046,117249.129991579
2021-11-17,North East,56605.7836396303,51287.264925059964,62462.50094687461
2021-11-17,North West,121265.6349563468,113508.61481268187,129543.11119918182
2021-11-17,Northern Ireland,36750.2028231125,29561.60303229369,45643.44730092155
2021-11-17,Scotland,69646.88462923064,63867.725110531544,75941.51855933171
2021-11-17,South East,147917.36587020956,142089.67881545058,153979.9333440651
2021-11-17,South West,95780.64034535302,90885.8014685711,100934.21090780364
2021-11-17,Wales,64434.27542259765,59809.238852792354,69408.82374358847
2021-11-17,West Midlands,92795.00511277262,85980.83470932135,100139.82986205163
2021-11-17,Yorkshire and The Humber,92832.94560098798,86298.01929758048,99853.48734463131
2021-11-18,East Midlands,79408.26442077052,73709.1846451563,85539.94831465992
2021-11-18,East of England,106013.67906363217,100517.31242674953,111805.0229543556
2021-11-18,London,111308.21234894978,104803.66077692875,118211.00865695425
2021-11-18,North East,55739.42949660524,50466.88237108581,61549.70847192367
2021-11-18,North West,120304.84487720711,112593.95285879548,128534.2753649195
2021-11-18,Northern Ireland,36885.81174009464,29723.030196568627,45731.736953999534
2021-11-18,Scotland,70224.2836245972,64429.61531220581,76532.618411534
2021-11-18,South East,148446.81386472308,142618.64506122802,154509.0162055904
2021-11-18,South West,94619.2513193736,89764.14876288702,99732.14156108598
2021-11-18,Wales,64945.24821068838,60309.085418648436,69929.6334325017
2021-11-18,West Midlands,92766.2497370138,85969.97107917196,100090.47107915231
2021-11-18,Yorkshire and The Humber,92266.52361336749,85761.03188260447,99256.33538522349
2021-11-19,East Midlands,80255.49724946333,74533.87131907567,86408.2496159529
2021-11-19,East of England,106270.68427523623,100771.68810223835,112064.1815727667
2021-11-19,London,112469.56700103976,105930.63630714356,119406.62569058116
2021-11-19,North East,54859.07961814303,49621.72425220131,60636.24901437022
2021-11-19,North West,119452.17756423481,111773.86719510227,127648.49274823088
2021-11-19,Northern Ireland,36920.08448067902,29739.52229047481,45791.16256517588
2021-11-19,Scotland,70533.19322972148,64722.5630413757,76857.95357086546
2021-11-19,South East,149562.8438401789,143712.48272277293,155647.1983041767
2021-11-19,South West,93988.30530163174,89150.08142381324,99084.32270484084
2021-11-19,Wales,65427.90576589378,60772.477382541896,70431.71936575198
2021-11-19,West Midlands,93438.25499367775,86620.02336153816,100783.79220055229
2021-11-19,Yorkshire and The Humber,92115.1242776289,85621.77058425371,99091.79258348786
2021-11-20,East Midlands,81405.35682562146,75634.15935844679,87608.68788450518
2021-11-20,East of England,106745.18047287456,101229.9058542192,112555.33654625488
2021-11-20,London,114182.99362025432,107583.66932592953,121181.52010506966
2021-11-20,North East,53689.01866439489,48493.885770110326,59427.91568180439
2021-11-20,North West,119034.1922086448,111356.23165797851,127232.08446550448
2021-11-20,Northern Ireland,37329.99440198513,30082.906437802056,46278.94002928808
2021-11-20,Scotland,70968.7414112423,65133.79820626791,77318.8071127725
2021-11-20,South East,150962.1691286286,145079.4759564525,157079.1808639902
2021-11-20,South West,93508.74539426004,88678.54334329047,98597.27702957853
2021-11-20,Wales,66024.44334779456,61343.840921595736,71053.85439554745
2021-11-20,West Midlands,94453.24498907734,87592.03434367442,101842.40408598442
2021-11-20,Yorkshire and The Humber,92284.75385539373,85775.66577989499,99278.61279776343
2021-11-21,East Midlands,82541.76001566956,76735.07389647148,88779.52265824733
2021-11-21,East of England,107549.21555515267,102007.86317020636,113385.9321700771
2021-11-21,London,115869.36933992503,109214.37988404382,122924.18046774348
2021-11-21,North East,52438.52350590831,47301.30318382061,58121.14570965946
2021-11-21,North West,118614.66216493488,110946.46382460685,126803.41878789364
2021-11-21,Northern Ireland,37677.878751091244,30397.251657191668,46658.02204881874
2021-11-21,Scotland,71438.16130081586,65584.58154900961,77806.54757772744
2021-11-21,South East,152496.23083552148,146581.3124840875,158645.5720522875
2021-11-21,South West,93386.87605396844,88561.30319773969,98470.63112205094
2021-11-21,Wales,66501.91546006524,61798.46490800385,71554.93707287376
2021-11-21,West Midlands,95626.995323445,88719.50727016879,103062.66172871378
2021-11-21,Yorkshire and The Humber,92572.18221053685,86048.67310825562,99581.03929740092
2021-11-22,East Midlands,83777.7219619202,77923.20743916777,90063.63935826713
2021-11-22,East of England,108551.13049928131,102979.58811105479,114418.39420531772
2021-11-22,London,118058.8131524261,111333.242415084,125184.85336475981
2021-11-22,North East,51351.583146408,46266.97048342078,56982.679722770736
2021-11-22,North West,118075.91184198616,110419.71919770206,126253.5512088875
2021-11-22,Northern Ireland,38222.55374032984,30887.18639893232,47255.14616883971
2021-11-22,Scotland,71908.8270275816,66026.40304133807,78307.61468631262
2021-11-22,South East,154665.8019395661,148706.33402250687,160859.77616462702
2021-11-22,South West,93467.98431114505,88638.1949150517,98556.17874871298
2021-11-22,Wales,67058.99685913604,62332.15138376312,72135.80688560498
2021-11-22,West Midlands,97101.52380100192,90142.83603382713,104587.64037786933
2021-11-22,Yorkshire and The Humber,93053.67482719556,86509.83808614057,100083.23828445817
2021-11-23,East Midlands,85067.37189190631,79165.56694311384,91400.56950586078
2021-11-23,East of England,109520.57870814682,103923.94979422798,115412.83589701031
2021-11-23,London,120308.88303197372,113510.52367027028,127508.46866817323
2021-11-23,North East,50354.81753084345,45307.09370548769,55952.76325507598
2021-11-23,North West,117406.9782213796,109766.87268741014,125569.48173139058
2021-11-23,Northern Ireland,38760.97337618624,31384.206879660447,47826.4421007308
2021-11-23,Scotland,72076.38035922039,66181.90295514741,78488.10346826559
2021-11-23,South East,156825.4146772573,150824.9886626516,163060.1817898697
2021-11-23,South West,93607.68186991029,88768.60997330434,98705.76457212566
2021-11-23,Wales,67545.32036417775,62794.63377560339,72646.84554395117
2021-11-23,West Midlands,98316.54668614283,91307.86980752705,105853.31042619106
2021-11-23,Yorkshire and The Humber,93791.11029940331,87216.05774587452,100852.49143306789
2021-11-24,East Midlands,86095.86329726683,80157.18584920598,92465.83509110702
2021-11-24,East of England,110695.89353569178,105068.05094215694,116619.35461489571
2021-11-24,London,122452.80638760651,115602.57728307362,129702.93207500924
2021-11-24,North East,49408.067364725306,44409.58277641851,54957.21611608665
2021-11-24,North West,116796.37888212141,109172.23050106649,124943.6264627126
2021-11-24,Northern Ireland,39464.192338425004,32015.76999704363,48599.57489068434
2021-11-24,Scotland,71977.74657336289,66084.16215115236,78389.1946987446
2021-11-24,South East,158983.42417382335,152946.29047071878,165254.42491808423
2021-11-24,South West,93836.74665202404,88992.3816144164,98940.02518058161
2021-11-24,Wales,67937.33739702047,63173.232409148586,73052.10232789893
2021-11-24,West Midlands,99558.15530772445,92514.99654317735,107127.53082286812
2021-11-24,Yorkshire and The Humber,94565.10724129468,87961.28828491499,101655.28733555743
2021-11-25,East Midlands,86978.74560483609,80998.39461944521,93391.83401834013
2021-11-25,East of England,111751.35600909575,106089.9451316203,117708.98526849573
2021-11-25,London,124757.79882174081,117835.16679609848,132080.97545763495
2021-11-25,North East,48219.82081368079,43273.40981366139,53719.91584003373
2021-11-25,North West,116182.54997636662,108570.09247285839,124319.44349083389
2021-11-25,Northern Ireland,40259.783538420954,32711.815307247394,49502.36865542227
2021-11-25,Scotland,71768.64772624399,65878.73752810183,78177.41018905742
2021-11-25,South East,161195.6704087782,155110.8002737242,167514.74348499256
2021-11-25,South West,93931.30377391995,89075.42962908666,99047.07528865151
2021-11-25,Wales,68086.7063850952,63311.12932534503,73213.84724429087
2021-11-25,West Midlands,100726.19887934042,93623.62851666096,108357.44732528047
2021-11-25,Yorkshire and The Humber,95050.12047878993,88416.06327543879,102172.4294461097
2021-11-26,East Midlands,87598.28997905702,81583.30416883582,94047.83827024144
2021-11-26,East of England,112769.02729388545,107076.32589795407,118758.41785761708
2021-11-26,London,127486.53120826774,120488.59869215413,134884.623330554
2021-11-26,North East,47031.5763495874,42149.72197710217,52467.41293454796
2021-11-26,North West,115864.85108340671,108255.25112795384,124000.04188331222
2021-11-26,Northern Ireland,40814.843442555095,33202.119595501965,50125.32410787902
2021-11-26,Scotland,71376.66579898313,65495.65811177177,77778.02421759498
2021-11-26,South East,163439.0664014403,157308.79762783987,169803.66178349228
2021-11-26,South West,94081.20859291281,89215.38905916798,99207.57384316504
2021-11-26,Wales,68143.05446456191,63359.50150387655,73279.06935685396
2021-11-26,West Midlands,101677.39306641085,94536.4103162312,109347.53344681044
2021-11-26,Yorkshire and The Humber,95738.68746838627,89072.7663719617,102893.85891627028
2021-11-27,East Midlands,88408.61507053196,82359.60938669644,94892.8885051708
2021-11-27,East of England,113688.94904727089,107964.13131240281,119711.29683740441
2021-11-27,London,130332.70662819408,123245.45813343482,137821.0744141652
2021-11-27,North East,45919.082305708034,41091.73262060544,51302.31921106489
2021-11-27,North West,115111.67092647027,107522.6500856194,123227.0645069076
2021-11-27,Northern Ireland,41340.43186703082,33661.85908183527,50722.086804488295
2021-11-27,Scotland,70960.33349299128,65089.984027633036,77352.4236029498
2021-11-27,South East,165308.32112083753,159133.45501661868,171718.15697946033
2021-11-27,South West,94294.18192289531,89415.80253939414,99433.85558101952
2021-11-27,Wales,68115.09760014091,63322.113977963585,73262.14531453977
2021-11-27,West Midlands,102723.34635268948,95531.7035449504,110445.98475058826
2021-11-27,Yorkshire and The Humber,96292.79876170235,89598.21241355635,103477.90277616774
2021-11-28,East Midlands,89017.13562246521,82952.04134878976,95516.6306622072
2021-11-28,East of England,114393.49312787215,108651.30235968469,120433.09229410758
2021-11-28,London,132994.34992631836,125841.42957075045,140547.30009167152
2021-11-28,North East,45020.578897371604,40238.59780036292,50359.82310390884
2021-11-28,North West,114428.84240993872,106857.06289607444,122527.92295918272
2021-11-28,Northern Ireland,41692.1512517222,33991.1590230409,51089.23143305707
2021-11-28,Scotland,70677.89125099179,64812.176991320506,77066.78427527774
2021-11-28,South East,166978.88109016046,160780.22986848728,173411.84404169474
2021-11-28,South West,94506.2423381211,89623.23300840505,99650.42547563605
2021-11-28,Wales,68059.30221801772,63270.102497194996,73202.30508018676
2021-11-28,West Midlands,103990.45982346815,96762.35313895327,111748.01394450256
2021-11-28,Yorkshire and The Humber,96838.90349130827,90126.81131915814,104041.13637790857
2021-11-29,East Midlands,89628.29378540895,83554.26487513834,96134.80454486798
2021-11-29,East of England,114909.15720784443,109167.16786435267,120947.10251139975
2021-11-29,London,135559.9786342752,128356.72607158551,143160.8377955623
2021-11-29,North East,44478.64017919329,39726.7045952789,49788.07622916167
2021-11-29,North West,113490.65013172598,105959.55649876696,121547.88656658641
2021-11-29,Northern Ireland,41830.1095042594,34127.34382766271,51222.84269838251
2021-11-29,Scotland,70284.49061557227,64441.07682197621,76650.14466562116
2021-11-29,South East,168616.35674802057,162401.86114362557,175063.9666988215
2021-11-29,South West,94522.28536953202,89651.00552047037,99653.40511270727
2021-11-29,Wales,67934.35408533899,63156.39731233807,73065.10539708154
2021-11-29,West Midlands,105278.3083176859,98013.97417117722,113070.45543957599
2021-11-29,Yorkshire and The Humber,96950.45022929194,90252.18071966892,104136.1566497869
2021-11-30,East Midlands,89806.01571622831,83740.8810994177,96301.38956393074
2021-11-30,East of England,115379.24219270775,109635.28689514501,121418.06761989661
2021-11-30,London,138251.3514281483,131000.15733121512,145897.2040018313
2021-11-30,North East,44128.878689466765,39409.62749875852,49402.49686801664
2021-11-30,North West,112602.7172956616,105111.47794104804,120618.81652391863
2021-11-30,Northern Ireland,41794.11250085808,34095.79261114462,51182.051249789685
2021-11-30,Scotland,70193.29725096723,64364.62725433457,76542.20343257215
2021-11-30,South East,170260.41597246297,164027.49683872928,176725.4644272039
2021-11-30,South West,94778.77249106602,89909.99845724086,99906.35895834799
2021-11-30,Wales,68440.76182110822,63659.75635693794,73572.15786140879
2021-11-30,West Midlands,106072.19569298877,98787.89043152006,113882.98501236395
2021-11-30,Yorkshire and The Humber,96484.5106579827,89807.88662538321,103647.86842129412
2021-12-01,East Midlands,89655.75494460485,83603.84846804335,96136.7437852298
2021-12-01,East of England,115771.11503691222,110023.38666519389,121813.0394778139
2021-12-01,London,140310.93895250608,133019.9122106826,147994.81586783918
2021-12-01,North East,43918.291353096,39209.394417498996,49181.99281729996
2021-12-01,North West,112023.5054954931,104559.31744249284,120011.56748502757
2021-12-01,Northern Ireland,41592.248181390496,33921.754456462164,50948.99965412514
2021-12-01,Scotland,70127.66163713211,64309.84740071798,76464.22529072837
2021-12-01,South East,172183.98309101627,165923.93397724515,178675.457500422
2021-12-01,South West,95163.47311376568,90293.63634361254,100291.11628878507
2021-12-01,Wales,68898.6132020841,64106.64682605663,74040.06848604303
2021-12-01,West Midlands,106823.83279312588,99517.32160442125,114656.08685815107
2021-12-01,Yorkshire and The Humber,95950.82758645216,89297.23739633244,103090.61576542103
2021-12-02,East Midlands,89543.59775731007,83538.4274470434,95971.59501668622
2021-12-02,East of England,116260.34901295432,110544.40763354074,122265.84739077288
2021-12-02,London,142618.429224586,135338.22821454835,150283.50061374108
2021-12-02,North East,43823.81544674467,39145.42724336066,49050.76578069514
2021-12-02,North West,111653.43630036648,104266.73954017837,119554.65957349628
2021-12-02,Northern Ireland,41352.99720898449,33774.973253007665,50584.3620952828
2021-12-02,Scotland,70149.55860564976,64370.60799706791,76439.87032767385
2021-12-02,South East,174508.28754953935,168252.95925228813,180991.4316234389
2021-12-02,South West,95436.64624631505,90593.33747589549,100534.10488351234
2021-12-02,Wales,69491.96736725768,64715.72423532979,74612.07406265022
2021-12-02,West Midlands,107261.27579457188,99994.11225754797,115046.01829585637
2021-12-02,Yorkshire and The Humber,95274.14425609473,88688.69491231523,102339.22199060954
2021-12-03,East Midlands,89278.22940402673,83319.45696753908,95654.44365384267
2021-12-03,East of England,116424.73424984814,110740.95932910858,122394.3018011709
2021-12-03,London,144902.10229560235,137613.30788122886,152570.1953225279
2021-12-03,North East,43804.26290911823,39150.67981625994,49000.54439431185
