date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-06,North East,60466.16498057953,55011.67916266682,66447.54066569761
2021-11-06,North West,143972.89827947458,135587.56097857532,152865.65001780444
2021-11-06,Northern Ireland,33293.21781206345,26541.086740637355,41724.16044348969
2021-11-06,Scotland,66453.00209649897,60823.438466233434,72596.51222278153
2021-11-06,South East,166839.6443855952,160692.32194926782,173217.545377729
2021-11-06,South West,119860.63161665872,114429.7548583782,125543.28733635049
2021-11-06,Wales,73055.32996552334,68151.88737324948,78302.48434516092
2021-11-06,West Midlands,109094.23327215014,101762.46696656974,116943.48928610106
2021-11-06,Yorkshire and The Humber,113787.01621147186,106612.9163687334,121432.86228199932
2021-11-07,East Midlands,88681.43363134349,82678.79945556221,95111.01198753319
2021-11-07,East of England,113208.95577993861,107563.65532845745,119144.6837836004
2021-11-07,London,126717.94118256941,119812.90849333526,134014.81680938677
2021-11-07,North East,60640.26785347951,55178.30045192213,66628.93718817628
2021-11-07,North West,141783.85937041088,133464.07002362746,150611.2768731848
2021-11-07,Northern Ireland,34379.27411654012,27523.45729107093,42902.968025065216
2021-11-07,Scotland,66558.77262797265,60928.695656081094,72701.99135780935
2021-11-07,South East,165009.29692625112,158892.19170508656,171357.35638736532
2021-11-07,South West,117684.83723688674,112303.23748789298,123318.45728159772
2021-11-07,Wales,71977.93861361609,67112.94650226536,77186.64337014522
2021-11-07,West Midlands,107091.4204192659,99831.95860694358,114868.22024678919
2021-11-07,Yorkshire and The Humber,112147.99275166504,105027.22437963297,119740.69310568877
2021-11-08,East Midlands,86956.77765716659,81014.66789948971,93326.02855833828
2021-11-08,East of England,112535.12486100022,106898.54929261777,118463.06662454025
2021-11-08,London,124324.65765756441,117472.44913976242,131570.53813103642
2021-11-08,North East,60806.2823557931,55326.23070156131,66815.07187547984
2021-11-08,North West,139277.33715153675,131029.31160280712,148033.7342233381
2021-11-08,Northern Ireland,35434.81862819456,28428.94569426259,44125.736032356726
2021-11-08,Scotland,66443.81634522292,60816.43591252127,72584.80500980736
2021-11-08,South East,162773.75976302134,156696.07849863506,169082.68468225835
2021-11-08,South West,115257.60505796342,109928.02522638791,120839.8178643117
2021-11-08,Wales,70582.93025454834,65761.72526371537,75748.79536753101
2021-11-08,West Midlands,105042.56245157303,97852.14398710211,112750.99226392794
2021-11-08,Yorkshire and The Humber,110145.91989130664,103081.86532889272,117683.37473673133
2021-11-09,East Midlands,85260.34729960555,79375.8330270506,91572.57773698258
2021-11-09,East of England,111914.04648737852,106288.52498060437,117831.48997209722
2021-11-09,London,121737.06313708742,114955.42319551005,128912.87469449425
2021-11-09,North East,60817.33077887244,55330.45778296128,66834.2142059102
2021-11-09,North West,136778.42102084256,128594.9826238282,145471.96538424713
2021-11-09,Northern Ireland,36197.39543296412,29096.285220276714,44989.13947750832
2021-11-09,Scotland,66504.71782224796,60879.39578975376,72642.73590763779
2021-11-09,South East,160199.4496107807,154162.84911573728,166467.99773619956
2021-11-09,South West,112584.56010208113,107308.23083460049,118114.67738258882
2021-11-09,Wales,69208.2570858479,64433.08512060747,74328.67984120247
2021-11-09,West Midlands,103054.97894753706,95925.38358665562,110704.2806030386
2021-11-09,Yorkshire and The Humber,108088.16466087574,101073.75250392538,115578.81676802193
2021-11-10,East Midlands,83765.89333299025,77927.26399160855,90033.56812036227
2021-11-10,East of England,111109.7035812122,105498.69277116284,117013.34783697648
2021-11-10,London,119454.36682142068,112726.22882176422,126578.26267093926
2021-11-10,North East,60703.57658243441,55213.48174855106,66725.45232884189
2021-11-10,North West,134192.17306295683,126078.31947102654,142817.7032211236
2021-11-10,Northern Ireland,36774.11882481893,29612.998061475006,45623.95812469274
2021-11-10,Scotland,66760.93466396192,61119.770275939496,72915.63221225527
2021-11-10,South East,157739.53998542903,151741.32292400696,163970.4868062897
2021-11-10,South West,110075.45699564129,104851.88618929293,115553.71838185309
2021-11-10,Wales,67816.8760599879,63088.666381222545,72890.96343248404
2021-11-10,West Midlands,101320.8462353266,94251.75994715089,108910.09541381637
2021-11-10,Yorkshire and The Humber,105881.52076434917,98929.5990715298,113311.58531446736
2021-11-11,East Midlands,82469.39506071663,76670.35412952144,88698.74874001424
2021-11-11,East of England,110498.50841710859,104892.37338788477,116398.488270603
2021-11-11,London,117119.05392490422,110448.46989860562,124186.78828729098
2021-11-11,North East,60431.01513951322,54940.152136523335,66456.51296326202
2021-11-11,North West,131892.31397393846,123840.13403100254,140457.7062416009
2021-11-11,Northern Ireland,36392.15609847906,29270.192968784824,45204.386028305154
2021-11-11,Scotland,67197.67082326367,61531.619057115095,73378.28339686393
2021-11-11,South East,155452.88394194978,149486.75469063883,161652.79540358228
2021-11-11,South West,107703.9983919036,102528.97566582191,113134.78177127395
2021-11-11,Wales,66548.11573137237,61856.33401357356,71587.40678525656
2021-11-11,West Midlands,99719.83085040857,92691.58605474308,107271.05435500352
2021-11-11,Yorkshire and The Humber,103803.98764013738,96916.84061619411,111170.35498296403
2021-11-12,East Midlands,81260.49294769055,75499.4263400702,87452.96063511708
2021-11-12,East of England,109581.94600285376,103993.43007418355,115465.03412140196
2021-11-12,London,114932.67338704506,108323.62292950097,121939.33320933387
2021-11-12,North East,59981.87336605038,54506.50009702174,65993.20001625347
2021-11-12,North West,129512.73029943617,121521.7126127365,138019.0201070172
2021-11-12,Northern Ireland,36427.98119971159,29313.100508112377,45227.27684488612
2021-11-12,Scotland,67592.73582186546,61905.90467882401,73794.73355918107
2021-11-12,South East,153291.06259988833,147362.71044579396,159453.63291610527
2021-11-12,South West,105207.00381380702,100088.62228010525,110581.80361872849
2021-11-12,Wales,65618.36658133577,60960.97190206744,70623.33981778995
2021-11-12,West Midlands,97775.62065032411,90806.06807955322,105270.32147026491
2021-11-12,Yorkshire and The Humber,101790.75672274757,94958.89250802564,109104.0958099739
2021-11-13,East Midlands,80357.08955290137,74630.28621899655,86515.23173664161
2021-11-13,East of England,108811.2785748145,103241.71195166213,114675.59347320719
2021-11-13,London,113061.20719164035,106507.16277391388,120013.02877786945
2021-11-13,North East,59543.00056392777,54089.67552686057,65532.16876716016
2021-11-13,North West,127602.89332089714,119672.34063899014,136048.9409052577
2021-11-13,Northern Ireland,36488.28018578626,29378.61498669818,45276.09377976601
2021-11-13,Scotland,67944.75354238474,62246.622739679464,74157.233182615
2021-11-13,South East,151302.77599202664,145417.07222609574,157422.4843166089
2021-11-13,South West,102817.74566415866,97759.57788233372,108132.42039153782
2021-11-13,Wales,64905.91501275146,60271.38444348685,69888.64542143585
2021-11-13,West Midlands,96100.76496961355,89187.61371854361,103540.13907377566
2021-11-13,Yorkshire and The Humber,99499.10687158593,92755.58832682828,106723.09425484981
2021-11-14,East Midlands,79565.34417731783,73860.10592236003,85703.22053227936
2021-11-14,East of England,108034.06490460181,102482.82094776424,113880.32966131791
2021-11-14,London,111732.84013442631,105216.01089597351,118647.83187833494
2021-11-14,North East,58940.66335629097,53507.26824633189,64911.91780807218
2021-11-14,North West,125971.6999100083,118084.25817064034,134376.0309986082
2021-11-14,Northern Ireland,36585.58490001569,29450.788830651905,45406.148264028096
2021-11-14,Scotland,68211.94126919059,62493.46105679858,74446.3757278247
2021-11-14,South East,149565.23638382883,143708.68164927655,155656.28613204864
2021-11-14,South West,100582.98320122187,95577.10751241124,105845.93875792074
2021-11-14,Wales,64390.08892696454,59769.791576623145,69359.41820728968
2021-11-14,West Midlands,94775.53255535432,87905.89645182823,102172.4936186786
2021-11-14,Yorkshire and The Humber,97225.48582473311,90553.4650543584,104379.49869923746
2021-11-15,East Midlands,78939.84926064064,73246.54966904955,85067.64811350321
2021-11-15,East of England,107325.7380337544,101789.50054305079,113157.43880552794
2021-11-15,London,110797.52975114305,104299.62519745185,117694.81033730353
2021-11-15,North East,58230.33392769698,52825.534303090564,64174.376425795024
2021-11-15,North West,124239.17073113986,116394.86093051615,132602.28684708872
2021-11-15,Northern Ireland,36769.15257669545,29602.26976785232,45628.081957243674
2021-11-15,Scotland,68606.26197852945,62870.257547867375,74858.23555061955
2021-11-15,South East,148549.77921292835,142706.5712576371,154628.0818914179
2021-11-15,South West,98785.57099233939,93818.60686413106,104010.46825478174
2021-11-15,Wales,64288.61600821981,59663.66117215549,69263.94043523859
2021-11-15,West Midlands,93603.48196927326,86767.74918683943,100968.3109328994
2021-11-15,Yorkshire and The Humber,95218.7167518697,88605.13189565418,102316.49551416347
2021-11-16,East Midlands,78714.56228457874,73031.58684219394,84831.75948337303
2021-11-16,East of England,106774.48077980439,101254.85162736048,112589.38272801766
2021-11-16,London,110305.94619759255,103827.12630422723,117183.63033750725
2021-11-16,North East,57489.061313135404,52125.587344535554,63390.865304657396
2021-11-16,North West,122420.23583433602,114632.32081863741,130727.5288069415
2021-11-16,Northern Ireland,36804.76111102082,29614.310344428362,45697.6462975037
2021-11-16,Scotland,68983.83965104436,63225.151459749635,75259.62676610258
2021-11-16,South East,147980.1509882528,142150.24281282767,154045.0167319676
2021-11-16,South West,97179.29467081607,92253.89769085759,102362.70866302401
2021-11-16,Wales,64334.22300834753,59712.16214773962,69305.92583735983
2021-11-16,West Midlands,93031.75610183297,86211.17886086722,100382.54242190301
2021-11-16,Yorkshire and The Humber,93943.7138481148,87374.13196995614,100997.92325772038
2021-11-17,East Midlands,78896.64954482042,73208.44058031742,85018.81155403513
2021-11-17,East of England,106302.15948527405,100791.45725974442,112108.55777184416
2021-11-17,London,110401.94820018865,103914.5019552201,117288.98034376596
2021-11-17,North East,56609.16288743269,51290.48074457886,62466.042180427336
2021-11-17,North West,121286.62404457365,113528.9211447254,129564.77991746893
2021-11-17,Northern Ireland,36751.90074939811,29563.11954077513,45645.32341671644
2021-11-17,Scotland,69672.56441758393,63892.306224709275,75968.29197655949
2021-11-17,South East,148060.110617435,142229.60073388275,154125.49324963783
2021-11-17,South West,95839.76347218482,90943.399719348,100994.85318250943
2021-11-17,Wales,64467.211366527656,59840.972071143915,69442.95468746434
2021-11-17,West Midlands,92662.46619919971,85853.27693507279,100002.33464608931
2021-11-17,Yorkshire and The Humber,92865.67782679223,86329.57610141626,99887.38893352207
2021-11-18,East Midlands,79623.45910416658,73916.49662061404,85762.9852575676
2021-11-18,East of England,106044.56800198475,100547.39272052485,111836.71746059216
2021-11-18,London,111343.60363825347,104837.99932435933,118247.44942203679
2021-11-18,North East,55741.997566908685,50469.32532101377,61552.40056804773
2021-11-18,North West,120331.49079485027,112619.73012335603,128561.78598270124
2021-11-18,Northern Ireland,36887.06614923306,29724.15166539466,45733.12194814841
2021-11-18,Scotland,70248.79885732388,64453.08788383909,76558.17150468948
2021-11-18,South East,148599.2209391482,142768.04917506428,154664.41807948935
2021-11-18,South West,94674.81376747103,89818.2718909905,99789.13796794758
2021-11-18,Wales,64977.64295280301,60340.30411655215,69963.19664557575
2021-11-18,West Midlands,92651.8902806035,85859.8989813937,99971.84558460658
2021-11-18,Yorkshire and The Humber,92297.1208839045,85790.52845033196,99288.02771120529
2021-11-19,East Midlands,80464.61618973305,74735.38402867572,86624.93560031163
2021-11-19,East of England,106302.70834957909,100802.87552422546,112097.03911457909
2021-11-19,London,112505.58179455216,105965.58557307329,119443.70268812159
2021-11-19,North East,54861.58725002568,49624.10847850113,60638.87897965034
2021-11-19,North West,119485.83099671744,111806.42015212298,127683.24167001525
2021-11-19,Northern Ireland,36921.66271218422,29740.93297724473,45792.90536500631
2021-11-19,Scotland,70557.99114837985,64746.308135287705,76883.79945329305
2021-11-19,South East,149715.27021738715,143861.91741027756,155802.60820825733
2021-11-19,South West,94043.73556221825,89204.07088815879,99141.18841433496
2021-11-19,Wales,65461.250207760866,60804.6155750996,70466.26225548386
2021-11-19,West Midlands,93343.93311032554,86529.22239129974,100685.96697184502
2021-11-19,Yorkshire and The Humber,92145.74384070595,85651.28887161738,99123.50778285663
2021-11-20,East Midlands,81608.30463077952,75829.7696524095,87818.93506277722
2021-11-20,East of England,106777.90176963499,101261.77366479526,112588.90807024787
2021-11-20,London,114219.28745737716,107618.8961153888,121218.87763017934
2021-11-20,North East,53691.285556492636,48496.03946438981,59430.29479627933
2021-11-20,North West,119074.25759872605,111394.98214749063,127273.45879861669
2021-11-20,Northern Ireland,37331.800981891196,30084.521651653286,46280.934543766
2021-11-20,Scotland,70993.5210179893,65157.52801668561,77344.6316482775
2021-11-20,South East,151112.64287892147,145227.00821421124,157232.5880347692
2021-11-20,South West,93562.93897791824,88731.32314032187,98652.87916190067
2021-11-20,Wales,66058.51244275451,61376.68248681095,71089.14303637792
2021-11-20,West Midlands,94376.90058530038,87518.52580816802,101763.23805577305
2021-11-20,Yorkshire and The Humber,92315.1749828572,85804.99214039258,99310.1230720733
2021-11-21,East Midlands,82733.87013222264,76920.2951371726,88978.48561970046
2021-11-21,East of England,107582.60648719888,102040.38575245396,113420.18811992666
2021-11-21,London,115906.10090457584,109250.03867320139,122961.98140108227
2021-11-21,North East,52440.566368691994,47303.24265372605,58123.291084503944
2021-11-21,North West,118661.57235288734,110991.8308096755,126851.86519583373
2021-11-21,Northern Ireland,37679.87579746187,30399.038285767634,46660.22572346969
2021-11-21,Scotland,71462.7632662339,65608.14502392641,77832.1832030699
2021-11-21,South East,152643.15953232037,146725.38303797523,158795.35100384237
2021-11-21,South West,93440.43200642112,88613.4614698501,98525.5795817007
2021-11-21,Wales,66536.87820171299,61832.17116228277,71591.14808805163
2021-11-21,West Midlands,95568.45199250797,88663.12537378712,103001.9678936059
2021-11-21,Yorkshire and The Humber,92602.493532404,86077.89468348006,99612.43475879649
2021-11-22,East Midlands,83934.08334789933,78074.00118689105,90225.53901836273
2021-11-22,East of England,108584.68941434888,103012.27788258049,114452.81890998546
2021-11-22,London,118095.37666085048,111368.74725631006,125222.47214194357
2021-11-22,North East,51353.13118202221,46268.439255273486,56984.306353932734
2021-11-22,North West,118127.97646081011,110470.06564666769,126307.32623537058
2021-11-22,Northern Ireland,38224.46008960824,30888.893457839924,47257.248193756044
2021-11-22,Scotland,71932.62491422366,66049.1981863286,78332.41062693452
2021-11-22,South East,154807.49055907354,148845.28562017364,161004.19419265335
2021-11-22,South West,93522.02656653152,88690.82681293409,98611.62613682091
2021-11-22,Wales,67094.40138015956,62366.28821861521,72172.47076269213
2021-11-22,West Midlands,97057.51828387166,90100.44145314915,104542.03213299498
2021-11-22,Yorkshire and The Humber,93059.01309774631,86514.98485200551,100088.7670712473
2021-11-23,East Midlands,85187.119235703,79281.08284024938,91524.5257960729
2021-11-23,East of England,109555.01562053183,103957.4989840985,115448.15709017467
2021-11-23,London,120345.93296181544,113546.51003817128,127546.57870799526
2021-11-23,North East,50355.86636228318,45308.08811236264,55953.86605561148
2021-11-23,North West,117463.75600628188,109821.76966796033,125628.13184194974
2021-11-23,Northern Ireland,38762.955504039084,31385.983756768575,47828.62573753027
2021-11-23,Scotland,72099.51428969676,66204.06243081007,78512.20728859339
2021-11-23,South East,156960.98324331216,150957.95769841873,163198.342603266
2021-11-23,South West,93662.5467564418,88822.0424439732,98762.05655749304
2021-11-23,Wales,67581.23082061906,62829.26155152964,72684.03020788926
2021-11-23,West Midlands,98286.10332328695,91278.53455246649,105821.76464391846
2021-11-23,Yorkshire and The Humber,93772.0435345697,87197.67271771307,100832.74646738023
2021-11-24,East Midlands,86177.86945632951,80236.31180291704,92550.70604336359
2021-11-24,East of England,110729.978414201,105101.26193835745,116654.30996792066
2021-11-24,London,122491.03906081611,115639.72401163055,129742.24714075112
2021-11-24,North East,49408.16585693684,44409.676106343315,54957.31972781096
2021-11-24,North West,116857.59731927079,109231.41432477004,125006.87036081094
2021-11-24,Northern Ireland,39466.32856639712,32017.68711305197,48601.92619890742
2021-11-24,Scotland,72000.30185383801,66105.76612398805,78412.69683093036
2021-11-24,South East,159112.51553773927,153072.92609625636,165385.96509600055
2021-11-24,South West,93892.66318462814,89046.84036261271,98997.39408022202
2021-11-24,Wales,67973.80544921852,63208.402029778816,73089.86020919611
2021-11-24,West Midlands,99539.12855642964,92496.65671313246,107107.82069446161
2021-11-24,Yorkshire and The Humber,94522.27693883909,87919.98317239514,101610.93978866765
2021-11-25,East Midlands,87019.21196011255,81037.44451497249,93433.70919977495
2021-11-25,East of England,111783.5074661353,106121.27540455475,117741.95468747677
2021-11-25,London,124795.49211239479,117871.79865520279,132119.72667027678
2021-11-25,North East,48220.17249222009,43273.742779981454,53720.28607736876
2021-11-25,North West,116245.16776757035,108630.62091954018,124384.14124257339
2021-11-25,Northern Ireland,40260.94920454275,32712.862332973134,49503.65075001928
2021-11-25,Scotland,71789.11662495916,65898.3410156664,78198.74044777545
2021-11-25,South East,161313.014502835,155225.9260869538,167634.29955337438
2021-11-25,South West,93986.0125924865,89128.71016417583,99103.20707000136
2021-11-25,Wales,68122.03387120656,63345.198768051756,73250.42441806721
2021-11-25,West Midlands,100714.63316588623,93612.47885986217,108345.46772050389
2021-11-25,Yorkshire and The Humber,95007.07373031604,88374.54842504681,102127.85881773445
2021-11-26,East Midlands,87598.34698503242,81583.35918214731,94047.89725807884
2021-11-26,East of England,112799.90526057496,107106.41820519781,118790.07838323004
2021-11-26,London,127524.08021218881,120525.1023451579,134923.21419040844
2021-11-26,North East,47032.048120968255,42150.16832064014,52467.90992803818
2021-11-26,North West,115926.30898854978,108314.65327664964,124063.54631529508
2021-11-26,Northern Ireland,40815.18206182548,33202.42395438256,50125.696343398035
2021-11-26,Scotland,71395.23396900593,65513.43791743597,77797.37706695311
2021-11-26,South East,163545.4899746639,157413.22288500366,169912.07794721477
2021-11-26,South West,94134.78420747313,89267.5653577202,99262.54354995769
2021-11-26,Wales,68177.30169844127,63392.528112454966,73314.52909479702
2021-11-26,West Midlands,101671.89828511534,94531.11234662181,109341.84288384189
2021-11-26,Yorkshire and The Humber,95694.64868277148,89030.29066171219,102848.26527719115
2021-11-27,East Midlands,88391.19867462615,82342.79947152943,94874.86893523452
2021-11-27,East of England,113716.50502463465,107990.98804905506,119739.54927981898
2021-11-27,London,130367.38618737253,123279.18180710121,137856.7066210689
2021-11-27,North East,45919.086978264895,41091.73703781202,51302.32413692918
2021-11-27,North West,115169.74536778187,107578.7740541012,123287.08068846722
2021-11-27,Northern Ireland,41339.16546458112,33660.72019067958,50720.69530874883
2021-11-27,Scotland,70975.77070253197,65104.7629836077,77368.51599470535
2021-11-27,South East,165401.3698832797,159224.7642540727,171812.94024499613
2021-11-27,South West,94345.05491223118,89465.34640781266,99486.0527163631
2021-11-27,Wales,68147.2151266056,63353.08393244702,73295.40276230134
2021-11-27,West Midlands,102720.90429836597,95529.34865761525,110443.45598880704
2021-11-27,Yorkshire and The Humber,96246.11186220362,89553.17988749353,103429.57024395464
2021-11-28,East Midlands,88982.40896989561,82918.51861618937,95480.70667154755
2021-11-28,East of England,114419.16505798788,108676.32503016182,120459.41089841831
2021-11-28,London,133026.3865521126,125872.59333777956,140580.2065914712
2021-11-28,North East,45020.09877604396,40238.144213393454,50359.31665850499
2021-11-28,North West,114482.98621209821,106909.38112600402,122583.8841792681
2021-11-28,Northern Ireland,41689.29609009462,33988.5895380075,51086.09602608877
2021-11-28,Scotland,70690.13398444303,64823.895907449754,77079.54838381436
2021-11-28,South East,167059.45721075646,160859.30939387355,173493.91241927538
2021-11-28,South West,94553.76543115116,89669.51619011909,99699.18383443535
2021-11-28,Wales,68089.16172426885,63298.895050938794,73233.22443165063
2021-11-28,West Midlands,103989.92441415273,96761.8366942943,111747.45967103209
2021-11-28,Yorkshire and The Humber,96789.43038559426,90079.08563450327,103989.92510830212
2021-11-29,East Midlands,89580.38203165623,83508.00478520646,96085.25017049526
2021-11-29,East of England,114932.89207034865,109190.30529136477,120971.43243029462
2021-11-29,London,135589.4091254085,128385.3648410687,143191.057281372
2021-11-29,North East,44477.90633419601,39726.0115645979,49787.30189125514
2021-11-29,North West,113540.4758447747,106007.69705372212,121599.38995223718
2021-11-29,Northern Ireland,41825.77906417182,34123.44518175876,51218.08867326897
2021-11-29,Scotland,70293.72353407211,64449.91393802855,76659.77154832332
2021-11-29,South East,168684.83914085643,162469.08108304808,175133.7078754341
2021-11-29,South West,94566.37093674151,89693.94389603456,99698.63358402997
2021-11-29,Wales,67961.95642274573,63183.013830278345,73093.68700320186
2021-11-29,West Midlands,105278.7655026977,98014.41528804733,113070.92860713738
2021-11-29,Yorkshire and The Humber,96900.95023760558,90204.42324558276,104084.92335199624
2021-11-30,East Midlands,89748.52122369438,83685.36153152907,96241.93094323104
2021-11-30,East of England,115400.57347625107,109656.08333981431,121439.9316116445
2021-11-30,London,138277.96618120914,131026.06583900396,145924.52255084034
2021-11-30,North East,44127.96815984674,39408.76766941053,49401.53603456497
2021-11-30,North West,112647.93161003494,105155.1588244034,120665.55749488572
2021-11-30,Northern Ireland,41788.309709973866,34090.56862035996,51175.680656365876
2021-11-30,Scotland,70200.27083361633,64371.30226543519,76549.47420372731
2021-11-30,South East,170317.2921500272,164083.33187452913,176783.37871054697
2021-11-30,South West,94819.23273303415,89949.40936511765,99947.86461463888
2021-11-30,Wales,68466.0295501464,63684.12811883938,73598.3155997263
2021-11-30,West Midlands,106072.72178802358,98788.39813010603,113883.52940557481
2021-11-30,Yorkshire and The Humber,96437.00380357055,89762.05499856538,103598.69516555536
2021-12-01,East Midlands,89614.67355602895,83564.17744740794,96094.25972184584
2021-12-01,East of England,115787.67005666162,110039.5277862929,121830.00674618104
2021-12-01,London,140331.5758195337,133040.00679212314,148015.99312906145
2021-12-01,North East,43916.25849480616,39207.475072564004,49179.84733130447
2021-12-01,North West,112061.59296552766,104596.11100609109,120050.94316654488
2021-12-01,Northern Ireland,41584.26234307827,33914.566322137944,50940.23121321114
2021-12-01,Scotland,70130.4100452379,64312.478247674335,76467.09071647431
2021-12-01,South East,172225.78716019168,165964.97830741198,178718.01908293573
2021-12-01,South West,95198.38819949357,90327.64951462124,100326.92991933867
2021-12-01,Wales,68920.01514656164,64127.293416643355,74062.22074949881
2021-12-01,West Midlands,106821.51206851672,99515.08168397221,114653.68576239055
2021-12-01,Yorkshire and The Humber,95904.34753831333,89252.40007648472,103042.50161322734
2021-12-02,East Midlands,89522.17587953729,83517.73603944873,95949.44662164031
2021-12-02,East of England,116272.47351950659,110556.23205422483,122278.27079360664
2021-12-02,London,142633.32654351273,135352.74125656718,150298.7808712328
2021-12-02,North East,43820.58628499085,39142.37757443897,49047.35851701598
2021-12-02,North West,111684.4884594451,104296.74448829274,119586.75438385292
2021-12-02,Northern Ireland,41342.97058554736,33765.94127203056,50573.359414830426
2021-12-02,Scotland,70148.39845700769,64369.49711112236,76438.66114249383
2021-12-02,South East,174536.26319882934,168280.43388388967,181019.90682342552
2021-12-02,South West,95466.34312292877,90622.27379496889,100564.55949178172
2021-12-02,Wales,69509.72927334737,64732.86703440998,74630.45096278901
2021-12-02,West Midlands,107255.51376707133,99988.54887859813,115040.05867837404
2021-12-02,Yorkshire and The Humber,95227.89395751899,88644.07396684722,102291.35080239103
2021-12-03,East Midlands,89279.08181169571,83320.28045301007,95655.32482843901
2021-12-03,East of England,116432.62744473845,110748.6585778256,122402.38817782514
2021-12-03,London,144910.8099706222,137621.79436188113,152579.1234205505
2021-12-03,North East,43799.62694676728,39146.30022212451,48995.65403923237
