date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-05,North East,60158.60651810914,54725.435710165926,66117.36227684104
2021-11-05,North West,145955.82606744528,137525.78251879488,154891.33070442517
2021-11-05,Northern Ireland,32254.915175107013,25633.65026978827,40548.80656718543
2021-11-05,Scotland,66424.97977041689,60800.40778228457,72562.78490197867
2021-11-05,South East,168260.87585362754,162100.57508034987,174650.6796638364
2021-11-05,South West,121769.81715625002,116307.10994477787,127483.05755559646
2021-11-05,Wales,73857.8900120938,68946.71306655623,79109.79377877741
2021-11-05,West Midlands,111118.66960192195,103729.5702515776,119023.22181763824
2021-11-05,Yorkshire and The Humber,115167.83844916394,107965.3377918551,122839.74190512394
2021-11-06,East Midlands,90243.90530502745,84187.29476618182,96727.23107673998
2021-11-06,East of England,113643.98101265245,107987.16138007029,119591.24861091224
2021-11-06,London,129017.16845495,122051.98687299088,136373.6261008052
2021-11-06,North East,60463.16495756476,55008.81796279396,66444.40307713201
2021-11-06,North West,143932.84962135405,135548.69137739594,152824.42815617414
2021-11-06,Northern Ireland,33289.33847111785,26537.63957435135,41719.85616405935
2021-11-06,Scotland,66447.8979738195,60818.55764292251,72591.18579935108
2021-11-06,South East,166820.91264501808,160673.93554118217,173198.4692970789
2021-11-06,South West,119844.09551223727,114413.59416480406,125526.37739432618
2021-11-06,Wales,73044.89965370791,68141.81142726654,78291.70208750486
2021-11-06,West Midlands,109300.87452813267,101962.04942851704,117157.15135492811
2021-11-06,Yorkshire and The Humber,113773.73798235919,106600.0619884249,121419.16261096984
2021-11-07,East Midlands,88676.81188506649,82674.33684604448,95106.23196531227
2021-11-07,East of England,113197.50009210796,107552.4874815553,119132.94138102213
2021-11-07,London,126701.11562315133,119796.54792722205,133997.5277899295
2021-11-07,North East,60636.992475857616,55175.17639081176,66625.5118667613
2021-11-07,North West,141745.40208839157,133426.75404455958,150571.68390787713
2021-11-07,Northern Ireland,34375.1851676579,27519.81517620199,42898.43982880588
2021-11-07,Scotland,66554.46135792491,60924.57269961793,72697.49261638678
2021-11-07,South East,164990.4800607165,158873.7239782608,171338.19138125487
2021-11-07,South West,117669.09114296982,112287.85239812119,123302.35168182255
2021-11-07,Wales,71967.5043322963,67102.86941880641,77175.85431012408
2021-11-07,West Midlands,107280.5864371042,100014.60243667467,115063.87371843799
2021-11-07,Yorkshire and The Humber,112134.6686948447,105014.32887173946,119726.94291456635
2021-11-08,East Midlands,86950.00013095725,81008.12613264903,93319.01653472954
2021-11-08,East of England,112522.74704814467,106886.48394074122,118450.37757119269
2021-11-08,London,124308.1823696139,117456.43465275463,131553.60354965844
2021-11-08,North East,60802.70536188788,55322.81904809468,66811.33104625613
2021-11-08,North West,139240.35998952936,130993.44262653009,147995.65428298834
2021-11-08,Northern Ireland,35430.484957410124,28425.08088623791,44120.94163181818
2021-11-08,Scotland,66440.24424335116,60813.02004442445,72581.07737257713
2021-11-08,South East,162754.97860134137,156677.6484594502,169063.55339505896
2021-11-08,South West,115242.60913804191,109913.37720635354,120824.475473568
2021-11-08,Wales,70572.51829708289,65751.67381114254,75738.02532353546
2021-11-08,West Midlands,105213.16653153536,98016.80382207438,112927.50924491207
2021-11-08,Yorkshire and The Humber,110132.55778059966,103068.93762373095,117669.58064766804
2021-11-09,East Midlands,85231.29069338061,79347.79808306071,91542.50488211644
2021-11-09,East of England,111897.33131052584,106272.23335242366,117814.35289753276
2021-11-09,London,121717.68621060546,114936.59437647219,128892.95143477143
2021-11-09,North East,60811.515740150004,55324.911836166684,66828.13252801054
2021-11-09,North West,136739.01255951705,128556.76817399511,145431.36868986842
2021-11-09,Northern Ireland,36191.50142211224,29091.023186169095,44982.624597334536
2021-11-09,Scotland,66499.61861427539,60874.51930715414,72637.41496954055
2021-11-09,South East,160176.34985942306,154140.1854059843,166444.46317246664
2021-11-09,South West,112567.45631155212,107291.52953928916,118097.17273258339
2021-11-09,Wales,69196.01419706902,64421.2707716476,74316.01125847039
2021-11-09,West Midlands,103203.61615813481,96068.78268238156,110858.12855031563
2021-11-09,Yorkshire and The Humber,108071.82993784215,101057.9555572627,115561.9472512161
2021-11-10,East Midlands,83714.24111353853,77877.4472683877,89980.09005173527
2021-11-10,East of England,111088.91830690778,105478.43676247317,116992.03535446509
2021-11-10,London,119432.09762011871,112704.59688468443,126555.35825156316
2021-11-10,North East,60695.649543916574,55205.922502089736,66717.16085271323
2021-11-10,North West,134150.51838379752,126037.9411318876,142774.77832399923
2021-11-10,Northern Ireland,36766.77187660139,29606.43224559589,45615.843882869834
2021-11-10,Scotland,66754.24944601835,61113.376731763536,72908.65662760299
2021-11-10,South East,157712.28475919025,151714.58712126687,163942.71361098072
2021-11-10,South West,110056.27274773909,104833.15942212421,115534.07849271131
2021-11-10,Wales,67802.9128193085,63075.19743274631,72876.50914821435
2021-11-10,West Midlands,101446.88957646218,94373.32080256722,109040.59801802633
2021-11-10,Yorkshire and The Humber,105862.45736741685,98911.17117351163,113291.88991040923
2021-11-11,East Midlands,82394.70423343532,76598.34272620628,88621.39247204302
2021-11-11,East of England,110473.46079376966,104867.96668538834,116372.8022154821
2021-11-11,London,117093.86470621906,110424.01002324349,124160.87204661404
2021-11-11,North East,60420.971531806914,54930.576850203935,66446.00530615509
2021-11-11,North West,131847.96791856497,123797.16083360437,140411.99386110978
2021-11-11,Northern Ireland,36383.89123560212,29262.811839522656,45195.25300717036
2021-11-11,Scotland,67189.20621958275,61523.52291942118,73369.45198573863
2021-11-11,South East,155421.1666898587,149455.64778222062,161620.4695071183
2021-11-11,South West,107682.52622989677,102508.022343624,113112.79283513619
2021-11-11,Wales,66532.2980829299,61841.08305099832,71571.02614520384
2021-11-11,West Midlands,99825.12113096012,92793.09112892428,107380.11034893418
2021-11-11,Yorkshire and The Humber,103782.03170225897,96895.62485074646,111147.66290011884
2021-11-12,East Midlands,81162.65519929974,75405.12950396328,87351.60032785272
2021-11-12,East of England,109552.26236926927,103964.51016276379,115434.58972179338
2021-11-12,London,114904.30927594841,108296.08843697379,121910.14209527774
2021-11-12,North East,59969.712685904335,54494.90931875776,65980.47461759987
2021-11-12,North West,129465.47038267332,121475.93232415663,137970.2875473572
2021-11-12,Northern Ireland,36418.42638100835,29304.565098778814,45216.72056150403
2021-11-12,Scotland,67582.3507751338,61895.970629358766,73783.89955271671
2021-11-12,South East,153254.49790600856,147326.85506773458,159416.3608680953
2021-11-12,South West,105183.12327092595,100065.32645537022,110557.34065881773
2021-11-12,Wales,65600.36925393491,60943.62405420149,70604.69721239325
2021-11-12,West Midlands,97861.86128701607,90889.17061488007,105359.6841868922
2021-11-12,Yorkshire and The Humber,101765.74458544994,94934.73401461414,109078.23463490044
2021-11-13,East Midlands,80236.05009892171,74513.65231008483,86389.80943122851
2021-11-13,East of England,108777.05797227318,103208.37523858978,114640.49239031518
2021-11-13,London,113029.58187662245,106476.47037616324,119980.4734618927
2021-11-13,North East,59528.754733532085,54076.0997527093,65517.2589493032
2021-11-13,North West,127552.42561660966,119623.46531079564,135996.88828343144
2021-11-13,Northern Ireland,36477.40757466822,29368.89928396979,45264.08460526594
2021-11-13,Scotland,67932.43591287597,62234.838215245916,74144.38486122242
2021-11-13,South East,151261.75771673236,145376.85459656012,157380.6675931723
2021-11-13,South West,102791.1551722636,97733.6462325452,108105.17361836864
2021-11-13,Wales,64885.679066944605,60251.88349494951,69867.67920869248
2021-11-13,West Midlands,96169.26719409092,89253.5986995971,103611.1457971261
2021-11-13,Yorkshire and The Humber,99471.36660713177,92728.80483025547,106694.40231588433
2021-11-14,East Midlands,79421.13219238685,73721.17768260861,85553.75191252389
2021-11-14,East of England,107995.55245477291,102445.30734375917,113840.82220488392
2021-11-14,London,111697.86631117601,105182.07545967589,118611.82289535136
2021-11-14,North East,58924.52676363418,53491.896019544154,64895.02374636465
2021-11-14,North West,125918.02351044488,118032.28880335823,134320.655517267
2021-11-14,Northern Ireland,36573.39857745383,29439.900413750816,45392.686945065245
2021-11-14,Scotland,68197.14909812671,62479.30882489182,74430.94652493276
2021-11-14,South East,149519.90772505116,143664.24391706754,155610.0689793763
2021-11-14,South West,100553.75944079054,95548.61679794139,105815.98476988214
2021-11-14,Wales,64367.64302324216,59748.16524134564,69336.15799277069
2021-11-14,West Midlands,94828.17714047532,87956.59073630763,102227.07869422103
2021-11-14,Yorkshire and The Humber,97195.20999879375,90524.24745540242,104348.17021802026
2021-11-15,East Midlands,78772.38345364777,73085.25793277378,84894.03984446575
2021-11-15,East of England,107284.10016511897,101748.9470159645,113114.72075135882
2021-11-15,London,110759.14551862252,104262.38721266802,117655.28340898736
2021-11-15,North East,58212.43672180678,52808.4912070836,64155.632774680096
2021-11-15,North West,124182.51570553129,116340.02374762733,132543.82239739786
2021-11-15,Northern Ireland,36755.603006027406,29590.162370178285,45613.115785748094
2021-11-15,Scotland,68588.94210526318,62853.6848093496,74840.17194735106
2021-11-15,South East,148499.99876047065,142657.77388521528,154577.32103672487
2021-11-15,South West,98753.5673521281,93787.41474158758,103977.65619150741
2021-11-15,Wales,64263.818415123744,59639.771487962236,69238.24076360324
2021-11-15,West Midlands,93642.01043435078,86804.83881530471,101008.27103374837
2021-11-15,Yorkshire and The Humber,95185.91661390533,88573.49306748415,102282.5401255949
2021-11-16,East Midlands,78525.37306835233,72849.38097723003,84635.62259848691
2021-11-16,East of England,106730.31486841489,101211.83854050719,112544.06839677748
2021-11-16,London,110264.5756725755,103786.9931985939,117141.02621604723
2021-11-16,North East,57469.765969299835,52107.218068573275,63370.6521375314
2021-11-16,North West,122361.34322129985,114575.33309477395,130666.74006094436
2021-11-16,Northern Ireland,36790.15486465715,29601.26274269152,45681.509143286596
2021-11-16,Scotland,68964.33087667038,63206.48284188044,75239.28167921532
2021-11-16,South East,147926.5868440745,142097.7382334475,153990.39590226856
2021-11-16,South West,97144.94633680861,92220.42776228927,102327.48524398392
2021-11-16,Wales,64307.39396054368,59686.3140181802,69278.12216639961
2021-11-16,West Midlands,93057.98279472794,86236.42201399499,100409.7477435659
2021-11-16,Yorkshire and The Humber,93908.54159462568,87340.21412680937,100961.5030939384
2021-11-17,East Midlands,78687.53059680252,73007.0297108373,84802.02394769939
2021-11-17,East of England,106256.35626533987,100746.8531608811,112061.56000463253
2021-11-17,London,110358.23975219746,103872.10147031616,117243.96797906718
2021-11-17,North East,56589.020348748985,51271.31242242089,62444.934023663795
2021-11-17,North West,121225.99285108154,113470.26239856414,129502.1853070798
2021-11-17,Northern Ireland,36736.586163956796,29549.441425858575,45628.40147862094
2021-11-17,Scotland,69651.25526576182,63871.90874062047,75946.07534360739
2021-11-17,South East,148002.75530088882,142173.3794677227,154067.0069647163
2021-11-17,South West,95803.67109114108,90908.23815730638,100957.83347929636
2021-11-17,Wales,64438.873959409146,59813.66944473971,69413.58914660651
2021-11-17,West Midlands,92678.24010986628,85868.45782813766,100018.69861842875
2021-11-17,Yorkshire and The Humber,92828.82540543565,86294.0470746319,99849.21993914194
2021-11-18,East Midlands,79396.62212457064,73697.96913210601,85527.8814236199
2021-11-18,East of England,105998.89205564832,100502.91257314778,111789.85026484981
2021-11-18,London,111299.29051962418,104795.00436184013,118201.82223674499
2021-11-18,North East,55721.84862646758,50450.15815029157,61531.27844570595
2021-11-18,North West,120271.00038187792,112561.21183456418,128499.33241935144
2021-11-18,Northern Ireland,36871.57863627764,29710.305659634767,45716.0220076399
2021-11-18,Scotland,70226.92572358606,64432.1450306156,76535.37237371622
2021-11-18,South East,148540.65595113387,142710.63793401545,154604.7024805556
2021-11-18,South West,94638.01870028267,89782.42993366168,99751.39334126179
2021-11-18,Wales,64948.82337616082,60312.530777638945,69933.3375686529
2021-11-18,West Midlands,92659.42341938472,85867.14961624893,99979.6598228802
2021-11-18,Yorkshire and The Humber,92259.96767428897,85754.71181105371,99249.54478865257
2021-11-19,East Midlands,80222.07397176734,74501.66470055643,86373.61594223343
2021-11-19,East of England,106257.79804799202,100759.1385744997,112050.95992758927
2021-11-19,London,112461.34172472355,105922.65440726878,119398.15779687703
2021-11-19,North East,54841.77909724643,49605.27520591584,60618.104416027054
2021-11-19,North West,119426.14860499089,111748.68950061135,127621.61638073697
2021-11-19,Northern Ireland,36906.273393932504,29727.177544976403,45775.911183713295
2021-11-19,Scotland,70536.03051273545,64725.2798544934,76860.9107676013
2021-11-19,South East,149656.5615072615,143804.3607932357,155742.7505490529
2021-11-19,South West,94006.6287074077,89167.92850076972,99103.12067178522
2021-11-19,Wales,65432.394008678944,60776.80324224178,70436.36894152904
2021-11-19,West Midlands,93344.84643485266,86530.1016136948,100686.9142283945
2021-11-19,Yorkshire and The Humber,92108.78804200786,85615.66226424524,99085.22959924363
2021-11-20,East Midlands,81352.1905827864,75582.91690968946,87553.60783862676
2021-11-20,East of England,106734.19940928438,101219.21124611222,112544.07012086544
2021-11-20,London,114175.42892651401,107576.32705818392,121173.7336855893
2021-11-20,North East,53672.085651297406,48477.79839112817,59410.14432084752
2021-11-20,North West,119015.67142170072,111338.31878058209,127212.9585229681
2021-11-20,Northern Ireland,37316.56418029567,30070.898993916704,46264.112539641596
2021-11-20,Scotland,70971.69160752134,65136.62340653365,77321.88172554433
2021-11-20,South East,151054.66389720596,145170.16243558927,157173.47896019774
2021-11-20,South West,93525.86968222923,88695.22085127658,98614.84644242002
2021-11-20,Wales,66029.85498563663,61349.05755243929,71059.45977220534
2021-11-20,West Midlands,94372.54774743388,87514.33469577707,101758.72430444084
2021-11-20,Yorkshire and The Humber,92278.68827732513,85769.81850678542,99272.33003531463
2021-11-21,East Midlands,82466.18880513831,76662.21490055011,88701.25340676196
2021-11-21,East of England,107540.19036456307,101999.07270907432,113376.67315063048
2021-11-21,London,115862.71978148699,109207.92455028431,122917.33730136491
2021-11-21,North East,52422.07746981996,47285.68958798625,58103.87432432475
2021-11-21,North West,118604.2853932856,110936.42846044633,126792.70215340765
2021-11-21,Northern Ireland,37664.83109942575,30385.578907917392,46643.62425345761
2021-11-21,Scotland,71441.15608099074,65587.44990454704,77809.66819451698
2021-11-21,South East,152587.0354558137,146670.3505491195,158738.13835281585
2021-11-21,South West,93403.41608036852,88577.41152469981,98487.60125023557
2021-11-21,Wales,66508.52007675733,61804.83214178388,71561.77752084739
2021-11-21,West Midlands,95559.0067053923,88654.02887397853,102992.17558267392
2021-11-21,Yorkshire and The Humber,92566.52646919245,86043.22072172482,99575.18124746544
2021-11-22,East Midlands,83681.33843959981,77830.258613873,89963.83923942062
2021-11-22,East of England,108546.92822219044,102975.49467885116,114414.08350332319
2021-11-22,London,118056.35648702011,111330.8568865685,125182.325790801
2021-11-22,North East,51336.5618837867,46252.71841694303,56966.89574797418
2021-11-22,North West,118075.33329144928,110419.15974197762,126252.95364979294
2021-11-22,Northern Ireland,38210.82229641244,30876.68147813092,47242.21044643715
2021-11-22,Scotland,71913.46987667179,66030.85024701977,78312.45226426993
2021-11-22,South East,154758.19872517663,148796.945815085,160953.9529785349
2021-11-22,South West,93487.86747859145,88657.55913553647,98576.5789408247
2021-11-22,Wales,67068.40801424907,62341.22553049794,72145.55283480452
2021-11-22,West Midlands,97046.88452260102,90090.19702577476,104531.01102143034
2021-11-22,Yorkshire and The Humber,93026.39095405707,86483.53308249715,100054.98059377441
2021-11-23,East Midlands,84950.14370656948,79052.48422175783,91279.21788344489
2021-11-23,East of England,109521.54766966116,103924.89377562383,115413.82974180204
2021-11-23,London,120310.91846488969,113512.50066926428,127510.56234536887
2021-11-23,North East,50341.115367385246,45294.10261127917,55938.35597271495
2021-11-23,North West,117415.41825963315,109775.03311328882,125578.2001216579
2021-11-23,Northern Ireland,38750.61022241384,31374.91692707776,47815.02530900174
2021-11-23,Scotland,72082.59903762038,66187.85967245036,78494.58288064596
2021-11-23,South East,156918.5611885555,150916.34896046005,163155.10951068765
2021-11-23,South West,93630.99362710815,88791.31305185055,98729.68274880276
2021-11-23,Wales,67557.45427068567,62806.33423225614,72659.41003733725
2021-11-23,West Midlands,98274.70940087813,91267.55540364451,105809.95807689076
2021-11-23,Yorkshire and The Humber,93742.52975143834,87169.21435036535,100802.18274162072
2021-11-24,East Midlands,85957.96656594537,80024.13555849965,92323.11783534802
2021-11-24,East of England,110700.9230085557,105072.95145838575,116624.51254155007
2021-11-24,London,122460.18632512118,115609.74759023497,129710.52095722216
2021-11-24,North East,49395.274435522,44397.46041088978,54943.758179022596
2021-11-24,North West,116813.67409813277,109188.95084873246,124961.49396133832
2021-11-24,Northern Ireland,39455.34537985977,32007.830533172044,48589.83713433068
2021-11-24,Scotland,71985.72875233693,66091.80765036705,78397.5119805514
2021-11-24,South East,159076.83084924443,153037.92014185412,165349.60358751687
2021-11-24,South West,93864.27068631226,89019.18802024909,98968.26417670942
2021-11-24,Wales,67952.34275975772,63187.70346657818,73067.63845632064
2021-11-24,West Midlands,99527.62993914787,92485.57326288184,107095.90905201143
2021-11-24,Yorkshire and The Humber,94495.97624083895,87894.61922387949,101583.70722025752
2021-11-25,East Midlands,86817.60925306904,80842.9020314019,93225.08429968046
2021-11-25,East of England,111758.73124569678,106097.13198543839,117716.54814874621
2021-11-25,London,124768.80606557058,117845.86406204906,132092.29165447713
2021-11-25,North East,48209.07015556986,43263.23121443241,53708.597813130276
2021-11-25,North West,116205.5729014321,108592.34713207447,124343.23123150233
2021-11-25,Northern Ireland,40251.33343402244,32704.225300279544,49493.074488169106
2021-11-25,Scotland,71776.86580366832,65886.60813541448,78185.9741100943
2021-11-25,South East,161284.07876608067,155197.53727434474,167604.81844758746
2021-11-25,South West,93960.77753401283,89104.13386326851,99077.3157081914
2021-11-25,Wales,68102.8682684801,63326.71562649754,73230.58088726172
2021-11-25,West Midlands,100703.50935542544,93601.75523301499,108333.9458090293
2021-11-25,Yorkshire and The Humber,94983.92502135475,88352.22365642173,102103.89048027316
2021-11-26,East Midlands,87416.18227011421,81407.56558887675,93859.39593939329
2021-11-26,East of England,112779.33800297788,107086.37424859375,118768.98988984198
2021-11-26,London,127501.59668888549,120503.24473587949,134900.1068458002
2021-11-26,North East,47022.696387878554,42141.32065833547,52458.05820233586
2021-11-26,North West,115890.94219619465,108280.4694277943,124027.0018907441
2021-11-26,Northern Ireland,40806.90019120224,33194.980059075984,50116.59225171108
2021-11-26,Scotland,71385.28720247748,65503.913455892085,77787.00996946695
2021-11-26,South East,163523.3284905372,157391.4774706468,169889.50158560043
2021-11-26,South West,94112.7336565608,89246.09068400045,99239.91927184463
2021-11-26,Wales,68160.42148551991,63376.24949609006,73297.0512882181
2021-11-26,West Midlands,101661.43801382062,94521.02675601911,109331.00989266406
2021-11-26,Yorkshire and The Humber,95674.66018436407,89011.01174286444,102827.57093101298
2021-11-27,East Midlands,88229.2681115556,82186.51073706677,94707.32728798487
2021-11-27,East of England,113699.99086441417,107974.89292957958,119722.61774229318
2021-11-27,London,130349.06940069355,123261.36987625773,137837.88668866418
2021-11-27,North East,45911.41264149512,41084.482113758,51294.23374269484
2021-11-27,North West,115138.49693889923,107548.57506274148,123254.78752084922
2021-11-27,Northern Ireland,41332.188163066705,33654.44545515529,50713.02876334791
2021-11-27,Scotland,70968.08459578647,65097.4046086311,77360.50368540078
2021-11-27,South East,165385.82839958163,159209.51327886945,171797.109091586
2021-11-27,South West,94326.17308029514,89446.9578435723,99466.67946320056
2021-11-27,Wales,68132.57865712898,63338.97039413595,73280.24684819816
2021-11-27,West Midlands,102711.40241807757,95520.18594897466,110433.6167248756
2021-11-27,Yorkshire and The Humber,96229.2234741326,89536.89005172513,103412.08646542506
2021-11-28,East Midlands,88841.43776950454,82782.43721746872,95334.87238831275
2021-11-28,East of England,114406.58151697036,108664.05972538811,120446.5103884569
2021-11-28,London,133012.1677063471,125858.76188019448,140565.60168225397
2021-11-28,North East,45014.051787405835,40232.43142995905,50352.938113103206
2021-11-28,North West,114455.7269849447,106883.04094461589,122555.7100117134
2021-11-28,Northern Ireland,41683.58663628893,33983.4513812067,51079.82613613119
2021-11-28,Scotland,70684.68733424126,64818.68229169795,77073.86978568538
2021-11-28,South East,167050.26001645834,160850.2830060617,173484.54491366865
2021-11-28,South West,94538.11505771698,89654.27410990265,99683.12669766157
2021-11-28,Wales,68076.72573197666,63286.90339652184,73220.34706155429
2021-11-28,West Midlands,103981.63272350306,96753.83870898209,111738.87583147358
2021-11-28,Yorkshire and The Humber,96775.5949780424,90065.73898623843,103975.60353027735
2021-11-29,East Midlands,89458.17982530137,83390.017371316,95958.85623697865
2021-11-29,East of England,114923.70922583675,109181.35358254351,120962.01937054901
2021-11-29,London,135578.75759113082,128374.99983769102,143180.12020314534
2021-11-29,North East,44473.29812709639,39721.65966056837,49782.43939937269
2021-11-29,North West,113516.68740966273,105984.7131203129,121574.80058924247
2021-11-29,Northern Ireland,41821.15449699812,34119.28176251394,51213.01172489687
2021-11-29,Scotland,70290.20195308582,64446.54331917178,76656.09970634327
2021-11-29,South East,168681.20560696538,162465.51452551674,175130.00755988664
2021-11-29,South West,94553.55291648755,89681.45939646101,99685.4832897093
2021-11-29,Wales,67951.42474007225,63172.8582622694,73082.78170530619
2021-11-29,West Midlands,105271.69027910526,98007.5887330953,113063.60603949564
2021-11-29,Yorkshire and The Humber,96889.72346848623,90193.59175059282,104073.3033979466
2021-11-30,East Midlands,89643.46228615337,83583.91307273743,96133.28125520707
2021-11-30,East of England,115394.55834963555,109650.21902507015,121433.76627397693
2021-11-30,London,138270.72075472717,131019.01266907695,145917.0855345913
2021-11-30,North East,44124.708924976,39405.689920314755,49398.09673297503
2021-11-30,North West,112627.36682472132,105135.29144824218,120644.2983816249
2021-11-30,Northern Ireland,41784.69394655603,34087.31353305878,51171.71106949516
2021-11-30,Scotland,70197.17724898312,64368.341129670494,76546.24878376373
2021-11-30,South East,170318.81059559734,164084.8225268492,176784.92486831427
2021-11-30,South West,94809.12875473493,89939.56741088141,99937.49959114517
2021-11-30,Wales,68457.31186574062,63675.71953447485,73589.29087081502
2021-11-30,West Midlands,106066.81513289263,98782.69802117386,113877.41730758864
2021-11-30,Yorkshire and The Humber,96428.17065945808,89753.53338421539,103589.5521327845
2021-12-01,East Midlands,89525.34281559158,83477.91470415927,96001.87771279788
2021-12-01,East of England,115784.51065099698,110036.44736777547,121826.76866826597
2021-12-01,London,140327.34125892227,133035.88350183866,148011.64768622533
2021-12-01,North East,43914.201853661645,39205.53327558493,49177.67674200507
2021-12-01,North West,112043.82231682763,104578.94403276638,120032.57149959062
2021-12-01,Northern Ireland,41581.539477800005,33912.1154617794,50937.241492007975
2021-12-01,Scotland,70127.56231916283,64309.75233104697,76464.12174410134
2021-12-01,South East,172232.38827456278,165971.45946333453,178724.73980430866
2021-12-01,South West,95190.64552745208,90320.10683366953,100318.98800350557
2021-12-01,Wales,68912.91944643248,64120.44813620789,74054.87629897425
2021-12-01,West Midlands,106816.81474481859,99510.54791688922,114648.8257585202
2021-12-01,Yorkshire and The Humber,95897.6492428419,89245.93855105015,103035.56779056805
2021-12-02,East Midlands,89446.63249571047,83444.76936519047,95871.3404680039
2021-12-02,East of England,116271.84856740889,110555.62256951064,122277.63043544213
2021-12-02,London,142631.80874397233,135351.26260776166,150297.22405731337
2021-12-02,North East,43819.607254492665,39141.452964678225,49046.32548748116
2021-12-02,North West,111669.34752667567,104282.11415321729,119571.10507667784
2021-12-02,Northern Ireland,41341.037123477756,33764.19962423284,50571.23772237267
2021-12-02,Scotland,70145.60586172857,64366.82309787372,76435.75050957089
2021-12-02,South East,174547.06775128233,168291.04494830337,181030.90429734686
2021-12-02,South West,95460.69592520579,90616.77121630691,100558.76821237171
2021-12-02,Wales,69504.08232189492,64727.41690332244,74624.60849858401
2021-12-02,West Midlands,107251.80042112962,99984.96355494567,115036.21799233914
2021-12-02,Yorkshire and The Humber,95223.0774289315,88639.42714378629,102286.3654496663
2021-12-03,East Midlands,89215.92199178936,83259.26404073097,95590.03310580179
2021-12-03,East of England,116434.58707967961,110750.57006303708,122404.39577271689
2021-12-03,London,144912.25589756126,137623.2035597255,152580.60594849757
2021-12-03,North East,43799.75994537491,39146.42586572608,48995.79433617237
