date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-06,Wales,73038.94931127237,68136.06325755022,78285.55095292054
2021-11-06,West Midlands,109398.8376276158,102056.668600885,117258.44037565845
2021-11-06,Yorkshire and The Humber,113774.59170196597,106600.88845601474,121420.0434278435
2021-11-07,East Midlands,88688.05054088477,82685.18853815117,95117.85549160576
2021-11-07,East of England,113202.36303984957,107557.22823873823,119137.92604125783
2021-11-07,London,126692.7499380999,119788.4134492824,133988.93166010757
2021-11-07,North East,60655.7847371265,55193.100542845925,66645.16436138423
2021-11-07,North West,141743.63625580174,133425.04062080127,150569.86592449227
2021-11-07,Northern Ireland,34380.18275064662,27524.266634786756,42903.9742636826
2021-11-07,Scotland,66556.60390701987,60926.62166271764,72699.7283329285
2021-11-07,South East,164972.3301750404,158855.91087568138,171319.70567523545
2021-11-07,South West,117673.69980858112,112292.35540011217,123307.06557252617
2021-11-07,Wales,71960.38811786132,67095.99683036606,77168.49611956926
2021-11-07,West Midlands,107401.33193870424,100131.1879636287,115188.75702362963
2021-11-07,Yorkshire and The Humber,112132.42277776764,105012.155193982,119724.62516518132
2021-11-08,East Midlands,86959.55183299154,81017.34557712248,93328.89871580634
2021-11-08,East of England,112524.2442980597,106887.94339366355,118451.91247046742
2021-11-08,London,124299.58432054057,117448.07709702587,131544.76579397582
2021-11-08,North East,60818.33643443881,55337.727639161785,66827.67802308044
2021-11-08,North West,139234.5540043267,130987.8106577192,147989.67513043722
2021-11-08,Northern Ireland,35434.80933131602,28428.937403187738,44125.725747121964
2021-11-08,Scotland,66440.86842135935,60813.61692231404,72581.72872866478
2021-11-08,South East,162732.1319288125,156655.22894482195,169040.28077741788
2021-11-08,South West,115244.67016506936,109915.39041687764,120826.58412068928
2021-11-08,Wales,70564.2727644447,65743.71379297238,75729.49619160099
2021-11-08,West Midlands,105356.47174719928,98155.11986675583,113075.77730303144
2021-11-08,Yorkshire and The Humber,110127.21325785699,103063.7668605719,117664.06333615886
2021-11-09,East Midlands,85239.30509075709,79355.53066711652,91550.79959963536
2021-11-09,East of England,111895.47320651964,106270.42233328678,117812.44789218242
2021-11-09,London,121708.84020163449,114927.99860613947,128883.8559971264
2021-11-09,North East,60823.80558649666,55336.63298387255,66840.98588920994
2021-11-09,North West,136729.05818430256,128547.11542869754,145421.1141443411
2021-11-09,Northern Ireland,36195.157784885734,29094.287494460357,44986.66612407604
2021-11-09,Scotland,66498.58477813618,60873.53062842558,72636.33617777177
2021-11-09,South East,160149.6691851655,154114.00840972026,166417.28024000002
2021-11-09,South West,112567.82721515832,107291.8917142562,118097.55232935691
2021-11-09,Wales,69186.66573531958,64412.24956281943,74306.33771685447
2021-11-09,West Midlands,103368.04969226554,96227.42604167682,111028.32197148964
2021-11-09,Yorkshire and The Humber,108063.42681920558,101049.82910523153,115553.26900032097
2021-11-10,East Midlands,83722.21909583775,77885.1417088889,89988.3500857893
2021-11-10,East of England,111085.98014451501,105475.5734201575,116989.022662826
2021-11-10,London,119423.60369675643,112696.34604303993,126546.6220269253
2021-11-10,North East,60706.01368940469,55215.80578582913,66728.00147420588
2021-11-10,North West,134138.9319953749,126026.70979886153,142762.8385830502
2021-11-10,Northern Ireland,36770.55108605629,29609.809636886057,45620.01779195955
2021-11-10,Scotland,66752.8350681898,61112.02406469035,72907.18081555086
2021-11-10,South East,157684.81323547618,151687.63919101044,163914.71995977985
2021-11-10,South West,110056.817913002,104833.69158641901,115534.63660666884
2021-11-10,Wales,67793.60480390281,63066.21894682676,72866.8737688756
2021-11-10,West Midlands,101612.9389814808,94533.46944578909,109212.51759134642
2021-11-10,Yorkshire and The Humber,105853.0612639447,98902.08832154593,113282.18227648827
2021-11-11,East Midlands,82402.4458553709,76605.80656958082,88629.41042318848
2021-11-11,East of England,110470.31376972297,104864.90019308978,116369.57497241684
2021-11-11,London,117085.3749306304,110415.76608392117,124152.13721714054
2021-11-11,North East,60431.55773011093,54940.66942795255,66457.08062224068
2021-11-11,North West,131834.53683830265,123784.14559853399,140398.14891426076
2021-11-11,Northern Ireland,36387.510866048164,29266.044422376373,45199.25286391756
2021-11-11,Scotland,67187.15322418757,61521.559294966464,73367.31002166409
2021-11-11,South East,155393.71694561432,149428.72631372215,161592.49295778968
2021-11-11,South West,107682.4818910532,102507.979076213,113112.7474291256
2021-11-11,Wales,66522.86925169048,61831.99205278846,71561.2616830653
2021-11-11,West Midlands,99989.99498343439,92952.04193932058,107550.876719448
2021-11-11,Yorkshire and The Humber,103773.35827368619,96887.24384114899,111138.69864357184
2021-11-12,East Midlands,81170.29558530524,75412.4932910044,87359.51587956044
2021-11-12,East of England,109549.18186603428,103961.5089232024,115431.43026166667
2021-11-12,London,114895.8168820509,108287.84445678006,121901.4020708066
2021-11-12,North East,59981.01257236973,54505.679641819486,65992.29925099957
2021-11-12,North West,129450.5587994126,121461.48765637596,137954.91125263367
2021-11-12,Northern Ireland,36422.01483344362,29307.77068075075,45220.68514501057
2021-11-12,Scotland,67579.44120594222,61893.18742209343,73780.86419245286
2021-11-12,South East,153227.5023193104,147300.38322352173,159388.84298722088
2021-11-12,South West,105182.75300812526,100064.96525905385,110556.96136521104
2021-11-12,Wales,65590.90246395435,60934.49893548591,70594.89096120294
2021-11-12,West Midlands,98023.30779849103,91044.74634742882,105526.9714844264
2021-11-12,Yorkshire and The Humber,101758.03069082869,94927.2834112597,109070.2588695647
2021-11-13,East Midlands,80244.24832699486,74521.55203241007,86398.30462796733
2021-11-13,East of England,108774.97476140498,103206.34584003754,114638.3555746643
2021-11-13,London,113021.73974452823,106468.8596005841,119972.40069644063
2021-11-13,North East,59541.52774327073,54088.27197674202,65530.627303392364
2021-11-13,North West,127537.07000601946,119608.5942719731,135981.05037045866
2021-11-13,Northern Ireland,36481.26074835163,29372.34243728221,45268.340589198786
2021-11-13,Scotland,67929.13111275059,62231.67645486054,74140.93766881243
2021-11-13,South East,151225.51499945263,145341.31940464565,157343.7192922858
2021-11-13,South West,102791.246305551,97733.735107637,108105.26700107491
2021-11-13,Wales,64876.665736080475,60243.19757975179,69858.3405691085
2021-11-13,West Midlands,96326.32469923625,89404.88837216144,103773.9419149641
2021-11-13,Yorkshire and The Humber,99465.32053688412,92722.96730896398,106688.14880679511
2021-11-14,East Midlands,79429.41480100692,73729.15669089078,85562.33656443747
2021-11-14,East of England,107994.89642106854,102444.66832634559,113840.14922028726
2021-11-14,London,111693.12297573869,105177.47296876047,118606.93915308474
2021-11-14,North East,58938.89086360681,53505.57970849121,64910.06211811216
2021-11-14,North West,125902.71067921892,118017.46302528841,134304.85790100868
2021-11-14,Northern Ireland,36577.65556413783,29443.703984021675,45397.389345386044
2021-11-14,Scotland,68193.7193599618,62476.02747437444,74427.36907321865
2021-11-14,South East,149474.10380017012,143619.34040404283,155563.36710081922
2021-11-14,South West,100554.64592170552,95549.48104080395,105816.8934033569
2021-11-14,Wales,64359.2748458652,59740.10265043964,69327.48618905469
2021-11-14,West Midlands,94976.51149678961,88099.43286041313,102380.8776409137
2021-11-14,Yorkshire and The Humber,97191.30527587848,90520.47922637807,104344.12971980603
2021-11-15,East Midlands,78781.222786266,73093.77120821137,84903.20356586685
2021-11-15,East of England,107285.36491598807,101750.17882668381,113116.01831613867
2021-11-15,London,110757.9266568039,104261.2047524367,117654.0282583706
2021-11-15,North East,58228.785737268176,52824.059991574075,64172.755019482036
2021-11-15,North West,124167.86174810378,116325.84005043295,132528.70035723783
2021-11-15,Northern Ireland,36760.472647739494,29594.513670948716,45618.49457790484
2021-11-15,Scotland,68585.74808243752,62850.628579109805,74836.8407598216
2021-11-15,South East,148445.1681791195,142604.0263155746,154521.41039312136
2021-11-15,South West,98754.87164301041,93788.68595680365,103978.99343193705
2021-11-15,Wales,64256.366292823426,59632.59224489461,69230.51751419924
2021-11-15,West Midlands,93777.52337003642,86935.29350939412,101148.81688411722
2021-11-15,Yorkshire and The Humber,95184.64048576081,88572.26212571871,102281.21904681127
2021-11-16,East Midlands,78534.802697584,72858.46233154216,84645.39872413446
2021-11-16,East of England,106733.97152849713,101215.39974443456,112547.82014833424
2021-11-16,London,110267.010864713,103789.35554588598,117143.53402800047
2021-11-16,North East,57484.98948062283,52121.71092332151,63386.59980067331
2021-11-16,North West,122347.65362805409,114562.08636208833,130652.60964252068
2021-11-16,Northern Ireland,36795.66423977237,29606.184170016684,45687.59600407277
2021-11-16,Scotland,68961.54475595006,63203.81671707846,75236.37611155138
2021-11-16,South East,147862.6842121779,142035.09993770882,153925.23236922474
2021-11-16,South West,97148.06653529615,92223.46815978645,102330.68494183646
2021-11-16,Wales,64300.95436814052,59680.10990114547,69271.44860959484
2021-11-16,West Midlands,93180.73790872628,86354.57555486105,100537.08144456259
2021-11-16,Yorkshire and The Humber,93910.3063256518,87341.91591323208,100963.33044343475
2021-11-17,East Midlands,78697.49663611758,73016.62816083274,84812.35569767382
2021-11-17,East of England,106263.32341395707,100753.63789312584,112068.70887390041
2021-11-17,London,110363.19949519512,103876.91278089579,117249.07569532667
2021-11-17,North East,56603.23447477934,51284.83904717403,62459.82958324596
2021-11-17,North West,121214.04688213882,113458.70511557396,129489.85243142184
2021-11-17,Northern Ireland,36742.643110037476,29554.851102480585,45635.09417799012
2021-11-17,Scotland,69648.79340844719,63869.552218056844,75943.50863522217
2021-11-17,South East,147929.32357276464,142101.39999530214,153992.1269267717
2021-11-17,South West,95808.34307632074,90912.78964205564,100962.62551225822
2021-11-17,Wales,64433.3282251721,59808.32624910377,69407.8421746057
2021-11-17,West Midlands,92789.19196873071,85975.23995957412,100133.79941306064
2021-11-17,Yorkshire and The Humber,92835.05310741317,86300.05111640274,99855.67014855056
2021-11-18,East Midlands,79406.9983351403,73707.9649700885,85538.63605644331
2021-11-18,East of England,106007.82493657076,100511.61156942004,111799.01614066266
2021-11-18,London,111307.8372632685,104803.29684939631,118210.62244773904
2021-11-18,North East,55737.92475533636,50465.45094456866,61548.13105724915
2021-11-18,North West,120260.61111340867,112551.16133204366,128488.60592619002
2021-11-18,Northern Ireland,36878.13941206012,29716.17102104262,45723.26587916233
2021-11-18,Scotland,70226.06656830203,64431.32241890311,76534.47684310366
2021-11-18,South East,148456.9296171491,142628.5614472998,154519.3307826909
2021-11-18,South West,94642.77981222524,89787.06770662054,99756.27733278759
2021-11-18,Wales,64944.00394284311,60307.88632835148,69928.34427799338
2021-11-18,West Midlands,92759.2322122817,85963.21656324784,100083.19185391776
2021-11-18,Yorkshire and The Humber,92269.45708696106,85763.85981944823,99259.37385413311
2021-11-19,East Midlands,80232.07422157223,74511.30089789302,86383.9783705702
2021-11-19,East of England,106267.79783506149,100768.87707893479,112061.2200027855
2021-11-19,London,112471.24416230488,105932.26384427329,119408.35232120809
2021-11-19,North East,54859.207509290405,49621.84584949717,60636.38314468685
2021-11-19,North West,119416.41199447475,111739.27134630455,127611.56275660734
2021-11-19,Northern Ireland,36912.99888067336,29733.18894226905,45783.33807620779
2021-11-19,Scotland,70536.17495364332,64725.41816256553,76861.06131303107
2021-11-19,South East,149575.07997620394,143724.47863971198,155659.6740040107
2021-11-19,South West,94009.77507391754,89170.99308034667,99106.34852169934
2021-11-19,Wales,65427.69535376675,60772.27458319857,70431.50139007039
2021-11-19,West Midlands,93432.95137272526,86614.91766853048,100778.29163947169
2021-11-19,Yorkshire and The Humber,92120.72155884634,85627.16653703003,99097.59016225554
2021-11-20,East Midlands,81360.07078946095,75590.51193337227,87561.77174743959
2021-11-20,East of England,106745.24934880986,101229.97293348405,112555.40721200076
2021-11-20,London,114186.77276483727,107587.33735453551,121185.41001579874
2021-11-20,North East,53690.530403151504,48495.32201953721,59429.502259391295
2021-11-20,North West,119006.65799471531,111329.60122009568,127203.65056973854
2021-11-20,Northern Ireland,37323.50675724966,30077.10605125046,46271.777449234956
2021-11-20,Scotland,70972.93342038344,65137.812606190855,77323.17590767634
2021-11-20,South East,150976.53927401843,145093.565124735,157093.83121561198
2021-11-20,South West,93528.32055031946,88697.60777868584,98617.3610143079
2021-11-20,Wales,66025.2745573777,61344.642178200374,71054.71536332044
2021-11-20,West Midlands,94449.76719847607,87588.6857120553,101838.79778517316
2021-11-20,Yorkshire and The Humber,92293.02559786572,85783.63982793271,99287.18070651524
2021-11-21,East Midlands,82474.85179593619,76670.56691454905,88710.22574958329
2021-11-21,East of England,107552.33371150223,102010.90023115912,113389.13111067063
2021-11-21,London,115875.24189336032,109220.08091288421,122930.22400110193
2021-11-21,North East,52441.19506014202,47303.83952642382,58123.95132363446
2021-11-21,North West,118594.2717951706,110926.74433583635,126782.36057237886
2021-11-21,Northern Ireland,37671.98115377671,30391.97549121045,46651.514211212794
2021-11-21,Scotland,71443.58589867172,65589.77714949958,77812.20010783357
2021-11-21,South East,152512.8627509182,146597.6207931398,158662.52668111163
2021-11-21,South West,93405.21242251046,88579.16098421217,98489.4443014925
2021-11-21,Wales,66504.08145498749,61800.55305142874,71557.18041043359
2021-11-21,West Midlands,95625.36996645165,88717.94191241628,103060.97667594334
2021-11-21,Yorkshire and The Humber,92583.08270518108,86059.18168892394,99592.32968960225
2021-11-22,East Midlands,83688.8030109111,77837.45710551363,89971.56848858135
2021-11-22,East of England,108557.41114152156,102985.70607996128,114424.83689319242
2021-11-22,London,118066.9212805938,111341.1157641805,125193.19551837906
2021-11-22,North East,51355.37993899954,46270.572871835124,56986.6692806438
2021-11-22,North West,118061.94474499169,110406.21309244436,126239.12520247987
2021-11-22,Northern Ireland,38217.26259821033,30882.448421697132,47249.31189465911
2021-11-22,Scotland,71915.51276436784,66032.80705225427,78314.5808320226
2021-11-22,South East,154684.9148554768,148725.07765424275,160879.25733772264
2021-11-22,South West,93485.60417306166,88655.35489893588,98574.25678518116
2021-11-22,Wales,67062.55353654672,62335.58069552251,72139.49009183863
2021-11-22,West Midlands,97101.79873325641,90143.10090267338,104587.92532224667
2021-11-22,Yorkshire and The Humber,93067.26199312398,86522.9378385132,100097.310348109
2021-11-23,East Midlands,84956.37500320272,79058.49508943061,91285.66843819252
2021-11-23,East of England,109530.08491693145,103933.21093512807,115422.5862235986
2021-11-23,London,120319.29122359185,113520.63306527735,127519.17468666607
2021-11-23,North East,50359.74470621272,45311.76521161458,55957.94395999614
2021-11-23,North West,117398.71047815937,109758.87885875849,125560.94130823383
2021-11-23,Northern Ireland,38756.3050579391,31380.021990739388,47821.29916586071
2021-11-23,Scotland,72084.2796669479,66189.46950747656,78496.33397264026
2021-11-23,South East,156847.09303862313,150846.25126155128,163082.2747491077
2021-11-23,South West,93625.08731160073,88785.56094491071,98723.6227971164
2021-11-23,Wales,67550.13708135235,62799.278424079064,72651.83319332752
2021-11-23,West Midlands,98318.89295202725,91310.13067915822,105855.74164792616
2021-11-23,Yorkshire and The Humber,93807.50327443781,87231.86464438336,100869.46744464834
2021-11-24,East Midlands,85962.91085222867,80028.90600500409,92328.23503218584
2021-11-24,East of England,110707.13008783411,105078.99939123348,116630.87814667774
2021-11-24,London,122465.66911991719,115615.07464810097,129716.1589795528
2021-11-24,North East,49414.11393358394,44415.31243560543,54963.57696866557
2021-11-24,North West,116793.4232438182,109169.37310842828,124940.57302062874
2021-11-24,Northern Ireland,39460.21107548423,32012.197107045104,48595.192768657005
2021-11-24,Scotland,71986.88324388475,66092.91344830046,78398.714937637
2021-11-24,South East,159007.9018997825,152970.30246991952,165279.36705783222
2021-11-24,South West,93854.5223143249,89009.6938029088,98958.26259452825
2021-11-24,Wales,67943.48861010498,63179.164584559425,73058.4711276441
2021-11-24,West Midlands,99562.76735139226,92519.44208897806,107132.30850531155
2021-11-24,Yorkshire and The Humber,94584.40272195697,87979.89677075463,101675.26623151431
2021-11-25,East Midlands,86823.52898964378,80848.61433302464,93231.21035450553
2021-11-25,East of England,111764.38454862327,106102.64089269702,117722.3452807763
2021-11-25,London,124773.23324540512,117850.16657092606,132096.8430930616
2021-11-25,North East,48226.81149231286,43280.028543570326,53727.27541763075
2021-11-25,North West,116184.43376029574,108571.91339267501,124321.38985656916
2021-11-25,Northern Ireland,40256.51459777034,32708.879085882712,49498.77319849518
2021-11-25,Scotland,71779.02076633729,65888.67198710617,78188.21975723634
2021-11-25,South East,161223.19639181165,155137.80582730437,167542.78841813197
2021-11-25,South West,93950.11613047264,89093.75080205228,99066.3769991997
2021-11-25,Wales,68094.17450240928,63318.331467366486,73221.57957052102
2021-11-25,West Midlands,100733.16981454486,93630.34869656805,108364.66771068377
2021-11-25,Yorkshire and The Humber,95072.11124130138,88437.27159667948,102195.19855374265
2021-11-26,East Midlands,87422.70101451056,81413.85622280445,93866.1415590397
2021-11-26,East of England,112783.53636783564,107090.46578868042,118773.29465790413
2021-11-26,London,127504.47028956002,120506.0383357904,134903.06017976956
2021-11-26,North East,47039.329020392724,42157.05680633468,52475.580066084505
2021-11-26,North West,115871.16953802876,108261.35820503802,124006.5707665811
2021-11-26,Northern Ireland,40812.21544848942,33199.75749834238,50122.43521602945
2021-11-26,Scotland,71388.10854789971,65506.615013737726,77789.95054254393
2021-11-26,South East,163469.44505866364,157338.60579487088,169834.60929654402
2021-11-26,South West,94101.05055871807,89234.71273331404,99227.93216598105
2021-11-26,Wales,68151.72004231052,63367.85819595182,73288.04176535923
2021-11-26,West Midlands,101686.49513363029,94545.18637854191,109356.95981272912
2021-11-26,Yorkshire and The Humber,95763.16459532756,89096.37489185037,102919.2000804626
2021-11-27,East Midlands,88214.57095018792,82172.3259100386,94692.12058270718
2021-11-27,East of England,113704.67092547331,107979.4542325489,119727.41609002856
2021-11-27,London,130353.00960239916,123265.20147315867,137841.93512730548
2021-11-27,North East,45927.47860178184,41099.67008994218,51311.17066298103
2021-11-27,North West,115121.78641749846,107532.42580343041,123237.51825009912
2021-11-27,Northern Ireland,41338.38271591156,33660.016256287156,50719.835240342516
2021-11-27,Scotland,70972.7349346812,65101.85665719051,77365.35138941028
2021-11-27,South East,165341.23983452257,159165.75826355143,171751.68938325607
2021-11-27,South West,94315.08979356811,89436.16412003344,99455.30769712874
2021-11-27,Wales,68124.98465947612,63331.64773806772,73272.38331791939
2021-11-27,West Midlands,102734.45631925362,95542.4169647405,110457.48917332198
2021-11-27,Yorkshire and The Humber,96319.50190769939,89623.96950988275,103505.54697247232
2021-11-28,East Midlands,88805.98460125989,82748.21444017929,95298.19554869147
2021-11-28,East of England,114411.6374658174,108668.98780767462,120451.69369467528
2021-11-28,London,133016.64864906674,125863.12073864319,140570.20429176808
2021-11-28,North East,45029.53825336146,40247.06203623737,50369.27365602506
2021-11-28,North West,114442.2179338856,106869.98739408427,122541.74749465163
2021-11-28,Northern Ireland,41690.57483194519,33989.74033255053,51087.500282750225
2021-11-28,Scotland,70691.11898749889,64824.83876822986,77080.57533265305
2021-11-28,South East,167013.94871110166,160814.64610774737,173447.5611562735
2021-11-28,South West,94528.06103176269,89644.48239614218,99672.81134232928
2021-11-28,Wales,68070.2225818734,63280.63262110396,73213.6130846748
2021-11-28,West Midlands,104003.34941582217,96774.78618640163,111761.35766226408
2021-11-28,Yorkshire and The Humber,96867.50483896829,90154.40266345206,104070.74237718979
2021-11-29,East Midlands,89402.78163113107,83336.5308785285,95901.55679766976
2021-11-29,East of England,114929.34026673432,109186.84288684257,120967.79158360879
2021-11-29,London,135584.06224664472,128380.16179419654,143185.5670661483
2021-11-29,North East,44488.26330533835,39735.792543808595,49798.230318217174
2021-11-29,North West,113506.60302862735,105974.96980981602,121564.37665268044
2021-11-29,Northern Ireland,41828.93912498876,34126.29014621629,51221.55783996008
2021-11-29,Scotland,70298.39710133444,64454.38716619188,76664.64452419203
2021-11-29,South East,168653.32848299318,162438.15128155253,175101.61804970528
2021-11-29,South West,94544.5907989677,89672.73048440788,99676.28883833151
2021-11-29,Wales,67946.15913584833,63167.78071854061,73077.32929025203
2021-11-29,West Midlands,105292.79692589396,98027.95358323492,113085.45053144323
2021-11-29,Yorkshire and The Humber,96980.53111871598,90281.2029186841,104167.2906318413
2021-11-30,East Midlands,89567.51004061819,83510.57240914756,96054.73169025547
2021-11-30,East of England,115401.21660495372,109656.71034417384,121440.59080045155
2021-11-30,London,138277.12042393154,131025.24252352642,145923.65442959667
2021-11-30,North East,44139.12787710203,39419.306027005616,49413.31225259125
2021-11-30,North West,112620.97446377957,105129.11588362035,120637.6901821255
2021-11-30,Northern Ireland,41793.29591244103,34095.057470889275,51181.15476082489
2021-11-30,Scotland,70207.87106604781,64378.57711401908,76557.39831268304
2021-11-30,South East,170299.15768110356,164065.52934453866,176764.91327068742
2021-11-30,South West,94801.64405448062,89932.27681903656,99929.82150759552
2021-11-30,Wales,68453.5313305117,63672.073050942396,73585.37717529901
2021-11-30,West Midlands,106088.01014319381,98803.15190427715,113899.3494859302
2021-11-30,Yorkshire and The Humber,96515.63352282201,89837.91224407186,103680.08274998718
2021-12-01,East Midlands,89428.51128648056,83384.41060542407,95901.7368865291
2021-12-01,East of England,115792.34367020862,110044.084558622,121834.7967351286
2021-12-01,London,140334.92486849526,133043.26784033634,148019.42987182713
2021-12-01,North East,43928.185309411434,39218.735941541236,49192.434895418795
2021-12-01,North West,112041.44259788578,104576.64515753629,120030.11129275976
2021-12-01,Northern Ireland,41590.95697434079,33920.592222408464,50947.58191577881
2021-12-01,Scotland,70141.34315680759,64322.94372700905,76478.48929821009
2021-12-01,South East,172220.48049477642,165959.76807889438,178712.61626315242
2021-12-01,South West,95184.90366968432,90314.51329202985,100313.09838379563
2021-12-01,Wales,68910.68583400414,64118.29335471874,74052.56438107503
2021-12-01,West Midlands,106838.49380771184,99531.47216576927,114671.25559047202
2021-12-01,Yorkshire and The Humber,95980.89578087161,89326.24312372673,103121.7408478006
2021-12-02,East Midlands,89328.78452002346,83330.9433594704,95749.49226842882
2021-12-02,East of England,116280.82389207894,110564.37576170778,122286.827011978
2021-12-02,London,142640.50178285877,135359.73141784355,150306.14054404048
2021-12-02,North East,43833.32201858041,39154.405432866675,49060.79664006564
2021-12-02,North West,111670.9126677671,104283.62651137816,119572.72277087512
2021-12-02,Northern Ireland,41351.19354435726,33773.34850282757,50582.38285949838
2021-12-02,Scotland,70162.29864367576,64382.80709025605,76453.14882700336
2021-12-02,South East,174542.77043080414,168286.8245835262,181026.53024651125
2021-12-02,South West,95456.5487918465,90612.73028973099,100554.51526686047
2021-12-02,Wales,69503.28386453693,64726.64627629968,74623.78239578218
2021-12-02,West Midlands,107274.79529441065,100007.16568846979,115060.0013808819
2021-12-02,Yorkshire and The Humber,95302.30570591018,88715.86446514992,102368.37018406724
2021-12-03,East Midlands,89076.90828894777,83124.9707626712,95446.32430026206
2021-12-03,East of England,116444.40585044089,110760.14758553692,122414.45484084958
2021-12-03,London,144922.25351750097,137632.94722774098,152590.85663472753
2021-12-03,North East,43813.34897478346,39159.26346458223,49010.129005544746
2021-12-03,North West,111671.91169921527,104317.92618737264,119535.62784128517
