date,region,active_cases,active_cases_lolim,active_cases_uplim
2020-07-10,East Midlands,2248.3755174172593,1629.474681688476,3102.191709518511
2020-07-10,East of England,1336.8713725923212,939.7825427635377,1901.6911904693325
2020-07-10,London,2240.7507885031473,1677.2286406928301,2993.543384501025
2020-07-10,North East,1173.922772482496,720.5994885592603,1912.221018962415
2020-07-10,North West,3750.9491171753043,2875.653470688748,4892.488218101884
2020-07-10,Northern Ireland,543.0015955332858,178.47428003092818,1651.4041242034675
2020-07-10,Scotland,1682.7265987518733,1137.7502468370765,2488.6231158162286
2020-07-10,South East,2164.2955724229173,1683.7310864441206,2781.9788223477585
2020-07-10,South West,1295.2197193241382,921.3114479037883,1820.8262852967555
2020-07-10,Wales,3592.205517731966,2919.582872422981,4419.568580578988
2020-07-10,West Midlands,3387.815257095117,2528.182765500483,4539.512969654572
2020-07-10,Yorkshire and The Humber,2027.4698583731106,1418.7867597819452,2897.1488248302903
2020-07-11,East Midlands,2227.6218590675317,1609.7774559913705,3082.4459278587365
2020-07-11,East of England,1336.9158221625287,938.493308315462,1904.4298085044713
2020-07-11,London,2291.796375222825,1718.1384875771446,3056.922951249674
2020-07-11,North East,1166.1071580218706,713.2863511248665,1906.1874869835535
2020-07-11,North West,3778.309418850572,2895.1573152677975,4930.678537391843
2020-07-11,Northern Ireland,549.6909209016359,180.97193081258592,1668.9800274067725
2020-07-11,Scotland,1659.6102790598247,1115.9735859815542,2467.9534353289596
2020-07-11,South East,2175.7236043092603,1691.7741923961842,2798.068856709661
2020-07-11,South West,1304.3603051720254,927.5704348033453,1834.1558415581555
2020-07-11,Wales,3497.2356843018856,2830.8458101106885,4320.2776097077385
2020-07-11,West Midlands,3369.369981682352,2508.7125454453753,4525.06238517263
2020-07-11,Yorkshire and The Humber,2010.9995661311498,1402.5894140066268,2883.183568453853
2020-07-12,East Midlands,2186.8612004965285,1573.685596910751,3038.803879901641
2020-07-12,East of England,1323.6847312565553,926.1171105008298,1891.8692882464684
2020-07-12,London,2332.583761444187,1749.730379949693,3109.523458712156
2020-07-12,North East,1152.313375158555,701.8097785924894,1891.795173822755
2020-07-12,North West,3766.216397032043,2881.3591927425673,4922.625674065971
2020-07-12,Northern Ireland,0.0,-5.059486358517662e-14,754.3306646135123
2020-07-12,Scotland,1709.746668407276,1153.5963070745386,2533.8917300911344
2020-07-12,South East,2183.796041249983,1696.3930373430821,2811.1947755611714
2020-07-12,South West,1328.2092297491995,945.4056220026355,1865.9613242293256
2020-07-12,Wales,3431.0295314844184,2766.5658875627296,4254.86301033376
2020-07-12,West Midlands,3383.2849913020955,2518.834388136413,4544.179870825881
2020-07-12,Yorkshire and The Humber,2035.753047814381,1420.9736210057463,2916.3718883619076
2020-07-13,East Midlands,2120.867308331693,1518.286471801284,2962.4529095087055
2020-07-13,East of England,1347.430885147811,945.5859882817019,1919.9940233132504
2020-07-13,London,2382.961292860248,1792.7268939400935,3167.4539378343625
2020-07-13,North East,1137.6895059400858,690.8021651328729,1873.467449355978
2020-07-13,North West,3808.156035519911,2916.8436267369625,4971.643268428196
2020-07-13,Northern Ireland,559.7456413376495,185.14648592965483,1691.5687270980625
2020-07-13,Scotland,1691.0131432997275,1137.3250637121153,2514.1293597047447
2020-07-13,South East,2224.786386824657,1732.122246253998,2857.5337120048625
2020-07-13,South West,1365.167800029702,975.9708307020842,1909.5148892815073
2020-07-13,Wales,3426.83238448885,2761.214836590904,4252.683804248642
2020-07-13,West Midlands,3377.49278876743,2513.476488356698,4538.287157073563
2020-07-13,Yorkshire and The Humber,2069.167133496678,1448.1305471183082,2956.392771561254
2020-07-14,East Midlands,2054.3540161094434,1462.685568788419,2885.212203173355
2020-07-14,East of England,1357.9740010229343,954.2900082243452,1932.370699428426
2020-07-14,London,2472.5007710317873,1868.9447785448835,3270.896775674063
2020-07-14,North East,1123.2950465733124,680.0024353002676,1855.3659244431403
2020-07-14,North West,3861.1350968382812,2962.5785169283204,5032.036138293327
2020-07-14,Northern Ireland,565.3572307681698,187.7521701337408,1701.7049493440193
2020-07-14,Scotland,1667.8939647330724,1118.0782675556397,2487.95697596269
2020-07-14,South East,2280.512345088395,1780.510581809048,2920.8788747839944
2020-07-14,South West,1363.7211868952172,974.5632481549821,1908.2222067079656
2020-07-14,Wales,3425.0709875816246,2759.1390657743186,4251.5088981041745
2020-07-14,West Midlands,3358.981283588669,2497.327837916763,4517.701441326567
2020-07-14,Yorkshire and The Humber,2135.376478201349,1502.954784603495,3033.763448987579
2020-07-15,East Midlands,2017.2967465765132,1430.7397519205772,2844.179456286389
2020-07-15,East of England,1373.6986763118018,966.4447067406455,1952.5123854652627
2020-07-15,London,2573.405216870519,1954.2544912581886,3388.641387395369
2020-07-15,North East,1093.3480239109358,656.8955116476764,1819.5866659882038
2020-07-15,North West,3906.417679517949,3000.0053657849476,5086.49788443298
2020-07-15,Northern Ireland,569.1790854914624,187.58073159817025,1726.3507845815775
2020-07-15,Scotland,1655.3262990552207,1106.4217001545808,2476.421613844442
2020-07-15,South East,2337.2637343889965,1829.4331466810838,2986.0159430963276
2020-07-15,South West,1369.1167812234703,978.5027754265192,1915.6081808223516
2020-07-15,Wales,3360.5836193564,2699.051952373463,4184.036837220319
2020-07-15,West Midlands,3335.1529620746214,2474.2953456470773,4495.290148568928
2020-07-15,Yorkshire and The Humber,2230.9609064783253,1580.7439810640437,3148.48041797121
2020-07-16,East Midlands,1978.1057827356994,1395.8363516803045,2803.124340765891
2020-07-16,East of England,1410.5430790483917,994.7886023501425,1999.9982050053304
2020-07-16,London,2688.789309896234,2049.960810585343,3526.616370414823
2020-07-16,North East,1041.115847835806,616.4681530011965,1758.0824736560382
2020-07-16,North West,3984.318858420045,3063.8762839806122,5181.080443885692
2020-07-16,Northern Ireland,569.0669653986095,185.81200302258932,1742.0839754406763
2020-07-16,Scotland,1632.9331412703077,1085.7625190797628,2455.7249656174445
2020-07-16,South East,2414.1286354801946,1893.9622152314653,3077.1072842457666
2020-07-16,South West,1372.5396579573505,979.0395399582817,1924.1421557762865
2020-07-16,Wales,3309.836882731027,2648.4497823941565,4136.1696954343815
2020-07-16,West Midlands,3261.1272438231017,2406.5320429877393,4418.97249710169
2020-07-16,Yorkshire and The Humber,2304.504952482749,1639.3985184948808,3239.28512039131
2020-07-17,East Midlands,1932.2933805852267,1356.9850521689975,2751.3688620235816
2020-07-17,East of England,1435.1336242696334,1014.6419162131131,2029.8294167347465
2020-07-17,London,2806.819881926166,2151.036439208068,3662.4483709942124
2020-07-17,North East,991.0230988350118,579.0197010493808,1696.0001363637807
2020-07-17,North West,4045.0072144866117,3116.5025489522554,5249.941861991452
2020-07-17,Northern Ireland,572.1779046742636,186.9362414696709,1750.5880747405631
2020-07-17,Scotland,1608.4539046311377,1065.2330782362112,2428.5679345639596
2020-07-17,South East,2492.8666311889237,1962.5359130940008,3166.4569506569387
2020-07-17,South West,1380.2202160330487,984.8589508543708,1934.2396038906104
2020-07-17,Wales,3229.6776970766646,2576.037797932835,4048.955007173131
2020-07-17,West Midlands,3207.3003804839245,2359.8215404294206,4358.906003299728
2020-07-17,Yorkshire and The Humber,2310.1722278377483,1643.2494254244077,3247.6078592530885
2020-07-18,East Midlands,1876.7127268963577,1310.4896408811203,2687.445638877497
2020-07-18,East of England,1466.1539385511003,1039.8685329132513,2067.132588526255
2020-07-18,London,2888.400894783755,2220.888590551353,3756.456159744511
2020-07-18,North East,979.1657146143469,569.6307366411914,1682.9470069902322
2020-07-18,North West,4108.3025448843,3171.349342162549,5321.868271619823
2020-07-18,Northern Ireland,571.0313158153082,186.2143886777542,1750.3367660038846
2020-07-18,Scotland,1582.1435641555245,1043.7033820182749,2398.238042621848
2020-07-18,South East,2580.0204127986917,2038.7164217326456,3264.995261010209
2020-07-18,South West,1371.5025427710216,977.2462437074489,1924.7606738908835
2020-07-18,Wales,3070.819683404291,2433.757037602274,3874.4324964368393
2020-07-18,West Midlands,3148.467345404834,2308.9172203525222,4293.063865800158
2020-07-18,Yorkshire and The Humber,2347.427711772353,1673.473852618204,3292.63673567665
2020-07-19,East Midlands,1864.1065546487405,1298.6036811648814,2675.7305218728907
2020-07-19,East of England,1523.247598069404,1085.991383895591,2136.496370841598
2020-07-19,London,2973.8919140876037,2293.076985365155,3856.7528277824736
2020-07-19,North East,952.4116831933558,548.6897285246598,1653.0029408507603
2020-07-19,North West,4244.925141926235,3287.5923458363613,5480.817759160528
2020-07-19,Northern Ireland,569.1404980828302,185.12802514400644,1748.966542925256
2020-07-19,Scotland,1552.1834030560822,1017.9984469147159,2366.553636949997
2020-07-19,South East,2692.92264860464,2137.0836615478834,3393.276780501837
2020-07-19,South West,1367.8552584324032,973.8186511260018,1921.2756684626513
2020-07-19,Wales,2922.919444136446,2301.9300508464653,3711.2324063323204
2020-07-19,West Midlands,3079.72248443753,2248.6421653652765,4217.74192564147
2020-07-19,Yorkshire and The Humber,2396.91605396373,1713.2071729126976,3353.3118631288457
2020-07-20,East Midlands,1847.6459900715815,1284.6594926376638,2657.2168047761083
2020-07-20,East of England,1567.4869396994625,1122.993152137948,2187.8537989227766
2020-07-20,London,3042.9006038092934,2353.3930453118787,3934.3333554534865
2020-07-20,North East,950.2540279491989,546.4317932897096,1652.320455772954
2020-07-20,North West,4381.142358053114,3405.4165909356375,5636.216733464036
2020-07-20,Northern Ireland,568.6805938244543,184.9859561195912,1747.4828135186667
2020-07-20,Scotland,1525.4566103854104,996.4293148483897,2335.2349066369106
2020-07-20,South East,2807.8994507421576,2239.660756623025,3520.2534599274504
2020-07-20,South West,1373.6885363298088,978.614777020491,1928.2007908716055
2020-07-20,Wales,2732.0982873339585,2133.2031040669326,3498.943486217567
2020-07-20,West Midlands,2967.099601432908,2152.689270012618,4089.404019624109
2020-07-20,Yorkshire and The Humber,2465.8559337264296,1770.2400230159417,3434.641282360516
2020-07-21,East Midlands,1849.4365325450003,1287.5194413604906,2656.456428890052
2020-07-21,East of England,1635.4665465093515,1180.9079857574748,2264.9305113329615
2020-07-21,London,3080.152670270713,2387.4186750670096,3973.800289092493
2020-07-21,North East,947.1772513573288,545.0327803898351,1645.8527545049903
2020-07-21,North West,4531.354305416042,3539.409653217703,5801.075355145722
2020-07-21,Northern Ireland,564.945003120235,184.06366832573036,1733.2488319596605
2020-07-21,Scotland,1506.9266855136084,982.8849308134788,2310.25032832602
2020-07-21,South East,2926.384557385611,2346.4550375401604,3649.5865455518015
2020-07-21,South West,1412.687841745035,1011.8280971010158,1972.301075008814
2020-07-21,Wales,2542.1978507792655,1967.01933104536,3285.3871761945347
2020-07-21,West Midlands,2877.742795646185,2079.669456870935,3981.868283701761
2020-07-21,Yorkshire and The Humber,2526.3567866386406,1822.4799013777815,3501.909202924044
2020-07-22,East Midlands,1851.7959926862868,1289.9634413375065,2658.1932757280606
2020-07-22,East of England,1685.9571245546094,1223.778470477303,2322.6185201392473
2020-07-22,London,3117.6197753349325,2420.343128477612,4015.6837110106885
2020-07-22,North East,943.8360322767425,542.7943041230411,1641.0014919877049
2020-07-22,North West,4681.451577875546,3672.541889638581,5967.297075280018
2020-07-22,Northern Ireland,562.6221224297121,182.73834790265207,1731.4908372315635
2020-07-22,Scotland,1483.2792966911284,963.9481044880094,2282.2838382695654
2020-07-22,South East,3031.765437878684,2440.6642085022418,3765.9650227177676
2020-07-22,South West,1433.272437552531,1029.4352997472517,1995.4736820478981
2020-07-22,Wales,2355.210393134215,1804.0961638424048,3074.5120853303074
2020-07-22,West Midlands,2739.169687993332,1964.6224371414066,3818.8807259300943
2020-07-22,Yorkshire and The Humber,2530.486938282138,1826.4148556830203,3505.799417767828
2020-07-23,East Midlands,1846.7958148021644,1283.0347567826177,2658.133228983489
2020-07-23,East of England,1741.836187732117,1268.0504050667835,2392.575036833653
2020-07-23,London,3214.9639606697,2500.768157475463,4133.032104678007
2020-07-23,North East,970.6215596657946,560.786598612619,1679.7817676309644
2020-07-23,North West,4795.914398266147,3768.6519150601243,6102.952557994449
2020-07-23,Northern Ireland,562.200512277141,181.2842207169426,1742.7547351751848
2020-07-23,Scotland,1463.845708947714,945.881911429255,2265.3265568273314
2020-07-23,South East,3177.6237548334157,2567.3084119874216,3932.9636217958014
2020-07-23,South West,1456.1835630020691,1046.6458865604561,2025.9088278753914
2020-07-23,Wales,2178.2645793927904,1647.6920205685553,2879.528241006255
2020-07-23,West Midlands,2617.0215168631557,1857.798514274379,3686.319141679534
2020-07-23,Yorkshire and The Humber,2515.754296455492,1810.4252919887467,3495.697659392058
2020-07-24,East Midlands,1874.0821903174424,1304.8957623051408,2691.403405468233
2020-07-24,East of England,1817.8353586072121,1331.8719364735543,2481.0417384250622
2020-07-24,London,3317.5140590052342,2589.7061656398405,4249.765991134867
2020-07-24,North East,1006.7705665928574,587.4777738038201,1725.1237117406868
2020-07-24,North West,4836.946591203313,3803.480095603888,6150.983512503999
2020-07-24,Northern Ireland,563.1802761184426,181.6790508217009,1745.0330455677295
2020-07-24,Scotland,1445.8581040665913,931.652741909148,2243.749637983011
2020-07-24,South East,3343.030508308632,2715.0021121763107,4116.26688605845
2020-07-24,South West,1533.4121481275033,1111.3946174354774,2115.6164167559355
2020-07-24,Wales,1971.7912058697386,1470.132785979466,2644.48656006607
2020-07-24,West Midlands,2478.126405157493,1741.905097885537,3525.3262119537994
2020-07-24,Yorkshire and The Humber,2509.8111865925225,1804.9617660918811,3489.7320639304844
2020-07-25,East Midlands,1899.192426929124,1324.6848482243702,2722.7178670404837
2020-07-25,East of England,1879.7717611224493,1384.1787701324383,2552.733598301617
2020-07-25,London,3429.2002110533945,2686.144867206852,4377.701715474208
2020-07-25,North East,1036.9171492954674,609.0008848437313,1765.3085342729798
2020-07-25,North West,4833.731593372831,3798.587119014711,6150.720913398891
2020-07-25,Northern Ireland,565.7283602324171,182.1260135368926,1756.5315669775157
2020-07-25,Scotland,1545.6168703029039,1008.7801208119332,2368.013350792685
2020-07-25,South East,3463.6766431668984,2822.4967886842446,4250.443272425859
2020-07-25,South West,1615.6862727898326,1180.321894032912,2211.5715735198005
2020-07-25,Wales,1817.7083442189455,1338.0224045241437,2469.2268104428886
2020-07-25,West Midlands,2340.575578404381,1628.0249383159926,3364.8144741307715
2020-07-25,Yorkshire and The Humber,2516.930083198389,1809.9187741841115,3499.9443010465916
2020-07-26,East Midlands,1920.4568395789972,1341.0492338615143,2750.0560361098246
2020-07-26,East of England,1939.8194805026237,1434.5557273278016,2622.965683038514
2020-07-26,London,3574.3210807351807,2811.636688406499,4543.784980422174
2020-07-26,North East,1080.5828638870798,640.8603728814224,1821.8096268422478
2020-07-26,North West,4893.627508588499,3849.7408797395883,6220.328351858356
2020-07-26,Northern Ireland,569.072785009015,182.67044611484664,1772.0550039784905
2020-07-26,Scotland,1604.1387402285463,1054.1881035263789,2440.858529138051
2020-07-26,South East,3610.618657329981,2953.6544132797885,4413.636270523299
2020-07-26,South West,1735.6022918586934,1281.0806160448508,2351.317674347337
2020-07-26,Wales,1682.6408397796051,1223.4055260087302,2314.133043633761
2020-07-26,West Midlands,2221.1078498237657,1528.9634300948685,3226.4053280462113
2020-07-26,Yorkshire and The Humber,2514.964500462777,1806.845344937059,3500.4231310003793
2020-07-27,East Midlands,1960.2257366425013,1373.0474276469388,2798.3609250129066
2020-07-27,East of England,2008.2771006389523,1491.705755504263,2703.656047110003
2020-07-27,London,3696.5908346762176,2916.542770516304,4685.157313143477
2020-07-27,North East,1122.4069119101055,671.9368553669809,1874.6595707552574
2020-07-27,North West,4912.4369022254195,3865.324540931627,6242.965880401283
2020-07-27,Northern Ireland,568.7666409088919,181.84563662573817,1778.172244728599
2020-07-27,Scotland,1781.6610695355712,1194.7238613301479,2656.8032330674764
2020-07-27,South East,3745.354365812791,3073.0261562851024,4564.702750553036
2020-07-27,South West,1838.2708926036823,1368.1564362292577,2469.850009714152
2020-07-27,Wales,1557.2366417193716,1117.4794947527112,2169.928794906158
2020-07-27,West Midlands,2106.1389467971635,1434.5813151066025,3091.900584897517
2020-07-27,Yorkshire and The Humber,2526.933091833585,1816.147365590755,3515.718994125297
2020-07-28,East Midlands,2002.1932224607676,1404.8639507194548,2853.34664513631
2020-07-28,East of England,2052.5505993454994,1527.0365567055792,2758.833588363972
2020-07-28,London,3833.8740729929523,3033.0665391465677,4845.999610434116
2020-07-28,North East,1165.283627366795,702.3619521789396,1933.0897115220714
2020-07-28,North West,4946.485905646736,3889.8492260963185,6289.897047265317
2020-07-28,Northern Ireland,568.6601266453115,180.1351026060695,1794.3710694774036
2020-07-28,Scotland,1904.2656705726006,1289.6116092390164,2811.7228997682123
2020-07-28,South East,3856.0197266665546,3169.446070784162,4691.243528964571
2020-07-28,South West,1966.5844242923233,1476.2538354953035,2619.6988158547992
2020-07-28,Wales,1411.0719858200118,994.4548441016703,2002.1143734366467
2020-07-28,West Midlands,2029.5566252524607,1369.7033272264387,3007.1301654029917
2020-07-28,Yorkshire and The Humber,2519.864796367479,1806.2531105561798,3515.2265950575393
2020-07-29,East Midlands,2040.987740030474,1434.521923466545,2903.689754883982
2020-07-29,East of England,2102.909908362537,1568.4142521065396,2819.471162995704
2020-07-29,London,3928.709653369576,3113.3641459900437,4957.462871467332
2020-07-29,North East,1204.9031598404997,730.8328019877711,1986.2575235113081
2020-07-29,North West,4957.279810361632,3895.6253454919024,6308.0089099870265
2020-07-29,Northern Ireland,570.1296627723391,179.54198934871718,1809.6040963957905
2020-07-29,Scotland,2065.999547394592,1418.7275169467398,3008.414251671424
2020-07-29,South East,3951.4352572201833,3253.311077647776,4799.289499593731
2020-07-29,South West,2102.210948532642,1591.135090099885,2777.3629899549023
2020-07-29,Wales,1277.1452951968968,883.0826140080518,1846.9481810574682
2020-07-29,West Midlands,1988.6414016277938,1334.3731288028212,2963.547153810986
2020-07-29,Yorkshire and The Humber,2441.210054922948,1738.1287094098097,3428.511612985902
2020-07-30,East Midlands,2104.792047063697,1485.4452124260345,2982.2097921142195
2020-07-30,East of England,2131.6839002201978,1591.7698161653097,2854.64677655348
2020-07-30,London,4023.536703749198,3194.9071917555434,5066.956102984705
2020-07-30,North East,1214.2278807982714,736.0502776552775,2002.819006735823
2020-07-30,North West,4953.102317986502,3888.766016636647,6308.488010899976
2020-07-30,Northern Ireland,568.9337103132232,177.52219521032444,1822.5099659259702
2020-07-30,Scotland,2228.422128572594,1549.4068506528736,3204.8333786790054
2020-07-30,South East,4057.907116803313,3348.0239037100864,4918.225291132272
2020-07-30,South West,2216.2807709199496,1688.7535245214312,2908.5085788548727
2020-07-30,Wales,1194.2442881737215,814.6575354850005,1750.5985078247493
2020-07-30,West Midlands,1981.0376599632846,1327.0855261858812,2957.076902366268
2020-07-30,Yorkshire and The Humber,2426.008991305048,1723.4063451373931,3414.870347271984
2020-07-31,East Midlands,2136.768372022631,1509.51735843267,3024.4959278396177
2020-07-31,East of England,2148.4180629189004,1604.0783929110423,2877.3912704857485
2020-07-31,London,4068.2312291761154,3230.211089240514,5123.534751235122
2020-07-31,North East,1198.007521054812,722.1143556660508,1987.2907137204224
2020-07-31,North West,4976.309777202253,3905.3899958855336,6340.635089425825
2020-07-31,Northern Ireland,567.4773072472408,176.51654614968155,1823.5183405290707
2020-07-31,Scotland,2384.9047765960736,1674.4557860440898,3396.5975547788785
2020-07-31,South East,4142.090481790798,3420.9437814778566,5015.172995484781
2020-07-31,South West,2303.1719994917357,1761.3539517906781,3011.570390645698
2020-07-31,Wales,1196.7190014173038,814.6870008377983,1757.7963391241344
2020-07-31,West Midlands,1980.173093382731,1324.342469371798,2960.6146543804243
2020-07-31,Yorkshire and The Humber,2432.1024959902857,1726.2098523882887,3426.4710996353238
