date,region,active_cases,active_cases_lolim,active_cases_uplim
2021-11-05,East of England,109508.49860980849,103965.31218299583,115341.58240349876
2021-11-05,London,126053.59662095414,119182.61989211838,133314.64467757446
2021-11-05,North East,58134.20317354369,52795.689807571296,63999.14779884455
2021-11-05,North West,140610.78473810168,132338.2391531471,149389.5700692248
2021-11-05,Northern Ireland,32284.023878351887,25659.471421345585,40581.1487877288
2021-11-05,Scotland,64178.6029380127,58653.1311480703,70217.74675852159
2021-11-05,South East,162799.66907072839,156740.24975649198,169088.87950428488
2021-11-05,South West,117865.19538736474,112490.96166613094,123490.33221084841
2021-11-05,Wales,70486.57165465895,65690.21332002387,75624.43263516549
2021-11-05,West Midlands,106541.69044048844,99308.97339473743,114290.69890382046
2021-11-05,Yorkshire and The Humber,111144.58222845288,104070.60042367368,118688.69287268986
2021-11-06,East Midlands,86953.02935796387,81009.7984934131,93323.58848093821
2021-11-06,East of England,108867.47433740659,103331.79506077843,114694.0712486426
2021-11-06,London,123671.99239976531,116854.6938230846,130881.05368668053
2021-11-06,North East,58008.47621873581,52668.97248696108,63875.90006562522
2021-11-06,North West,138229.64410976428,130015.20074930128,146952.34133013367
2021-11-06,Northern Ireland,33265.24403830033,26516.22994457468,41693.12187179612
2021-11-06,Scotland,63980.39885447337,58460.0663257086,70015.16164211558
2021-11-06,South East,160804.80222271077,154769.81459862395,167070.6881320509
2021-11-06,South West,115503.5492593146,110172.5608397258,121086.7311729772
2021-11-06,Wales,69529.64615247655,64747.566054641065,74656.25605024004
2021-11-06,West Midlands,104448.41709073936,97277.25006842021,112137.92773431132
2021-11-06,Yorkshire and The Humber,109399.2885136477,102366.70463698599,116904.41396259837
2021-11-07,East Midlands,85161.69633525827,79281.54575546455,91469.44665802276
2021-11-07,East of England,107961.61261489478,102449.8055077626,113764.36312776421
2021-11-07,London,121107.10638234453,114358.95849444045,128247.60850735422
2021-11-07,North East,57754.0315572411,52427.13253165886,63608.842144346614
2021-11-07,North West,135704.10319838033,127566.82138433291,144349.90158743795
2021-11-07,Northern Ireland,34106.23127525952,27280.312865856813,42600.533371432124
2021-11-07,Scotland,63821.466199485076,58312.2484203103,69844.36047139684
2021-11-07,South East,158406.34961352157,152413.07494043186,164630.9287772249
2021-11-07,South West,112898.55241504383,107627.89363268702,118421.68692212469
2021-11-07,Wales,68313.71579815068,63575.906040528855,73396.08774095926
2021-11-07,West Midlands,102134.44304521964,95048.10338209954,109739.03091409605
2021-11-07,Yorkshire and The Humber,107433.74461458929,100466.32461117065,114873.95092988816
2021-11-08,East Midlands,83178.58034385456,77369.43050841686,89415.57481971702
2021-11-08,East of England,106820.29533297889,101329.96004855458,112602.560310776
2021-11-08,London,118463.78816388245,111777.55715595577,125544.2274064364
2021-11-08,North East,57480.146346825044,52156.14029531565,63334.289828437475
2021-11-08,North West,132875.5969282173,124821.79866714649,141438.70287649467
2021-11-08,Northern Ireland,34889.84550523546,27943.16884892041,43522.58938355617
2021-11-08,Scotland,63445.78151668992,57951.08905373798,69454.66838654962
2021-11-08,South East,155601.35754992257,149659.35583901603,161774.98365411957
2021-11-08,South West,110031.15976795687,104824.32171694053,115491.12885786928
2021-11-08,Wales,66802.47586413272,62114.08129809343,71836.40863016623
2021-11-08,West Midlands,99829.82517911059,92823.53960803265,107355.07980009048
2021-11-08,Yorkshire and The Humber,105100.69328039364,98202.69132508193,112473.0119695821
2021-11-09,East Midlands,81217.0158864652,75476.4722576458,87386.029001194
2021-11-09,East of England,105678.9840562976,100213.83348869893,111436.67243976514
2021-11-09,London,115602.89194958482,108997.09130879508,122603.42586730217
2021-11-09,North East,57052.26149397121,51742.57791906685,62893.54358504235
2021-11-09,North West,129968.23240814488,121993.8956370849,138453.67371949335
2021-11-09,Northern Ireland,35356.06991031821,28345.71697332238,44058.64217980052
2021-11-09,Scotland,63171.607253431226,57693.80126122196,69162.75984515558
2021-11-09,South East,152400.06274201963,146512.61592212593,158519.87222860154
2021-11-09,South West,106876.48318440712,101736.32714092391,112270.97313960905
2021-11-09,Wales,65272.85559865817,60637.57521985946,70254.3015536821
2021-11-09,West Midlands,97565.03427086258,90631.76545139885,105019.02060388448
2021-11-09,Yorkshire and The Humber,102656.66295059612,95823.49916178078,109967.05844133726
2021-11-10,East Midlands,79430.00942893427,73747.58367323322,85542.2904411888
2021-11-10,East of England,104364.06388630607,98927.64485341865,110093.78407471889
2021-11-10,London,113009.01300673326,106467.96554452436,119946.41053350244
2021-11-10,North East,56521.45172053037,51229.07573848327,62347.37834419695
2021-11-10,North West,126998.97974942095,119108.71406975371,135401.9791905311
2021-11-10,Northern Ireland,35556.12971878034,28525.633866018296,44277.63831589682
2021-11-10,Scotland,63054.31557457306,57577.25223241236,69045.63677580576
2021-11-10,South East,149322.0827991455,143486.59016767654,155390.7543732495
2021-11-10,South West,103884.37690170521,98810.69885473719,109213.33916421783
2021-11-10,Wales,63746.103503522754,59164.36039800786,68674.67138693522
2021-11-10,West Midlands,95539.62625712283,88679.37502548679,102921.10553029185
2021-11-10,Yorkshire and The Humber,100093.39549998677,93337.28285256865,107328.7111991914
2021-11-11,East Midlands,77860.58294652916,72229.33090083116,83923.01058112818
2021-11-11,East of England,103271.8872856357,97853.94859626578,108984.38893116482
2021-11-11,London,110375.85370884617,103903.50940986455,117245.96976855128
2021-11-11,North East,55909.80435753417,50634.112464534075,61722.05414027193
2021-11-11,North West,124229.03675239657,116417.8120800523,132554.60266835478
2021-11-11,Northern Ireland,34957.89251148649,27990.88347416659,43617.87125733589
2021-11-11,Scotland,63107.63502852774,57622.5067699189,69108.12549050307
2021-11-11,South East,146419.42976899084,140629.85935124668,152443.26637806898
2021-11-11,South West,101053.2000342376,96041.5829117854,106321.21763414347
2021-11-11,Wales,62345.67513056791,57807.048232782465,67232.7928564328
2021-11-11,West Midlands,93655.2778609625,86848.70205128974,100985.95514491218
2021-11-11,Yorkshire and The Humber,97650.76799117235,90974.38857721932,104807.49643327101
2021-11-12,East Midlands,76391.94223431553,70809.87370052274,82406.32514069111
2021-11-12,East of England,101952.58993084793,96564.08012991036,107636.43171575549
2021-11-12,London,107910.47363403323,101510.15859994982,114709.04558834396
2021-11-12,North East,55195.4328238555,49949.320814345556,60979.53838940441
2021-11-12,North West,121447.39184456789,113713.1309340239,129698.11697911168
2021-11-12,Northern Ireland,34729.759278509526,27798.297967530347,43348.82493558602
2021-11-12,Scotland,63174.517048669186,57682.90310162644,69182.16443920053
2021-11-12,South East,143675.30482084397,137936.64959278426,149648.694094947
2021-11-12,South West,98205.58118395954,93261.7371044551,103406.51818802737
2021-11-12,Wales,61263.86775421792,56766.466312519435,66109.86432609
2021-11-12,West Midlands,91511.74732941516,84774.12792387216,98775.67866067633
2021-11-12,Yorkshire and The Humber,95309.52641960411,88702.68098793681,102399.04027477917
2021-11-13,East Midlands,75234.44514130872,69697.23626329341,81203.95331152828
2021-11-13,East of England,100804.17208156861,95445.56194746628,106458.32817333497
2021-11-13,London,105760.2821534277,99425.31734559534,112493.69737994889
2021-11-13,North East,54531.03714983759,49318.94435797335,60281.10822517426
2021-11-13,North West,119170.33497100807,111510.6006315918,127346.81044934325
2021-11-13,Northern Ireland,34535.27067208198,27636.371134612975,43115.97310776361
2021-11-13,Scotland,63239.78887617595,57749.0560618854,69245.79229467279
2021-11-13,South East,141171.51534312413,135487.14850682463,147090.4295357348
2021-11-13,South West,95525.34593108873,90651.35685830392,100656.54425360324
2021-11-13,Wales,60377.63079520109,55910.71204081223,65193.80791587621
2021-11-13,West Midlands,89640.79117131702,82969.3903451685,96839.61670151667
2021-11-13,Yorkshire and The Humber,92726.49019464136,86220.87600626041,99713.81673680658
2021-11-14,East Midlands,74207.62219056278,68702.1720168781,80146.7176603277
2021-11-14,East of England,99686.97404428005,94356.7725400981,105313.0284508908
2021-11-14,London,104119.26463366963,97832.59825603907,110804.79606158384
2021-11-14,North East,53751.399361166244,48569.80915995043,59473.06680804951
2021-11-14,North West,117174.03796122645,109571.6678614846,125294.60051254818
2021-11-14,Northern Ireland,34390.76809940763,27493.468509132766,42977.96105501111
2021-11-14,Scotland,63246.049085674946,57746.589442137854,69262.43899733701
2021-11-14,South East,138949.60892664827,133305.71399691096,144828.56858380852
2021-11-14,South West,93042.29736513768,88229.43837492242,98112.96345080077
2021-11-14,Wales,59702.49438231583,55256.76580594442,64498.35289406432
2021-11-14,West Midlands,88119.06031152538,81500.75455401304,95265.93145001247
2021-11-14,Yorkshire and The Humber,90192.79700861656,83771.41815786558,97097.46219972795
2021-11-15,East Midlands,73398.89257588582,67913.65008757557,79319.68016454557
2021-11-15,East of England,98690.40833457482,93383.98678379245,104293.15508766622
2021-11-15,London,102853.46822178294,96597.34028796284,109509.70730342188
2021-11-15,North East,52922.728033117055,47777.62523525277,58609.34674011012
2021-11-15,North West,115159.64668489229,107612.42817169649,123227.02068271094
2021-11-15,Northern Ireland,34351.076038410014,27446.090588187613,42952.67170721054
2021-11-15,Scotland,63402.76619738182,57895.790538827365,69426.73390225148
2021-11-15,South East,137473.8412354742,131853.78792829826,143329.58506502878
2021-11-15,South West,91076.613883798,86309.28722941478,96102.619093103
2021-11-15,Wales,59410.78297428862,54968.13235958149,64204.95004689922
2021-11-15,West Midlands,86779.38121085207,80203.5605775752,93885.57342685647
2021-11-15,Yorkshire and The Humber,87967.91740199436,81616.36463474174,94805.00352006183
2021-11-16,East Midlands,73022.43304205162,67553.55715724322,78926.60426447442
2021-11-16,East of England,97908.93024587908,92625.95410037316,103488.06335235771
2021-11-16,London,102123.32454496312,95894.11053756611,108752.15893333165
2021-11-16,North East,52119.24139727847,47020.163982864295,57758.94327029273
2021-11-16,North West,113134.71778049858,105653.31521599583,121136.8788818777
2021-11-16,Northern Ireland,34190.91714860955,27284.701847208253,42804.53047218153
2021-11-16,Scotland,63593.88450152344,58072.184609454845,69633.74534930772
2021-11-16,South East,136590.19887014825,130990.30580424992,142425.66175778644
2021-11-16,South West,89380.63291773039,84659.04061368616,94360.99611999717
2021-11-16,Wales,59293.953857989436,54860.134931569235,64078.59738658721
2021-11-16,West Midlands,86027.91244223625,79475.37820094444,93111.96724598434
2021-11-16,Yorkshire and The Humber,86500.4620225192,80202.06219034774,93284.86494500612
2021-11-17,East Midlands,73042.7480922498,67574.51281425753,78946.03991171977
2021-11-17,East of England,97276.18206504591,92007.25721112838,102841.70429122513
2021-11-17,London,101946.10856129472,95716.89320601788,108575.69262809321
2021-11-17,North East,51224.02933106835,46172.674161598654,56815.880456215964
2021-11-17,North West,111778.95561081512,104337.12864646304,119742.65162409136
2021-11-17,Northern Ireland,33983.9937999587,27096.96675158163,42580.92497356932
2021-11-17,Scotland,64095.2545267711,58558.74179662001,70148.33239559122
2021-11-17,South East,136339.4004947441,130745.6220004538,142168.6815547214
2021-11-17,South West,87991.51785432192,83302.08070014107,92940.44134815503
2021-11-17,Wales,59258.51055790446,54826.69562904276,64041.05129326291
2021-11-17,West Midlands,85527.17192605515,78991.85731045352,92594.50283240338
2021-11-17,Yorkshire and The Humber,85260.95965651896,79004.03438479958,92004.9019770755
2021-11-18,East Midlands,73557.5558855674,68077.23983956181,79471.57576082481
2021-11-18,East of England,96858.44413066946,91607.45580550152,102405.32161701539
2021-11-18,London,102557.46752176812,96318.75371066594,109195.23363359504
2021-11-18,North East,50385.461511295216,45380.739453940594,55930.19736990059
2021-11-18,North West,110573.50734823565,103186.88163959686,118480.11517817956
2021-11-18,Northern Ireland,33970.07399113354,27122.913785098484,42505.85251098482
2021-11-18,Scotland,64511.70014575283,58965.35247103523,70572.83295448826
2021-11-18,South East,136490.75261734193,130903.41072422749,142312.76827264088
2021-11-18,South West,86800.815276305,82152.86203868933,91707.31060133432
2021-11-18,Wales,59547.578179232005,55111.901608213724,64332.739048766496
2021-11-18,West Midlands,85385.70435448062,78872.02236872126,92428.70500950322
2021-11-18,Yorkshire and The Humber,84501.22124296775,78281.53683366497,91206.65894195334
2021-11-19,East Midlands,74263.5010270365,68764.4016632664,80194.84966084755
2021-11-19,East of England,97052.9583866195,91800.53938221234,102600.79524488897
2021-11-19,London,103463.54847927079,97196.85083367265,110129.20522328807
2021-11-19,North East,49576.37245853801,44605.94870089117,55088.868967719776
2021-11-19,North West,109564.13513300281,102216.50406320457,117431.23604992575
2021-11-19,Northern Ireland,33913.68391554966,27059.32920066106,42464.224339860535
2021-11-19,Scotland,64737.993736486766,59178.88891820934,70812.36470339143
2021-11-19,South East,137351.32262863632,131746.05700831048,143191.23555446687
2021-11-19,South West,86203.19828768281,81571.95474968804,91092.98637698559
2021-11-19,Wales,59855.85631986868,55406.78307870526,64654.61844413419
2021-11-19,West Midlands,86044.04867524777,79507.70239917938,93109.07772111805
2021-11-19,Yorkshire and The Humber,84181.83358042446,77980.56909568366,90867.87380795469
2021-11-20,East Midlands,75296.10475696978,69750.44900452615,81275.04215567946
2021-11-20,East of England,97517.55798884893,92248.70775950662,103082.20871892705
2021-11-20,London,104936.48287109727,98614.98045011013,111658.04342093728
2021-11-20,North East,48539.087773910294,43607.96384770831,54016.191832546596
2021-11-20,North West,109040.16161983274,101697.75119879839,116903.98981316437
2021-11-20,Northern Ireland,34239.0978171519,27326.78281689554,42859.14144089608
2021-11-20,Scotland,65111.85859467429,59530.60077960962,71209.38940053481
2021-11-20,South East,138618.81289894966,132982.8744445895,144489.7320662949
2021-11-20,South West,85786.5063932468,81162.3456671927,90669.74307985543
2021-11-20,Wales,60318.816933918155,55848.74845709063,65139.03110931094
2021-11-20,West Midlands,87108.45856458225,80525.788367051,94220.44736309965
2021-11-20,Yorkshire and The Humber,84263.83299212404,78050.29589721312,90963.62277056323
2021-11-21,East Midlands,76420.47331828265,70837.86356104403,82435.30766851263
2021-11-21,East of England,98390.09852572512,93092.52484853235,103983.95039762923
2021-11-21,London,106513.01090023438,100137.2703879789,113289.44087462578
2021-11-21,North East,47493.13491430708,42612.74504588078,52921.05895865075
2021-11-21,North West,108649.85952302149,101317.03474625744,116504.72591012785
2021-11-21,Northern Ireland,34561.95625969061,27617.01565033628,43212.32572124939
2021-11-21,Scotland,65606.35975611644,60004.40210029156,71724.2690067522
2021-11-21,South East,140146.766448156,134477.46422847864,146051.1545383707
2021-11-21,South West,85793.72584163673,81170.75388325685,90675.61345916039
2021-11-21,Wales,60739.1285852855,56247.79130096582,65581.39078876242
2021-11-21,West Midlands,88384.26330430945,81749.64267876199,95548.41454255405
2021-11-21,Yorkshire and The Humber,84533.1905564489,78305.60280933225,91247.61337423809
2021-11-22,East Midlands,77636.62155275892,72005.25554471598,83700.54371228041
2021-11-22,East of England,99473.08034968287,94142.0685516731,105100.72074306691
2021-11-22,London,108635.5661506185,102188.74999909198,115483.7276320784
2021-11-22,North East,46672.368283251875,41833.37089099599,52059.86938452578
2021-11-22,North West,108211.45993340727,100888.26944658547,116057.5678122184
2021-11-22,Northern Ireland,35104.182958384146,28102.042209487277,43809.461707358125
2021-11-22,Scotland,66139.4619235922,60505.42276167271,72291.00119880294
2021-11-22,South East,142387.05478941387,136669.98940746774,148339.28625043886
2021-11-22,South West,86023.07836128013,81391.84110594996,90913.44042847514
2021-11-22,Wales,61267.5012456611,56753.02730136866,66133.30238574404
2021-11-22,West Midlands,89993.88275497862,83300.53367685805,97215.9864890778
2021-11-22,Yorkshire and The Humber,85037.49861668445,78788.02787646686,91774.18036821837
2021-11-23,East Midlands,79002.92522686516,73319.66123911338,85118.72137511817
2021-11-23,East of England,100625.41755382593,95263.2186402419,106284.13375321022
2021-11-23,London,110958.73228295306,104434.44144539422,117885.12055320703
2021-11-23,North East,45978.00541634819,41162.82752008405,51345.30590040755
2021-11-23,North West,107739.3549151279,100426.7351327601,115575.81635140331
2021-11-23,Northern Ireland,35692.173865132914,28640.02304847959,44438.82009220287
2021-11-23,Scotland,66479.93672466256,60826.15122633434,72652.07226058433
2021-11-23,South East,144768.17000071344,139003.85765142168,150767.47118124453
2021-11-23,South West,86381.82471743347,81735.41119795013,91287.94930964209
2021-11-23,Wales,61804.29133599196,57263.53575842244,66697.24009194678
2021-11-23,West Midlands,91434.07172384267,84680.65081341773,98716.86549434274
2021-11-23,Yorkshire and The Humber,85926.62196938206,79639.20811480685,92701.82282666974
2021-11-24,East Midlands,80144.05034210117,74418.40178948968,86302.11181842968
2021-11-24,East of England,102029.34902715968,96628.48915369652,107726.69386407279
2021-11-24,London,113291.9405347367,106707.19285044727,120277.43591942334
2021-11-24,North East,45311.08630507423,40532.218755275266,50642.39728705595
2021-11-24,North West,107318.55725635072,100016.42192531368,115145.2087739761
2021-11-24,Northern Ireland,36452.90040398523,29319.750877030903,45278.69336681178
2021-11-24,Scotland,66586.75833008708,60925.15313904162,72767.29224583952
2021-11-24,South East,147189.35668827838,141381.18306158663,153232.02998233293
2021-11-24,South West,86854.14145197971,82195.5402345448,91772.33265735608
2021-11-24,Wales,62282.22635722253,57724.14905033119,67192.29759434375
2021-11-24,West Midlands,92926.16510867965,86126.7541655433,100253.02815203072
2021-11-24,Yorkshire and The Humber,86877.86106706828,80553.84094406247,93689.6683983504
2021-11-25,East Midlands,81177.12796293762,75403.56641573297,87384.52135791857
2021-11-25,East of England,103356.49055361067,97913.9200321875,109096.12077590765
2021-11-25,London,115803.19315740718,109137.62562222184,122870.13905181442
2021-11-25,North East,44388.604709703766,39650.47236995479,49682.092484722765
2021-11-25,North West,106927.19225951983,99630.30106683276,114749.9064834905
2021-11-25,Northern Ireland,37316.58945375566,30074.125526342636,46259.255152941005
2021-11-25,Scotland,66606.9495889882,60939.50874331844,72794.2642883357
2021-11-25,South East,149742.33810689638,143878.2262347747,155841.26846427532
2021-11-25,South West,87218.40379970933,82541.22034673429,92156.13748418851
2021-11-25,Wales,62574.69687898493,57999.83932725261,67502.4219435441
2021-11-25,West Midlands,94388.28700981522,87517.59093009365,101788.84775668597
2021-11-25,Yorkshire and The Humber,87608.25873747034,81244.66780101761,94461.4876097496
2021-11-26,East Midlands,81940.99143543991,76127.23310019494,88190.38423726287
2021-11-26,East of England,104609.55770850925,99128.58983696192,110388.03405756115
2021-11-26,London,118708.14240962599,111959.15579909243,125858.10570067776
2021-11-26,North East,43445.61642472411,38761.05544160941,48685.7234120438
2021-11-26,North West,106790.07486881103,99490.53877332383,114616.56463785893
2021-11-26,Northern Ireland,37938.94101334669,30622.75736086334,46958.352191909886
2021-11-26,Scotland,66435.44899159193,60768.14738699082,72624.08195728509
2021-11-26,South East,152273.03843618644,146356.38023887234,158424.6239713926
2021-11-26,South West,87592.71603798022,82899.57012077859,92547.04031829027
2021-11-26,Wales,62765.471282227176,58177.79794846577,67706.88176383261
2021-11-26,West Midlands,95576.12335392424,88657.22066605356,103025.32737313308
2021-11-26,Yorkshire and The Humber,88530.06883668208,82125.2308755405,95425.50297540639
2021-11-27,East Midlands,82881.79930825056,77028.51192471727,89171.40377379567
2021-11-27,East of England,105725.5117205161,100206.65011013969,111542.70552791395
2021-11-27,London,121637.28629992982,114794.0428891784,128882.46083218984
2021-11-27,North East,42554.80873551468,37914.97193978555,47752.003625563775
2021-11-27,North West,106206.74331480867,98923.13353892171,114018.064853215
2021-11-27,Northern Ireland,38518.70532799485,31129.50622926482,47616.37423971543
2021-11-27,Scotland,66180.63885904846,60517.79097743789,72366.17834214217
2021-11-27,South East,154414.09351931387,148446.5841105475,160617.16065013284
2021-11-27,South West,87989.90692582614,83279.24966135017,92962.47496493577
2021-11-27,Wales,62876.43790602039,58274.63921263586,67833.54858759967
2021-11-27,West Midlands,96802.15785030965,89825.15963933838,104311.26586389382
2021-11-27,Yorkshire and The Humber,89312.16480440318,82869.79732512834,96246.35686431809
2021-11-28,East Midlands,83588.10084051859,77714.32330147128,89897.30813197145
2021-11-28,East of England,106577.33675209724,101036.52295199274,112416.34612251374
2021-11-28,London,124344.99248052578,117431.87865628801,131658.94195017
2021-11-28,North East,41835.78016173468,37233.18355491501,46997.034745688325
2021-11-28,North West,105655.02968982408,98385.2798850322,113453.40190628491
2021-11-28,Northern Ireland,39008.675817366326,31580.860679657966,48137.68356978669
2021-11-28,Scotland,66026.45571127001,60363.27465035849,72213.74342647979
2021-11-28,South East,156291.7604034512,150295.09779652196,162523.31013571934
2021-11-28,South West,88344.68346415136,83625.3001355881,93325.8429142086
2021-11-28,Wales,62943.56133680286,58340.97781379036,67901.16567291692
2021-11-28,West Midlands,98194.13611737388,91174.43344531725,105744.37425063012
2021-11-28,Yorkshire and The Humber,90034.42190590421,83567.23548706598,96993.02226066051
2021-11-29,East Midlands,84255.6802627768,78369.85235261722,90575.00408693215
2021-11-29,East of England,107244.20919246609,101698.68009628756,113086.46255689803
2021-11-29,London,126941.22191407504,119973.81625558638,134307.03276885112
2021-11-29,North East,41427.98841436932,36848.868355772625,46565.94505337932
2021-11-29,North West,104848.7079262916,97615.97299260857,112608.88397114591
2021-11-29,Northern Ireland,39263.57228542818,31820.962821644327,48401.01461720336
2021-11-29,Scotland,65751.2476539926,60105.52843133148,71920.10968760175
2021-11-29,South East,158096.6779275003,152079.42842411424,164347.60547545642
2021-11-29,South West,88491.6758936735,83780.05945332677,93463.71873372782
2021-11-29,Wales,62958.482199272075,58361.851356645326,67909.08848451458
2021-11-29,West Midlands,99577.1983403737,92516.16740610926,107167.10958584577
2021-11-29,Yorkshire and The Humber,90325.57308903676,83864.82000794464,97274.99591006899
2021-11-30,East Midlands,84462.96329211161,78584.29724008874,90772.87190862354
2021-11-30,East of England,107814.48567200286,102263.60454505919,113660.99253221705
2021-11-30,London,129557.77852027558,122541.20338759192,136969.81218878028
2021-11-30,North East,41156.68576469488,36605.94405485904,46263.08854140556
2021-11-30,North West,104028.6536594354,96834.2440547736,111749.20778278219
2021-11-30,Northern Ireland,39334.41658281838,31885.33357837533,48477.78010909099
2021-11-30,Scotland,65683.16419349168,60050.91850191508,71836.54054647627
2021-11-30,South East,159826.0923114374,153787.385364016,166097.48555216985
2021-11-30,South West,88791.19450418299,84080.38616431876,93761.39535115116
2021-11-30,Wales,63519.0026976874,58915.998506717835,68473.55796239291
2021-11-30,West Midlands,100418.15917494913,93334.4125210846,108029.4460419439
2021-11-30,Yorkshire and The Humber,89986.209571084,83542.90089147791,96917.45929655372
2021-12-01,East Midlands,84375.311213753,78507.56599080641,90673.12764642728
2021-12-01,East of England,108278.0212254738,102720.9461074287,114130.03924655927
2021-12-01,London,131557.12129583245,124500.00775558248,139007.8873070022
2021-12-01,North East,40971.67739623971,36430.297279565566,46069.14578384447
2021-12-01,North West,103535.95499516663,96366.06066525706,111230.99234579536
2021-12-01,Northern Ireland,39239.29951556906,31807.418469429478,48361.887784346094
2021-12-01,Scotland,65655.10268320797,60031.86431294987,71797.97493803162
2021-12-01,South East,161772.35259244152,155704.6540268995,168072.03077421128
2021-12-01,South West,89188.95998186283,84476.09766361544,94160.2053460629
2021-12-01,Wales,64055.7436843632,59438.02869414015,69024.08689136332
2021-12-01,West Midlands,101117.8892692431,94012.91891887225,108749.66713063218
2021-12-01,Yorkshire and The Humber,89535.56469348435,83112.79762197216,96445.72008700605
2021-12-02,East Midlands,84335.66886570421,78510.87813343921,90584.24754816227
2021-12-02,East of England,108751.07106924146,103224.26819694914,114568.16770699102
2021-12-02,London,133682.530582509,126636.7418149179,141113.99251102988
2021-12-02,North East,40876.36704446027,36364.78605736956,45937.77972564297
2021-12-02,North West,103206.34666759182,96110.39070891742,110818.06950636905
2021-12-02,Northern Ireland,39089.98740010748,31739.75240503716,48097.758062054585
2021-12-02,Scotland,65630.3322023726,60046.585830651224,71726.32066246595
2021-12-02,South East,164000.4847932815,157936.4407522509,170292.89562090166
2021-12-02,South West,89458.00862946559,84770.43126774041,94400.30477101693
2021-12-02,Wales,64714.94729641758,60108.379932557575,69666.48439412558
2021-12-02,West Midlands,101497.67173531486,94432.09668786456,109081.88460554268
2021-12-02,Yorkshire and The Humber,88933.22859409555,82575.17321818921,95772.07270173427
2021-12-03,East Midlands,84105.81102910823,78325.29930996007,90304.70674503941
2021-12-03,East of England,108809.6172196221,103316.30078492669,114589.46376405688
2021-12-03,London,135722.52136048846,128670.91029643881,143154.24420546592
2021-12-03,North East,40822.76545852806,36337.08709204313,45852.412699920955
2021-12-03,North West,103202.686347118,96138.831333309,110777.50402349782
